hanam, hanam, zinc, zinc
-24.60344,2.6521335,28.84631,-7.7391806
-26.452505,3.6182168,-0.2500443,-14.012405
-21.353882,-11.015404,10.118989,-3.2962623
-15.28568,-2.551353,13.000181,-6.130741
-20.91603,1.2161733,40.226093,-5.6966896
-14.955877,-3.394999,33.66968,-11.308418
-27.34778,-5.2465906,13.248322,7.358122
-36.98942,-9.802979,25.068386,-0.35803768
-31.156078,-2.2145758,8.716282,8.995163
-26.148693,-9.896104,19.39561,-2.3411994
-21.399918,-2.4814389,33.309498,-3.2043755
-26.292902,-15.984364,3.5063918,3.7962353
-24.84971,-7.2817206,11.897237,-11.596608
-28.868967,-0.4481991,29.851906,-0.84297127
-30.668736,-2.1395922,6.707806,-2.3565307
-19.281998,-4.7442894,12.227365,8.007747
-33.213547,-16.095705,20.299246,-3.3168418
-34.167114,-16.598291,18.92713,-2.5474906
-15.858834,-6.630281,12.495437,-11.7056875
-15.855069,-6.6223426,9.82333,4.86044
-21.603891,-12.173649,31.949596,-2.5332222
-23.077868,-7.14421,-2.390686,-19.322115
-23.932533,-3.3298535,-2.527431,-20.261574
-23.051035,-4.1416597,-0.34601942,-20.82287
-22.898466,-4.1678133,-10.561079,-13.862965
-24.282854,0.6452334,-0.6923808,-19.930563
-23.580608,-3.2090418,-0.676818,-29.489868
-22.553598,-6.066877,-1.6054076,-19.03576
-26.362701,-4.8774586,-2.6131816,-21.018127
-32.409046,-11.518796,-5.078033,-23.996765
-28.295147,-10.520603,-2.9014225,-12.302947
-23.111689,-7.641453,-4.005447,-11.020682
-23.168053,-7.5936933,11.639146,-8.955589
-36.64145,-5.094207,11.651355,-9.554584
-26.499836,3.573452,37.559296,-8.9690695
-24.183338,2.7608593,12.774877,7.7401023
-27.17455,-10.815044,28.940962,-4.3442593
-29.13995,-12.419643,-0.3426081,-19.480165
-33.206326,-7.7258434,33.291218,-5.1988516
-34.658623,-3.5972595,9.921137,14.241639
-27.595602,0.43951023,20.611082,-0.83259416
-37.291172,-12.602274,-9.724539,-12.884742
-34.25289,-9.515766,22.89082,-19.190428
-23.9324,2.211878,13.19808,-12.480648
-27.085945,0.88545096,19.965147,-16.170479
-35.838078,-4.731767,18.356682,-16.625628
-23.642315,2.9880085,19.32206,-14.951155
-22.495813,-1.8236262,16.314577,11.601493
-35.774555,-3.225824,20.861675,-14.277712
-33.13354,-5.2323837,20.689857,-15.532091
-32.61537,-3.400752,38.74261,-11.346396
-23.084091,3.2381752,1.7946982,2.8619554
-26.279205,-0.21000995,21.033945,-15.349971
-14.998638,-3.364061,16.967775,-10.300292
-37.15385,-13.286759,34.529068,1.584872
-24.668472,2.235272,11.604506,-15.22263
-23.058283,1.4678653,3.0478697,-5.2041407
-25.773354,-0.42729253,8.356836,-6.4450083
-37.187115,-13.097815,37.761833,-9.534119
-22.618032,-10.677689,4.896485,-15.096627
-31.656918,-12.429511,16.083693,11.491317
-26.407385,-14.416811,36.35251,-8.149336
-29.13328,-14.367114,18.859337,-13.574292
-26.071701,-15.492797,15.728354,8.649237
-31.793135,-14.562892,2.4720495,-0.02054003
-25.894249,-16.425526,6.820891,-3.2590942
-26.823746,-17.191225,7.8395963,-11.06433
-35.608955,-3.4171681,7.759366,-8.796146
-29.751114,-0.9452348,33.07295,-1.9698021
-30.701538,-6.9092407,11.929092,-13.4548645
-29.813948,-13.600308,17.008009,-8.519435
-19.16806,-4.789226,20.523813,-4.1235394
-21.95981,1.8142006,0.9393016,-14.82578
-32.032993,-7.335587,32.329292,-18.030695
-27.937368,0.017028607,3.8998716,-14.781543
-32.07457,-2.8324258,5.081656,-15.625853
-27.534248,-5.326203,20.262703,-14.234704
-24.93303,-4.118862,5.9937153,-13.904081
-25.455202,-9.50784,33.985023,-7.5684485
-28.16455,-6.069745,7.6993184,-11.008063
-27.731806,-5.5556397,31.104792,-7.0598965
-24.699854,-1.5011537,11.284579,4.543118
-25.15073,-12.394087,36.26413,-2.713882
-31.140127,-16.401644,37.49236,-10.298321
-30.243368,-12.066726,2.0087042,4.0163674
-24.818886,-9.632893,30.373814,-8.197524
-25.33598,-4.473985,31.214834,-7.3328915
-25.510809,-11.633567,14.780705,9.510572
-37.162098,-5.350253,31.59602,-3.6408253
-30.9397,-15.012252,16.337915,-10.053727
-23.793627,0.08219711,28.654364,-9.326061
 , ,33.641216,-12.520102
 , ,4.3179426,3.058479
 , ,-3.131295,-20.998434
 , ,21.645535,-2.2591817
 , ,31.277214,-4.4778457
 , ,12.53257,-14.5814295
 , ,21.381823,-6.207384
 , ,33.92211,-11.269594
 , ,1.1970844,-15.03349
 , ,32.810722,-17.745747
 , ,-1.4539543,-24.423962
 , ,-1.2656409,-24.486477
 , ,5.926253,-22.275864
 , ,33.212475,-5.00371
 , ,35.41845,-11.4074
 , ,24.938265,-1.1777806
 , ,0.69811505,-12.849778
 , ,-5.7998233,-25.045412
 , ,-0.73407614,-28.97279
 , ,-3.3684955,-25.087896
 , ,7.4893117,-22.334341
 , ,2.4619455,-5.973841
 , ,1.8576833,-6.762056
 , ,22.904654,-18.52038
 , ,22.757772,-19.0894
 , ,22.15596,-16.098997
 , ,34.442726,-4.529638
 , ,17.934092,-17.87693
 , ,1.9841839,2.990834
 , ,37.871517,-5.468733
 , ,5.180504,-11.935045
 , ,27.903334,-13.7842045
 , ,14.130658,-10.882132
 , ,38.777985,-10.51692
 , ,10.465599,-10.456195
 , ,24.060411,-9.683362
 , ,4.0092845,1.8938532
 , ,32.49602,-11.887771
 , ,15.493819,-12.877859
 , ,3.5266566,-7.9280024
 , ,9.539435,-15.230363
 , ,35.588955,-7.1679363
 , ,34.556324,-14.334396
 , ,30.944468,-9.8170595
 , ,12.806316,-17.937582
 , ,24.70236,-17.33419
 , ,5.2547374,-16.311247
 , ,2.671725,-13.377578
 , ,-8.636188,-13.104172
 , ,1.3392485,-24.631935
 , ,2.256389,-21.13087
 , ,28.188549,-6.0493894
 , ,15.628357,-11.862052
 , ,31.226938,-13.114558
 , ,13.709874,-10.58102
 , ,30.916412,-10.775632
 , ,4.0125813,2.4359553
 , ,10.50148,5.6935596
 , ,14.101922,-15.071901
 , ,17.718845,-14.096459
 , ,32.99094,-4.532286
 , ,25.803793,-7.6946206
 , ,12.432785,-12.140647
 , ,40.12964,-8.0184145
 , ,32.147255,-11.499471
 , ,14.086165,-7.9802747
 , ,17.878428,5.024318
 , ,1.0546497,-22.410992
 , ,35.536255,-11.719618
 , ,39.663574,-6.0319185
 , ,15.596441,-13.223087
 , ,18.894873,-13.745977
 , ,28.809671,-11.250317
 , ,14.706496,-18.111017
 , ,18.539734,-16.059944
 , ,38.04031,-9.137008
 , ,1.1943524,-13.574618
 , ,2.2155309,-13.728948
 , ,-4.180783,-25.299082
 , ,3.443687,-15.352928
 , ,32.45983,-17.75998
 , ,6.6972275,-21.767836
 , ,2.601591,-16.69188
 , ,8.003606,-10.00341
 , ,11.128265,-12.343461
 , ,1.4399534,-6.788846
 , ,39.634773,-6.068911
 , ,34.443325,-12.203487
 , ,30.01227,-9.92216
 , ,6.1461744,-19.041908
 , ,-2.6804786,-9.797376
 , ,-2.4539697,-25.641565
 , ,33.109417,-16.46259
 , ,-0.46684378,-28.06113
 , ,1.8065,-21.73093
 , ,5.8438573,-23.587988
 , ,0.32425103,-21.371109
 , ,-0.76148605,-21.823431
 , ,34.01331,-16.33547
 , ,24.031658,-20.03963
 , ,13.975246,-13.386577
 , ,5.667098,-11.861462
 , ,18.637291,-19.12972
 , ,18.107231,-20.090353
 , ,16.208193,-16.357143
 , ,15.944059,-16.355433
 , ,28.38594,-11.950963
 , ,22.83989,-18.127161
 , ,31.361526,-12.006136
 , ,28.54,-13.960212
 , ,4.558654,-8.402756
 , ,18.614084,-10.791352
 , ,29.995989,-13.518159
 , ,12.280943,-16.44427
 , ,27.63548,-14.524943
 , ,7.558382,-20.44228
 , ,-5.4527297,-13.157144
 , ,14.669193,-17.970316
 , ,13.703104,-16.590376
 , ,28.82463,-12.474027
 , ,29.876755,-14.557363
 , ,40.45925,-6.643407
 , ,0.687986,-15.753916
 , ,1.6430069,-24.31551
 , ,31.611374,-18.506205
 , ,4.9858246,-23.52487
 , ,13.513258,-16.948557
 , ,14.323815,-11.465827
 , ,0.38067573,-24.711308
 , ,29.715801,-19.009073
 , ,7.1682663,-20.059288
 , ,-1.5283991,-26.76105
 , ,7.836469,-22.326616
 , ,2.322563,-22.292027
 , ,2.5128381,-22.91043
 , ,21.93542,-18.751524
 , ,11.315332,-27.883976
 , ,19.50318,-19.676691
 , ,11.389522,-27.906952
 , ,16.410755,-16.159851
 , ,18.2335,-9.924604
 , ,17.897696,-18.828949
 , ,6.9533095,-16.339394
 , ,-4.869278,-13.9789915
 , ,1.6146392,-17.16746
 , ,13.778289,-22.824926
 , ,31.194912,-13.228711
 , ,14.451023,-20.185274
 , ,11.161738,-16.14093
 , ,33.357224,-14.1217
 , ,12.572995,-21.627066
 , ,12.35021,-21.90464
 , ,2.6900496,-24.502174
 , ,3.4392846,-22.641708
 , ,2.213503,-16.583122
 , ,29.726828,-19.045204
 , ,13.583812,-22.360355
 , ,40.574547,-8.139318
 , ,7.627021,-19.428152
 , ,14.119293,-23.22946
 , ,4.8709965,-20.855476
 , ,-7.607288,-14.021655
 , ,7.1222706,-23.55107
 , ,2.708773,-18.428041
 , ,17.495985,-19.02288
 , ,13.365844,-28.811172
 , ,19.94721,-8.950557
 , ,13.370799,-28.81318
 , ,9.01611,-15.445956
 , ,12.676187,-18.1512
 , ,39.734173,-10.299401
 , ,31.52542,-14.370861
 , ,8.526305,-19.052876
 , ,7.4264355,-24.651485
 , ,1.5215244,-23.736675
 , ,0.22260752,-27.34009
