hanam, hanam, zinc, zinc
-40.029354,-50.370663,16.413498,-29.922813
-39.609688,-50.826298,27.951645,-31.94287
-40.578285,-50.695126,16.615309,-31.81774
-32.33615,-62.408253,12.199407,-29.076157
-69.819176,-14.7383175,20.078691,-26.505009
-31.757454,-61.680695,16.319897,-24.623465
-37.25826,-59.26305,31.5536,42.64558
-33.177723,-61.856438,19.563717,-23.221003
-31.234379,-61.60847,12.396394,-47.90031
-40.51347,-51.174232,6.600322,-36.759323
-30.118763,-68.21177,36.555943,22.851826
-33.558327,-62.238655,44.305447,31.838894
-70.416176,-14.356061,48.56278,-12.854192
-68.579575,-14.340672,32.18988,-19.175035
-36.724102,-59.48823,20.83187,-30.764557
-38.507587,-57.47073,30.121984,-24.51669
-36.180832,-59.747463,16.083252,-28.582739
-32.376995,-64.02707,41.6183,18.607544
-33.740147,-64.03366,46.639122,0.6086745
-31.575611,-62.86895,32.21459,-23.059353
-69.91621,-14.856039,41.567806,18.895569
-31.196373,-63.079746,37.00026,22.727625
-38.513012,-58.11145,41.390972,46.466328
-30.799236,-62.23616,18.246212,-32.16679
-36.520744,-59.887974,16.946447,-21.270037
-68.84579,-14.546005,32.814835,-18.061436
-38.421257,-57.268288,34.80324,48.828075
-39.148666,-56.942604,15.475696,-25.526941
-29.996384,-62.953587,41.592278,47.064693
-70.70928,-14.91715,34.89512,52.05328
-30.720045,-65.98241,17.365614,-29.31207
-41.931618,-44.98841,11.690586,-25.843002
-42.495567,-43.96362,45.704674,-1.7351505
-41.68425,-45.380436,15.206851,-25.67138
-39.845413,-53.38351,25.250359,-17.56881
-38.82829,-53.368916,25.84975,-31.444788
-42.198902,-51.969078,-20.140427,-23.044321
-41.19015,-45.6893,11.173708,-22.86627
-39.75188,-54.284817,34.179047,-22.460756
-70.24421,-13.509197,31.155298,-23.817913
-39.13538,-55.052128,40.521046,46.312595
-40.65831,-48.428917,42.05709,31.701721
-38.995346,-54.54194,0.92103046,-40.60032
-42.07315,-52.9847,13.725488,-24.677
-38.696117,-51.55428,16.253408,-23.282234
-41.253967,-55.334145,9.148985,-49.215084
-33.37478,-65.2597,8.556447,-40.502712
-31.300024,-67.367294,-2.68198,-19.07924
-38.57932,-55.423553,28.19733,-32.03595
-38.218773,-54.76822,-5.03111,-46.17391
-35.135498,-57.669758,9.019311,-49.38989
-38.391308,-53.95446,-1.8855641,-45.8179
-32.08137,-65.58033,17.44221,-50.81633
-31.921165,-65.35084,-0.644216,-43.46206
-38.358078,-55.94168,15.141031,-54.614937
-34.530674,-62.740215,42.949722,34.490074
-34.364124,-58.48646,24.21116,54.114105
-34.691906,-62.09013,6.0288033,-48.627304
-35.89617,-58.479595,5.630617,-48.48515
-37.099686,-54.57153,16.142647,-38.266285
-35.38361,-55.978214,4.4572735,-34.629784
-29.412357,-66.95242,16.262445,-38.37722
-32.93621,-63.366104,32.0414,49.51122
-32.684418,-63.304497,8.230734,-39.121674
-32.93621,-63.366104,17.05777,-45.824192
-31.343788,-65.59629,21.211277,-37.360123
-31.385311,-66.358315,-39.976406,-4.1148734
-30.065062,-65.543015,-34.829597,-10.784376
-29.862001,-67.33295,-29.593811,-5.221131
-68.886055,-14.384966,-35.04778,-11.462195
-35.30868,-59.20635,-34.8246,-10.690358
-33.748905,-57.26486,6.5538435,52.14628
-32.80393,-64.668175,-35.855053,-9.154593
-29.29492,-67.26038,-40.667267,-4.233187
-28.356663,-67.76265,-40.84829,-4.402287
-27.66357,-67.73115,-30.2415,-1.1363593
-28.293669,-68.11311,-37.7804,-6.9549313
-30.907534,-64.909836,-44.974094,1.5835211
-27.656025,-67.997375,-47.77555,1.269042
-71.56714,-13.91003,-44.30735,2.6712015
-29.673248,-67.82627,-42.942287,-3.7907078
-39.274803,-49.84105,-37.80533,-6.8227634
-35.844284,-57.259445,-31.330887,-1.9129034
-37.479137,-56.044525,-7.9850974,-29.54093
-35.493237,-57.465656,26.291704,-33.32789
-38.32523,-54.760567,24.64201,-28.0902
-32.740227,-66.91929,17.514248,-29.943682
-30.381742,-66.54228,17.653963,-29.860422
-40.790176,-44.03668,-0.1448864,-17.531765
-39.627155,-47.051716,6.597761,-36.999226
-35.14743,-65.06614,41.113724,33.324272
-32.28799,-43.160522,49.39753,-9.336465
-41.682762,-55.527588,38.843636,52.457558
-34.932056,-65.61282,36.391006,-21.489521
-34.73298,-65.74887,-0.71920013,-46.89349
-68.19643,-6.3439913,12.854889,-27.742218
-72.43496,-5.3739038,0.9529254,-46.42078
-60.334618,-19.483372,14.300533,-51.11544
-60.178513,-5.181346,4.60396,-27.678488
-58.775063,-9.2241955,13.634259,-47.77098
-56.993702,-21.319397,-4.6062183,-14.631658
-58.49066,-21.51164,11.541721,-23.035349
-59.694267,-4.1674013,11.370311,-30.82357
-51.246056,-0.147338,5.145447,-47.211464
-55.04555,-18.788134,45.618587,-1.0146174
-51.81651,-0.3686842,35.328823,50.851307
-62.25461,-13.159794,48.81351,-8.655122
-71.30472,-13.692844,32.54411,-20.066957
-64.35323,-18.39421,37.336933,-17.975208
-61.39335,-8.856003,-0.4192511,-42.82388
-53.912586,-24.570301,2.8080456,-22.371277
-64.52595,-3.5083742,4.060335,-23.425581
-59.68556,-11.091846,35.471676,-19.266665
-61.998253,-19.242525,-2.033588,-45.029144
-64.044106,-18.177376,16.653076,-24.378937
-53.778355,-13.116025,31.529871,51.64667
-70.91756,-6.496733,-1.0023307,-50.603043
-71.865135,-6.5652113,10.661399,-53.81085
-49.87145,-13.205572,-3.687281,-43.820812
-49.871426,-13.210165,1.0395113,-40.23505
-60.61199,-3.5616984,14.100759,-48.730442
-58.267414,-10.062755,4.1742563,-24.834019
-58.786552,-14.71527,-0.07311609,-45.64925
-58.106075,-13.57957,37.247063,-24.68621
-58.000824,-13.551894,42.489094,0.051969938
-57.25548,-18.082869,13.187928,-28.529406
-58.507507,-14.751729,42.513577,35.1663
-57.279938,-15.922463,11.757698,-29.248888
-61.34986,-13.426562,46.341686,-1.5993891
-68.13546,-10.211917,46.737385,-1.2870378
-63.767365,-9.333806,32.32196,46.96358
-58.387814,-9.7573805,16.076279,-51.45075
-58.40667,-9.782657,45.728447,-1.6928779
-69.75162,-17.831533,5.2551074,-37.70043
-58.687798,-21.482298,30.866516,56.33549
-56.707874,-21.249989,31.282387,-23.060192
-62.7409,-8.755192,34.027634,51.56287
-65.592674,-8.023363,33.119793,-23.630032
-67.217735,-14.772215,14.376631,-33.02206
-67.818146,-18.3923,31.461325,50.97904
-60.621166,-19.660656,13.142529,-47.711193
-71.307686,-11.114994,38.96827,52.805363
-68.81495,-13.320487,37.127895,44.41679
-56.463406,-20.841036,38.716747,43.91879
-60.162987,-19.935383,39.722187,44.914883
-69.059875,-17.96319,32.957058,51.267467
-56.189026,-21.384315,15.376693,-29.02796
-55.830303,-16.94666,6.925488,-38.04972
-68.88837,-19.514223,-18.932169,-22.808945
-66.88263,-16.639257,14.741464,-48.029144
-65.97718,-17.973667,28.12848,50.288185
-55.686153,-21.45646,5.27309,-26.136429
-59.71024,-18.723837,36.150036,-21.301289
-51.943924,-0.47302008,47.099854,-0.024100201
-71.97516,-10.809174,39.473137,52.811634
-57.112007,-21.060564,47.98768,-12.194237
-56.45636,-19.642672,32.013428,-20.076342
-59.36221,-18.318165,36.029854,-18.423527
-71.819695,-10.888527,4.766497,-28.144697
-60.005516,-5.6998477,29.50108,42.189175
-67.89127,-9.1037655,5.691565,-32.993572
-64.047035,-4.9280057,30.698502,42.477726
-66.74976,-6.5607214,14.209027,-20.628393
-64.23543,-3.9388084,9.355738,-39.985085
-68.8921,-7.1111326,4.180574,-23.434965
-64.9648,-3.429026,36.431583,22.345846
-64.05188,-2.235901,3.969955,-27.154903
-68.358604,-18.463507,17.980856,-24.640053
-62.852806,-19.067083,15.537125,-31.927616
-64.36509,-15.336392,45.608734,26.195107
-66.67719,-7.391076,10.718875,-22.235447
-53.718925,-13.085596,38.247128,45.6615
-55.054375,-19.8315,32.972034,53.938305
-66.00033,-14.918552,34.726494,46.817314
-61.02144,-19.452856,18.027878,-24.5934
-65.2888,-18.251429,35.3866,50.220814
-62.437824,-13.10895,36.0755,50.510376
-59.762486,-14.062957,33.91293,51.687798
-60.73925,-8.931619,15.2566,-22.583273
-63.179485,-12.631573,13.699243,-20.802263
-62.599052,-13.000303,27.663345,41.48135
-58.326138,-16.985075,-0.91017455,-43.510643
-62.239597,-6.8117294,-35.953293,-1.6133226
-69.385826,-4.831881,-22.376032,-0.847449
-66.44297,-8.793623,-35.620857,-2.8676908
-60.42671,-8.427995,-22.206097,-2.769491
-60.046562,-13.7537,2.7381594,53.201145
-61.77099,-7.6385055,-47.414703,1.3254594
-70.31335,-17.750504,-42.057484,-2.2087047
-68.34572,-6.559909,-34.134624,-1.5172901
-57.66095,-18.717192,-41.848846,-4.048807
 , ,-18.648228,-21.612026
 , ,-35.914684,-1.7209532
 , ,-28.719852,-2.2372694
 , ,-29.68305,-2.3801131
 , ,-49.045654,-1.8580203
 , ,-29.41424,-1.4080553
 , ,-28.863165,-4.4338365
 , ,-47.849068,2.526312
 , ,-32.91332,-2.5872493
 , ,-29.636457,-2.2132404
 , ,-29.944073,-5.315094
 , ,-56.27931,-4.677057
 , ,-60.241627,-3.6301723
 , ,15.069823,-32.309765
 , ,-33.842117,-2.6288724
 , ,36.901737,-17.394547
 , ,36.904167,-17.882826
 , ,-56.636726,-4.6833525
 , ,13.267284,-24.09052
 , ,32.87059,41.03078
 , ,32.607056,-27.203867
 , ,19.046843,-28.004602
 , ,-33.051968,-2.3087227
 , ,11.588681,-25.846355
 , ,-56.26274,-4.6446557
 , ,38.609146,48.66512
 , ,29.380667,43.74053
 , ,-0.6974629,-50.46435
 , ,33.26536,49.289143
 , ,31.478498,51.36026
 , ,47.018898,-2.2264047
 , ,32.25448,42.752728
 , ,1.5484793,-47.551323
 , ,48.084408,-11.154948
 , ,28.986303,50.943787
 , ,45.77121,-0.08907251
 , ,15.121226,-47.66853
 , ,33.102158,49.287636
 , ,50.426414,-12.810286
 , ,48.5226,-10.371682
 , ,27.15263,51.372623
 , ,27.23512,51.59324
 , ,35.287136,52.494057
 , ,2.6187096,-47.707623
 , ,35.771202,51.414635
 , ,8.685568,-29.233763
 , ,-1.7406281,-42.54876
 , ,49.95488,-5.98805
 , ,42.98328,33.652615
 , ,-0.04911354,-49.32221
 , ,0.90216213,-24.651411
 , ,50.87253,-8.723436
 , ,31.799562,49.550385
 , ,49.015488,-7.8782797
 , ,2.0550575,-47.142704
 , ,13.283431,-45.957405
 , ,-0.7023199,-49.06551
 , ,22.00116,58.671963
 , ,33.04515,46.702206
 , ,4.952283,-26.005915
 , ,39.104843,54.626614
 , ,33.109726,40.77911
 , ,32.22173,46.940754
 , ,28.700546,49.931477
 , ,4.941499,-38.303177
 , ,-42.042885,-3.8768282
 , ,-35.588795,-2.9738567
 , ,-35.978294,12.277541
 , ,5.565845,51.487965
 , ,-18.51111,-21.381832
 , ,-48.478878,0.8922552
 , ,-48.17478,-0.4476323
 , ,-52.950607,-5.4595895
 , ,41.860622,35.84747
 , ,-32.962467,1.0394439
 , ,-42.52465,-3.026424
 , ,-20.928375,-2.622327
 , ,3.4380953,49.273277
 , ,-45.103916,2.374918
 , ,-43.467735,-3.2148795
 , ,-41.14328,-8.442116
 , ,-35.185535,19.339972
 , ,11.843818,-33.722763
 , ,-47.004025,-2.3999949
 , ,4.1676054,53.317646
 , ,31.104189,57.24234
 , ,4.091237,53.150257
 , ,-42.716244,-4.823281
 , ,20.57198,-38.54443
 , ,31.709019,44.09726
 , ,-47.73137,-0.94068414
 , ,9.223396,-38.263786
 , ,17.41863,-50.753967
 , ,45.06725,33.02188
 , ,-33.977726,-1.7696749
 , ,-0.520661,-47.956467
 , ,32.78295,51.078648
 , ,48.37023,-7.5222893
 , ,32.800083,43.129078
 , ,32.687405,54.25322
 , ,-46.52802,-2.1051915
 , ,-45.918976,2.9020462
 , ,-48.702396,-2.2196443
 , ,5.820747,51.634727
 , ,3.30957,-25.214727
 , ,-47.042076,-2.7698555
 , ,-47.218273,-3.6352706
 , ,-57.922592,-7.7784395
 , ,-58.098743,-7.8071404
 , ,18.3547,-20.06772
 , ,34.138626,20.924221
 , ,30.2383,-29.263771
 , ,26.907602,-34.623783
 , ,25.118906,-16.08137
 , ,18.32205,-20.281189
 , ,20.331982,-19.397108
 , ,33.2808,-12.301399
 , ,40.981167,12.3318405
 , ,38.034344,-11.002982
 , ,42.593426,46.234974
 , ,19.976393,-10.085615
 , ,30.055952,-29.621012
 , ,-16.003288,14.095347
 , ,17.155714,-20.72537
 , ,21.578075,-23.706255
 , ,20.57594,-23.299059
 , ,-15.532303,-20.088837
 , ,18.925747,-23.048468
 , ,28.477818,40.42951
 , ,28.617308,-32.76928
 , ,19.135628,-31.865164
 , ,33.040276,-14.306663
 , ,39.666985,44.25378
 , ,18.056831,-27.562826
 , ,21.934055,-6.040529
 , ,36.733734,-16.076115
 , ,29.821785,53.068558
 , ,12.493687,-19.865477
 , ,29.312181,-13.294134
 , ,18.396524,-23.574598
 , ,36.36439,33.625668
 , ,-2.4369931,-19.61083
 , ,28.28185,42.127613
 , ,26.5923,-14.851277
 , ,-15.293753,-19.594168
 , ,36.449356,33.314888
 , ,-15.3328705,-20.001661
 , ,-5.4440026,-16.046616
 , ,2.5824943,-31.529783
 , ,28.903036,-11.122975
 , ,28.49373,-11.664381
 , ,-2.008931,-17.46541
 , ,3.9103475,-19.120771
 , ,15.34716,-16.310287
 , ,40.20561,44.538437
 , ,38.554214,42.9104
 , ,41.526447,11.885207
 , ,26.524582,-15.346695
 , ,38.835667,48.560184
 , ,24.717754,-8.803668
 , ,37.310047,-24.677261
 , ,9.91336,-41.691963
 , ,35.8625,22.954632
 , ,-16.502909,-23.710197
 , ,-28.011759,-1.1071688
 , ,-14.215305,7.4679766
 , ,-20.738401,0.6387541
 , ,-19.413046,-1.1172613
 , ,-26.845015,-1.5174222
 , ,-28.118166,-5.655222
 , ,-21.543934,1.2732408
 , ,-20.737385,-0.323474
 , ,-49.028675,3.1083193
 , ,-17.73016,-21.455116
 , ,21.24243,-27.238121
 , ,10.162443,-20.467842
 , ,27.408972,-14.803084
 , ,35.58526,-12.471739
 , ,15.304359,6.569437
 , ,6.2158604,-36.306038
 , ,4.044837,-19.745495
 , ,19.248535,-31.792967
 , ,38.6236,-19.35351
 , ,3.6476226,-17.687435
 , ,19.093819,-51.00257
 , ,-1.7185242,-15.8738165
 , ,28.242317,-11.300152
 , ,31.800375,55.133316
 , ,17.478096,57.20353
 , ,27.41799,51.98831
 , ,2.4930336,-24.637445
 , ,44.526497,31.635973
 , ,-20.047552,-21.870104
 , ,45.525105,-7.708905
 , ,1.9049044,-15.780905
 , ,16.902493,-23.052431
 , ,15.161206,-18.534578
 , ,15.3853,-17.678812
 , ,4.898432,-36.961327
 , ,19.699024,-26.624775
 , ,35.568188,-17.124376
 , ,45.975193,1.1451684
 , ,10.391656,-17.307467
 , ,28.848238,-15.654997
 , ,28.520077,-14.871036
 , ,36.150738,36.337925
 , ,10.84886,-48.794113
 , ,13.4033,-29.89855
 , ,29.828634,40.576492
 , ,37.0553,-16.0839
 , ,40.039345,41.600315
 , ,9.533793,-41.454018
 , ,34.365265,20.902557
 , ,3.7795012,-18.003042
 , ,49.35844,1.8473934
 , ,15.548397,-21.89073
 , ,36.542114,-19.318172
 , ,40.84836,32.05383
 , ,20.677877,58.966557
 , ,35.750393,25.775785
 , ,31.677494,41.480083
 , ,34.94661,23.21176
 , ,41.808655,32.683674
 , ,35.620155,-16.3844
 , ,13.110288,-18.414936
 , ,35.68354,-16.492542
 , ,1.1172459,-25.249289
 , ,12.601692,-24.888372
 , ,38.55218,32.82803
 , ,-3.640785,-15.440637
 , ,4.089634,-12.526119
 , ,39.939426,41.428757
 , ,36.70504,25.649416
 , ,-2.735739,-14.286785
 , ,19.907494,-9.991868
 , ,32.79563,-15.91304
 , ,4.8156486,-9.326372
 , ,11.704809,-20.229929
 , ,9.419638,-41.48843
 , ,12.367669,-27.300926
 , ,6.226554,-18.23812
 , ,3.1369615,-17.244009
 , ,41.003124,32.83754
 , ,-7.982359,-13.309545
 , ,39.53706,45.26384
 , ,17.316082,-27.836071
 , ,29.174725,-12.739014
 , ,40.23556,34.35422
 , ,3.166163,-13.240396
 , ,3.9539168,-11.651003
 , ,28.511652,51.37413
 , ,34.588238,23.252779
 , ,17.921522,-21.859674
 , ,5.9451203,-17.930702
 , ,38.622307,32.339134
 , ,-29.96634,15.937548
 , ,-29.886547,1.3352777
 , ,-32.92246,1.6111915
 , ,-43.93251,1.5326066
 , ,3.5523283,56.83756
 , ,-30.653116,-0.1606176
 , ,-48.84267,2.094954
 , ,-43.847652,7.350679
 , ,-31.29236,-3.617918
 , ,-29.37438,-1.0010864
 , ,-27.69988,-1.3695054
 , ,-27.823196,0.11144842
 , ,-30.118176,0.6444587
 , ,-18.852959,-0.2734684
 , ,-20.257805,0.4894563
 , ,-21.854967,-0.42441767
 , ,-28.186754,-5.5746884
 , ,-20.002821,-1.9310664
 , ,-21.265354,-2.0903587
 , ,-44.107784,4.6251144
 , ,-41.132736,5.425491
 , ,-17.385988,-0.50331664
 , ,30.72,-16.920832
 , ,43.048344,32.823074
 , ,15.28624,-23.04077
 , ,28.05137,43.032288
 , ,37.439957,-18.748669
 , ,35.035183,-19.380579
 , ,30.650524,-19.241407
 , ,1.8273252,-15.196997
 , ,17.717285,-52.849026
 , ,1.4186006,-33.884644
 , ,1.2053612,-25.327896
 , ,-0.19519918,-17.169588
 , ,29.773716,50.798992
 , ,23.565994,53.31792
 , ,-3.7617452,-13.961073
 , ,42.583252,0.104446754
 , ,-20.29158,-21.287746
 , ,43.389565,31.012306
 , ,-1.6826235,-15.556273
 , ,30.53635,52.649773
 , ,-1.1624866,-14.587341
 , ,44.56053,32.63151
 , ,22.621386,52.59813
 , ,-2.2458348,-15.1538515
 , ,49.77198,-8.225759
 , ,40.795803,32.18172
 , ,-4.5973516,-43.15235
 , ,1.2351342,-33.893673
 , ,20.739096,48.913338
 , ,36.699917,-18.762062
 , ,38.432407,-18.187925
 , ,35.819885,53.65411
 , ,23.943949,53.251408
 , ,28.171152,14.079347
 , ,28.741182,56.64887
 , ,38.074554,-21.98624
 , ,16.700249,57.3225
 , ,31.369026,41.49317
 , ,32.233334,42.208473
 , ,3.568387,-27.783962
 , ,29.193348,39.581474
 , ,28.242111,49.213596
 , ,48.478638,-8.857669
 , ,10.163354,-20.470194
 , ,40.469357,18.277346
 , ,44.984417,-10.224343
 , ,42.99114,32.96764
 , ,-0.016631149,-45.75403
 , ,-1.5625795,-13.699831
 , ,18.118303,46.35488
 , ,-40.72458,1.35405
 , ,-45.79388,4.434089
 , ,-28.680391,-2.1926582
 , ,-33.632797,10.769944
 , ,2.4783545,53.05887
 , ,-34.02651,-12.194629
 , ,-32.657303,0.75264615
 , ,-34.74705,19.275913
 , ,-47.440735,18.052816
 , ,-30.933035,-0.8906615
 , ,-21.120022,-2.0546875
 , ,-18.026033,25.833164
 , ,-48.426773,19.735153
 , ,1.378326,57.017643
 , ,-35.341938,-0.75073624
 , ,-42.697598,4.201655
 , ,-31.6458,13.496296
 , ,3.1450796,51.599144
 , ,-34.746128,19.288176
 , ,-42.937798,6.717702
 , ,8.951307,6.8746777
 , ,20.522348,-38.62353
 , ,0.98026156,-38.76855
 , ,3.6201818,-27.688438
 , ,45.281357,29.998873
 , ,4.3416295,52.03119
 , ,1.5341686,56.1925
 , ,2.9763238,56.6557
 , ,-33.435642,11.695132
 , ,-46.485714,-0.35075903
 , ,22.530405,52.73449
 , ,0.91781336,55.374443
 , ,34.150635,-19.913813
 , ,-46.74898,-0.366621
 , ,3.6201518,55.673294
 , ,-17.91316,26.353895
 , ,33.679424,-0.9017085
 , ,27.6119,-0.04819181
 , ,-0.5577313,-6.658797
 , ,46.063164,2.2067773
 , ,33.059208,21.763407
 , ,32.26989,-12.045077
 , ,35.77839,-30.375834
 , ,30.39135,-9.004852
 , ,36.327812,32.8216
 , ,18.98784,-17.15546
 , ,30.152624,-9.935003
 , ,40.996086,12.638361
 , ,24.768766,-9.071294
 , ,36.041744,36.21941
 , ,38.462845,-7.2334046
 , ,25.238598,-17.670288
 , ,-4.003822,-36.2085
 , ,18.491634,-14.344101
 , ,26.073734,-10.825984
 , ,-2.9785519,-6.2213717
 , ,8.780771,-9.967355
 , ,19.651241,-21.939932
 , ,14.760763,-15.810885
 , ,20.282429,-32.561447
 , ,6.553735,-19.205103
 , ,-2.5977135,-40.99626
 , ,28.165585,-0.0774081
 , ,16.14145,-18.640678
 , ,33.9433,-11.695005
 , ,26.553514,-13.707428
 , ,26.307695,43.30933
 , ,-1.2322556,-36.26533
 , ,34.343124,-1.560624
 , ,7.035383,-40.55016
 , ,-17.402372,-19.530872
 , ,28.652548,2.3796747
 , ,6.5657797,-11.677658
 , ,40.481583,19.153597
 , ,0.44275886,-19.522501
 , ,11.599471,-16.897322
 , ,4.8465843,12.108337
 , ,29.133562,38.404358
 , ,-6.644132,-37.674
 , ,-3.3420072,-6.5951953
 , ,25.555729,-31.194767
 , ,24.660427,40.626198
 , ,11.980504,-5.4991174
 , ,40.63088,44.169865
 , ,-20.456745,-20.059027
 , ,18.48967,-17.802347
 , ,28.997578,-9.444239
 , ,-8.073908,-13.388903
 , ,30.647377,29.600334
 , ,-36.49674,5.248579
 , ,-28.043972,4.4404707
 , ,-29.767286,15.805557
 , ,-29.951857,4.8777637
 , ,-17.574295,5.1221027
 , ,-31.223742,11.231883
 , ,-38.735744,4.1646028
 , ,29.037413,1.4970727
 , ,-30.586805,3.8281302
