hanam, hanam, zinc, zinc
-23.131844,62.987473,-25.680386,1.7689804
24.514257,48.657776,-0.08721438,-63.40863
-25.872885,66.61642,-19.858492,-32.562984
-27.04983,68.4129,-23.73962,6.009745
-27.443123,67.39755,-19.937078,-32.513454
-27.230951,67.84094,-11.339095,-48.8316
26.334555,51.50154,-27.026255,6.330771
-26.59589,66.46166,-24.372158,7.3155384
-19.830046,51.139183,-21.417492,5.9545693
-33.70721,51.892784,-20.904678,-29.864723
-31.540956,51.25476,-39.217297,2.8502152
-31.427826,51.93332,-22.639656,-17.483326
-20.914072,51.239166,-26.352966,7.571314
-30.841566,52.218723,-25.903461,8.379102
-27.138453,52.374027,-34.75153,-16.27006
-16.518763,50.923973,-35.29386,5.4065742
-11.267153,50.962746,-22.48957,4.4965196
14.150849,48.683403,5.652796,-61.828587
-16.964767,51.045906,-10.4881115,-47.58903
-31.062048,53.996437,-20.551355,-15.226148
-31.919348,55.6753,-6.4671073,-55.1455
-30.407866,53.322674,-2.9860742,-63.96521
18.058064,52.304592,-25.691698,6.00154
-17.182592,51.18506,-20.085005,5.081092
-17.85249,50.644054,-34.795124,-16.778442
-16.943905,50.116604,-40.587368,-10.3494835
-32.960358,55.130165,-43.227276,-5.5928473
17.835773,52.62744,-21.347189,8.578965
-32.3894,56.02508,-43.107765,-4.603833
-27.643372,51.17864,-34.41239,2.3377042
-31.972965,54.435028,-9.120429,-47.302715
-32.5187,56.66283,-1.2833956,-41.709095
-17.569902,49.73508,15.829686,22.179842
-40.01352,54.52195,15.522752,22.328684
-32.23157,53.82173,14.099396,12.973009
17.990091,53.58316,21.162474,28.229897
17.089748,51.680542,29.655285,-42.96511
-28.063536,51.756233,15.377212,1.5931267
-25.309834,50.196377,10.7745695,17.385637
-28.595078,52.325428,14.048949,13.8278
-34.63571,54.323776,22.875435,24.011408
-34.056225,52.812363,-9.271193,-44.65787
-33.708614,55.69451,-15.842022,11.943608
17.47911,53.27109,-24.569199,8.300257
-34.204235,56.015568,10.513668,17.50916
-26.154577,50.316666,-23.016777,-25.659645
-33.427853,56.83072,-26.941547,10.380242
-28.65575,51.713646,-24.55695,-16.779963
17.079834,52.094883,-6.3720202,11.597723
-25.300922,50.778175,-20.850208,10.096907
-24.863714,51.430424,-4.7505617,-40.849266
-34.56104,57.39277,-8.984327,14.013924
17.435356,53.975063,-30.57616,-24.40595
-37.355343,55.155083,2.5347362,-61.19219
-9.285188,50.92151,8.578684,-48.71223
-7.389426,50.013325,-5.1415854,-55.661736
-9.954562,51.077522,-26.46844,-26.93991
-20.356558,51.78827,-32.11527,-8.97253
-20.7862,50.41685,-17.955572,-31.645157
-17.720755,53.960003,5.48182,-61.643322
-10.5749035,51.426342,-8.560435,14.718002
-21.282156,52.205105,-15.73121,10.307999
18.872627,52.909996,-8.737793,16.08959
-22.702883,51.678116,-12.023549,8.417088
-14.599308,51.2201,-34.12907,-15.686621
-22.144152,51.892,-10.851633,-49.956024
-18.786818,54.100456,-3.1737492,15.970038
-18.449726,51.86669,-36.53381,3.3864915
-22.50984,54.02771,-19.352264,7.475727
-35.4747,52.620205,-8.662362,-48.18283
-38.601162,53.85101,-25.730148,-14.739226
-23.219893,51.121723,-25.402948,0.77423155
-22.54637,50.58371,-40.414265,-2.9141827
-26.854027,54.296883,-25.143581,0.78376305
-21.682367,50.69323,-24.91145,-25.698921
-36.40986,53.755886,-39.204746,-12.348533
-36.104717,54.200138,-23.056763,11.015922
-23.852335,51.223557,-22.354391,-14.457236
-32.44182,52.58145,-19.70103,14.354718
-28.012392,54.77036,5.0223026,-50.171303
-31.597462,52.749752,-20.943226,11.245211
-27.3539,53.132603,-25.643988,-24.217276
-22.54956,49.312763,-20.377634,9.390044
-25.274513,54.832233,-31.290285,-7.362729
-38.956554,56.17078,-6.220514,10.990098
-33.742104,53.956547,-10.521871,14.584218
-33.72141,54.416737,11.912065,-49.712955
-33.500324,53.936626,-13.762378,10.788902
-36.71216,54.625908,-41.57333,-8.032336
-37.53337,54.202564,9.675506,-49.086536
-37.203003,56.093346,-21.659546,-0.10392616
-39.203056,55.321712,-0.08811956,-61.67238
16.844152,52.386265,-20.908667,-1.0337119
-28.36496,53.430325,-23.782358,0.14459352
-26.987267,55.903763,1.1058185,-43.637314
-35.06838,53.498238,-22.870483,1.9312329
-39.51115,55.942528,-21.933733,12.970715
-40.255917,56.85863,2.0036411,-44.76171
-40.628242,57.556988,-6.387331,-43.80094
-40.844936,56.571526,-38.63952,-1.0869883
-36.15605,55.453266,-2.6280851,-40.00537
-41.135757,57.316986,-41.39621,-8.243739
18.954706,54.53562,-28.500494,-18.211191
-39.971714,55.34058,7.812313,-49.676064
-16.529104,51.9923,-26.905884,-3.6222992
-25.99368,53.587215,-24.296751,-0.76601136
-24.061064,49.441883,11.869375,11.853968
-26.448874,53.91653,14.518054,23.776903
-22.37579,51.02897,14.653441,22.789286
-37.561035,52.53567,15.179471,21.382708
-38.15425,55.241714,12.820966,17.073833
-9.152241,52.536892,15.353085,12.739584
-12.917268,52.69151,-10.061748,-45.484905
-34.50477,50.81772,29.40075,-42.37162
-12.352808,62.63431,-39.673687,-0.60693175
-22.15641,54.472496,20.187994,28.997768
-35.24185,50.83202,19.386639,29.618797
-35.53443,51.04806,-34.86799,-14.6563225
23.501614,46.99232,-10.699821,13.118026
26.812824,50.522823,-25.86848,18.284674
6.490917,48.038597,-6.410601,-43.67351
18.958788,39.10553,-18.429798,15.051039
15.772664,39.712875,7.087586,-47.07268
1.721754,47.95499,-21.81556,-13.837482
3.3202453,48.93883,-6.563208,-45.14035
19.1166,38.07647,-31.025803,-5.5291066
16.795515,31.792967,-13.7809305,10.788574
-1.4348918,47.034054,-20.552773,11.716392
18.06504,31.641644,-14.752242,7.736153
11.748535,44.547623,1.0245681,-58.941326
19.173025,54.029594,-23.77857,-17.709648
10.482688,50.584557,-30.740705,-4.434579
16.965015,42.89413,0.7563384,-59.651722
1.2810929,41.247803,6.3326683,-60.51629
23.889265,42.30606,-31.234518,-19.826548
14.116964,41.555527,-35.691036,-15.711241
7.985596,49.2455,-8.749412,15.953523
10.345107,50.080223,-4.24389,-56.67774
8.183078,38.476208,1.7092681,-62.262203
24.809158,49.745163,5.6401978,-48.908203
25.0303,51.022583,3.8121657,-61.87998
8.429708,34.877247,-25.644814,-24.638165
8.424481,34.879124,-29.344603,-24.317743
20.278585,38.57054,-36.73428,-2.8492203
14.604681,39.431854,-42.8786,-1.2743628
8.517949,42.77704,-2.773776,-56.534565
8.861936,41.394413,-0.25116056,-60.48494
8.903231,41.250553,-3.954527,-62.44428
3.1647127,45.981724,-19.377388,14.506205
8.257616,42.50932,-38.832115,-0.94622326
13.414821,39.177223,-4.0763197,-62.3967
11.007744,43.82768,-29.726122,-9.096776
19.866646,49.459393,-40.602894,-2.714529
17.898766,45.374172,9.243697,-51.050766
15.047705,39.270332,23.729809,22.797104
15.006777,39.447815,12.481608,12.17313
14.601889,55.071293,28.8348,9.737926
3.4302099,48.99447,14.916437,24.363983
1.4041737,47.50763,38.99914,21.267088
17.94391,44.147346,24.843988,24.569252
20.237774,45.920193,36.937122,21.52791
15.95067,50.663734,12.668397,12.292028
12.847561,53.547844,-8.781294,-44.09769
6.509112,48.619358,-36.94294,3.2720199
21.908966,54.763214,12.634679,15.953532
18.155016,51.309193,-28.3531,-18.111124
1.5943831,46.914234,-30.819654,-24.384209
5.882648,48.48617,-24.70774,9.419212
14.039081,54.43486,15.852432,27.64907
0.790061,47.524426,29.503523,15.104633
6.6213136,42.02191,15.326191,30.2174
12.576978,55.135784,-20.59584,2.1218438
13.848631,51.4716,-17.337925,-2.57267
12.046248,51.584972,-20.808748,-29.945837
0.13536736,47.594276,-32.84235,-20.506191
6.063169,47.05211,-5.4229903,-47.107937
17.850985,32.100906,-11.8837805,-4.2119746
22.559378,54.253864,-15.635774,1.6672915
2.0283136,47.471466,-24.75292,4.787113
0.77898836,45.84027,-10.957501,-7.903943
5.7930393,46.46105,-22.688059,-22.167913
22.380255,54.38109,-21.618834,-0.22901075
18.297907,39.261894,-8.80432,-9.401135
20.703968,48.575058,-15.573793,14.758152
22.279512,42.81604,-0.6216376,-48.824657
22.415186,45.74543,1.5625387,-41.459496
23.298435,42.226246,-26.491623,6.378081
23.066446,48.230007,-18.39637,-29.319902
24.17814,41.665413,-7.0151196,-47.4412
25.255013,42.69522,-23.594936,4.5524077
13.13074,54.103256,-24.661457,4.8091936
8.819331,49.76283,-6.2736626,-20.598612
14.284461,48.247128,-12.862334,0.68710357
21.596304,46.43306,-12.632988,-37.65307
8.186658,38.356766,-20.293318,-21.65513
1.7241875,44.985664,-12.52702,13.263518
15.209763,49.547962,-19.877983,2.924508
7.0714645,48.670063,-28.733667,-20.53547
11.30912,51.223133,-9.94958,8.450299
11.860197,44.753445,0.95405567,-41.8349
9.65582,43.163834,-0.6723638,-48.91606
16.583767,42.177948,-17.713236,-5.9695463
12.798609,45.17906,-17.01567,-0.10706374
12.185852,44.791813,-22.473091,-22.057653
5.781951,44.793915,-18.928406,-20.779013
19.61541,42.120617,-17.46465,-32.920414
24.896027,47.377632,-10.576772,-47.467667
20.040207,47.14899,-21.85488,-18.486404
16.78861,41.48157,1.520962,-42.262814
10.178384,43.019585,-17.382664,-29.297955
18.581045,42.335808,15.69769,14.6642685
15.043976,55.59765,16.716541,12.378508
23.318712,47.385654,16.053308,11.492195
3.8758814,45.494946,17.613268,12.790515
 , ,18.497288,12.060776
 , ,16.815405,11.113001
 , ,15.463488,11.810291
 , ,29.81738,23.099722
 , ,18.281479,11.360577
 , ,-10.438786,7.548287
 , ,4.6378922,-50.34275
 , ,-15.607052,1.5849823
 , ,-1.0388049,-61.443718
 , ,-13.31131,4.7284985
 , ,-2.8905191,-39.327175
 , ,-30.605753,3.8388104
 , ,2.2151687,-59.027157
 , ,8.676629,-50.28799
 , ,-18.938066,5.4979563
 , ,-28.238777,-7.4120293
 , ,-11.6273,7.74404
 , ,9.927988,-50.785053
 , ,-20.705612,4.7873588
 , ,-18.968422,-1.7743376
 , ,-23.598194,-20.065254
 , ,-25.603573,-14.570836
 , ,-40.26556,-9.838119
 , ,-21.407007,-20.156984
 , ,1.9089335,-40.921703
 , ,-22.750061,-24.144478
 , ,-43.515846,-1.2739124
 , ,11.725943,-50.567314
 , ,7.2723618,-46.97186
 , ,4.8040433,-60.291115
 , ,-36.95051,4.641622
 , ,-7.4947195,14.6482935
 , ,15.927527,-1.5408534
 , ,-20.226877,-15.3259325
 , ,-5.4040675,-45.913128
 , ,-22.385412,-19.693537
 , ,-3.3404784,-60.07008
 , ,-24.36344,-19.204426
 , ,-40.77535,1.9690918
 , ,16.6983,14.214024
 , ,-19.448658,-33.821156
 , ,-9.967513,9.703371
 , ,-19.23302,-1.0566176
 , ,-40.37312,2.2155168
 , ,8.963204,-60.755302
 , ,-10.229981,9.535081
 , ,-4.7420554,-63.369595
 , ,-22.89485,-18.86185
 , ,-15.472846,-27.97243
 , ,2.5785534,-42.224266
 , ,-3.372667,-54.11664
 , ,-35.29382,-3.4520717
 , ,-39.2326,-12.582435
 , ,8.842387,-60.802303
 , ,-6.852107,-62.405415
 , ,16.588804,14.523888
 , ,13.979802,-10.553197
 , ,28.1217,21.493677
 , ,26.889263,7.6660285
 , ,17.621883,-2.5352166
 , ,30.09787,-42.949512
 , ,25.2959,21.842546
 , ,16.498764,12.360841
 , ,15.248599,9.838276
 , ,16.893684,-1.0426656
 , ,22.604645,9.246562
 , ,27.291466,11.358271
 , ,28.632969,8.9295225
 , ,13.2403345,-10.6141405
 , ,16.083006,13.742819
 , ,17.643524,15.07901
 , ,11.2312975,-47.957073
 , ,15.138387,-2.753749
 , ,9.384614,-50.875107
 , ,17.922768,16.200655
 , ,-14.112472,7.3219724
 , ,-23.2726,-16.441298
 , ,-8.960532,12.483085
 , ,6.4937186,-50.243523
 , ,10.564049,-46.66722
 , ,1.1481439,-60.85931
 , ,-0.5055934,-39.820076
 , ,10.108287,-44.941162
 , ,-20.89556,-16.922947
 , ,-8.205857,12.923521
 , ,-5.7052298,-44.09453
 , ,11.152233,-45.28633
 , ,12.725911,-43.9864
 , ,-2.3945498,-55.11905
 , ,-8.978626,10.99109
 , ,-31.093885,0.66391593
 , ,-1.8575321,-55.512783
 , ,-36.68997,-12.017818
 , ,-3.9898658,-57.180923
 , ,3.5609446,-62.17218
 , ,-32.100784,-20.243591
 , ,-9.676221,12.62217
 , ,2.086337,-59.50324
 , ,-26.520128,0.07076699
 , ,-43.33553,-1.3090625
 , ,-29.02514,-7.6832314
 , ,-21.62107,-19.482471
 , ,30.668837,-42.764233
 , ,-5.467297,9.45724
 , ,10.872937,-46.39106
 , ,13.160418,-10.203478
 , ,29.523987,8.746404
 , ,12.59773,-9.52965
 , ,19.058043,3.7647412
 , ,29.629381,19.972172
 , ,31.626896,-39.86587
 , ,13.338602,17.372309
 , ,26.292612,9.585672
 , ,37.842827,19.792591
 , ,23.896622,22.665339
 , ,30.249748,-41.193096
 , ,15.042918,-0.16825181
 , ,28.393623,-40.546715
 , ,27.743593,-39.483044
 , ,31.081747,-41.309593
 , ,22.270746,17.289598
 , ,26.116465,20.97699
 , ,29.641813,19.984398
 , ,28.363655,21.528368
 , ,24.866098,19.198214
 , ,3.2564554,-62.860733
 , ,-42.208237,-1.0586995
 , ,-0.13123207,-59.81392
 , ,-3.647611,-55.210846
 , ,21.141382,28.244757
 , ,28.32067,-39.66874
 , ,15.618467,-1.1170866
 , ,15.34957,1.4434837
 , ,30.84884,-36.811066
 , ,39.46489,20.395967
 , ,-16.216244,-29.978773
 , ,-16.683105,6.0341315
 , ,-9.324582,5.959585
 , ,19.815365,-4.6180143
 , ,-6.649819,-19.629614
 , ,-10.221459,-7.1764755
 , ,-16.231897,-17.17797
 , ,-38.263935,-15.67081
 , ,-9.102264,8.3228655
 , ,-2.9698446,-11.747451
 , ,-26.238298,4.4409914
 , ,8.092589,-52.436993
 , ,-21.279766,-21.409998
 , ,-9.804015,1.4269537
 , ,-18.151695,-19.785822
 , ,-23.260769,-7.523607
 , ,-16.19129,-32.81864
 , ,12.023141,-55.880276
 , ,-2.919257,-46.17984
 , ,-3.910361,-48.26229
 , ,10.583106,-52.0807
 , ,-3.3140397,3.8462515
 , ,-5.8837395,-19.244802
 , ,-26.784101,3.9376254
 , ,-27.780373,-21.779657
 , ,-10.0502205,-35.630283
 , ,4.1058397,-48.677395
 , ,-23.641516,-20.12693
 , ,11.101908,-52.2057
 , ,-10.775939,2.350088
 , ,-1.4626851,-38.12051
 , ,21.021439,12.989127
 , ,24.976273,-11.385938
 , ,20.557798,12.75013
 , ,31.601984,21.661156
 , ,18.131252,-4.652615
 , ,19.604742,12.177009
 , ,18.925611,-2.6324985
 , ,19.573095,13.617907
 , ,-15.567724,-1.3930974
 , ,-38.695484,-15.071088
 , ,18.405933,13.542767
 , ,13.2720375,-52.51531
 , ,-5.1506495,-46.394836
 , ,11.107863,-51.46908
 , ,12.680781,-51.95625
 , ,-11.983294,-37.351658
 , ,30.464052,8.987059
 , ,-3.8378868,-47.74219
 , ,-6.271675,10.117932
 , ,-3.4754646,6.242176
 , ,-17.987556,-20.952291
 , ,9.4765835,-52.386906
 , ,-0.85543936,-37.4197
 , ,13.659603,-43.807507
 , ,-15.4704275,-27.218832
 , ,-4.7919207,-11.354949
 , ,5.290295,-59.192333
 , ,-7.622018,-9.480186
 , ,-0.85508645,-59.137947
 , ,-11.82647,-4.1250525
 , ,-24.412495,-6.367062
 , ,-1.983586,14.180759
 , ,-26.458632,-24.44877
 , ,-3.3152397,-60.626183
 , ,-8.738354,10.033957
 , ,-6.604415,0.43215358
 , ,-8.4674225,-9.241157
 , ,-25.760023,-23.280169
 , ,26.094374,6.1297135
 , ,12.778589,-51.56049
 , ,-28.907877,-20.401354
 , ,-7.946767,-0.06478201
 , ,-17.911758,-17.330418
 , ,-19.723986,1.2265823
 , ,-3.7063167,-47.263363
 , ,0.51661086,-53.952415
 , ,11.2780905,-55.794586
 , ,10.369401,-16.905724
 , ,-38.62191,-14.246615
 , ,-18.455202,-20.344261
 , ,-12.456569,-36.68982
 , ,-3.112099,3.4149094
 , ,9.583766,-18.126663
 , ,-17.450342,-18.219687
 , ,-20.50448,-8.231588
 , ,9.22827,-46.424377
 , ,33.127926,8.50563
 , ,33.561295,-42.04548
 , ,22.700165,-1.7892249
 , ,33.602028,-42.04086
 , ,30.511477,15.622693
 , ,16.265347,-2.8774507
 , ,17.39681,-0.77342
 , ,14.867483,-29.931374
 , ,27.11332,4.6842504
 , ,20.146898,-2.692369
 , ,19.526514,-3.0937858
 , ,21.877594,3.474058
 , ,20.234497,-4.640591
 , ,18.215487,-3.037984
 , ,19.726158,4.049258
 , ,17.265034,-0.83995926
 , ,18.901844,10.552191
 , ,15.485957,16.962255
 , ,30.566498,6.107727
 , ,18.574034,16.370134
 , ,37.03955,17.957434
 , ,-35.601437,-4.4298534
 , ,18.381659,13.479177
 , ,-10.17933,5.5216937
 , ,-36.17469,-3.0030782
 , ,39.2954,16.659573
 , ,-2.2811985,-8.595147
 , ,-17.960344,-1.988415
 , ,-39.20697,-15.794208
 , ,3.9665728,-57.634563
 , ,0.8593542,-56.015503
 , ,9.051439,-44.897713
 , ,-30.906353,0.857333
 , ,-11.938477,6.2777934
 , ,-10.107715,-0.47952077
 , ,-2.139156,-54.326336
 , ,4.961099,-64.48706
 , ,7.4908533,-52.54592
 , ,9.034312,-19.672668
 , ,-10.458835,-0.6718507
 , ,-35.32816,-2.1390507
 , ,13.9505,-43.728336
 , ,-19.314705,3.0746515
 , ,-1.7762812,-57.403194
 , ,1.9615579,-60.76578
 , ,4.834436,-59.676918
 , ,7.911564,-43.872223
 , ,-12.215965,4.755915
 , ,-27.101467,-7.288602
 , ,-11.933766,-36.34294
 , ,-11.9349375,12.930149
 , ,0.40143192,-53.756195
 , ,-7.4691324,13.781591
 , ,8.193819,-18.830145
 , ,3.7123709,-57.573086
 , ,-0.941674,-55.651352
 , ,-22.988289,-14.801345
 , ,-16.753273,-0.64708734
 , ,8.95891,-18.034576
 , ,2.7300515,-58.250477
 , ,-3.53325,7.691497
 , ,-40.363792,2.9292576
 , ,-4.142213,7.875299
 , ,-9.212997,-0.18423863
 , ,-4.508513,-11.667712
 , ,-14.241227,-8.069989
 , ,15.2484255,-49.77976
 , ,-43.729065,0.034191266
 , ,-1.5264868,-49.406616
 , ,-1.1954744,-38.81823
 , ,-1.9009812,-52.88376
 , ,-29.266523,-19.269531
 , ,-11.369935,-36.49325
 , ,-0.70237696,-55.564804
 , ,-11.103943,7.973166
 , ,8.571789,-48.478603
 , ,-10.90811,3.5719764
 , ,14.832454,-50.761276
 , ,-4.8103666,8.125902
 , ,38.56566,17.716562
 , ,29.966051,8.1908865
 , ,37.96557,18.75851
 , ,22.323877,16.306852
 , ,25.221571,7.5896
 , ,25.83985,-38.076656
 , ,33.69372,16.892933
 , ,38.266033,17.309025
 , ,29.281681,11.380231
 , ,29.554304,20.747417
 , ,27.589188,10.1071
 , ,27.93148,8.092321
 , ,24.805994,7.606757
 , ,14.862012,-28.845621
 , ,28.186192,7.8926926
 , ,27.232914,-39.20706
 , ,25.585405,9.660726
 , ,28.58325,20.577847
 , ,28.509045,7.2391667
 , ,28.703234,-38.54973
 , ,11.212735,15.053211
 , ,31.306936,13.458852
 , ,30.779243,10.712773
 , ,-30.76635,1.4726337
 , ,-29.291529,-8.651054
 , ,-2.3706357,-51.92178
 , ,28.281902,23.489931
 , ,2.8192027,-64.33977
 , ,1.3392336,-63.077057
 , ,-23.908882,-13.985913
 , ,-4.010954,10.142601
 , ,-1.6265453,-52.804394
 , ,31.07989,9.648912
 , ,30.437717,21.779125
 , ,20.598537,-12.36389
 , ,14.15887,-28.214252
 , ,28.31694,19.494135
 , ,25.77985,9.643327
 , ,29.69897,17.396626
 , ,-2.1187563,12.144299
 , ,33.426178,13.901811
 , ,25.704214,18.74775
 , ,29.298271,10.493468
 , ,26.5171,17.340965
 , ,27.243916,9.570586
 , ,16.301655,-31.636118
 , ,31.314777,20.230364
 , ,40.20462,16.187853
 , ,-8.981608,-13.538377
 , ,-15.433932,-29.955763
 , ,-6.304492,-17.825232
 , ,-8.375313,-16.848948
 , ,-15.328855,-29.968008
 , ,-17.391024,-1.8842626
 , ,-34.19356,-21.370773
 , ,25.212923,-5.639824
 , ,-4.1159334,-18.284075
 , ,-14.489257,-29.280575
 , ,-10.300375,-15.471365
 , ,1.6759541,-33.088535
 , ,3.8056726,-41.088726
 , ,15.561265,-44.772003
 , ,14.862953,-52.434925
 , ,14.145584,-39.48484
 , ,16.008732,-52.459473
 , ,-15.9386215,-1.249126
 , ,-4.0328712,-19.628592
 , ,-14.871467,-17.890932
 , ,-2.6722393,-0.074017964
 , ,-2.5555968,-45.87159
 , ,-1.409119,14.350004
 , ,-4.540194,-9.981704
 , ,-4.0631247,0.855196
 , ,-38.26972,-14.521164
 , ,-34.687702,-18.29985
 , ,33.955967,23.068523
 , ,28.229034,3.3118527
 , ,23.82653,-3.0235114
 , ,22.611193,-2.6966176
 , ,23.564592,-1.5954646
 , ,13.615373,-9.938976
 , ,-9.2572775,-7.2434564
 , ,-10.3188,-13.188549
 , ,-3.6389322,-17.964828
 , ,-34.800407,-18.799036
 , ,2.6646252,-39.599213
 , ,-0.47248012,11.353421
 , ,2.98416,-37.50564
 , ,4.269561,-36.926075
 , ,0.5313664,11.310811
 , ,1.940492,-54.47274
 , ,-33.819916,-19.810673
 , ,-23.213804,-1.6876781
 , ,4.993574,-38.28521
 , ,-37.172527,-12.558337
 , ,-6.015452,5.238257
 , ,-17.549362,-30.860298
 , ,-6.751276,-21.36461
 , ,-19.94686,-19.093126
 , ,19.963654,-7.1651735
 , ,-1.3378123,1.5266579
 , ,8.148738,-21.049202
 , ,13.853957,-53.385517
 , ,-20.483915,-9.563518
 , ,-8.068222,-0.35927594
 , ,-5.435113,-19.180973
 , ,-1.1582998,2.6553428
 , ,-3.25631,2.4912755
 , ,-19.110886,-2.5289593
 , ,-15.54564,-11.619591
 , ,9.736167,-33.443188
 , ,-5.6575823,1.9962009
 , ,2.4329686,-56.27528
 , ,-34.78682,-2.4896412
 , ,-2.3575592,-0.42984092
 , ,-37.093983,-4.1739383
 , ,17.744251,-52.402035
 , ,6.1414466,-35.767174
 , ,13.313077,-55.152084
 , ,-34.722797,-3.680342
 , ,-8.495185,-10.42751
 , ,-3.6498563,-9.93424
 , ,-37.291645,-14.083995
 , ,10.253708,-18.026287
 , ,15.024867,-52.872036
 , ,22.969471,-3.027061
 , ,28.435356,-38.259087
 , ,14.446092,-30.1638
 , ,30.91629,4.7340755
 , ,32.068443,9.309046
 , ,27.720543,15.996623
 , ,30.86523,3.0655453
 , ,20.62228,-2.7982743
 , ,33.113132,2.5339243
 , ,18.730637,16.489536
 , ,27.795183,-30.946672
 , ,24.09298,-4.566584
 , ,20.709988,13.518524
