hanam, hanam, zinc, zinc
34.36149,13.008362,-7.731666,6.01466
40.808865,9.894296,-7.2607307,0.13036484
35.900055,8.458987,-7.0053096,-6.0466967
38.36286,11.776399,-21.73824,-36.299194
38.8885,6.694003,-12.324692,-27.511055
53.03492,6.4086227,-3.7987986,3.8170938
55.633415,5.2369385,-2.7336094,-19.578861
41.403297,8.946283,-15.020063,6.2481437
40.662746,8.407282,-13.711117,-8.816796
44.760838,6.148482,-14.444371,-7.4470067
40.22475,9.630081,-12.449536,-27.158415
53.73487,5.206781,-7.9279485,8.484935
53.45842,4.8529496,-26.356236,-12.649732
42.015987,9.014936,7.5370746,-2.2323039
50.1543,6.8616242,-10.7382765,-33.748554
45.73603,5.5561094,5.186438,-16.730297
49.39578,6.788665,-5.3095236,-33.45351
45.518692,7.0743074,-8.960199,-15.782482
40.99587,7.16654,-9.646826,-31.02562
42.99004,5.6722074,-8.298886,-30.60296
56.3704,3.6851535,4.7877216,-16.873726
51.179478,5.3648677,-10.019822,-14.70417
51.23398,4.969371,-24.81066,-9.46659
51.17941,5.3647504,-19.549524,-35.833942
53.972706,4.390274,-22.063627,-3.3640985
54.75732,4.7524505,-19.130785,1.0942371
54.365604,3.0737717,-16.114056,4.329238
56.40186,4.3327813,9.894104,1.2227789
2.175064,34.365807,-19.309807,-8.705502
46.402344,6.778486,0.79720443,-9.89576
44.49057,4.6385727,-13.203506,-37.982796
52.58373,5.6247416,-25.307392,-7.5567436
56.859898,4.291234,-14.020271,-32.60465
57.9978,4.1719947,-18.094088,-7.7465625
58.77501,4.507573,-12.693685,-32.41295
58.32465,3.8630702,-7.5332,-17.368176
53.407326,3.6861486,-19.645739,-8.696309
58.488907,4.828375,-13.442154,-30.323904
1.0801235,36.993153,-6.540823,-12.464388
56.942245,3.491093,-20.023632,-14.030632
36.47065,12.8786745,-7.266186,-10.705977
44.08319,6.8065896,-14.425543,-11.104987
42.33711,7.9178534,-13.206655,-36.62231
44.423546,6.5054464,-14.316739,-32.124786
40.51631,8.515679,-24.652012,-6.233845
54.887146,6.452493,-26.85614,-14.330858
55.31422,3.415723,-9.144521,-11.717788
30.586329,16.490028,-7.5698037,-17.357746
33.767574,14.890474,-23.336826,-31.598667
52.16887,8.184723,-18.882725,-11.396381
37.536785,23.088306,-14.078555,-33.15117
38.542095,6.329353,-16.921389,-27.15986
52.822266,8.144012,-20.324286,1.0394374
53.064022,7.951648,-10.848349,-26.18498
-5.6817017,31.214167,-14.528134,-24.582327
-7.796765,35.05255,-13.542896,-1.3168284
9.423421,25.630377,-23.014954,-35.001575
-3.0273356,22.670496,-9.962703,3.938638
0.08330065,23.090717,-14.326473,-24.507963
11.6721525,22.514645,-18.30512,2.9245467
12.495025,24.37318,-17.841091,-24.685
-3.1814823,21.688417,-18.099424,-8.433354
2.6728055,8.268203,-4.380853,-24.657476
9.6591835,19.744923,-8.970019,-33.87887
3.037232,9.467357,-11.413265,-32.08401
4.2209287,26.305023,-19.20501,-35.352367
0.7675914,36.6478,-9.446654,-32.207756
7.4188285,29.991352,-13.658754,-31.540028
-0.5607226,26.081823,1.4825969,-4.750338
6.220632,19.476515,8.75188,-1.0827215
-6.596632,26.784739,-19.235533,-7.464003
1.7277839,24.332218,-8.120376,-11.029268
8.960735,27.423012,-5.1200542,-10.384507
7.43508,29.510622,4.541859,-7.371191
3.292653,18.837132,-10.053952,-32.073513
-6.0290756,34.01522,-8.4935,-40.615566
-6.3225493,35.08644,-12.182234,-33.080093
2.1455119,14.760667,7.9725094,-0.22813627
2.1537445,14.759202,-19.611927,-34.459137
-4.246185,22.508038,-13.984384,-26.57604
1.3438034,22.648102,-18.71346,2.9703815
5.4443865,22.61528,-15.311795,4.507932
4.4814553,21.902864,-8.655151,7.5594554
4.448189,21.754107,-19.264118,5.123976
8.881098,21.832865,-19.805962,11.548109
5.4994936,22.307861,-8.338959,4.939522
2.1841807,21.797613,-9.8350115,-2.8090987
4.3565054,25.2172,-17.73946,9.431329
-1.5417372,32.548298,3.1936767,-10.048774
-0.8940148,28.395782,-10.2838125,-1.537722
0.8748158,22.736343,-23.242031,-32.663155
0.87157017,22.653282,-20.40892,-8.388739
5.329836,35.84005,-13.750206,-7.0596013
12.459423,24.433264,-16.451895,-31.468513
11.668054,22.09325,-7.7485294,7.4420033
-1.2484022,27.322205,-13.560698,-24.497126
-2.8656025,29.399658,-7.6524673,0.27412456
2.3828533,32.578213,-13.66529,-25.924528
6.5543513,33.611843,-8.339922,6.347578
9.639171,26.025665,1.8106942,-4.4960957
-1.9759835,37.602764,12.148377,-1.4886857
0.70840055,33.910484,-7.7721477,5.276658
11.143604,21.786232,-21.694391,-35.0187
10.01787,25.511616,-13.818002,-26.15501
5.6216,34.976543,-24.742409,-30.708876
11.863048,21.524273,-2.6221068,-23.613098
7.341521,20.642303,-12.091445,3.9580026
7.049558,34.71034,-2.1006513,-21.595428
4.701066,32.355602,-20.829344,-5.402449
6.451761,31.60955,-23.483839,-29.285538
12.085264,20.963528,-0.7574176,-21.600742
8.908453,24.788012,-26.10915,-4.904933
2.6565642,9.14202,-25.561974,-31.788326
-2.6254256,37.502632,-19.357328,-33.99301
11.222072,22.60186,-19.350267,-33.99395
10.20761,21.261255,-14.785748,1.9350305
8.6154995,24.303625,-15.46684,1.1414014
-2.441203,37.52325,-14.18449,-3.111303
-2.4104872,22.773018,-14.85432,-0.31573662
-2.5631251,31.944845,-10.683155,-14.897252
-5.0745606,27.198622,-20.942194,-9.523563
-4.774765,29.68701,-14.20368,-12.663951
-6.1065106,26.597992,-9.281111,-31.975134
-4.7935376,32.25692,-2.3542738,-20.748507
-7.0911036,26.545366,3.8301294,-10.150583
-7.7767057,27.542856,-13.8316765,-13.548135
6.8391848,34.573868,4.913049,-6.470442
8.576796,28.372486,-25.436502,-8.500209
2.877607,29.939884,-5.076178,-13.176895
-3.9684906,30.201538,-25.95876,-9.304185
3.210272,18.723516,-21.406712,-16.09235
10.9287,19.967363,-26.089193,-9.22056
2.6137633,31.34461,-15.659761,-9.722654
9.30674,26.419147,-23.13696,-30.52824
6.9305634,31.002583,-24.686394,-6.614122
4.181378,26.505457,-18.110594,-10.761979
4.8214974,23.69304,-24.36667,-11.226954
-0.33831054,25.322552,4.6711555,-3.3344018
3.641061,27.255362,-16.312008,-28.88291
4.019111,26.704348,-7.9338837,-31.685564
7.4341483,23.038454,-21.204014,-14.623002
-3.1208818,25.72762,-12.185899,0.52356905
-7.043612,31.855598,-20.25465,4.081165
-2.3872092,30.476364,-18.351736,-0.1935195
-0.6364628,24.738005,-20.080492,4.5780754
4.5597315,24.096613,-13.680575,-1.3478516
-2.0069547,25.72994,-19.466038,2.3195508
5.1348577,36.377857,-14.193144,-3.0609488
-5.422279,31.552858,-20.020372,5.080655
9.195788,22.533566,-20.684628,4.5741863
 , ,-7.9998083,-12.964866
 , ,0.20044066,-21.654041
 , ,-16.68541,-6.4231143
 , ,-16.622364,-28.829613
 , ,-19.759708,-11.488357
 , ,-18.176962,-24.88416
 , ,-2.7113369,-19.456968
 , ,-18.304588,-35.25681
 , ,-21.042185,-6.2656593
 , ,-17.864119,-28.540905
 , ,-15.205533,-33.171673
 , ,3.4298635,-5.69903
 , ,-17.384026,-28.182238
 , ,-9.494617,-10.722306
 , ,-15.5201025,-34.940655
 , ,-20.46269,-31.806282
 , ,-16.866753,-30.464525
 , ,-17.524204,-14.456632
 , ,-18.763262,6.3362837
 , ,-26.193459,-25.242964
 , ,-19.112406,4.7740684
 , ,-11.645939,-0.82935786
 , ,-18.320154,0.20817366
 , ,5.019917,-6.299545
 , ,-20.557774,6.2235155
 , ,-18.310255,-9.576699
 , ,-21.291752,10.087054
 , ,-15.237372,6.5811896
 , ,-7.437732,-32.562756
 , ,-21.67291,9.365276
 , ,-8.649105,8.719698
 , ,-13.569337,-17.271046
 , ,-11.700003,-15.82988
 , ,-10.223931,-7.3583393
 , ,-28.943537,-9.691163
 , ,-22.468428,-0.09465539
 , ,-24.6693,-28.190693
 , ,-0.86035144,-21.669392
 , ,-14.202111,-15.988587
 , ,-14.588434,-16.390627
 , ,-28.569914,-7.311067
 , ,6.264172,-3.66533
 , ,-2.237408,-6.408269
 , ,-10.026615,-16.969517
 , ,-10.614028,-30.279274
 , ,-10.927429,-16.731964
 , ,-14.480231,1.6191729
 , ,-23.995575,4.960945
 , ,-9.921661,-18.239325
 , ,-3.6982472,-24.744064
 , ,-21.119854,-29.06936
 , ,-15.028716,-13.068341
 , ,-24.405558,-30.42493
 , ,4.317719,-3.568242
 , ,-19.634924,-26.753113
 , ,-25.230303,-10.64647
 , ,-21.937727,-14.716496
 , ,-15.053386,-17.057861
 , ,-3.5575526,-21.320427
 , ,-11.652072,-14.077961
 , ,-26.117346,-30.644566
 , ,-25.166054,-2.7689872
 , ,-27.27728,-8.659871
 , ,-16.126822,-9.870174
 , ,-9.581409,-29.396982
 , ,-21.741125,-28.561825
 , ,-26.870665,-11.47724
 , ,-11.518563,-4.6617904
 , ,-3.6562624,-25.296839
 , ,-6.1020722,29.04433
 , ,-21.85683,2.0990825
 , ,-17.656313,1.8188158
 , ,-28.798912,2.9483788
 , ,-14.867393,-0.26263082
 , ,-21.75147,0.46034446
 , ,-21.70508,6.153981
 , ,-17.976984,6.0532966
 , ,-21.835796,-24.649405
 , ,-27.051466,-10.111599
 , ,-23.01979,-8.256867
 , ,-23.54444,-8.772627
 , ,-24.600515,-28.29416
 , ,-11.4218645,-30.112757
 , ,-24.58326,-8.13868
 , ,-19.053185,-6.6324134
 , ,-19.037888,-6.5372844
 , ,-17.618092,-28.433563
 , ,-25.72643,-3.5825188
 , ,-9.628071,-11.005636
 , ,-1.3420492,-20.911331
 , ,5.0468726,-3.3507552
 , ,-14.287998,-36.194298
 , ,-15.741331,-34.850048
 , ,-21.924839,-29.981117
 , ,-20.1583,8.3959055
 , ,-22.729265,-3.4646237
 , ,-20.491848,-25.121992
 , ,6.2686253,-2.8793046
 , ,-28.86852,-11.936406
 , ,-23.7061,-10.062306
 , ,4.406718,-4.7983894
 , ,-25.99839,-24.707245
 , ,-2.8918874,2.537478
 , ,-26.02157,-24.677631
 , ,-25.368551,-25.53478
 , ,-9.800287,6.1467886
 , ,-10.787558,-2.201272
 , ,-25.826069,-27.20698
 , ,-15.511266,1.537262
 , ,-11.717344,9.003371
 , ,-23.596024,-11.75756
 , ,-20.764395,-31.485186
 , ,-14.355177,-36.34315
 , ,-19.368204,-23.482164
 , ,-19.676111,-5.75977
 , ,-19.493973,-23.308071
 , ,-22.165556,-16.259737
 , ,-21.705029,7.858779
 , ,-21.896362,6.5710607
 , ,-11.648172,-0.84779423
 , ,-13.304071,-25.427624
 , ,-19.086643,7.263672
 , ,-27.011986,-23.911282
 , ,-15.656297,7.276132
 , ,-19.865997,11.893443
 , ,-22.265583,9.554823
 , ,-17.78472,5.173836
 , ,-21.52422,3.9058077
 , ,-27.793772,-23.795218
 , ,-20.59423,-32.004753
 , ,-3.0834575,-25.218634
 , ,-24.264774,5.032681
 , ,9.554828,-8.656384
 , ,-10.5022955,-11.5187645
 , ,-11.61381,-3.3945904
 , ,-22.497147,-0.14646836
 , ,-24.50878,-5.197077
 , ,-22.636192,-25.146103
 , ,-24.88205,-29.130531
 , ,-13.020924,-15.575816
 , ,-25.480146,-1.7099484
 , ,3.7590733,-3.4498255
 , ,-21.77546,-28.448603
 , ,-1.2373548,-5.775508
 , ,-16.626898,-11.905836
 , ,-23.74858,2.2702422
 , ,-25.735912,-10.305944
 , ,-18.890255,-4.15686
 , ,-22.29925,-14.326215
 , ,-22.787445,-6.4090285
 , ,-20.909903,-24.259401
 , ,-15.55965,-16.513384
 , ,-23.67648,-28.478762
 , ,-18.34874,-4.779147
 , ,-30.180231,-12.3141985
 , ,-24.849878,2.7864213
 , ,-20.820103,3.3288047
 , ,-22.518238,5.080866
 , ,-23.90256,2.1433368
 , ,-9.772932,3.0953891
 , ,-23.51086,-5.1141944
 , ,-24.243095,-9.162346
 , ,-12.731236,0.34293783
 , ,-22.8271,6.0428734
 , ,-23.387608,-2.6228454
 , ,-22.327394,-7.9901195
 , ,-22.269735,-7.881004
 , ,-20.99434,7.378612
 , ,-25.54416,8.268914
 , ,-24.484425,2.592282
 , ,-21.739952,9.748472
 , ,-30.393188,-11.335829
 , ,-2.440153,-27.293495
 , ,-2.4454088,-27.289675
 , ,-13.926925,-18.478626
 , ,-26.087961,-1.713657
 , ,-13.794339,-15.357332
 , ,-23.01308,-25.425985
 , ,-22.529959,-10.124332
 , ,-24.18575,-27.318033
 , ,-23.75136,8.601336
 , ,-24.942797,-24.34903
 , ,-24.575611,7.791349
 , ,-25.626633,2.6973288
 , ,-10.384204,4.2367387
 , ,-10.832191,3.330934
 , ,-14.555889,-2.1972117
 , ,-23.694517,10.642216
 , ,-26.011526,-1.3422463
 , ,-23.587868,6.997677
 , ,-24.091837,6.9149404
 , ,-8.989864,5.679166
 , ,-11.620645,8.409822
 , ,-18.338459,-0.47583356
 , ,-26.185194,5.845492
 , ,-8.150118,31.13479
 , ,-30.126345,-10.42719
 , ,-27.479033,-1.7958001
 , ,-26.604338,1.2697952
 , ,-25.028456,6.7764354
 , ,-23.2428,10.8199625
