hanam, hanam, zinc, zinc
-3.0660477,55.2083,40.29316,-14.054985
33.71255,56.51482,33.86371,24.109873
35.039677,56.672314,44.823742,-12.340441
-3.771643,55.952255,-5.2804976,-66.58336
41.476254,65.889626,26.364756,30.624477
34.891426,56.01567,35.56528,31.642048
39.317196,65.235504,32.86411,7.1768055
36.313053,56.58705,37.695007,0.061324097
41.58021,66.136765,38.085667,4.3805256
39.48362,65.43702,50.58558,0.25526005
44.802155,64.18678,-16.286062,-75.90499
43.46439,63.164383,-2.068477,-61.70079
-8.532082,66.36584,42.049896,16.03866
45.383724,64.83212,37.26095,-12.831359
45.255177,64.01639,28.85274,29.058983
-0.6549286,54.194332,-3.0458245,39.613094
47.027493,65.797714,-3.9284272,38.90204
32.596752,56.08407,-4.5484476,40.560043
29.717386,54.446243,-5.274763,34.365353
39.714813,57.835068,33.695305,0.78123724
42.302128,61.86021,20.690842,31.59646
40.49308,58.444275,37.190884,3.3013246
40.336475,59.4323,40.61627,-9.045797
38.1451,56.001713,27.359467,29.436258
40.901497,58.70154,32.90669,9.554363
42.014515,58.216923,34.5208,8.2102165
42.644672,62.39401,-16.305132,-75.02403
43.148552,62.342052,25.184595,29.814154
-9.41211,66.38709,33.896614,5.7688923
20.462141,47.10386,-5.1232347,-69.112
31.075876,52.72564,34.072,5.5768046
41.75907,57.577267,-6.3544097,-63.653664
-7.7967157,57.457264,32.545185,24.11995
46.152966,64.13085,29.455526,27.533398
47.057083,64.725655,35.539986,31.596437
46.737408,65.15463,23.773382,33.57688
19.750504,46.681076,-5.733274,-67.53408
19.356295,46.453953,46.85105,-34.052353
30.213564,54.339516,21.3011,10.117081
31.223461,52.895,-17.06527,-76.19901
33.015465,57.05628,24.008375,32.817844
40.70793,57.81778,32.529076,33.365723
38.666107,55.9225,-4.5767817,-66.57866
40.18391,54.932507,32.052795,29.386292
39.34127,55.71064,-0.770551,-65.23049
40.767452,54.986923,31.238283,21.620123
41.562054,59.07542,-5.0765133,40.26992
39.898792,56.163315,39.944653,-9.97971
-9.226723,66.877235,32.690716,25.534494
47.44752,65.16522,33.521053,6.8057423
19.700022,46.69467,34.142776,9.101004
40.94908,58.16027,34.754623,27.945984
38.506065,54.672863,-8.153183,20.96059
38.077644,54.882378,-8.103828,20.986362
38.08972,55.446754,-2.7604227,51.238716
38.773727,55.304707,-3.3856294,36.303967
38.88625,56.571095,-2.1274588,40.944572
39.687195,54.673,-9.540117,21.017618
42.32545,63.69748,-14.704949,43.19115
-8.571849,64.57368,-3.2338097,41.99569
46.21361,65.526024,39.729214,-9.999218
48.020958,66.42543,-4.0813246,40.99997
47.516983,66.61537,-3.3610532,-66.64859
47.17981,66.86025,38.608574,-8.193597
-9.297532,67.78055,52.440342,-1.0475212
46.170628,66.19181,22.546194,35.25029
30.502117,63.239475,23.336388,30.093342
34.247097,76.32702,29.12593,29.155825
33.386375,74.395035,21.971657,10.206748
33.94107,74.07213,-4.0466766,-68.32955
30.75673,64.26688,22.053297,9.543459
34.053635,73.48616,-6.699121,-62.898087
33.43423,69.85407,51.73262,-0.7011623
30.466185,60.292477,-8.137071,40.62061
28.563108,56.28597,-5.1888833,41.093983
1.2448257,60.168747,-1.398254,37.126102
30.098366,60.36157,-5.2615914,39.397186
35.73817,73.37909,38.630753,23.413315
37.504646,73.77109,-2.5391839,51.368347
34.95962,72.89307,13.162814,39.16363
-0.9433345,65.11097,38.527573,-19.014637
30.401386,60.712692,-1.1754689,32.27813
30.883137,61.18662,36.918285,-2.9408987
29.717772,60.993217,32.364788,-2.6316824
37.161125,74.85451,32.80534,-2.4914591
-0.6771615,65.288826,39.471844,6.919324
37.912926,74.12489,22.697203,-4.8513474
32.300674,70.35722,33.73962,-14.228482
36.3462,74.114265,39.594715,7.527957
38.501583,74.12395,18.547626,11.011285
29.848927,61.5385,44.314663,-12.553002
37.895866,81.48727,28.02484,4.885252
35.81393,74.49075,39.66738,7.548375
-0.41689005,66.17717,47.67409,4.2284365
-0.33451468,64.207664,41.031227,-17.424627
32.812954,70.72,29.76718,2.4381995
31.342407,68.4372,32.848366,20.230757
33.42314,71.184616,48.254284,-35.249134
36.728092,76.58065,40.812233,-17.402693
35.15502,76.35348,2.9664018,-52.965977
37.855732,75.45917,42.068035,16.008541
-0.1538347,65.739426,40.109768,5.5534954
38.237934,75.805756,25.876995,-6.1928368
31.287395,69.12933,47.87031,4.0327563
38.842014,74.91516,48.159977,1.623155
32.861576,71.270256,28.596062,-30.944958
-0.1666244,64.55843,47.59825,5.8697233
31.567421,68.15601,-6.3328295,45.632313
30.718481,67.77327,-12.497638,22.435667
39.542957,75.944176,-13.237891,23.514631
0.15185873,66.31781,40.343494,17.631847
38.037823,78.98101,46.870506,4.2434807
28.01177,54.877617,21.518013,27.280075
27.118511,53.850735,32.153988,10.407991
28.316124,55.28715,13.262754,29.233541
30.278757,63.8957,48.37537,-35.067074
31.501028,63.931232,37.86096,-16.526768
27.893656,62.26657,27.225948,4.7854276
28.929482,55.59749,37.095425,-3.2194383
30.242071,64.94604,47.044777,-23.596483
-1.446029,65.93825,24.272095,-0.7389659
30.973198,65.76905,-20.237593,-75.674675
29.813276,58.55965,-0.5316125,-48.522243
31.196163,65.152084,28.88135,-18.824957
27.935492,63.3344,-9.502401,-65.63061
31.864014,62.03135,32.680206,-2.6296322
28.51466,65.80395,28.661816,-4.5524826
35.299145,77.70582,28.521362,-3.9887695
37.06258,80.32514,39.884544,-14.104716
31.528893,66.20941,29.120077,4.277632
32.089535,65.54462,23.430166,29.42293
35.090843,68.704666,43.04548,-14.474307
31.965849,64.61263,29.319487,-16.374308
36.6286,78.307945,-1.5246619,-48.934166
36.93139,77.99157,43.567413,-33.57639
31.735167,66.81617,-6.1136556,-69.58195
34.645344,74.944565,-20.71457,-75.71565
35.96586,69.57598,44.15392,-16.147205
34.673645,74.14074,39.719692,3.2066207
34.80988,70.441,45.320404,0.5554842
33.30882,65.411,42.393818,-17.544815
34.98268,67.01176,-10.111305,-67.857956
39.225994,80.35124,43.901474,-20.78062
36.215908,75.747406,-1.1434039,-56.099358
36.652863,75.747925,-19.146355,-74.840744
36.215908,75.7474,24.994339,21.269156
37.470917,78.43534,32.697407,18.8745
37.22743,79.27329,47.127254,-35.34069
38.895813,78.627495,35.506245,-16.535011
38.492382,80.65824,35.341087,32.397434
0.0459516,64.685455,49.938908,4.4711547
34.825024,70.461815,44.849506,-21.40179
36.59126,68.483955,25.354303,2.2346797
36.042355,77.14573,29.230068,-1.8096254
39.112064,80.8427,1.5709226,-52.161934
40.072712,81.45057,35.23359,-12.062496
40.758907,81.75202,-1.9564722,-47.59022
39.88866,81.99846,30.107727,-3.1638536
38.10046,77.78266,45.425407,-33.210228
40.59655,82.18729,-2.0377746,-61.574062
-0.95316315,67.373825,27.20411,1.8681531
38.621723,81.35593,9.818839,9.457933
31.32778,60.16404,34.759922,-13.839956
34.224148,68.22746,25.56833,-2.7017176
32.761646,66.918434,32.74327,-15.53917
34.57806,68.52283,37.07368,-1.9626044
31.934778,65.50818,27.700003,-1.1606545
35.710354,79.531784,24.419504,29.287409
38.37603,79.62353,27.868366,1.0379317
29.610933,53.994526,40.814278,14.764779
30.813759,56.869938,-19.37958,-75.18727
32.885677,78.32268,-9.796464,21.598242
39.872284,54.187218,-6.3694777,33.128098
28.020214,66.00667,-13.44935,7.5583124
33.01518,78.26775,-9.463484,42.381573
33.775883,78.187935,-15.13543,10.501649
-7.966448,62.754227,-1.14617,32.17563
-9.869904,67.0747,-18.057955,10.508035
9.35489,52.830765,-12.763538,21.920927
-5.7971087,52.930336,-29.174059,41.512974
-1.8363911,51.76347,-15.056262,23.310547
12.322897,49.81606,-16.952341,30.601505
12.025029,51.56873,-9.62251,37.62924
-6.4120216,52.162807,-37.304012,-33.86688
2.8783607,43.91071,-9.114255,34.60892
5.509702,45.488647,33.65252,0.77398825
2.2703388,43.677254,31.534702,-0.8772919
3.2241738,56.088276,9.60069,3.9604664
-1.2761598,67.041405,-15.731065,7.8828845
4.3141947,61.325615,47.602108,0.16908404
-2.4348752,55.519722,35.955006,24.926584
13.926821,52.479847,-7.2871,-67.358505
-9.559405,57.634464,25.947147,30.962683
0.033999473,53.62421,31.64134,24.706188
8.966481,54.451332,30.892626,5.2978683
3.935173,60.92873,38.27125,-16.161541
8.983346,39.949116,-16.143045,-74.485725
-8.147243,65.883835,27.704147,4.5145864
-8.414687,66.97963,-1.86491,-48.864433
4.943811,39.549347,-0.7492124,-65.23279
4.954679,39.545135,33.682533,4.2733383
-7.3210864,53.03834,26.50545,-5.874317
-0.6881875,50.99155,-10.224365,-63.93248
4.5298834,52.398445,-1.9110696,35.33331
3.3335738,51.711967,25.256145,-1.4998423
3.327652,51.645634,19.393852,6.2421827
9.8064575,49.414352,43.76071,-23.954746
4.4798965,52.121944,-20.753462,-57.39791
0.6488381,50.600353,47.82252,-16.009289
3.2444532,55.096607,37.485966,-14.54165
-3.3937545,63.324142,44.51511,-23.97771
-2.6017978,58.257153,32.960114,18.117699
-1.2453909,51.006256,24.620401,-36.708225
-1.1693558,51.024567,-4.0005,-71.562775
2.9728465,66.449814,-8.536057,-63.436153
11.797906,51.66613,33.887875,19.104033
12.415256,49.359966,-11.710336,-67.66513
-2.9445143,57.030563,16.614122,12.271164
-4.9749126,59.874187,30.745853,8.205351
0.2710635,62.817036,-1.8469568,-47.312576
3.928086,64.5428,21.663622,29.461432
9.566637,53.22895,46.797478,-36.558636
-3.2879264,68.664246,31.74397,0.24152514
-1.4057301,64.27119,31.666544,0.1403577
11.8999,48.879036,37.099113,-1.4522045
9.939811,52.805775,35.72289,-14.504687
3.238523,65.72476,-13.733012,-69.735245
12.953146,49.1185,-6.587882,-67.535034
8.379065,47.6312,46.951565,-35.4944
4.844423,65.84069,22.74035,0.020828577
2.1289449,62.978176,-2.1699696,-59.98975
3.6421368,62.677788,19.180052,8.119258
13.540639,48.967632,2.6904233,-53.325996
8.692498,52.0174,2.8511868,-52.556995
1.9977558,43.682762,27.890385,3.1816359
-4.1149487,68.56105,33.037518,18.036808
11.972893,49.630665,21.565493,21.007082
12.66337,47.63768,20.581131,9.580651
8.279206,51.584366,37.03543,-13.334121
-3.9166431,68.57433,48.701397,-20.37484
-5.1521153,52.856934,24.266054,-2.0274189
-4.366077,62.878258,24.81688,0.035057593
-7.934135,57.489483,21.740517,21.280355
-7.206006,60.514084,45.20841,-24.152908
-9.022206,57.43461,34.700886,22.674072
-7.1229315,63.743076,21.481752,30.43836
-10.014352,57.24825,51.08396,4.197744
-9.725885,58.930473,39.028114,-14.621792
3.9102106,65.13928,37.193634,-14.947286
8.653968,55.325718,24.833601,0.88977647
0.9492708,59.685875,-0.23680386,-56.746124
-6.3683014,61.344902,47.21292,-36.713326
8.786746,39.99128,-4.1896777,-46.125515
13.202283,45.590675,5.015031,-51.732624
0.5080612,61.452526,30.479433,26.820698
9.2476225,53.561855,46.228996,-20.66323
4.0712743,62.140556,-4.5785685,-70.23445
3.247352,56.29319,51.592083,-2.101232
3.7140949,53.433395,33.93655,2.7877443
-2.2816024,54.76278,-5.637982,-69.30112
3.5347514,57.16684,2.171979,-68.23612
3.180311,56.53135,-9.872698,-71.047165
7.046668,50.58179,-8.524143,-66.6342
-5.052283,55.801357,-3.7168555,-69.82267
-8.79922,64.00302,19.388556,10.760195
-4.3978972,61.161022,-0.40089297,-50.30242
-2.6999404,54.24576,32.70581,4.0930367
3.5277407,53.8454,31.425827,5.068824
-4.0020337,55.590775,44.335815,-12.480103
2.7623315,67.07414,36.29917,-13.326141
-8.40284,63.519276,46.29935,-18.683079
9.140079,49.994225,-9.606631,-69.83503
 , ,-9.390712,21.887772
 , ,-15.290434,41.161114
 , ,-11.40459,17.593344
 , ,-17.290388,43.3886
 , ,-14.929344,46.085358
 , ,-5.074146,34.67143
 , ,-2.1694546,36.3578
 , ,-38.756626,-35.160557
 , ,-8.399226,40.291016
 , ,-6.591944,33.034275
 , ,-29.649035,24.87682
 , ,-9.8384495,30.985039
 , ,-12.963372,19.159079
 , ,-10.776617,39.603134
 , ,-27.791521,23.766972
 , ,-6.3824334,31.746094
 , ,-29.169855,41.547764
 , ,-29.709528,24.936535
 , ,31.000835,-1.5768704
 , ,38.867172,-8.923417
 , ,36.763363,-17.357847
 , ,-6.7104526,-68.48796
 , ,38.903522,-10.259508
 , ,38.316795,23.248625
 , ,-10.638902,21.138153
 , ,34.750496,0.67453647
 , ,32.431732,24.115227
 , ,12.277062,9.323336
 , ,-0.6349833,-58.17846
 , ,-19.656408,-55.07032
 , ,19.826118,8.953781
 , ,28.981134,30.191826
 , ,31.015478,34.136353
 , ,30.999989,8.221803
 , ,26.651762,-0.19418743
 , ,26.595636,31.287836
 , ,-4.5845532,-64.36298
 , ,29.487926,30.519218
 , ,22.731855,31.996048
 , ,-5.0849338,-65.51624
 , ,-0.64760906,-57.96068
 , ,-27.15654,-68.7698
 , ,-8.991962,-68.85091
 , ,51.181286,-0.85120755
 , ,23.530006,31.102629
 , ,27.233263,3.95784
 , ,30.425993,29.160267
 , ,-9.491709,-69.82755
 , ,36.058655,30.442842
 , ,46.570156,-20.374832
 , ,-14.788692,-70.15281
 , ,31.655252,33.13165
 , ,-6.9546676,-64.4879
 , ,-3.0675166,-72.55142
 , ,-0.47139522,-58.12417
 , ,-19.704733,-53.76511
 , ,49.148808,-20.289537
 , ,35.783127,-9.909243
 , ,-7.8808885,-64.438866
 , ,-8.174254,-63.214962
 , ,24.738825,31.991505
 , ,20.362638,2.1728184
 , ,-19.632757,-54.831352
 , ,-15.705416,-69.22355
 , ,-10.533995,-63.80176
 , ,-6.818438,-65.96893
 , ,-30.864233,39.690815
 , ,29.4177,34.062096
 , ,31.043842,21.733358
 , ,-1.7370826,36.748737
 , ,-8.205952,35.225094
 , ,-14.945187,43.02187
 , ,-16.571598,40.776115
 , ,-6.696157,45.886578
 , ,-39.380672,-35.16712
 , ,-13.317626,10.195356
 , ,-10.886228,20.542803
 , ,-34.7512,-34.18055
 , ,-14.051923,10.581043
 , ,-34.769196,-34.34085
 , ,-15.575993,30.52067
 , ,-7.7087874,39.874855
 , ,-19.658806,38.15383
 , ,-10.507857,31.058235
 , ,-6.184202,-32.32605
 , ,-13.912022,37.339787
 , ,-16.528303,43.639248
 , ,-4.763206,38.54443
 , ,-6.9892,38.557434
 , ,-40.21466,-35.40676
 , ,-37.339108,-34.96682
 , ,-11.178435,20.149815
 , ,-39.041103,-33.709713
 , ,20.615368,8.473194
 , ,-11.226601,22.31308
 , ,17.575142,29.187634
 , ,-8.434536,-72.38731
 , ,35.78591,9.875691
 , ,-6.1617875,-62.91322
 , ,-6.5549073,38.676155
 , ,-9.682639,38.948906
 , ,-8.471848,-68.47849
 , ,-13.354918,42.130306
 , ,29.070734,13.283366
 , ,11.307999,-34.552433
 , ,12.583215,-33.725777
 , ,43.28748,-34.025864
 , ,22.234467,-14.591021
 , ,40.591682,8.312914
 , ,8.069942,-34.532795
 , ,35.22606,-24.148989
 , ,23.947578,-7.466574
 , ,27.668095,-36.58646
 , ,44.095135,-39.659542
 , ,30.642815,-35.866104
 , ,1.1987631,-53.103184
 , ,22.047596,-2.4813063
 , ,44.18813,-34.180595
 , ,12.596579,20.22447
 , ,24.593817,-6.775804
 , ,36.371845,-15.529688
 , ,37.257805,-18.526888
 , ,36.006252,-17.330114
 , ,-21.318401,-54.929356
 , ,-13.30609,-66.49335
 , ,8.732733,2.1946487
 , ,21.790537,-0.7149931
 , ,44.109245,-33.5059
 , ,-0.22719091,-69.17558
 , ,36.533123,-3.2997336
 , ,-21.26399,-75.29416
 , ,12.786132,-32.117695
 , ,33.6239,-17.663246
 , ,38.062946,-18.822966
 , ,21.970297,-4.7510085
 , ,-20.005432,-73.18009
 , ,12.589123,4.7469316
 , ,16.311098,12.232657
 , ,31.28287,18.432487
 , ,-23.356894,-75.91884
 , ,44.132156,-21.226957
 , ,22.706337,19.616194
 , ,6.9532213,0.80733913
 , ,33.434284,-14.104506
 , ,28.197958,-5.0714564
 , ,-20.042501,-71.352745
 , ,39.94398,-32.774414
 , ,21.95637,-16.181917
 , ,15.294509,-2.769039
 , ,45.99965,-15.365328
 , ,-2.4774106,-48.252396
 , ,-17.418474,-72.21961
 , ,26.374836,-36.210064
 , ,23.771545,1.9698616
 , ,25.53017,5.66194
 , ,-11.886882,19.595654
 , ,-18.661594,10.005466
 , ,-14.359334,20.759922
 , ,-14.660665,21.43267
 , ,-18.651484,27.92452
 , ,-18.012487,19.742256
 , ,-33.203392,23.74253
 , ,-18.246471,19.666904
 , ,7.297112,7.5742607
 , ,-5.9759507,58.670593
 , ,-1.5288792,-23.459562
 , ,-22.682924,-75.81135
 , ,-22.9421,29.263166
 , ,-10.911256,8.035744
 , ,30.622353,-2.0208359
 , ,-23.182295,-75.87768
 , ,-5.4459295,-13.886736
 , ,7.8857827,0.8095139
 , ,23.223576,2.7559392
 , ,28.961084,18.424368
 , ,-20.779053,32.53818
 , ,-2.7761989,-48.37385
 , ,21.417248,18.155722
 , ,16.591677,9.218563
 , ,36.778683,-25.284868
 , ,-6.4640927,-47.025085
 , ,29.341467,2.667764
 , ,16.956123,1.9597613
 , ,35.13801,-18.492252
 , ,12.755434,3.4910717
 , ,-12.424686,-60.240417
 , ,30.975103,-16.353296
 , ,16.25471,6.3289313
 , ,-1.9114337,-54.254593
 , ,39.495407,-19.892942
 , ,34.898205,-15.64419
 , ,11.058462,7.990089
 , ,27.105429,-1.2268918
 , ,-0.21620789,-69.182274
 , ,29.523407,-0.38109794
 , ,29.523485,-0.38149744
 , ,35.557735,-18.24646
 , ,-16.723114,19.694637
 , ,42.643196,-11.59482
 , ,44.388874,-15.913748
 , ,21.12176,19.809404
 , ,33.481064,-11.310583
 , ,-13.571739,-71.37098
 , ,23.295546,21.093145
 , ,0.71142495,-15.019933
 , ,17.944588,5.166783
 , ,-2.8957357,-55.132088
 , ,-21.830786,-57.450912
 , ,29.30099,-1.7593874
 , ,6.027773,0.55224
 , ,-2.8933623,-55.29263
 , ,-20.00782,-49.580353
 , ,-19.706352,-71.39058
 , ,39.325874,-16.751781
 , ,-1.8905149,-54.324177
 , ,34.29552,20.506693
 , ,-9.205209,-73.263885
 , ,26.782637,-19.065336
 , ,30.27107,-4.45875
 , ,30.247118,-3.0495913
 , ,17.927017,3.9683208
 , ,-16.15137,-69.086426
 , ,18.092394,23.35402
 , ,-17.311659,-69.663506
 , ,-4.440155,-52.009556
 , ,-12.031951,-69.35738
 , ,-6.9676023,-44.222775
 , ,8.367521,12.320734
 , ,1.4617231,-52.15824
 , ,-3.5231423,-58.426575
 , ,-2.1221592,-45.83145
 , ,-19.830536,-50.86724
 , ,-21.548683,-56.65796
 , ,-15.988322,-68.15799
 , ,-3.0667121,-48.885353
 , ,29.58201,-7.066843
 , ,26.967745,-20.904047
 , ,-2.6642766,-59.280106
 , ,7.441492,2.1993432
 , ,15.350285,1.8365325
 , ,31.261267,18.288105
 , ,32.201553,27.477053
 , ,32.71323,27.363596
 , ,13.228976,2.5404835
 , ,8.212828,-54.30678
 , ,15.501827,26.463741
 , ,-12.787103,-62.01951
 , ,24.80605,0.29575408
 , ,26.05511,-36.200657
 , ,-22.664082,-57.216045
 , ,-10.753773,-65.11462
 , ,-19.831059,4.4939857
 , ,-21.449343,36.028484
 , ,-15.538001,23.8619
 , ,-15.93153,24.420681
 , ,-27.389977,23.912802
 , ,-26.688126,24.040775
 , ,-10.99218,8.076007
 , ,-15.713306,22.573032
 , ,-32.237103,47.17035
 , ,-31.978636,45.767952
 , ,-17.06445,22.391773
 , ,-37.7636,-36.106083
 , ,-13.222637,6.2035303
 , ,-14.576384,7.817075
 , ,-11.320101,30.380796
 , ,-38.614643,-30.972885
 , ,-15.9969635,28.375607
 , ,-33.74175,-30.046904
 , ,6.461631,-18.548256
 , ,-12.647027,16.405987
 , ,39.41707,-11.756737
 , ,15.798941,28.550917
 , ,-0.7324088,-55.402126
 , ,18.223637,8.376607
 , ,9.804194,3.942909
 , ,21.899546,17.892647
 , ,-10.554522,-61.897057
 , ,22.41126,22.63086
 , ,-19.092625,-59.09334
 , ,-12.21495,-61.92437
 , ,13.219085,8.861642
 , ,33.15386,28.192799
 , ,33.45369,-33.24525
 , ,-5.044303,-45.834106
 , ,45.93581,-2.1631224
 , ,-10.877599,-61.997005
 , ,-16.17516,-70.235146
 , ,15.360002,7.0879607
 , ,22.492725,17.2313
 , ,45.361713,0.52185655
 , ,36.20646,-15.426369
 , ,-22.441702,-58.875076
 , ,15.206032,9.852039
 , ,-15.199099,-70.84155
 , ,33.38079,27.814217
 , ,17.860086,3.5402899
 , ,6.6754837,-18.054646
 , ,9.82177,8.407504
 , ,6.430681,-17.685617
 , ,11.8556795,2.4700325
 , ,-19.069378,-59.07913
 , ,35.2854,21.605595
 , ,20.889399,22.424126
 , ,17.974981,10.776446
 , ,50.567265,4.3712826
 , ,44.248272,-14.071194
 , ,-5.0872936,-45.055035
 , ,20.500364,-42.945885
 , ,-10.354204,-67.47963
 , ,0.76343787,-68.46492
 , ,-24.3375,-46.24284
 , ,-12.827682,-70.2544
 , ,20.345497,1.9584976
 , ,13.284473,10.9918995
 , ,18.284306,8.361791
 , ,11.782511,9.561513
 , ,5.112012,0.5704704
 , ,14.319497,10.106586
 , ,17.38839,5.825184
 , ,0.7176868,-68.3055
 , ,17.853508,5.672328
 , ,-15.363714,-68.57568
 , ,28.146093,19.569202
 , ,47.987915,-16.00882
 , ,-20.028904,-49.56525
 , ,-44.517933,-31.243137
 , ,-30.26541,22.468475
 , ,-22.02328,34.88512
 , ,-13.183249,20.071299
 , ,-15.650142,10.519248
 , ,-11.312288,31.524622
 , ,-15.038063,34.05433
 , ,-39.37453,-30.819477
 , ,-14.692349,9.682287
 , ,-9.259186,11.972609
 , ,-34.57256,-30.458336
 , ,-14.763617,9.542426
 , ,-17.273344,40.91726
 , ,-17.457535,31.001997
 , ,-14.0913925,9.364802
 , ,-15.993886,34.450462
 , ,-31.254446,23.912226
 , ,-32.6136,38.758152
 , ,-11.175878,17.597448
 , ,-41.724102,-34.58719
 , ,-32.22105,38.995087
 , ,-14.005558,9.488779
 , ,-21.974321,34.890415
 , ,-18.16417,39.64264
 , ,-16.820417,7.3312144
 , ,-32.237648,47.176094
 , ,-15.481626,6.744672
 , ,13.394756,8.153059
 , ,-10.739119,-73.67186
 , ,20.952747,-31.411371
 , ,-15.753361,-69.07116
 , ,14.991645,6.5998464
 , ,22.284199,23.076107
 , ,-15.538264,-67.66473
 , ,-8.685504,-61.74039
 , ,-10.9033985,-58.658504
 , ,28.759123,-14.420054
 , ,-19.759224,-52.75676
 , ,-12.697687,-66.49524
 , ,-10.324424,-60.398746
 , ,-16.303272,41.559456
 , ,-29.74211,23.115845
 , ,-36.777565,-32.58646
 , ,-12.306944,21.214907
 , ,-17.308605,40.180378
 , ,-11.658484,39.216587
 , ,-37.606815,-34.195652
 , ,-14.9292965,46.097313
 , ,-43.14301,-35.417824
 , ,-10.32839,-60.41428
 , ,-13.858894,34.87206
 , ,-31.977528,-29.986141
 , ,-31.327644,41.618168
 , ,-32.61536,8.47077
 , ,-20.24038,36.484024
 , ,-6.464769,61.47052
 , ,-31.401466,37.740253
 , ,42.50783,-34.56185
 , ,39.853333,-32.644268
 , ,20.684347,-8.229443
 , ,-5.6888933,-43.019966
 , ,25.768946,-16.76884
 , ,-20.521832,-71.86691
 , ,10.784691,-34.75684
 , ,10.793854,-34.87045
 , ,12.542222,-28.114857
 , ,35.987747,-25.016148
 , ,19.717812,-6.6539326
 , ,18.186653,-2.0689728
 , ,-7.385057,-24.734077
 , ,30.660378,-35.97439
 , ,43.9241,-39.458427
 , ,24.929195,-24.89729
 , ,22.359865,-13.293358
 , ,30.266388,-37.461132
 , ,28.95751,-29.7757
 , ,16.038776,22.638186
 , ,16.010872,22.571835
 , ,6.416428,-34.31683
 , ,-24.593266,-58.797043
 , ,25.704075,4.154785
 , ,22.605568,-18.272882
 , ,27.545544,13.787843
 , ,33.550198,-19.571129
 , ,-20.724827,-67.88187
 , ,6.1820188,-19.36836
 , ,12.458185,-33.771984
 , ,43.519104,-24.038574
 , ,31.058561,-34.916725
 , ,14.688532,-16.4291
 , ,-6.4688354,-56.8803
 , ,30.216965,-22.758278
 , ,28.759777,-33.679626
 , ,25.99232,-25.74982
 , ,6.717391,7.667917
 , ,39.836872,-33.277977
 , ,29.313473,-31.098932
 , ,14.423515,-13.186195
 , ,2.8515031,13.1994705
 , ,14.631165,3.9953516
 , ,14.207643,-13.465862
 , ,-23.965818,-58.234867
 , ,6.352508,13.106863
 , ,26.018417,-25.749062
 , ,-25.540255,-57.664505
 , ,27.612345,-19.723173
 , ,-30.103168,-55.75244
 , ,-25.273016,-58.37938
 , ,20.805756,-16.452908
 , ,-5.8627033,-59.13158
 , ,32.154655,-21.278702
 , ,-6.3085413,-45.738235
 , ,8.430618,-54.886772
 , ,-18.964508,10.249236
 , ,-19.142036,20.911217
 , ,-17.651608,17.752094
 , ,43.641376,-36.542446
 , ,-13.05017,4.953484
 , ,-19.8351,5.348465
 , ,-24.053381,40.416267
 , ,-18.926277,21.292257
 , ,-16.942427,23.97818
 , ,-12.432249,-51.450993
 , ,29.037163,-22.482883
 , ,-12.14834,-50.478874
 , ,-2.178082,-24.248215
 , ,42.19949,15.133804
 , ,-4.4068866,-52.304836
 , ,-2.350682,-26.051067
 , ,20.204819,4.6162457
 , ,10.802718,-2.7206368
 , ,26.990095,-21.982973
 , ,50.5353,-4.0985413
 , ,48.920242,-3.2699337
 , ,49.73874,-3.026875
 , ,28.587675,23.120432
