hanam, hanam, zinc, zinc
-65.93617,30.651379,-28.544357,23.559734
-65.036766,28.883627,-8.755601,20.44545
-63.144047,34.207623,-25.747795,19.684036
-62.161682,32.937,5.7184806,49.578964
-57.243156,-21.666107,-27.720749,24.769917
-63.76457,34.68486,-22.92872,29.463606
-63.080734,34.59911,58.87335,-5.974747
-47.512993,-14.251126,-8.557535,17.559988
-64.59052,36.214943,2.6614838,37.221672
-55.636806,22.893593,-9.160878,24.581982
-53.2849,20.357721,-23.60036,30.02005
-57.24507,29.306034,-28.290365,25.792393
-60.97276,31.869373,-29.80618,30.606133
-57.686127,30.138933,-18.11541,43.780552
-58.60284,29.977757,-23.676777,30.270452
-55.498405,27.89555,-31.346708,33.474686
-57.878815,30.451141,-25.961864,26.618303
-57.439053,31.449987,20.599024,57.11979
-61.411793,32.209595,-8.6482315,18.96904
-61.419044,32.608124,-34.49159,23.315
-57.40166,-22.419209,-26.683107,30.018827
-50.912724,19.191725,7.774609,46.041855
-52.25191,22.06908,58.375706,1.8734473
-56.9179,31.239351,-9.038477,26.580442
-49.695732,-21.062681,-22.986385,32.25612
-63.033607,35.435375,61.448547,5.2826447
-63.66345,36.21711,-31.417074,32.696186
-63.99822,35.972897,50.67747,-11.173476
-51.155155,18.581778,-20.07075,44.755085
-51.081203,18.321415,-28.299181,25.229155
-53.498318,20.899227,-24.25417,35.526104
-52.31295,22.117926,-31.518593,-14.856631
-56.551636,23.23937,-30.69133,-17.626348
-57.149895,30.259575,-33.066113,-20.945103
-55.41392,28.311571,-43.415237,-14.11226
-54.422577,29.69329,-32.688572,4.3464155
-55.15314,28.934933,-20.551035,44.433964
-54.49544,30.215183,-25.16438,35.006634
-58.212746,31.035805,-25.488113,35.314632
-55.585915,29.416561,-9.800699,23.083048
-57.799824,-22.215096,-9.496191,23.234936
-63.922318,36.58324,-31.807535,21.605139
-51.170162,18.519897,58.780743,0.9105017
-57.380577,30.410946,69.342575,-5.2180576
-54.30858,28.077614,-31.275444,21.952934
-54.525864,27.750061,-32.58048,30.741358
-55.013718,27.842323,-32.20995,21.294275
-54.81576,28.403145,-17.879889,43.591923
-55.929142,28.63669,58.240158,-2.7848656
-54.20638,29.254562,-30.64581,30.284296
-62.696636,31.918222,-26.617622,-20.617579
-55.58032,-21.60046,-28.154612,30.356812
-64.34812,35.505684,-26.583694,23.099312
-65.63271,36.589485,-31.295412,-17.18131
-65.24944,36.786156,-27.4722,-19.762869
-65.02002,37.043945,19.326044,-25.624338
-58.628006,-22.259573,-43.41099,-14.106307
-64.94373,35.4858,56.537598,1.0654172
-62.787975,20.609404,-30.004398,23.364439
-74.488945,24.92072,-9.877317,22.896294
-72.75978,23.731453,-31.518,-16.646973
-72.411514,24.295683,58.350895,-4.1226754
-63.763046,20.75151,57.677437,-2.8155708
-71.978,24.334795,-31.808813,-21.381151
-68.88141,23.311087,-13.248821,36.07046
-59.957047,20.632942,-24.138012,0.7738694
-55.20055,19.318438,18.707563,58.708324
-53.312744,-10.542814,12.151598,43.327724
-60.04768,20.378183,-2.6957211,37.612003
-71.70097,25.828407,-0.606512,38.113144
-71.93007,27.517256,-1.4412887,24.809742
-71.341736,25.056213,-3.1486788,36.112915
-57.784206,-13.692397,-3.9220018,32.669064
-60.300423,20.62317,-1.5187709,35.56154
-60.773636,21.003931,-6.9628067,28.512676
-60.54724,20.010082,10.044988,53.66331
-72.89061,27.298153,0.25660607,38.93155
-57.95074,-13.549582,10.863893,52.836296
-72.19516,27.90755,8.398538,51.85829
-69.47485,22.401827,-1.142226,37.46308
-72.31306,26.454245,-13.623231,37.109596
-72.11752,28.453117,21.339071,54.024464
-61.065575,20.07213,-1.31731,23.086102
-78.84638,29.26628,-8.772081,13.335596
-72.695946,26.035967,15.088664,42.13689
-58.805897,-13.355043,-22.231646,23.655756
-57.060017,-13.06226,-3.006829,36.214428
-69.740326,22.92665,-2.1478472,36.64788
-67.648,21.042149,-2.641514,37.423065
-70.06102,23.482824,9.536599,44.428505
-74.53004,27.178555,8.285112,42.392887
-74.523506,25.791014,21.674767,53.87897
-73.38401,28.055235,22.013956,53.769363
-58.45687,-13.131472,11.4224,48.189514
-73.61089,28.4526,-2.873838,35.210533
-68.33201,21.286263,2.921142,50.380577
-72.79489,28.87218,-4.0645347,11.86884
-70.17577,23.095863,-17.406853,37.81133
-57.410927,-12.883601,-16.330105,22.378086
-67.564156,21.482794,-6.36516,29.160671
-67.08006,21.80118,-3.3091004,23.93647
-73.54023,29.65239,19.555122,58.789093
-59.002438,-12.909107,-17.141108,24.560785
-76.57351,28.766514,8.39861,51.904285
-53.819836,19.079975,10.638097,47.945473
-52.59003,18.701242,65.0579,4.7304797
-54.275063,19.226328,20.081661,59.51829
-63.341587,20.448591,-22.273165,0.8912629
-63.497917,21.503576,3.0473084,28.223116
-61.59797,18.121775,-15.386698,40.167854
-54.645153,19.750982,-4.3124576,25.998016
-64.335754,20.321758,-30.35133,-23.024008
-58.442024,-14.2955885,49.366142,-11.835902
-65.11596,20.986523,5.2531433,19.474756
-58.27469,20.318054,-5.675334,23.25202
-64.543076,21.283321,5.564479,42.620213
-62.5279,18.11558,0.41988507,31.06993
-61.65216,21.87503,1.535555,25.319212
-64.878685,18.559526,-3.1995242,15.5369215
-75.74443,26.07563,-8.00862,29.32848
-77.96655,28.140135,48.91376,-10.679467
-65.61491,21.490953,62.92473,3.303873
-64.99933,21.91095,22.302017,56.96477
-68.103,24.821066,14.364034,44.992634
-64.13215,21.928898,41.405132,-8.579492
-76.13873,27.373579,50.829464,-11.727702
-75.88432,27.564507,0.768841,31.13946
-66.11178,21.940863,55.239964,3.2586734
-73.1784,24.995274,-1.1102453,25.21669
-68.96413,25.523026,-0.75824267,26.347122
-72.49593,24.93695,10.140066,42.055008
-68.88888,23.999582,15.28869,43.360985
-65.01113,23.043491,46.03127,-9.275436
-66.31028,24.530413,18.258308,56.291504
-77.54904,30.123497,-2.7781916,26.051722
-73.8308,26.622324,-17.534977,28.598745
-73.79339,26.923666,9.629466,41.349022
-73.8308,26.622326,0.7777255,25.312838
-76.16467,28.144672,-18.59257,32.00612
-76.96142,28.070578,3.238113,47.25569
-76.12153,29.464489,-6.018988,25.213062
-77.94844,29.610632,9.384982,45.68192
-57.4795,-12.838219,-3.1373277,34.011543
-69.64818,24.470123,-5.2538676,13.864122
-67.786865,26.244997,-24.110403,21.950909
-75.16556,26.705835,-4.355466,27.12352
-77.919235,30.18479,-0.1152641,27.356672
-78.41067,31.143278,-4.35486,21.038761
-78.46335,31.843393,53.008274,4.0580654
-78.83126,31.156586,21.479877,57.309948
-75.480446,28.620111,-1.0202724,23.638903
-78.78498,31.823864,-0.008208517,28.301271
-59.8225,-14.120948,1.0949756,23.603983
-78.48814,29.788206,8.232064,42.93212
-59.812847,21.42665,9.754868,52.431973
-67.62407,24.1032,-5.461714,33.92825
-66.51902,20.396343,4.0596704,49.697918
-67.86753,24.42914,8.590154,54.14464
-64.984375,21.744179,7.9867663,49.472515
-77.4822,26.677116,7.7791934,43.581326
-77.14268,29.116234,35.879658,-9.287681
-53.126656,20.480822,-2.5002015,29.098072
-56.52157,20.875519,8.517644,45.396526
-75.47549,24.28833,9.314493,44.965454
-53.796352,29.367668,-18.536873,26.699093
-65.037796,18.154303,-5.8743834,21.26084
-76.09905,24.512808,-23.17521,18.309256
-76.237175,24.710304,-25.050262,36.395977
-54.10424,-20.897272,-20.069368,36.24968
-58.031937,-22.773476,-24.887646,18.450857
-49.903072,-6.358137,-17.568573,27.417936
-45.293316,-18.369337,59.242126,-0.3619266
-45.174362,-12.794663,62.165222,-1.2190322
-47.22105,-4.1837234,8.273973,25.043556
-48.855854,-3.520338,8.274283,25.04289
-44.419746,-18.739237,-8.349932,11.941069
-35.37195,-19.48216,56.591454,-1.9226584
-44.28558,-4.490658,-15.795488,37.21938
-36.058445,-19.412214,11.892693,45.089268
-51.688766,-13.202385,-4.8425145,12.334512
-59.516533,-14.317086,-3.0008318,-17.084116
-53.830135,-8.057497,-18.088314,-16.853977
-48.474213,-16.28756,-34.03989,-25.718481
-48.925316,-1.1407542,-13.794899,-24.443796
-49.403355,-22.847504,-13.998297,-25.040094
-46.787666,-13.840966,-30.156593,-20.471848
-51.561607,-6.7884912,-32.692173,-23.651302
-53.442535,-8.205071,-29.521168,-19.952255
-38.618645,-8.438985,-22.891342,-21.234287
-56.841873,-21.329096,-31.39827,-24.110546
-57.815678,-21.467184,-16.99471,24.197412
-37.506886,-11.607597,-23.560297,0.035221286
-37.504448,-11.601179,-17.320244,-41.457253
-45.045044,-19.685911,16.82903,41.15706
-45.118473,-11.587528,-16.433111,10.61107
-47.98395,-10.216784,-8.967965,10.4633465
-47.495632,-11.473532,-26.749594,37.98277
-47.584522,-11.521377,50.16215,-16.079601
-46.326775,-7.028849,-7.008847,22.852161
-47.554222,-10.160897,53.390617,1.2109373
-45.61761,-10.056966,-2.9754689,23.002502
-50.482014,-12.488167,-25.774963,23.226847
-55.268623,-17.059713,63.732254,0.92345285
-50.68503,-16.782558,66.45184,-8.004826
-45.029255,-12.011304,48.53495,-15.374709
-45.049023,-11.989674,-5.630423,27.012262
-59.0791,-9.952454,63.396168,-1.208893
-48.943283,-3.6509664,-0.50571376,30.891542
-46.88315,-4.118346,-5.1043606,21.018692
-49.6552,-17.030226,1.7449609,25.499655
-51.995583,-18.499237,54.343662,2.980318
-55.87853,-12.195186,-23.430117,14.637727
-57.315716,-8.901586,-16.3605,40.965862
-50.2442,-6.197222,-3.5518425,25.446108
-58.359924,-16.864084,-2.8604155,22.84307
-56.952564,-14.093752,54.45584,-1.5009149
-46.584057,-4.4847393,45.210205,-7.6170816
-49.812824,-5.864381,6.298031,49.57467
-58.44366,-9.650811,-5.179703,21.032635
-46.39776,-3.8481834,3.2952313,30.61197
-45.252438,-7.933881,-26.721617,25.40446
-58.61877,-8.197575,11.202433,43.3839
-56.003902,-10.386427,-4.0689344,23.430138
-55.3849,-8.874539,64.42628,4.949644
-45.923275,-3.6081612,3.149967,30.566776
-49.10161,-7.018214,16.553343,40.856556
-36.211704,-19.449469,21.75449,58.28043
-59.00731,-17.409597,61.61289,5.2001123
-47.26398,-4.4073334,57.69309,-1.423262
-45.968006,-5.428448,22.260513,58.337875
-48.64389,-7.3529615,-29.344471,20.470903
-58.85888,-17.27688,-31.21147,29.205122
-45.37708,-17.815784,63.215084,0.9186993
-54.668186,-18.074986,59.62856,-0.60965955
-49.612034,-21.240849,-2.2825193,21.281504
-52.957596,-20.425959,21.965723,59.56811
-49.379314,-22.276756,50.86082,-12.946771
-54.949295,-20.232439,42.721073,-0.13012308
-48.95479,-23.193966,-4.8549194,13.730935
-50.6077,-22.9885,-23.70337,24.718937
-57.87481,-8.978067,-2.4707544,13.751538
-52.428474,-7.098241,-3.4180157,29.219505
-52.9903,-10.822679,-8.894239,14.971298
-52.66278,-19.5952,59.711086,1.7932494
-38.53807,-8.437947,-29.92534,31.103907
-44.64076,-5.7244196,-28.69282,18.280436
-54.723064,-11.702369,-8.922044,18.325092
-50.611115,-6.4585137,53.356426,1.473683
-54.74809,-8.42846,-20.369211,42.401928
-51.572704,-13.469389,39.376408,-8.145838
-49.047134,-11.206953,-4.367292,29.638391
-47.85623,-15.948024,0.36490336,47.999825
-52.230232,-14.09704,-6.47604,27.204666
-51.79019,-13.204448,21.805437,58.45264
-46.999973,-8.493319,-2.2496173,10.800421
-48.10573,-18.645573,52.06756,-3.8685365
-55.208614,-21.695,69.0363,-4.320395
-53.081882,-18.082996,5.015614,43.110928
-47.277977,-16.15778,-23.637938,14.677908
-49.241783,-11.660709,49.51337,-11.8638115
-48.216312,-17.71525,9.625622,43.56156
-59.624912,-10.2050705,64.160355,-8.075861
-54.68378,-21.20607,-5.6280427,23.267012
-46.929733,-6.6934996,59.856716,2.41748
 , ,50.65042,-11.560449
 , ,51.284374,-15.85201
 , ,-5.511901,29.007345
 , ,5.4839325,42.810463
 , ,-25.186134,19.103788
 , ,-23.611834,37.77853
 , ,-8.888558,18.209442
 , ,-18.458174,42.66145
 , ,-16.431896,42.173706
 , ,53.266502,3.9238203
 , ,56.224422,4.6483903
 , ,15.013897,44.935383
 , ,58.785892,-0.35458446
 , ,-26.36734,23.113155
 , ,10.182737,47.744278
 , ,6.1595488,44.32852
 , ,-7.5882516,23.028275
 , ,44.626175,-8.0135975
 , ,-12.630643,-26.636724
 , ,-18.050537,-20.338074
 , ,-25.236055,-14.4273615
 , ,-11.107462,-24.90851
 , ,-15.124923,-41.789883
 , ,-24.120735,-30.030289
 , ,-32.489517,4.499345
 , ,-3.4798596,-15.721888
 , ,-4.5444665,-14.470213
 , ,-3.6780345,-15.51272
 , ,-23.709705,-22.154339
 , ,-27.690954,-21.62797
 , ,-29.216732,-19.457579
 , ,-29.476944,-26.829573
 , ,20.135675,-28.770664
 , ,19.943232,-28.82164
 , ,-24.088257,-21.924915
 , ,-12.201002,-29.444149
 , ,-18.613953,-18.10017
 , ,20.601809,-27.375147
 , ,-16.189663,40.036198
 , ,-0.818204,16.796085
 , ,-15.662924,-26.87595
 , ,-4.2437015,24.613771
 , ,-21.737713,-23.922003
 , ,-1.9605626,24.38564
 , ,-29.66073,-23.821733
 , ,0.45387787,19.825903
 , ,-2.079376,20.602873
 , ,-19.528574,27.091436
 , ,-25.021029,26.559643
 , ,7.143369,45.88952
 , ,43.624294,-7.52826
 , ,-21.77942,25.887512
 , ,61.016712,-5.550891
 , ,60.480286,-0.42446315
 , ,-7.262992,14.850835
 , ,-7.692364,27.023846
 , ,-23.826668,37.55315
 , ,62.544758,-0.66022664
 , ,-25.243992,32.179096
 , ,-15.304612,-42.481544
 , ,-2.1432574,15.513945
 , ,20.542625,56.869576
 , ,-26.970144,21.296793
 , ,-27.353165,29.98899
 , ,-27.98881,25.444944
 , ,-28.400087,22.485981
 , ,-3.2444494,25.728012
 , ,52.18151,-2.9154537
 , ,6.491937,45.604652
 , ,-23.822,26.636606
 , ,-25.075409,17.062464
 , ,-33.067123,29.963514
 , ,-17.51591,40.508354
 , ,-7.869436,11.581733
 , ,60.474022,-2.1795726
 , ,-28.075624,30.293911
 , ,-24.116337,24.778433
 , ,-32.699787,30.002935
 , ,-28.192219,18.412718
 , ,59.391064,-1.6408222
 , ,48.5205,-15.422554
 , ,-30.226446,31.954182
 , ,56.78338,-0.08527294
 , ,-32.263195,29.7262
 , ,68.96148,-4.5492845
 , ,69.848,-4.1422205
 , ,0.59461635,18.766048
 , ,-31.333675,33.548515
 , ,56.762367,0.19651034
 , ,-22.39225,29.513035
 , ,-25.196598,26.54376
 , ,-1.0171627,20.400776
 , ,-32.432697,-22.054863
 , ,-24.70912,-21.415174
 , ,-26.320763,-15.3842745
 , ,-27.698439,-19.585663
 , ,20.668581,-26.68733
 , ,23.160421,-23.5221
 , ,23.774689,-23.122591
 , ,-14.0656,-23.602463
 , ,-31.121231,-14.898981
 , ,-41.138046,-16.784662
 , ,-32.640533,-19.923244
 , ,-33.32781,-20.205032
 , ,-35.256744,-33.19669
 , ,-28.235674,-22.0323
 , ,-41.211292,-16.772411
 , ,-30.223824,-18.779663
 , ,19.553593,-26.652075
 , ,-30.126839,-14.0563755
 , ,-26.77221,38.030403
 , ,-32.700336,6.417585
 , ,-21.239788,-23.633492
 , ,-17.150307,18.014261
 , ,-24.6788,-21.381771
 , ,-22.177076,-23.272541
 , ,52.92298,-2.1980953
 , ,58.590782,-4.4629726
 , ,54.072372,-1.3606645
 , ,-26.453554,22.406734
 , ,-32.761093,28.894857
 , ,58.24809,-1.4627126
 , ,-26.0347,22.205587
 , ,-6.852401,14.3298435
 , ,58.811497,-1.6026007
 , ,59.616913,0.9644028
 , ,20.895521,-25.794298
 , ,-2.9827306,-15.179485
 , ,-19.100233,-20.636108
 , ,-14.14536,-28.6346
 , ,-27.364086,-22.712345
 , ,-33.881145,-36.189953
 , ,20.013647,-26.333515
 , ,-32.571182,-19.53795
 , ,69.29581,-4.9461546
 , ,-18.770243,-20.351208
 , ,-28.61872,-24.69468
 , ,-27.492674,-23.500448
 , ,-18.616192,-20.182394
 , ,2.9083848,25.549822
 , ,10.47375,53.231735
 , ,26.25404,39.207275
 , ,10.12304,54.150196
 , ,21.942099,53.147007
 , ,19.71345,35.651047
 , ,16.651487,40.666126
 , ,-3.4475975,11.860982
 , ,10.97799,52.452595
 , ,27.055002,59.902073
 , ,51.171387,1.5040114
 , ,4.51709,39.798378
 , ,2.6531923,36.44244
 , ,11.905406,53.767933
 , ,11.729225,54.183884
 , ,14.420977,40.105545
 , ,65.68505,4.01053
 , ,7.987765,23.064394
 , ,0.5777967,24.170708
 , ,11.278734,41.95983
 , ,23.64612,59.643
 , ,17.495358,39.530857
 , ,4.929276,23.989054
 , ,46.09513,-10.093412
 , ,-14.81277,25.991756
 , ,-5.828179,15.683921
 , ,8.135017,41.468895
 , ,-1.8195094,36.671604
 , ,-2.0742862,26.708418
 , ,15.521318,42.14831
 , ,26.164513,37.397552
 , ,-31.344004,7.314803
 , ,2.316247,10.700061
 , ,7.4304976,40.8332
 , ,51.24088,4.037112
 , ,0.83293265,14.473939
 , ,-0.95517266,15.040853
 , ,32.752445,9.732251
 , ,11.178992,35.725563
 , ,8.02606,41.239033
 , ,-7.1329165,32.89975
 , ,8.6544695,54.133183
 , ,7.9532623,53.794613
 , ,-20.338163,32.244343
 , ,2.9524393,12.338512
 , ,51.276028,-2.8753314
 , ,-10.622173,-24.232067
 , ,-11.164958,-8.401
 , ,-10.173724,-24.576824
 , ,-10.433906,-24.844187
 , ,8.602192,39.68672
 , ,-26.665226,18.461727
 , ,13.957502,44.27312
 , ,51.9293,-18.87739
 , ,-25.355434,32.350533
 , ,-3.9940188,13.709108
 , ,23.21285,56.59541
 , ,5.7036734,11.674921
 , ,-14.953747,26.472956
 , ,-12.630816,39.259693
 , ,12.285449,41.03634
 , ,65.73116,-5.863325
 , ,7.738667,49.60764
 , ,-1.5306541,11.562275
 , ,60.735493,-2.7526119
 , ,3.9181764,9.06937
 , ,10.621053,36.657314
 , ,-30.726263,6.7341065
 , ,-24.284985,23.737307
 , ,-16.13852,10.723803
 , ,-14.309024,39.267937
 , ,-24.871994,32.182243
 , ,64.17475,-0.9701746
 , ,64.58203,4.0364385
 , ,-20.501802,39.972897
 , ,8.275352,23.052938
 , ,53.109303,3.9821668
 , ,63.002975,3.0786202
 , ,-8.92605,10.626689
 , ,-17.347837,22.813177
 , ,-14.5027275,31.638235
 , ,65.9214,0.75380546
 , ,-1.4138674,15.643589
 , ,1.1630983,22.144615
 , ,64.25622,-11.580226
 , ,-30.857655,6.711746
 , ,42.53577,-0.59389836
 , ,2.2971985,30.969318
 , ,64.69528,-11.170049
 , ,11.873451,41.949253
 , ,-16.865946,40.066105
 , ,26.124704,37.679245
 , ,-30.356627,5.5988455
 , ,-1.8986193,18.337626
 , ,-33.668346,29.120895
 , ,11.733668,41.668324
 , ,45.252346,-9.656086
 , ,5.6718264,24.622595
 , ,49.922737,-17.090143
 , ,14.769859,40.735104
 , ,51.831333,-17.187803
 , ,-3.4295006,27.38372
 , ,68.23931,-2.2245798
 , ,46.20027,-19.61921
 , ,49.847515,-19.740034
 , ,63.132927,-8.409517
 , ,-30.315489,5.550888
 , ,-1.9608037,18.33204
 , ,53.33145,-13.743413
 , ,44.592407,-8.446366
 , ,51.335663,-19.162872
 , ,50.12295,-19.819588
 , ,46.750427,-10.099172
 , ,15.730438,43.19564
 , ,39.220963,-9.580774
 , ,3.8712018,10.868012
 , ,20.477676,55.026367
 , ,-21.935936,33.010876
 , ,11.393251,47.289185
 , ,25.597586,55.054085
 , ,-24.11727,33.42099
 , ,-6.1634293,33.911808
 , ,-32.782745,-35.135555
 , ,-12.3195915,-27.267242
 , ,-9.033613,-22.566002
 , ,-32.12091,-28.525837
 , ,-12.643563,-8.847427
 , ,29.521845,-34.47719
 , ,-12.640699,-26.483782
 , ,-12.79595,-27.892464
 , ,-11.305355,-30.11141
 , ,-13.174465,-24.158554
 , ,-11.522514,-26.64646
 , ,-15.420231,-40.743484
 , ,-31.859076,4.4898877
 , ,-13.5439205,-29.42334
 , ,-2.4646423,-15.893015
 , ,-18.528996,-21.380175
 , ,26.120182,-23.241598
 , ,-32.337048,-28.355366
 , ,-27.184528,-34.669872
 , ,11.262606,-18.408257
 , ,-11.306742,-25.749144
 , ,-11.391145,-29.57872
 , ,-10.396897,-27.15072
 , ,25.74764,-24.571728
 , ,-16.826097,-38.168987
 , ,-11.102243,-9.193568
 , ,23.384706,57.92951
 , ,-1.5019203,26.775587
 , ,-9.690886,-25.569687
 , ,0.46729985,-15.518813
 , ,-18.83497,28.918564
 , ,19.690138,-4.008245
 , ,56.62756,-9.276318
 , ,66.921104,-6.4698358
 , ,40.46413,-8.164055
 , ,2.4132597,21.875845
 , ,-10.863699,16.068672
 , ,60.748894,-10.2583
 , ,64.49572,-9.029928
 , ,53.165604,-5.0289288
 , ,11.070153,46.548286
 , ,53.67547,5.0912743
 , ,18.160246,34.252846
 , ,-21.951305,14.66132
 , ,-16.842962,28.003437
 , ,14.474686,40.561203
 , ,52.192516,-4.985558
 , ,-3.8888621,18.217981
 , ,-6.560772,10.655045
 , ,52.500572,-14.889164
 , ,-2.801811,9.991661
 , ,2.1992788,21.483313
 , ,66.245384,-8.110545
 , ,60.33273,-7.160694
 , ,-9.880202,11.297076
 , ,20.313093,55.352676
 , ,44.02896,-20.123476
 , ,3.8664627,36.366257
 , ,50.92451,-15.199968
 , ,-24.761183,15.681415
 , ,49.964188,-2.597119
 , ,11.229502,38.91949
 , ,51.453045,-17.69578
 , ,-9.860246,15.082529
 , ,3.893871,16.213623
 , ,-3.2355537,7.145097
 , ,45.43941,-19.89738
 , ,51.923157,-3.1605139
 , ,-10.728714,14.02141
 , ,13.135842,47.08222
 , ,-2.3763163,17.194492
 , ,63.923843,-6.570162
 , ,65.35701,-9.084645
 , ,17.384192,19.717728
 , ,-11.934627,-22.962276
 , ,-3.5640893,-18.210161
 , ,-27.820875,-25.759163
 , ,-29.94235,-27.371727
 , ,-14.3650255,-22.917547
 , ,-15.691911,-38.423515
 , ,24.692535,-23.579853
 , ,6.2628946,-39.0734
 , ,-12.782075,-23.36085
 , ,25.648973,-23.443062
 , ,-24.2336,-16.313559
 , ,-13.44092,-29.5981
 , ,21.277567,-24.94029
 , ,-33.029907,3.3978608
 , ,-28.887863,-27.29126
 , ,-12.803557,-25.678377
 , ,-15.396537,-35.977695
 , ,-3.8926523,-15.895248
 , ,-2.2614002,-15.3295555
 , ,-11.763064,-27.473473
 , ,-11.886553,-24.87268
 , ,20.495752,-29.557905
 , ,-23.254303,-22.80776
 , ,-28.112175,-31.953833
 , ,-33.200237,-35.708687
 , ,-15.523003,-26.645208
 , ,-10.549389,14.834839
 , ,-0.172807,-14.406761
 , ,61.028442,-3.0634718
 , ,-9.931104,-46.25329
 , ,60.443592,-8.50055
 , ,-51.804436,-19.959131
 , ,65.22675,-5.9060636
 , ,60.959152,-8.721402
 , ,44.517376,-21.521906
 , ,69.671135,-3.6948042
 , ,61.148705,-7.5724826
 , ,-28.557367,-31.482254
 , ,60.717407,-7.095128
 , ,60.96881,-8.387127
 , ,11.314162,38.832344
 , ,-28.031652,20.992908
 , ,62.56212,-7.5676475
 , ,-4.0852637,-55.998676
 , ,23.05515,-36.087463
 , ,5.386168,-39.045864
 , ,-31.099094,-26.609379
 , ,-33.236755,2.880168
 , ,-24.2202,-16.361721
 , ,-26.515604,-29.241898
 , ,19.044426,-25.779734
 , ,-35.0838,-33.241943
 , ,63.950764,-6.5372434
 , ,60.86802,-4.9750443
 , ,62.04323,-7.5882106
 , ,-35.05426,-33.9882
 , ,-30.904295,-26.182598
 , ,23.619831,-24.417973
 , ,-26.665722,-23.468168
 , ,-28.990866,-26.019482
 , ,-18.621216,-18.52674
 , ,24.23226,-24.048529
 , ,-19.85082,-0.2864166
 , ,-20.758934,-0.5883611
 , ,-22.635899,-0.6802923
 , ,8.911372,14.454402
 , ,8.411442,8.717673
 , ,65.82872,4.6358967
 , ,25.073238,40.388767
 , ,-7.144196,-5.801189
 , ,11.409586,22.94392
 , ,19.37812,53.482567
 , ,8.872166,21.853647
 , ,3.3963137,13.0139475
 , ,25.47389,57.063084
 , ,41.970066,19.044765
 , ,25.437136,57.16405
 , ,15.929111,30.173708
 , ,19.669096,32.45626
 , ,16.055988,34.541138
 , ,48.67126,-1.1656739
 , ,16.102007,34.517113
 , ,11.489731,22.988607
 , ,-15.885292,21.455847
 , ,65.61114,-1.9838924
 , ,-26.186342,17.496172
 , ,52.38555,-19.950005
 , ,2.902916,11.94819
 , ,31.976063,12.095329
 , ,68.72915,0.03385726
 , ,48.764492,-1.3300169
 , ,6.1407585,35.22725
 , ,40.108624,-10.514173
 , ,9.001265,24.966427
 , ,6.295929,40.198273
 , ,52.430706,-20.750322
 , ,8.776644,16.039406
 , ,65.72375,-13.597126
 , ,41.286743,-13.860003
 , ,52.712997,-19.949581
 , ,65.561714,-0.982288
 , ,15.912173,37.029934
 , ,47.96672,-4.4455776
 , ,39.25163,-2.5403726
 , ,6.4681163,34.525223
