hanam, hanam, zinc, zinc
76.030945,-10.576831,30.097902,-30.02044
64.71017,-6.289788,36.391117,-25.56139
74.6692,-9.000733,15.62116,-45.949375
65.66014,-7.121093,34.304554,-26.990734
76.04865,-10.784775,13.730944,-17.810972
74.81984,-9.191099,0.5141041,-44.477406
73.67822,-15.566821,-9.523894,-52.411217
72.779655,-13.463637,15.324819,-19.951403
56.815193,36.698822,33.39352,-21.606932
74.61585,-15.298541,15.925397,-18.52969
74.66894,-14.607121,31.638378,-28.540283
46.8619,29.370966,32.193993,-10.24464
75.899734,-16.627577,-60.40494,-14.655856
64.2964,-4.17071,18.883099,-37.378277
61.810764,-1.9417988,35.752132,-25.55889
67.08748,-10.429833,23.773952,-38.25952
71.37327,-12.49572,26.430134,-28.506042
67.6137,-11.238242,17.909014,-36.77994
68.564575,-10.950856,-68.38408,-15.279295
65.02365,-9.217072,-53.48316,-16.831488
67.86168,-11.562105,31.782791,-24.34281
67.4887,-12.660732,33.4754,-18.05322
71.910934,-12.767763,15.588838,-14.8302965
71.96107,-13.210329,34.691284,-24.854214
56.93471,37.522278,17.829487,-20.215488
59.41779,-1.0503718,34.602856,-24.342253
60.85526,-3.7948928,12.46614,37.446823
66.88479,-12.453279,29.19563,32.63681
48.77749,35.74257,26.785769,33.69822
73.5982,-15.749394,12.34939,37.476223
74.91209,-16.769403,28.075708,34.731865
75.264626,-16.441374,38.118687,-24.005093
59.55055,-0.35958764,16.837225,-14.593826
59.534695,-0.03131405,39.87816,-20.914854
62.175728,-2.4810252,18.937925,-17.022629
60.930073,-3.8700168,18.857508,-17.397398
65.39012,-4.4048996,35.05279,-25.039938
67.04885,-11.41943,-72.173225,-15.359299
65.0139,-9.716018,39.227882,-16.272116
64.16471,-11.345896,-60.651096,-20.883148
64.82597,-10.386216,39.977993,-19.338226
64.46384,-11.814861,39.172607,-18.322987
68.295876,-12.128755,36.273914,-19.734993
65.3778,-10.774758,34.702427,-17.297365
57.381195,37.28998,35.56296,-16.351875
75.346405,-17.120434,-68.411026,-15.491577
59.54844,-0.28452423,17.730328,-17.945127
67.332954,-11.62081,19.301126,-18.57731
63.812157,-9.708378,-69.671616,-14.391415
63.954056,-9.336212,31.947994,-19.802496
64.512276,-9.197482,31.519129,-27.777515
64.4423,-9.860749,36.38644,-23.000338
65.665855,-9.860156,21.616472,23.142609
63.972866,-10.889864,10.549024,41.737022
73.14015,-12.321544,42.425613,22.176533
55.035545,36.640434,29.379322,34.66878
75.52834,-15.87247,32.620663,35.061157
76.64423,-17.44758,27.58531,40.05363
76.91567,-16.616425,29.315897,30.021887
76.76713,-16.942867,-66.34624,-13.06326
58.224133,37.412556,17.043076,-19.539177
76.13969,-15.741485,-66.35156,-16.782345
71.26771,-0.8420432,29.731085,-29.703157
84.00213,-3.3622067,36.403526,-23.024696
82.13984,-2.8817518,17.453037,-21.821438
81.83483,-3.250185,18.536072,-17.75916
72.27631,-0.94421977,36.333168,-18.999018
81.30367,-3.2959723,39.276318,-18.590586
78.166374,-3.0309408,36.50222,-16.890982
68.39464,-1.2927523,-66.40261,-13.005308
63.737587,-0.6448444,-13.663176,-38.13285
53.119587,25.681671,28.848421,34.717712
68.421326,-1.0004056,29.793531,29.56155
81.51042,-5.0327363,-57.502224,20.997541
82.12446,-6.633746,31.332544,36.77817
80.91421,-4.3490562,-67.78324,-14.682048
57.48602,28.694534,31.247135,35.82925
68.781006,-1.2025642,-65.60896,-10.418419
69.32887,-1.5300095,16.686104,-28.788294
68.921814,-0.49500313,-5.7648897,-44.8136
83.11712,-6.250764,-4.904641,-44.216488
57.708576,28.49964,-6.150147,-44.62551
82.4574,-7.012926,-13.651156,-40.891308
78.40705,-1.8074838,12.803542,-43.960693
82.30416,-5.489478,-53.214527,-23.243376
82.50915,-7.5690618,-11.431346,-50.061764
69.445946,-0.43320665,-9.98419,-56.886
89.6285,-6.2832966,-0.46119517,-44.17938
82.58353,-4.9572344,4.669524,-47.05924
58.661404,28.44023,4.8217793,-47.031624
56.729996,28.019875,11.182101,-21.247023
78.801094,-2.2633488,19.600012,-7.7657104
76.37667,-0.7491528,-6.9985747,-28.13409
79.289055,-2.7794964,-0.40758085,-42.3881
84.71126,-5.6242228,12.694789,-43.565086
84.25443,-4.22016,-3.5988398,-45.009354
83.78624,-6.852099,11.665827,-48.127953
58.278767,28.113142,9.738188,-31.075886
84.137955,-7.1808867,-4.2039,-33.279217
77.126396,-0.9312326,6.140499,-15.274902
83.293724,-7.8318133,10.376358,-20.6
79.30812,-2.238809,5.3054004,-47.78491
57.087173,27.889336,1.4357032,-39.412296
76.34877,-1.2331365,0.7123069,-44.784714
75.85841,-1.6409936,2.9544442,-27.88479
84.311714,-8.463181,-3.8685358,-45.233192
58.90362,27.901886,25.345314,-29.563005
87.18188,-6.582953,21.138937,35.406425
62.25521,-0.71683395,0.11040851,-43.2433
61.04923,-0.3272712,10.9483385,0.63947767
62.738483,-0.86790633,19.549818,34.325947
71.88398,-0.53463125,7.7042294,39.136242
72.07631,-1.7421684,10.355946,-23.456833
69.88903,1.5609918,16.717625,-11.433805
63.2086,-1.2254822,-1.7978653,-39.244617
72.810425,-0.5341187,8.112801,-20.709919
58.087784,29.377867,11.309159,-18.924969
73.75588,-0.94093895,1.1872009,-37.92028
66.572136,-1.0577126,11.8078165,-22.207872
73.1937,-1.3297522,33.722855,-14.951847
70.80455,1.6616054,18.904291,-13.12204
70.327965,-2.3261302,-60.507355,-12.230585
73.22165,1.3958668,0.5667954,-38.671024
85.589424,-4.138701,-63.711445,-13.434344
88.38897,-5.5091267,6.6701283,-0.48571828
74.32914,-1.4251864,11.580484,-48.249126
73.75178,-1.9957634,-46.436676,-29.846212
77.40152,-4.9335523,-61.217583,-11.200384
72.808495,-2.0803668,13.662582,-45.758724
86.35593,-5.3011875,-53.280525,-23.192183
86.12263,-5.6075506,3.5034633,-19.066517
74.88675,-1.8438828,-61.97052,-19.186579
82.783165,-3.796827,34.335716,-26.198994
77.41437,-5.0971045,18.96269,-13.318469
82.003876,-3.896786,-69.082085,-18.473993
78.2703,-3.6895227,-46.520203,-29.984413
73.90223,-3.1212583,10.275451,-20.420805
75.38651,-4.4692965,-10.763746,-54.286602
88.611855,-7.608797,15.986809,-8.151695
83.85613,-5.255486,8.158529,-13.494151
83.8903,-5.6256843,26.70467,-27.882206
83.85614,-5.2554855,16.454706,-1.7089685
86.60351,-6.0789804,28.913542,-29.886765
87.3682,-5.770151,8.926743,-16.789179
86.971634,-7.4393253,11.556462,-16.915527
88.85278,-6.920058,1.0089604,-37.590935
57.243046,27.74913,-69.42738,-7.6865444
79.12856,-3.9332118,13.631646,-20.134134
76.44036,-5.921732,-61.338974,-21.570135
85.17549,-4.9197702,11.993694,-45.02983
89.0581,-7.495859,-55.448444,-17.177975
89.76983,-8.343597,26.950665,-34.20058
90.076584,-9.003241,-70.7603,-19.152857
90.248055,-8.1701565,-2.84214,-43.488342
86.05512,-6.7790265,26.59704,-20.364288
90.456825,-8.846688,-3.0227723,-30.385971
59.63856,29.416035,-67.77017,-8.327726
89.490364,-6.956061,-4.5880837,-45.881924
68.41297,-2.1391773,32.6475,-21.730642
76.77159,-3.8138173,-69.46392,-7.950224
75.13457,-0.24166986,2.4260845,-43.307743
77.087685,-4.23178,-53.777847,-23.869802
73.67506,-1.7968042,-9.937792,-54.437847
87.47045,-4.2278094,-18.696707,-34.974457
87.87511,-6.7680216,-70.657646,-17.932522
61.655125,-2.1235693,37.04247,-15.391121
65.14747,-2.2578878,26.59553,-5.153321
84.763306,-2.4303856,15.885273,-14.200496
63.48033,-11.018634,-1.3247607,-29.236017
73.26819,1.9118636,18.958103,-27.040829
85.4291,-2.4641445,19.141384,-27.057856
85.65219,-2.6397665,4.072167,-43.65836
53.268044,36.181908,9.075743,-12.649875
57.559845,37.932606,19.85378,-11.955556
49.70736,20.919453,1.0329944,-40.913685
44.390003,33.301353,3.0049412,-27.828136
44.83233,30.187695,24.85345,-29.535252
46.971695,18.400291,-11.257937,-53.637043
48.483143,18.742746,16.61967,-18.079327
43.463573,33.62284,17.108614,41.892876
35.360703,37.7113,13.762273,27.38339
43.61513,20.810575,20.474173,30.455435
35.92065,37.64747,20.40023,28.997702
50.21893,27.218363,20.24417,29.110367
59.196438,29.576038,11.9088,37.989567
53.468307,22.811266,28.299585,40.42396
47.78812,31.25356,12.848154,31.529364
-1.36052,-48.05536,19.970907,35.886093
48.631634,37.479824,16.741653,42.313087
46.513973,28.65281,31.041088,32.424202
51.384377,21.463272,21.49585,23.056755
53.06468,22.96302,20.453629,-32.81857
40.29133,25.701088,14.432539,-16.70368
56.34981,36.41336,15.138775,-12.705007
57.436035,36.50677,-59.90245,-0.67849183
37.211975,26.834146,18.497702,-26.484892
37.21718,26.825373,18.16307,-4.7791114
44.12131,34.74875,16.239882,-23.924875
44.58805,29.031506,13.4306135,-18.885296
46.45276,25.003265,-64.427605,-10.551771
45.277237,25.640436,-54.72829,-22.636171
45.12978,25.610714,-56.61579,-16.41709
46.04324,21.279043,-68.52084,-9.4535055
46.134434,24.889536,-4.4726124,-12.26145
44.088703,27.896252,35.407486,-16.065912
48.885822,26.7569,-15.129304,-40.372375
54.63558,31.997227,-4.483436,-12.257961
50.1224,31.664196,-64.758995,-20.041029
44.729717,29.391245,10.017625,-36.413036
44.712902,29.373827,-48.71439,-20.841177
58.772385,24.737177,10.212914,-1.212458
48.660793,18.786766,12.742539,-9.898698
46.61982,18.338703,11.687431,-16.858736
49.02317,31.961264,-63.46022,-19.169418
51.28731,33.463657,28.488695,-21.924784
55.480328,27.200628,17.885733,-4.772406
56.89527,23.671272,31.48769,-19.056463
50.085155,20.732674,15.447343,-20.529144
57.89705,32.05214,38.916622,-15.454677
56.555416,29.05529,26.75873,-20.122047
46.28382,18.81266,-59.413784,-15.210452
49.662167,20.356768,26.666847,-27.688652
58.08044,24.421535,-51.38991,-21.077995
46.119728,18.076887,19.961273,-7.3284507
44.635574,23.261208,-21.68194,-40.318333
58.212704,22.922657,22.939655,-44.92112
55.562813,25.191753,31.432354,-9.635845
54.97015,23.635933,-64.59549,-5.10062
45.647633,17.796091,-70.09743,-14.231573
48.858925,21.459583,-70.09715,-14.23191
36.186596,37.68083,10.96001,-19.310413
58.589626,32.57494,4.919045,-17.530672
46.99652,18.70743,11.898525,-4.8581243
45.500755,19.763153,-59.378445,-10.415311
48.363655,21.757607,-0.78873956,-39.732784
58.432575,32.450996,1.8672523,-37.615685
44.45621,32.55353,-64.7301,-4.59662
54.013893,32.998425,-19.428614,-35.231197
48.801273,35.876507,-64.18869,-8.480879
51.75559,35.30131,11.946724,-17.350006
48.533962,36.95887,37.033154,-16.942005
54.251633,35.214752,-69.91128,-17.23904
48.154823,37.900333,-20.953993,-41.069115
49.713978,37.95783,38.955147,-29.005188
57.49423,23.744999,-1.4321288,-45.612885
52.16738,21.786821,-60.965923,-9.181821
52.823975,25.953068,-64.366104,-20.042915
52.159286,34.4992,-61.547447,-12.827812
40.215096,25.734705,15.649753,-8.212255
44.05939,19.174324,-69.36873,-9.81525
54.36425,26.76438,-66.74757,-6.9378085
50.440563,21.061884,32.830826,-10.711425
54.35396,23.175737,-72.03983,-12.528556
50.060566,27.559153,15.513822,-6.744866
47.284557,25.819736,4.102394,-39.227623
47.097885,30.952034,-69.89712,-4.2971306
50.76672,28.16118,-62.989624,-22.155743
50.32572,27.198963,-51.742004,-22.531929
46.84506,22.78141,-49.836384,-19.347069
47.42011,33.660217,4.274737,-43.63097
54.69744,36.723858,16.083166,-16.152884
52.371284,32.934658,-56.494152,-16.250587
46.531784,31.193161,11.856593,-20.61128
47.532986,26.12236,-5.0176735,-12.072388
47.495018,32.70399,9.450573,-2.7406788
59.357845,24.990028,12.016108,-8.300539
54.033154,36.238155,-62.91376,-18.971577
46.648674,20.954594,-71.33251,-18.596096
 , ,9.674666,-19.27331
 , ,-72.56729,-15.362517
 , ,-70.40315,-18.322962
 , ,10.9885025,-18.531069
 , ,10.275298,-23.524195
 , ,-61.53144,-21.613445
 , ,-65.36597,-9.542061
 , ,13.193155,-19.776188
 , ,-57.4608,-17.992952
 , ,-3.457727,-38.978138
 , ,-66.12553,-5.15554
 , ,-62.714935,-19.996605
 , ,-72.68656,-15.367621
 , ,9.610033,-18.615492
 , ,16.711367,-5.672403
 , ,-5.2816005,-46.184174
 , ,-56.342915,-16.974632
 , ,10.087293,40.16196
 , ,14.262032,28.885311
 , ,29.66494,38.813385
 , ,10.997451,38.03109
 , ,-50.553234,20.552883
 , ,-56.910194,20.51129
 , ,14.136786,29.79081
 , ,-57.105244,20.923454
 , ,14.750833,28.538977
 , ,1.5440513,45.97852
 , ,17.593245,41.50135
 , ,-50.26917,19.673883
 , ,32.555874,38.760647
 , ,26.686958,39.548786
 , ,26.332312,45.287357
 , ,32.599422,39.139397
 , ,34.7277,38.288933
 , ,18.027506,43.278984
 , ,-56.163063,22.384758
 , ,25.0821,43.982933
 , ,29.483257,-28.394917
 , ,10.10984,-19.255547
 , ,16.378405,-10.171697
 , ,-10.31183,-39.397182
 , ,32.982307,31.784672
 , ,-69.01562,-9.993212
 , ,39.081657,-15.209152
 , ,15.836898,-13.184364
 , ,12.333168,-15.725116
 , ,9.337356,-16.714397
 , ,-15.875466,-31.06305
 , ,21.497942,-25.977081
 , ,31.663406,32.264107
 , ,-53.88957,-15.839021
 , ,12.548272,-18.149271
 , ,-64.582794,-6.596735
 , ,-61.02192,-9.128018
 , ,13.47629,-6.0945725
 , ,35.167385,-14.365483
 , ,12.05082,-4.0776286
 , ,-62.44601,-21.417501
 , ,10.252741,-16.691284
 , ,22.937807,-44.918392
 , ,34.414555,-16.89561
 , ,-55.47508,-15.540932
 , ,-70.154274,-3.9750803
 , ,-70.31478,-3.3730106
 , ,33.325676,-10.900716
 , ,39.69375,-28.966871
 , ,14.115166,-14.270851
 , ,-14.884053,-37.69103
 , ,-66.49055,-9.507063
 , ,31.409256,-13.854311
 , ,-61.241463,-20.20482
 , ,24.00945,-21.67249
 , ,-66.5863,-6.559246
 , ,-66.27616,-4.9857016
 , ,31.621555,-19.597095
 , ,-21.331758,-41.977173
 , ,-9.218084,-48.704124
 , ,-18.661825,-34.95082
 , ,19.662037,-36.5151
 , ,35.74006,-18.016733
 , ,20.733854,-23.328545
 , ,15.491777,-6.729168
 , ,-63.584892,-10.616043
 , ,-66.245766,-10.9892025
 , ,-54.80461,-17.374908
 , ,37.95035,-16.97053
 , ,35.780693,-17.48623
 , ,-13.318512,-32.48885
 , ,13.696177,-9.186674
 , ,-63.69113,-18.64213
 , ,-65.82275,-7.5603604
 , ,-16.105993,-40.41043
 , ,-61.971222,-19.353508
 , ,-65.878365,-9.907404
 , ,3.5917559,-40.25901
 , ,-69.531105,-10.190548
 , ,18.786531,-34.967335
 , ,-54.971523,21.601212
 , ,27.329588,41.105743
 , ,17.57064,28.579903
 , ,26.869308,44.345055
 , ,-56.58893,22.172396
 , ,-55.03813,22.432808
 , ,-54.555466,22.60268
 , ,31.267717,37.933804
 , ,-50.999504,20.86486
 , ,9.909266,41.449795
 , ,27.153507,38.88232
 , ,22.248741,41.800537
 , ,-54.06518,22.023792
 , ,20.333668,35.25908
 , ,28.78557,30.15619
 , ,11.278781,30.599382
 , ,-56.342228,20.881811
 , ,32.423378,38.884632
 , ,-60.90223,-18.188005
 , ,-65.84664,-7.518547
 , ,29.208185,-28.07564
 , ,-52.050262,-21.512892
 , ,4.648582,-42.9571
 , ,32.76793,31.858442
 , ,-1.2419189,-28.285933
 , ,-56.943832,-15.357264
 , ,-62.78955,-9.190316
 , ,14.285644,-47.586727
 , ,33.48871,-16.702635
 , ,-61.663166,-18.534859
 , ,-21.185278,-40.384617
 , ,-64.69589,-8.657839
 , ,13.962513,-8.91867
 , ,-54.156845,18.338375
 , ,32.685505,40.12334
 , ,29.07715,29.999504
 , ,27.148693,37.893925
 , ,29.592005,38.310146
 , ,30.941202,39.639107
 , ,35.481243,-14.94913
 , ,-2.675694,-40.53082
 , ,-21.91922,-39.753765
 , ,22.78586,39.54578
 , ,12.074146,-43.831436
 , ,-6.9941454,-30.317646
 , ,-21.049864,-28.928513
 , ,-21.120817,-28.983
 , ,-2.9862976,-35.821903
 , ,-5.8618836,-27.75837
 , ,14.872768,-3.9845881
 , ,-7.116424,-27.54879
 , ,-5.516216,-27.758509
 , ,-4.109075,-31.621262
 , ,0.8163947,-12.904684
 , ,8.784486,-29.40655
 , ,-10.913499,-57.678623
 , ,7.427936,-33.57524
 , ,-5.5968976,-32.77219
 , ,3.484826,-23.578863
 , ,13.513947,26.373665
 , ,-11.403455,-50.12266
 , ,16.616089,-28.83114
 , ,5.5278153,-15.248073
 , ,-71.90132,-18.67697
 , ,-15.275412,11.552391
 , ,-1.8471936,-32.697308
 , ,-1.1084478,-35.140594
 , ,-61.340176,0.26241174
 , ,-3.7749588,-23.06309
 , ,-52.187263,-1.5529108
 , ,-22.754879,14.4454975
 , ,6.0825005,-12.978239
 , ,8.162075,-13.615833
 , ,9.542906,-7.006974
 , ,-46.192013,-29.289345
 , ,-48.667816,-19.088707
 , ,17.085785,-3.05885
 , ,-54.122066,-2.036987
 , ,5.5237484,-13.028379
 , ,13.196851,-13.080505
 , ,10.304171,-5.140604
 , ,-6.6028666,-42.39997
 , ,-61.6453,-18.09553
 , ,3.366344,-16.970154
 , ,11.127294,-5.3839517
 , ,9.29203,-9.646484
 , ,-3.4561343,-33.375652
 , ,-6.869485,-30.173935
 , ,3.619442,-15.669236
 , ,0.5479011,-11.145221
 , ,2.1639433,-18.781725
 , ,18.242556,-6.4522448
 , ,-50.41892,-12.738215
 , ,-5.786993,-30.359482
 , ,-4.868818,-35.661793
 , ,-4.555346,-34.293205
 , ,-50.305626,-23.094366
 , ,4.3690753,-37.71847
 , ,11.276964,-48.855415
 , ,-0.09436006,-38.97937
 , ,-2.9813588,-44.314457
 , ,28.205399,-31.061144
 , ,3.943848,-7.710548
 , ,1.6376468,-34.246517
 , ,2.3343084,-18.562805
 , ,21.12685,-35.642765
 , ,7.5426927,38.770344
 , ,6.7260866,37.899208
 , ,11.457252,23.076653
 , ,8.43776,37.813274
 , ,9.4238,35.20635
 , ,21.111187,22.251503
 , ,20.002317,40.76138
 , ,9.370415,35.458317
 , ,12.609844,27.287998
 , ,19.419987,43.8565
 , ,12.637572,29.765444
 , ,0.9535501,44.81832
 , ,21.19375,22.471262
 , ,4.552557,1.2745903
 , ,-51.635174,-1.5801134
 , ,-59.077045,-9.635831
 , ,8.35246,0.6108877
 , ,-54.67739,-12.332829
 , ,-63.77114,-0.35863736
 , ,-69.6824,-18.89857
 , ,-14.014944,-54.09278
 , ,26.324625,-20.782824
 , ,-60.989494,0.32681817
 , ,6.171425,-19.374733
 , ,-63.319405,-2.8987799
 , ,-68.79203,-6.7880645
 , ,1.235788,-35.748074
 , ,-58.747818,-0.72577953
 , ,5.8621716,-12.385634
 , ,-1.5954928,-36.460117
 , ,-72.99792,-1.7401613
 , ,-13.545594,-32.15586
 , ,-1.8654771,-32.91939
 , ,-13.761639,-31.825933
 , ,30.724203,-26.25556
 , ,9.999442,1.2479225
 , ,-60.19076,-12.340453
 , ,-19.950016,-20.232794
 , ,-3.1752272,-38.661175
 , ,7.134497,-1.6925455
 , ,-70.8671,-0.26530612
 , ,-53.880085,-1.3118879
 , ,-3.761988,-22.97659
 , ,13.383323,0.933773
 , ,6.483669,-6.4299536
 , ,16.055048,-2.6744473
 , ,-6.5839367,-42.379593
 , ,-5.1504745,-38.40837
 , ,-14.376598,-54.309776
 , ,-3.21153,-38.766285
 , ,-4.769582,-37.88967
 , ,-70.107956,-6.995208
 , ,1.9174929,-13.79563
 , ,-21.478493,-27.386908
 , ,10.176775,-2.9621317
 , ,11.415976,-3.288623
 , ,30.818554,-26.864067
 , ,5.2737193,1.9070938
 , ,23.869867,-22.105194
 , ,26.160803,-6.96815
 , ,11.4097,-8.271566
 , ,30.473923,-8.75905
 , ,-6.9940453,-41.83202
 , ,6.7184067,-1.508896
 , ,24.634607,-30.987173
 , ,11.15741,-9.59451
 , ,-54.962986,-12.1556835
 , ,-12.131951,-51.787003
 , ,1.5735395,-15.693505
 , ,-1.2390798,-35.772583
 , ,-71.08602,1.3191314
 , ,11.360739,4.03007
 , ,-12.435521,-49.410233
 , ,-62.444103,-3.8401692
 , ,-49.38583,-20.430391
 , ,16.075037,-36.63707
 , ,-4.853572,-36.514614
 , ,-4.8536553,-36.514664
 , ,-58.378407,-7.0187497
 , ,12.474788,-5.729846
 , ,9.69441,-1.01509
 , ,10.355828,-31.454086
 , ,-5.3607965,-38.0286
 , ,-0.08336735,-37.81227
 , ,14.088274,-16.020079
 , ,-9.259002,-56.08369
 , ,6.222017,-12.883421
 , ,29.547062,39.775402
 , ,25.943714,36.921886
 , ,6.1500416,48.53134
 , ,6.458478,38.670456
 , ,10.2125225,29.476578
 , ,11.402353,25.785954
 , ,29.36068,43.207615
 , ,19.629715,29.193808
 , ,19.513342,43.91414
 , ,19.94546,34.83268
 , ,10.274662,28.139614
 , ,11.471152,25.738571
 , ,9.557257,40.918686
 , ,-54.310635,21.105467
 , ,23.000662,43.646156
 , ,11.958173,28.435835
 , ,8.950461,38.211544
 , ,28.158714,46.766895
 , ,10.823017,1.9392095
 , ,10.160077,-33.488308
 , ,-3.8621624,-31.460253
 , ,11.543577,22.48865
 , ,11.811501,-22.37632
 , ,35.5705,-32.41643
 , ,-69.11769,-1.7045451
 , ,15.413556,-0.11220008
 , ,-45.191784,-25.340693
 , ,-41.785973,-0.62858486
 , ,13.812712,-13.341471
 , ,35.19861,-32.245064
 , ,35.227615,-32.298813
 , ,15.118164,1.671576
 , ,7.7626386,0.6307038
 , ,-61.28112,-7.506878
 , ,-68.70253,7.123474
 , ,11.5591955,-31.612827
 , ,-10.910446,-37.471222
 , ,-56.517056,-12.941328
 , ,6.6353574,-3.7673464
 , ,14.257514,1.3888888
 , ,14.430212,1.6383187
 , ,-54.263035,-1.1436074
 , ,10.767684,7.5289607
 , ,7.4184103,-5.498472
 , ,10.692482,-15.993622
 , ,-19.156006,-39.72231
 , ,-55.43735,-15.030557
 , ,18.37594,-6.2121797
 , ,14.560322,-9.605951
 , ,-39.987274,0.3496038
 , ,32.538208,-16.851652
 , ,31.989897,-24.168089
 , ,31.36457,-13.7987795
 , ,11.951814,-9.608036
 , ,-53.55871,-14.965175
 , ,-55.77608,-13.621824
 , ,-21.86827,-39.37745
 , ,-62.043915,-6.393882
 , ,-61.60635,-3.0553641
 , ,-40.115276,0.26145974
 , ,9.721146,-0.97093
 , ,-70.86089,-18.959335
 , ,-64.57696,-7.890375
 , ,-70.32484,-1.026351
 , ,9.213509,-2.5784082
 , ,1.5254683,-36.10743
 , ,-49.570763,-19.35295
 , ,6.7029157,-2.9929566
 , ,-72.14977,-0.90020865
 , ,-21.335556,-41.535004
 , ,25.259224,39.47594
 , ,30.045435,45.915115
 , ,-51.142235,26.2587
 , ,9.734085,38.145344
 , ,2.9037223,45.36841
 , ,14.886895,28.305117
 , ,13.375303,46.78473
 , ,4.359175,45.642845
 , ,-51.124054,26.568253
 , ,10.560557,20.761683
 , ,5.04836,46.11601
 , ,3.0238328,45.367554
 , ,-54.26587,25.276999
 , ,27.098476,38.891937
 , ,7.772383,40.789505
 , ,13.41482,46.81662
 , ,22.936255,45.556717
 , ,21.370747,47.96031
 , ,-59.66355,22.119081
 , ,23.647194,37.495308
 , ,3.4960032,48.87618
 , ,3.4914744,48.49201
 , ,13.720755,28.61054
 , ,-50.936802,26.307632
 , ,3.3965507,47.39985
 , ,7.7550383,53.953358
 , ,-54.40929,-13.955435
 , ,9.720473,41.739727
 , ,-40.87338,-0.3640275
 , ,-68.38969,-2.9973915
 , ,34.01225,-11.386466
 , ,-69.564156,-2.9399295
 , ,-22.729176,-39.586544
 , ,-64.06964,-3.8678963
 , ,-69.35839,-1.5768691
 , ,13.934124,-5.631887
 , ,8.097834,53.723705
 , ,-54.625122,28.080523
 , ,-52.212555,25.689157
 , ,4.1299953,45.697998
 , ,-56.604046,24.310772
 , ,25.110462,-18.709534
 , ,-69.30846,-2.2031102
 , ,-54.097538,22.772753
 , ,26.817225,41.485332
 , ,-53.835484,26.606699
 , ,7.3551607,53.067913
 , ,-1.917887,-17.453737
 , ,-4.0141616,-9.019819
 , ,-21.120415,13.378289
 , ,1.0117111,-16.062353
 , ,-7.299529,-27.440544
 , ,-3.7833698,-8.8791685
 , ,5.748192,-16.023945
 , ,-5.519747,-24.968388
 , ,-5.191753,-24.242958
 , ,0.013430391,-34.768726
 , ,-57.096794,1.5023919
 , ,-0.066903174,-9.819047
 , ,-7.4759235,-32.209866
 , ,-4.5154934,-22.991995
 , ,-1.5205902,-31.761744
 , ,-6.4695854,-21.129253
 , ,-1.7423362,-7.636715
 , ,-5.28088,-23.152287
 , ,-11.144763,-57.086735
 , ,6.9685707,-32.39259
 , ,8.823336,-28.42872
 , ,-9.942908,-20.389626
 , ,7.398064,-33.511852
 , ,23.815441,-31.34292
 , ,2.7967994,-15.908286
 , ,-26.47957,-34.161236
 , ,-10.062865,-58.662155
 , ,-23.260946,-27.073175
 , ,16.451681,-20.607637
 , ,-23.573475,14.582767
 , ,-50.36638,-1.6512532
 , ,-16.140738,-29.615957
 , ,-2.100528,-5.16794
 , ,-59.272423,1.0416647
 , ,6.935074,-30.480679
 , ,4.555368,-22.39256
