hanam, hanam, zinc, zinc
52.71412,1.7258502,20.941942,4.257107
51.794746,1.3555889,-21.029865,-38.461956
67.63571,5.6932154,-19.406265,-47.083214
25.560448,43.33676,20.165134,-5.1331725
67.00759,6.5674796,14.16831,-13.365572
62.5213,1.5359135,-4.145691,-20.564957
66.72183,5.008362,3.6465275,-13.965153
67.078926,7.1812987,-18.01401,-50.31687
52.320766,0.898859,13.31719,-8.083194
74.49132,5.8183427,-14.130653,-36.740574
67.020096,4.4163103,-6.6276164,-16.171164
25.492722,44.241734,9.626717,-0.72428155
24.186186,42.55189,-20.69328,-47.426823
62.95091,2.0789266,20.023952,-12.758423
60.125248,0.6048731,-21.992872,-44.17002
63.4691,2.6149995,5.0920143,-27.752195
69.34506,5.069615,20.953632,4.273119
68.90851,3.5507107,6.0557146,-19.014196
68.34516,6.3276544,-17.060242,-30.184126
25.722906,43.334763,5.4732738,-9.436737
68.775185,6.671425,-4.8070908,-15.8546715
60.956585,0.7091525,-19.884663,-40.94008
67.941246,7.402877,25.993593,-8.902387
63.523964,2.0498137,5.2340984,-15.318622
24.753586,42.544403,10.285465,23.715755
60.14313,1.1543142,24.678932,-3.7914505
59.67041,1.7649926,-23.956429,-45.93868
69.05279,8.012099,19.618748,-14.343027
26.24394,44.16906,-23.97897,-45.75852
71.94135,6.1137056,9.022065,-15.661946
44.84273,4.1692777,-18.076233,-48.45006
43.43897,4.281315,9.243973,-16.243168
45.467495,4.1736884,8.065022,-6.2356405
55.33277,2.4509494,20.614353,-2.752484
55.558285,1.0391368,-19.326946,-33.176056
53.10631,4.9785304,1.6857837,22.71816
46.106544,4.3983254,-6.771641,14.054032
56.28558,2.5358238,-3.984476,14.58021
24.591217,44.62545,-5.743039,13.786377
57.578228,2.0656571,6.2935495,19.929703
49.84071,3.0074766,1.6720451,22.660126
57.165382,2.4912086,3.4280498,22.074455
54.14141,4.938043,-36.26009,-27.150934
53.564133,2.7953093,-4.3027987,16.73884
57.388874,4.459798,10.027211,24.449259
70.28846,3.5179887,-37.393948,-28.396671
73.23582,4.992756,-36.083393,-27.048773
58.057957,1.5160531,11.614577,-18.638472
57.310913,1.1399227,11.611723,-18.663698
61.72833,4.5339565,5.160166,-15.640917
56.482025,1.2575091,11.6939335,23.326921
71.115204,4.701015,-20.620623,-44.815754
70.79987,5.077429,8.04439,-13.571409
58.676197,1.6668247,21.958576,-6.159409
67.27827,3.2271264,-17.242498,-45.14825
62.807167,5.033484,20.842966,-10.674654
66.482544,3.2955759,-18.2594,-47.016594
62.246735,3.4047534,11.458846,4.170346
57.27612,-0.11995468,13.463455,-13.234013
60.18351,5.075653,-23.226542,-49.49654
73.37768,7.2939587,-6.0307493,-17.977448
68.377846,4.6305227,22.34295,-4.099708
68.498474,5.076356,13.143772,-12.51943
68.38096,4.6306963,21.58478,-7.5515075
71.33455,5.565529,2.063004,-23.668108
72.17014,5.2125382,6.1691594,-10.3154125
71.70559,6.9986477,7.6622376,-11.820029
73.66167,6.5201774,-18.990105,-48.144665
24.485647,42.9037,-20.779884,-47.738045
63.255905,3.7024937,-16.314707,-38.173378
61.777588,6.086404,-19.946287,-40.904682
69.84184,4.3235917,5.4640355,-11.014182
73.89282,7.122358,-15.525067,-35.294487
74.55847,8.086226,13.473803,33.969307
74.88178,8.78843,7.968538,19.643904
75.13027,7.8674355,-2.3473,15.656064
70.734344,6.2983184,16.979233,3.1720583
75.36181,8.610511,8.203029,24.086613
25.880919,45.548927,7.1179094,23.800219
74.376144,6.6039405,9.256486,21.771276
51.65044,3.2101576,8.842384,-15.213212
60.911427,3.8817654,-2.396199,16.133972
58.817455,-0.06482434,-16.68051,-35.210815
61.360966,4.174505,24.496458,-3.9395723
57.16953,1.5803386,-17.170101,-46.91552
72.34508,3.5599244,-15.436574,-35.83083
72.68549,6.275587,19.580555,39.38747
44.704533,5.723521,-1.275117,26.946306
48.402054,4.4533334,-0.408203,26.25078
69.3781,1.685138,12.262119,20.185364
48.993587,14.169212,7.7863584,24.865215
57.098835,4.944896,9.040314,23.764301
70.0891,1.7274089,-4.5513396,-6.569529
70.34867,1.9369127,-11.376662,-19.060852
16.961924,45.991806,6.657662,-21.602602
17.992819,50.674606,14.674312,-2.1343687
24.680204,30.57735,-2.4713023,19.954391
12.631595,37.954117,-2.506036,-5.3834987
15.442272,35.02255,-1.6336625,-25.785389
24.572947,26.542591,-11.2166605,-17.867567
25.898905,27.707922,-21.938587,-37.50967
10.671903,36.901672,-18.414495,-11.591409
16.811182,21.634012,-27.586226,-12.765145
18.063492,23.723913,-7.3053164,-21.555223
16.66193,20.61039,-5.0786896,-24.705212
20.992006,34.787704,-19.54395,-4.094992
25.384674,45.468647,3.1444068,-16.792233
25.947033,35.396317,-4.164532,-7.378316
17.073374,38.286095,2.5101478,-8.852013
23.143642,20.00366,-5.1951094,-22.824347
12.7493105,43.487343,-1.4576999,-25.723875
17.472021,35.399307,4.998507,-7.664167
25.507845,32.29566,4.3480244,-7.894233
25.683678,34.944485,2.503354,-15.628358
11.03853,28.989502,-4.1666427,-21.50359
18.543941,48.600193,-24.627577,-20.567726
19.055258,49.6072,-17.78785,-36.263405
14.543802,28.4996,-22.390095,-46.58888
14.5421915,28.491278,-17.390352,-37.168823
11.66083,38.90118,-2.8325083,19.380198
16.130709,33.903835,-1.1816344,18.312817
19.712797,31.161686,-1.2864025,18.479664
18.369942,30.783094,-5.464768,18.939075
18.243607,30.69456,-1.648891,4.734929
22.679956,27.919388,2.7125006,25.54246
19.531992,30.85965,3.9728327,-0.019426752
16.682411,32.614788,3.435174,-28.379211
20.362339,33.901634,-13.7243185,-29.10541
20.695078,44.23108,19.932613,2.6219103
18.483988,40.470318,21.677378,-6.2331963
15.841431,34.252125,6.520403,-7.6895437
15.852606,34.244972,-22.861996,-52.815964
28.210224,41.24548,-22.776964,-52.559032
25.923677,27.847723,-6.653859,-0.5661748
24.153444,26.344515,8.225851,-5.835293
17.578804,39.6993,0.72280514,-3.5668485
17.651363,42.744835,-22.914774,-44.31933
23.493402,41.317738,-26.48826,-37.776188
27.552961,38.782005,0.77697957,-10.003268
25.18553,30.716253,-3.8648007,2.9330707
23.762314,47.75799,2.0601707,-11.166851
23.526394,43.48197,-21.415678,-52.158928
23.603151,26.547335,-6.8563004,-19.10359
25.130747,30.075573,-8.578964,-14.14702
27.801046,40.480556,-6.268617,0.9128373
23.995796,25.762081,-16.4865,-30.335964
19.196507,27.73116,-21.895763,-37.663708
28.670856,39.24077,-21.314507,-46.760334
25.125595,39.112465,-27.409098,-39.160084
26.151575,37.315857,15.575172,0.5405405
23.784138,25.197437,-5.893876,7.591605
23.720268,30.159689,-31.203081,-32.12168
16.698605,20.704512,-14.02266,-34.07683
23.469534,48.473824,15.927977,-4.5054955
24.228237,26.971336,-20.530134,-41.01031
22.31695,26.38198,-28.933374,-37.33936
23.174686,29.89597,-28.08532,-38.19433
23.548222,48.281315,-28.158226,-37.290222
13.089209,37.663445,-5.164584,-16.880964
19.579235,44.545433,-23.285013,-40.875
14.150946,42.536747,10.366022,2.996829
16.365414,44.372585,-21.053566,-33.164692
13.103598,43.003242,19.536003,-19.153025
18.340796,46.373703,5.2977924,-19.144789
12.117613,43.5025,-2.034176,-16.791681
12.911026,44.749805,5.952468,18.237537
28.424578,39.281696,-7.747714,13.570702
25.80883,33.309532,-37.019238,-28.035303
21.122543,38.790924,-4.1068707,30.23595
17.38473,44.263668,1.2620928,21.791008
11.4636345,29.324064,5.0052743,18.960999
21.579342,25.326267,-1.2845042,19.562431
22.267159,40.17876,-2.7907095,19.67323
25.155611,31.26338,-6.3170843,14.893865
26.152544,36.49739,-7.1693664,14.773828
21.114462,34.95299,2.29853,22.823452
19.722761,32.368057,-36.42041,-25.472424
16.671295,37.57669,-2.5273757,27.313574
21.34729,35.881004,-2.9546397,17.353216
21.16503,35.22756,-24.45155,-49.334576
21.436035,29.71329,-22.128565,-49.58818
15.082009,40.03257,-1.3096166,-29.25376
16.395369,47.324337,-18.14985,-51.21296
18.75564,43.281586,-32.132645,-32.80413
16.008879,37.35476,19.51672,-19.132439
19.883705,32.839428,0.028468277,21.316229
15.802566,39.184917,-16.037537,-37.45215
28.488497,41.79289,8.51579,-13.694348
17.427122,46.149128,-28.46004,-47.274094
21.907911,28.024109,-19.042448,-42.14577
 , ,0.67294014,-9.874152
 , ,23.237366,-1.2546085
 , ,-29.355255,-46.582054
 , ,15.635487,-15.133651
 , ,21.620134,-5.212011
 , ,21.575855,-3.6275117
 , ,7.185564,-8.304212
 , ,-32.37469,-32.31882
 , ,-3.0146527,25.266447
 , ,-0.89596236,17.17183
 , ,-3.8302653,14.165612
 , ,6.551717,20.841269
 , ,-3.33308,14.783212
 , ,-5.716105,19.383957
 , ,1.0620934,22.074242
 , ,-7.183157,22.145086
 , ,-11.812047,34.029484
 , ,-6.7525797,-14.425336
 , ,-15.156649,-36.55643
 , ,-3.5090399,-13.037393
 , ,-25.181341,-45.559025
 , ,-32.751865,-32.5983
 , ,1.0148965,29.42789
 , ,1.4610808,29.476904
 , ,-6.454609,20.022007
 , ,-8.911056,21.869387
 , ,-5.3655944,28.629225
 , ,-0.5417502,27.581532
 , ,-38.098648,-28.963293
 , ,11.382708,20.648422
 , ,-37.441654,-24.922537
 , ,-38.811802,-27.588854
 , ,-38.64886,-26.63812
 , ,11.080499,9.57832
 , ,-18.847328,-16.186739
 , ,-2.0136495,-5.928876
 , ,-19.243546,-7.4283037
 , ,-14.956678,-17.662786
 , ,14.076396,-1.4230039
 , ,-9.793119,-14.093912
 , ,-12.21085,-16.966461
 , ,-27.096956,-36.595837
 , ,-6.106962,-0.4433794
 , ,-2.3131826,-26.025204
 , ,-6.071405,-6.0127287
 , ,-2.0375538,-0.11626998
 , ,-2.6341293,-3.1991677
 , ,-23.852287,-34.522785
 , ,16.211617,-8.221441
 , ,9.342308,1.7156994
 , ,-20.35306,-28.445498
 , ,-27.556856,-37.038948
 , ,-6.7350564,-6.2503633
 , ,-22.101187,-46.070927
 , ,-2.0661194,-0.117494985
 , ,1.7877914,-15.182066
 , ,-0.15911022,-25.767277
 , ,-23.208738,-37.015812
 , ,-20.645018,-0.6581254
 , ,-23.330585,-37.30808
 , ,-4.4567566,-25.775791
 , ,-3.6111026,-4.747776
 , ,-11.678297,-17.321106
 , ,-21.11049,17.474033
 , ,5.267313,-0.5960357
 , ,-6.154175,-2.3857186
 , ,-7.0803986,4.3745193
 , ,16.029402,-7.364898
 , ,-28.6198,-42.247353
 , ,-19.029905,-30.081392
 , ,16.347105,-7.007995
 , ,-15.929569,-34.137108
 , ,-22.577438,-25.662926
 , ,-9.479009,0.66633904
 , ,-1.1206855,-2.1519399
 , ,-5.5605865,7.469168
 , ,18.580793,-2.1987524
 , ,-19.492273,-29.650621
 , ,-25.044798,-44.82706
 , ,-23.854715,-51.187817
 , ,-3.3028893,-12.187578
 , ,-10.979836,-3.131798
 , ,-27.589134,-14.600047
 , ,16.189533,-8.2774935
 , ,16.746359,-11.269693
 , ,-4.4399223,-1.9470378
 , ,1.2353244,-17.974333
 , ,-22.348833,-47.584595
 , ,-30.18571,-39.137856
 , ,-0.050052233,-2.6371148
 , ,-26.2704,-44.67789
 , ,-5.9169908,-13.470499
 , ,18.910946,-9.882253
 , ,-30.625227,-33.61642
 , ,-25.927181,-49.82409
 , ,-5.856282,-1.9408449
 , ,1.9151356,-11.2697315
 , ,1.6648883,-18.139887
 , ,-29.225975,-43.378937
 , ,-7.6604853,-11.757951
 , ,1.7943654,-14.766432
 , ,9.400803,-4.7993836
 , ,24.248405,-0.45829982
 , ,15.390329,0.6820734
 , ,-0.14081654,-19.792196
 , ,-18.737236,-29.014431
 , ,-26.673063,-36.52456
 , ,-26.719952,-36.25918
 , ,-1.6725222,20.469526
 , ,-7.8411517,14.9433
 , ,-4.522618,20.076746
 , ,-4.2222905,32.278015
 , ,-2.365853,32.52102
 , ,-11.358735,22.047588
 , ,-8.338121,20.139366
 , ,5.0985703,18.917244
 , ,-9.965042,16.905256
 , ,-8.475609,12.31563
 , ,-8.205313,0.7497158
 , ,-19.393917,-4.734097
 , ,-30.59859,-45.754517
 , ,-30.17172,-37.503204
 , ,-20.238585,-1.8344567
 , ,-7.2614,-1.957143
 , ,-27.24984,-40.19526
 , ,-3.918813,-11.706279
 , ,-27.607786,-40.42186
 , ,19.432272,-8.834571
 , ,-5.5558734,-1.8375133
 , ,15.348233,-7.4542127
 , ,-21.378878,-50.9696
 , ,-38.15459,-42.930183
 , ,23.090363,0.3730557
 , ,1.0808616,-13.299121
 , ,-20.806309,-46.02939
 , ,-7.697775,-22.935547
 , ,-29.33905,-46.25523
 , ,-17.914448,-32.992355
 , ,-28.851933,-46.73662
 , ,0.33049265,-3.1486828
 , ,24.087364,-5.295463
 , ,-27.398693,-13.271808
 , ,-31.915134,-37.712643
 , ,-32.84291,-33.821262
 , ,-32.1854,-33.68986
 , ,0.6825925,-8.303598
 , ,-25.774733,-49.897324
 , ,-14.106864,-33.80958
 , ,-34.732224,-26.20298
 , ,-37.5369,-26.977991
 , ,-36.866768,-29.403852
 , ,1.2769598,30.997519
 , ,-12.286743,33.822968
 , ,1.0644487,23.455656
 , ,-11.404797,23.358965
 , ,-5.7106504,29.443192
 , ,-10.323174,21.850803
 , ,-7.988821,28.009382
 , ,-30.152197,-13.656047
 , ,-1.7461313,28.536257
 , ,-10.765969,21.783308
 , ,-35.330383,-28.370586
 , ,-3.7097912,27.642376
 , ,-1.0897522,-9.472159
 , ,10.38444,3.0355835
 , ,-21.459013,-43.476795
 , ,-1.7848719,27.513826
 , ,-4.3851705,-12.33059
 , ,20.63833,-2.7033365
 , ,-9.721063,20.686207
 , ,-7.6852565,20.707294
 , ,-8.213291,27.916412
 , ,-7.1329274,22.383575
 , ,-9.23115,22.281582
 , ,-35.42225,-24.665018
 , ,-10.827358,23.152763
 , ,-25.008795,-50.30621
 , ,-1.2085763,-9.338868
 , ,2.091883,30.55578
 , ,-36.98083,-25.102053
 , ,-11.235788,35.536934
 , ,-13.435891,-16.242855
 , ,-18.71894,-12.849301
 , ,-18.49142,-15.004526
 , ,-18.636307,-8.514912
 , ,-18.59287,-8.609893
 , ,-23.752863,-38.699413
 , ,-25.376709,-1.8889114
 , ,-18.832937,-14.449916
 , ,-6.6937532,7.835021
 , ,-21.108206,-28.512672
 , ,-13.254771,-16.514029
 , ,-32.9091,-35.01881
 , ,-2.416936,-1.4597821
 , ,-14.690138,-15.9492035
 , ,-25.395313,-1.7446975
 , ,-12.279083,-11.859632
 , ,-21.46897,-27.238604
 , ,7.3208017,-17.036537
 , ,-28.48208,-12.399043
 , ,-24.766714,-1.2289944
 , ,-1.7821801,0.5075719
 , ,-22.522192,-33.771767
 , ,-23.995794,-40.48452
 , ,-3.7795978,-26.024328
 , ,-25.793018,-42.67166
 , ,-3.8198097,-1.4154283
 , ,-15.555498,-15.193753
 , ,-20.844746,-9.3737545
 , ,-20.832958,-9.46418
 , ,-19.688725,-14.304984
 , ,-3.024241,-5.4966965
 , ,-6.695799,-23.993729
 , ,-30.538937,-39.74785
 , ,-11.912963,-11.513983
 , ,-7.8989925,-3.8511758
 , ,-21.002846,-29.155699
 , ,0.6520092,1.8264701
 , ,-12.252989,-11.23359
 , ,-21.765585,-26.56365
 , ,15.874718,-12.287587
 , ,-16.908072,-27.86619
 , ,-13.730122,-0.69457614
 , ,3.3946283,0.72956777
 , ,-21.565186,1.4626861
 , ,-18.588581,-28.423994
 , ,-7.8524017,-1.2638905
 , ,-8.290348,-1.9397428
 , ,-8.019114,-12.2269
 , ,-33.690075,-35.76207
 , ,-7.646694,-3.7610497
 , ,-19.631605,-29.922794
 , ,-12.613977,1.3272806
 , ,-29.978895,18.27695
 , ,-30.654404,-29.729795
 , ,-29.529959,-3.3635178
 , ,-10.204776,-11.787066
 , ,-22.10815,-29.90177
 , ,-17.268059,-14.595178
 , ,-29.394253,-35.9377
 , ,-22.331636,-28.976963
 , ,-34.705162,-36.186752
 , ,-32.189125,-38.975555
 , ,-22.816933,-32.415398
 , ,-18.320278,-36.323288
 , ,-31.980556,-35.445347
 , ,-13.33507,11.716293
 , ,-40.998135,-28.888517
 , ,-13.90601,11.593042
 , ,-15.996544,23.694
 , ,-28.703337,15.945446
 , ,-13.820761,30.514982
 , ,-16.617743,23.986748
 , ,-20.290127,14.887306
 , ,-9.474884,13.755542
 , ,-9.999617,12.709047
 , ,-11.122584,14.669266
 , ,-11.085504,16.00618
 , ,-3.6871667,5.178927
 , ,-30.11656,-36.180542
 , ,-25.29417,-45.69573
 , ,13.46402,-7.762903
 , ,3.3592799,0.5019262
 , ,-21.502102,-31.780237
 , ,14.1528845,-7.527083
 , ,-7.368504,-9.8081255
 , ,-28.580486,-13.442327
 , ,-20.766182,-29.936132
 , ,-4.418971,-0.28124607
 , ,-3.5059118,-4.041282
 , ,-10.507924,-2.1298244
 , ,-28.969522,-33.10113
 , ,-34.378395,-34.905243
 , ,-19.630209,-2.0286403
 , ,-9.923209,-10.649793
 , ,15.550985,-10.999876
 , ,-34.25785,-37.978893
 , ,-25.43625,-44.03674
 , ,-23.256798,-51.510937
 , ,-23.539639,-30.427649
 , ,-37.490993,-40.361916
 , ,6.029436,-29.463999
 , ,-30.57447,-29.427181
 , ,-24.153833,-32.797676
 , ,-30.255718,-46.163883
 , ,19.179419,-4.2925363
 , ,-32.853783,-38.104454
 , ,-33.766228,-33.986664
 , ,-5.5340557,31.805485
 , ,-15.472499,25.487309
 , ,-40.58892,-27.669027
 , ,-39.123745,-21.285555
 , ,-11.586977,15.601117
 , ,-22.75596,16.631248
 , ,-7.5555463,24.06796
 , ,-12.764292,26.938362
 , ,-9.871813,13.689154
 , ,-42.072212,-29.343931
 , ,-13.202077,32.733845
 , ,-13.19173,21.746605
 , ,0.9761189,32.195034
 , ,-11.758173,18.563105
 , ,-3.2718568,29.635038
 , ,-17.499395,22.866608
 , ,-16.145557,25.650501
 , ,-12.45091,22.935852
 , ,-16.556738,26.296135
 , ,-12.329941,34.51903
 , ,-12.014729,21.895662
 , ,-35.959972,-39.672173
 , ,-10.492568,-11.254409
 , ,-28.235844,-32.990906
 , ,-12.024262,24.040651
 , ,-39.86044,-19.020369
 , ,-39.357433,-28.432129
 , ,-37.216724,-47.35041
 , ,-12.1847315,33.95781
 , ,-10.601242,25.092228
 , ,-3.100641,28.21202
 , ,-10.41786,16.141268
 , ,-40.479103,-28.934372
 , ,-13.885739,30.612314
 , ,-40.08172,-25.688213
 , ,17.524776,-11.469141
 , ,-28.995562,-33.19316
 , ,-0.64810026,-10.755794
 , ,-39.85338,-18.99608
 , ,-9.169585,23.515451
 , ,-5.035965,21.68419
 , ,-13.193474,35.837364
 , ,-13.927409,34.58626
 , ,-19.331509,-14.986674
 , ,-28.66403,-15.739526
 , ,-16.366835,-13.666949
 , ,-24.540388,-34.949974
 , ,-17.148378,-16.112831
 , ,-22.173069,-2.4108012
 , ,-16.737621,-14.545999
 , ,-19.249172,-14.621838
 , ,-19.342361,-12.79434
 , ,-25.267162,-1.1934536
 , ,1.4487089,1.723819
 , ,-13.706036,-4.308351
 , ,8.379641,-17.325474
 , ,-17.166763,-17.904501
 , ,-26.035925,-20.500198
 , ,-27.376955,-17.022738
 , ,-29.51561,-40.232666
 , ,-24.590229,3.2362998
 , ,-19.774086,-12.596164
 , ,-24.148588,-37.907185
 , ,-27.94439,-15.321505
 , ,-14.777092,-18.270006
 , ,-2.9084027,-15.07328
 , ,-11.560385,-7.2874484
 , ,-44.805588,-28.601969
 , ,-14.30814,11.595187
 , ,-29.909811,18.284082
 , ,-30.570797,-14.818578
 , ,-24.238434,18.801874
 , ,10.810809,10.297519
 , ,-26.163471,-20.451406
 , ,-29.70959,-14.574324
 , ,-22.091116,-0.07117249
 , ,-13.478613,-15.406945
 , ,-16.20303,-12.187529
 , ,12.994558,-4.7209516
 , ,-20.631342,-6.7138615
 , ,-20.558804,-6.780299
 , ,-10.418387,-10.681852
 , ,-31.190933,-40.558525
 , ,-8.761056,4.3991766
 , ,-4.954387,-0.8388428
 , ,-23.263485,-5.01565
 , ,-14.512415,-17.104033
 , ,-24.175964,-40.441402
 , ,-22.05014,-2.3906422
 , ,-26.684896,-18.285852
 , ,-11.109724,-13.371562
 , ,-16.154312,6.3584404
 , ,-26.476397,-7.486123
 , ,-19.185656,-1.5718842
 , ,-34.203117,-32.716087
 , ,-9.3201685,4.255135
 , ,-18.960253,-0.021828415
 , ,-35.80087,-34.034023
 , ,-17.602663,-12.703889
 , ,-17.46413,-13.607745
 , ,12.640508,-4.356139
 , ,-13.462649,-15.09627
 , ,-26.923187,-20.987473
 , ,7.870324,-17.567575
 , ,13.566841,-5.2408123
 , ,-31.82394,-46.582268
 , ,-31.305346,-36.55401
 , ,15.653597,-11.798112
 , ,13.807533,-6.837002
 , ,-25.708973,-20.8579
 , ,-23.05702,-28.545197
 , ,-10.538011,-7.195044
 , ,-23.371477,16.001484
 , ,-12.944843,10.550775
 , ,-17.07001,20.920261
 , ,-23.9832,23.367487
 , ,-43.739513,-27.916672
 , ,-22.914995,18.664667
 , ,-18.108793,22.36646
 , ,-22.143318,17.604414
 , ,-3.8710866,30.596739
 , ,-18.202185,14.3595
 , ,-21.057068,18.052887
 , ,-30.200804,-20.605501
 , ,-17.637571,-13.639806
 , ,-21.87458,2.1439965
 , ,-23.229393,-5.054977
 , ,-25.202034,-28.457048
 , ,-25.202465,-28.456907
 , ,7.836933,-18.85994
 , ,-13.868046,-4.8403425
 , ,-35.838654,-35.719654
 , ,19.976273,-7.3113112
 , ,-12.378648,2.9800708
 , ,-6.5848503,-16.311266
 , ,-32.576454,-38.09524
 , ,16.399347,-14.755172
 , ,-13.061967,-1.7842352
 , ,-30.773098,-2.294423
 , ,-8.818777,-11.263182
 , ,-19.481112,-0.4756182
 , ,-31.005865,-38.74835
 , ,-11.130989,2.82432
 , ,17.195194,-0.37520027
 , ,-8.34934,7.702096
 , ,-9.578223,3.8650646
 , ,-31.46852,-43.776443
 , ,-37.97627,-40.724167
 , ,-13.593172,0.6967489
