hanam, hanam, zinc, zinc
-67.43668,11.739926,-21.510902,-62.864048
-64.57952,9.953782,-27.650087,-7.297334
-66.83233,11.449268,-29.080217,-5.860329
-64.68591,9.871972,-28.549126,-6.8954506
-67.50738,11.784933,-26.865084,-3.5080328
-66.96673,11.525226,-29.019161,-2.706923
-68.1019,11.068602,-34.747883,3.3030896
-67.613556,11.072106,-29.228325,-3.7433155
-61.03789,21.360638,-29.362736,-10.045007
-68.114006,11.092148,-29.409317,-10.910264
-68.09307,11.076988,-30.421865,-8.165535
-46.93355,7.858263,-30.429575,-8.869857
-68.32453,11.027711,-5.888392,-56.47213
-64.13143,10.076568,2.7927806,-61.483875
-63.26157,10.000355,-21.39281,-5.013708
-65.60531,9.729491,-5.9325957,-56.508186
-67.23896,10.994522,-21.005003,-7.009102
-65.71972,9.799445,6.225226,-60.92175
-65.805664,9.829536,-26.379698,-6.0585117
-65.100845,9.639609,-24.227184,-3.9951885
-65.697685,9.782191,-5.8204603,-56.57531
-65.75327,9.771815,-29.394648,-11.223825
-67.37774,11.007046,-29.394648,-11.223825
-67.45553,11.028806,-25.972105,-5.966389
-61.0259,21.438828,-25.972137,-5.966355
-29.674511,-4.900538,-30.3161,-12.0503235
-63.127083,9.629045,-5.906049,-56.485847
-65.75049,9.781838,-5.906049,-56.485847
-54.608818,9.843847,-7.2261624,6.9450293
-68.205864,11.022839,-7.1577697,7.0348983
-68.30255,11.030113,-29.966492,-11.816691
-68.30052,11.030307,-15.359869,-15.69944
-29.701649,-5.089701,-20.964474,-6.7226005
-29.682692,-5.288562,-20.902424,-6.7299504
-63.29241,9.992099,-7.3568864,6.971667
-63.160267,9.633173,-7.2506576,7.043553
-64.41895,10.146652,5.845565,-61.365364
-65.6641,9.770457,-26.502148,-18.446983
-65.1123,9.635528,-5.7878942,-56.534874
-65.17927,9.579852,-15.522162,-15.710818
-65.15376,9.613714,-29.431192,-11.384324
-65.22772,9.562732,-29.399958,-11.865931
-65.784096,9.798122,-11.8703985,-17.204044
-65.20642,9.602083,-34.120422,-1.6372622
-61.02663,21.44757,-35.313835,0.26945066
-68.3049,11.0289345,-34.889233,3.3868356
-29.70487,-5.0972953,-46.990376,7.6034865
-65.6659,9.771795,-35.1482,2.954481
-65.10845,9.631606,-35.888885,3.3816705
-65.09865,9.636451,-35.326553,0.27661285
-65.092964,9.639703,-29.967937,-9.460135
-65.10322,9.632468,-6.594098,5.4852085
-65.15568,9.627012,-32.59567,-4.2897096
-65.17128,9.5865755,-31.912912,-4.8350577
-67.55059,11.117011,-31.992645,-4.7878857
-60.83784,21.0571,-32.55847,-3.8943865
-68.275345,11.034497,30.083025,-57.80897
-68.38296,11.022115,-29.343039,-10.305599
-68.374466,11.0204,-29.40134,-10.191762
-68.374466,11.020398,-32.624058,-3.8399253
-61.090717,21.532524,-32.381664,-4.174955
-68.29279,11.030977,-32.552914,-4.516661
-64.913414,11.508711,-32.55289,-4.5166726
-67.6412,13.4376545,-32.401596,-4.607263
-67.18303,13.132796,-25.979033,-5.9591746
-67.15539,13.222635,-29.338608,-9.582483
-65.11856,11.714665,-6.51085,-55.693714
-67.15928,13.225148,-28.788746,-5.735921
-66.341194,12.510411,-28.6143,-7.5670886
-64.31793,10.901915,-29.2973,-1.9665467
-63.376072,10.141596,-25.789051,-5.119888
-43.5743,8.769288,12.172261,29.867281
-64.34915,10.92471,-27.088469,-4.501434
-67.33045,13.146339,-28.552011,-6.292027
-67.56025,13.301453,-28.887884,-3.0482714
-67.14922,13.06153,-30.2805,-8.31406
-62.442707,19.612059,-32.291916,-4.6693807
-64.34985,10.904219,-29.13013,-2.5717988
-64.412544,11.031728,-29.13013,-2.5717988
-64.37624,10.978932,-21.504744,-62.756336
-67.5412,13.289559,-32.342556,-4.11745
-62.445545,19.62463,-28.957834,-2.9154165
-67.6053,13.3366785,-24.960987,-3.1896064
-66.39445,12.530576,-27.790453,-5.407701
-67.468994,13.234733,-29.081995,-4.725994
-67.63497,13.356966,-7.7254806,6.9995217
-64.41758,11.041038,29.499216,-57.54351
-68.45584,14.020724,-29.11879,-2.6442568
-67.46816,13.244906,-28.12995,-6.753875
-62.4668,19.714682,-29.377674,-1.6148694
-62.49621,19.4579,-29.235355,-5.752388
-66.48733,12.560976,-27.54795,-7.157504
-65.60911,12.155829,-10.690537,-0.07048862
-66.59112,12.609409,-25.053627,-5.466182
-67.73312,13.4497795,-28.52109,-5.3468018
-67.69588,13.4371395,-30.432598,-9.537439
-67.65685,13.372406,-28.627205,-5.1811614
-62.467594,19.684755,-29.009113,-5.2285013
-67.69479,13.414089,-29.223373,-2.6395311
-65.787476,12.276122,-29.013435,-5.2125854
-67.72509,13.436663,-24.501245,-2.3535967
-66.60031,12.640737,-27.186295,-3.7382996
-62.502674,19.485514,-28.308077,-3.6543398
-65.63349,12.157991,6.2318997,-60.847992
-65.596664,12.1465225,-29.401329,-10.784182
-67.77957,13.506668,-28.48235,-7.158873
-62.48284,19.73919,-27.687891,-5.0942054
-68.20363,13.837756,11.696177,29.566513
-63.166954,10.069479,-32.587704,-3.6911116
-62.97992,10.017157,-30.419283,-8.008936
-63.22198,10.092923,-28.728249,-6.813323
-65.02723,11.592439,-21.516119,-62.86363
-65.131874,11.726626,6.1821356,-60.647163
-64.28022,10.745278,16.550835,-1.6460478
-63.36936,10.1455555,-28.46218,-5.8570266
-65.17042,11.762252,-29.038193,-5.2217026
-62.40578,19.754416,-29.259146,-2.0938365
-65.28335,11.852853,-28.991346,-2.6018603
-64.06314,10.60048,16.618832,-1.5375111
-65.29931,11.852038,-31.97438,-2.6547103
-65.05122,11.57636,-27.796349,-5.1796255
-64.59862,11.193742,6.1571546,-60.973892
-65.43629,11.8748045,-34.050297,-1.7729675
-67.82219,13.561525,-27.07081,-4.5135546
-68.288025,13.909697,29.649136,-57.61845
-65.37961,11.935273,-28.209848,-5.756987
-65.30356,11.86469,16.370218,-1.8548968
-66.43791,12.424233,29.92923,-57.77322
-65.244606,11.830469,29.846554,-58.034134
-68.00047,13.683689,-28.795437,-4.3995676
-67.99708,13.679287,-30.044556,-7.174451
-65.50844,12.031991,-28.387983,-5.1999297
-67.394745,13.201416,-32.238407,-5.4602838
-66.76218,12.651868,-25.274317,-2.7790933
-67.313545,13.1740055,6.228444,-60.750626
-66.39798,12.522394,-26.649536,-4.802716
-65.30702,11.92823,-26.649471,-4.802899
-66.015434,12.266177,-27.444988,-6.0360975
-68.452385,14.012118,-32.481853,-4.118417
-67.64727,13.378696,5.8718524,-60.173096
-67.64761,13.37648,-33.812584,-2.1091313
-67.64728,13.378696,-28.684998,-4.045244
-68.08442,13.746206,-31.997936,-4.759401
-68.181816,13.823179,-26.61125,-5.810901
-68.21177,13.840304,-27.963434,-5.634585
-68.44729,14.0077915,-20.620625,-62.491287
-62.492973,19.497898,30.012075,-57.762676
-66.55967,12.603855,-10.662095,-0.058923468
-66.659454,12.492611,-24.707523,-5.4323816
-67.792244,13.50802,-24.543633,-5.612247
-68.47232,14.023858,-24.763355,-8.832992
-68.60416,14.091859,-29.67939,-10.379948
-68.65091,14.107339,-26.131468,-5.8727617
-68.61572,14.096192,29.375463,-57.51667
-68.058075,13.714458,-29.304771,-1.9444042
-68.650444,14.107503,-29.094185,-2.4767835
-62.413773,20.064566,-28.862684,-4.491341
-68.471275,14.02511,-29.403212,-10.963397
-64.33869,10.93119,-28.507277,-2.8354447
-66.20118,12.305929,-29.547073,-8.949141
-65.46857,12.090565,-28.982601,-5.3838835
-66.334305,12.398272,-25.403366,-5.933813
-65.322525,11.875867,-27.045652,-5.797816
-68.08264,13.759018,29.535244,-57.347347
-68.303825,13.915115,-28.925085,-5.4581003
-63.255627,9.9861765,29.393093,-57.427605
-63.5533,10.515037,-27.112934,-4.509177
-67.67832,13.503853,6.2035174,-60.793568
-65.16064,9.569734,29.863628,-57.715977
-65.3242,11.773274,-27.839275,-4.8727827
-67.732994,13.547705,-26.954638,-5.8269906
-67.78448,13.577434,-29.639671,-6.0988636
-60.3431,19.986303,-29.268375,-4.365101
-61.02581,21.501808,-29.268375,-4.365101
-43.19361,7.7437344,-27.246826,-5.6101284
-47.795403,8.902028,-29.53685,-8.92089
-46.332863,9.457341,29.650633,-57.620564
-33.904053,-1.9931328,16.235554,-1.9857303
-34.061382,-1.7756422,-30.396847,-7.9712806
-31.269936,0.26776147,-32.423473,-4.017751
-33.621166,3.26681,-29.871565,-8.413057
-35.63685,3.1461859,-29.871565,-8.413057
-27.967785,4.5035286,-30.328957,-8.112205
-46.99026,6.6001687,-25.348783,-5.913174
-62.400864,20.020723,16.545586,0.3107635
-43.56278,8.739333,17.413605,-1.0582421
-48.010677,8.032897,-9.023021,4.9502373
-32.48607,-17.070915,-32.19066,-5.2539506
-54.95103,10.098414,29.170286,-57.629055
-46.59635,8.3814335,-31.976494,-5.6545186
-43.19247,8.136774,-5.744384,-56.56493
-43.602257,8.739313,-32.101055,-4.8532763
-35.44375,22.001375,-27.723108,-8.99854
-61.04095,21.317982,-27.723108,-8.99854
-61.04351,21.392942,16.635406,-1.5539058
-32.59766,17.226807,16.655666,-1.5347848
-32.59347,17.223644,-5.762981,-56.476334
-49.27719,9.30806,-5.7671747,-56.56811
-46.023182,9.120488,-18.446089,-4.114234
-45.659485,7.502764,-21.405872,-5.1130147
-45.199028,7.1979494,-20.495789,-6.158655
-45.149967,7.0798583,-21.64491,-4.830756
-43.40353,7.325716,-11.090592,-16.117537
-45.57723,7.5552874,16.490273,0.23243995
-45.453556,8.581758,16.873629,-1.3783652
-46.85646,6.8400664,28.398962,-58.46469
-61.971397,19.663244,-28.30377,-4.0726748
-48.331226,7.8902273,-7.277665,6.9704733
-46.10932,9.233268,-29.557339,-10.87999
-46.095062,9.210913,5.0344987,-59.396732
-62.534763,19.815302,-5.8544083,-56.547928
-34.072884,-1.755051,6.2410736,-60.858147
-33.866833,-2.0407445,6.177127,-60.946793
-48.233963,7.9717727,9.326193,28.204735
-48.75758,7.861371,4.941651,-59.22223
-62.593044,19.231815,-11.96466,-17.228228
-62.58675,19.495317,-19.53072,-7.1859493
-43.18599,7.721649,27.908823,-57.60648
-62.44911,19.920187,17.331171,-0.51539075
-62.364777,19.52306,17.366257,-0.47666833
-33.849655,-2.0603724,-26.308653,-4.7653155
-43.201607,7.6398096,-4.561387,3.575256
-62.49007,19.716974,29.51501,-57.612675
-33.812584,-2.1091313,29.350506,-56.875797
-35.33611,0.29643172,12.998316,7.8628473
-51.881214,-41.83585,-26.303349,-5.733598
-62.57046,19.167114,-11.937105,-17.164442
-62.599747,19.141233,-19.964636,-6.2494354
-33.745197,-2.1895213,-19.964935,-6.249186
-43.172626,7.6573052,-21.00731,-6.934282
-27.582123,5.111674,29.034983,-57.6239
-62.15433,20.460346,-24.85316,-3.4652507
-33.91831,-1.9666562,-11.932542,-17.053486
-33.76205,-2.273055,-30.203302,-11.924581
-43.14389,7.518496,-26.639303,-18.488356
-62.18951,20.382803,-27.732647,-8.994183
-47.546127,9.010522,-7.2295747,7.0280843
-61.4279,19.763062,-6.7906137,5.599014
-54.5988,9.861669,-25.695192,-5.04678
-60.593704,19.712137,-20.974617,-7.103932
-54.796967,9.955833,17.400671,-0.39800933
-60.817387,20.133986,-11.8846655,-17.200853
-54.9322,9.864252,-34.622826,3.1902575
-54.919838,9.918274,-35.44336,5.8856497
-62.550514,19.630507,-36.485565,3.6608138
-43.22176,8.363979,-34.634262,3.5255241
-46.990376,7.6034865,-34.634262,3.5255241
-60.508892,19.665014,-35.857487,3.4312057
-35.52615,22.010136,-35.027405,3.7207847
16.247473,-1.9584047,-33.931686,-1.9791931
13.935103,48.712112,-33.874016,-2.0338042
-43.178345,7.819739,-43.134914,8.006936
-43.621464,8.791197,-35.589832,3.4024098
-47.02154,6.5195484,-34.189434,3.4676454
-46.272,7.3773704,-35.546062,5.7496877
-47.912144,8.025809,-35.45799,3.995766
-47.12262,6.381469,-36.86927,3.893622
-47.060326,6.5277157,-34.76979,3.5458221
-43.879753,7.526933,-35.667694,3.1513748
-48.14315,8.117663,-43.192013,7.618796
-59.809235,21.297445,-43.192013,7.618796
-61.027485,19.484428,-35.79978,30.93865
-47.847336,8.017545,-35.017525,3.6335144
-46.26143,7.3023186,-33.889736,-2.014085
-48.09411,8.078052,-35.663006,3.5798893
-62.524975,20.034773,-35.160446,3.3946369
-60.51707,20.108189,-36.573277,5.235855
-43.357903,7.3776393,-33.445595,3.4678323
 , ,-38.29303,6.301714
 , ,-36.451824,3.532
 , ,-35.382053,0.36179745
 , ,-32.608192,-4.3553677
 , ,-30.35063,-8.031592
 , ,-26.60375,-4.819713
 , ,-26.669949,-4.891571
 , ,-29.398785,-4.5617743
 , ,-30.30271,-7.7984724
 , ,-29.56936,-8.51878
 , ,-33.848057,-2.0898712
 , ,-35.88573,3.4071105
 , ,6.374223,-60.84264
 , ,-27.550322,-2.7250817
 , ,-27.206802,-5.5740814
 , ,-30.356815,-8.189573
 , ,-32.284027,-4.969086
 , ,-5.8594494,-56.39342
 , ,-30.466864,-8.065365
 , ,-32.753613,-3.6381352
 , ,-32.55982,-18.194756
 , ,-21.717136,-4.808397
 , ,-23.014187,-3.524229
 , ,-32.194855,-5.6811943
 , ,-35.48302,6.1179233
 , ,-15.475181,-15.940466
 , ,-10.227397,-15.838263
 , ,-26.393385,-6.103487
 , ,-27.887606,-5.155393
 , ,-26.973728,-4.249466
 , ,28.84384,-57.5316
 , ,-9.807619,-14.5114
 , ,-28.794044,-3.1184595
 , ,-27.000612,-4.8580017
 , ,-33.849655,-2.0603724
 , ,-27.648026,-6.297066
 , ,-27.39773,-4.9718075
 , ,-27.608284,-5.0056105
 , ,30.820488,-57.407543
 , ,-33.91831,-1.9666562
 , ,28.998652,-57.5699
 , ,-29.27701,-4.5182905
 , ,-28.440662,-3.9245293
 , ,-25.955225,-4.251138
 , ,-25.955227,-4.2513237
 , ,28.54625,-57.892056
 , ,-26.879202,-5.893329
 , ,-28.928478,-6.761976
 , ,-30.394596,-7.737769
 , ,-29.555962,-5.1897054
 , ,-28.677004,-4.987022
 , ,-28.050735,-5.1345854
 , ,-27.890911,-5.151267
 , ,-29.477575,-3.9585974
 , ,-29.153091,-2.9928694
 , ,-26.894264,-5.9477415
 , ,-27.956589,-4.997989
 , ,-28.543575,-3.8947663
 , ,-27.385517,-5.486455
 , ,-27.023512,-6.782593
 , ,-28.784184,-4.326471
 , ,-35.460953,4.032732
 , ,-26.758522,-6.013297
 , ,-29.098982,-2.7677093
 , ,-29.413147,-5.3280263
 , ,12.576094,29.776535
 , ,-29.350786,-3.9266238
 , ,-27.876158,-5.1701727
 , ,-27.584127,-6.2548757
 , ,-24.56973,-6.010531
 , ,12.186372,29.258818
 , ,-28.50344,-5.652949
 , ,29.859612,-58.014225
 , ,11.870412,29.910778
 , ,-28.7651,-3.1154718
 , ,-6.52072,4.0418124
 , ,-30.381304,-7.9477367
 , ,-32.629604,-3.6219923
 , ,-30.259977,-8.107716
 , ,-28.857811,-7.043039
 , ,-10.10707,-15.813948
 , ,12.870021,29.958931
 , ,-9.889139,-14.806478
 , ,-28.824858,-3.4531221
 , ,-28.458197,-5.9429975
 , ,-27.900566,-4.254466
 , ,-28.76657,-3.3230634
 , ,12.044442,29.883204
 , ,-31.976892,-2.6340237
 , ,16.466583,-1.7503531
 , ,-29.22951,-2.572556
 , ,-29.73453,-4.024109
 , ,-29.702124,-4.031304
 , ,30.17144,-57.835587
 , ,-27.890347,-5.1802297
 , ,-30.400076,-8.116042
 , ,12.769,29.919767
 , ,15.831373,-2.2519112
 , ,15.831373,-2.2519112
 , ,-6.082636,4.1201024
 , ,-6.417302,4.3099008
 , ,-27.389023,-5.490266
 , ,-27.388908,-5.490256
 , ,-27.318323,-7.1031165
 , ,-29.14279,-2.7839572
 , ,-29.03427,-3.0969377
 , ,-31.95325,-2.50517
 , ,-27.206606,-7.024652
 , ,-24.763176,-4.1551266
 , ,-28.436867,-17.602715
 , ,11.740722,29.70811
 , ,-10.11071,-15.52594
 , ,-24.756111,-3.1332197
 , ,12.195146,29.124321
 , ,28.806076,-57.493725
 , ,28.893082,-57.765644
 , ,-21.49032,-5.1198444
 , ,27.69988,-58.04529
 , ,16.546926,-1.6517212
 , ,-11.952849,-17.228998
 , ,6.196376,-60.907852
 , ,16.43152,-1.7654251
 , ,-9.956383,-15.845307
 , ,-10.244509,-15.815959
 , ,29.249466,-57.540737
 , ,27.911379,-58.078087
 , ,-6.90078,1.6193858
 , ,10.050686,29.811104
 , ,-25.430088,-6.1597147
 , ,-27.675356,-3.6837835
 , ,-11.041208,-16.179554
 , ,-9.996234,-15.817727
 , ,-10.774778,-15.86436
 , ,16.793814,-1.1441306
 , ,16.84854,-1.1157935
 , ,-36.520195,3.576802
 , ,16.889048,-1.1045198
 , ,9.331075,28.208256
 , ,-27.203781,-4.984227
 , ,-19.95273,-6.2382846
 , ,-25.531265,-6.1388454
 , ,-7.7270756,6.7826734
 , ,-27.820272,-3.9647396
 , ,6.898352,-61.035065
 , ,-24.752243,-5.6609097
 , ,12.876707,7.9714046
 , ,-34.16778,3.5998347
 , ,-35.408375,6.1393003
 , ,-38.628002,6.659888
 , ,-36.096638,3.7577884
 , ,-37.922676,5.84096
 , ,-38.140736,6.513894
 , ,-38.018444,6.3302283
 , ,-46.046818,9.131151
 , ,-35.886314,4.1996346
 , ,-35.08286,3.6601913
 , ,-36.08096,3.8220005
 , ,-45.523735,8.672919
 , ,-45.547882,8.729506
 , ,-35.314846,3.6673706
 , ,-34.89657,3.9008088
 , ,-36.481457,3.5130486
 , ,-34.06173,3.6446185
 , ,-35.682064,3.2897923
 , ,-35.316975,4.778265
 , ,-35.49952,5.947807
 , ,-35.613983,5.5261927
 , ,-35.016926,3.8545623
 , ,-38.608902,6.6763935
 , ,-35.10308,4.1473613
 , ,-35.78647,3.542879
 , ,-35.892605,3.4929895
 , ,-45.944664,8.881698
 , ,-35.378765,4.4544973
 , ,-35.372047,3.5747316
 , ,-35.96625,6.3268175
 , ,-35.930218,5.9715066
 , ,-35.792133,5.9855466
 , ,-35.515823,5.7904897
 , ,-37.451126,7.4691224
 , ,-31.772154,2.6987374
 , ,-34.111237,-1.6913055
 , ,12.629436,7.8318944
 , ,-21.618137,-5.116517
 , ,-31.916956,-2.5116072
 , ,-32.659763,-4.0185146
 , ,-32.65979,-4.018466
 , ,-33.01225,-3.7202144
 , ,-32.534496,-18.17896
 , ,12.365236,29.76184
 , ,16.303028,-1.9145205
 , ,-28.11,-3.7060497
 , ,-27.999647,-5.656002
 , ,-32.262966,-5.5559654
 , ,-28.809502,-6.6059895
 , ,-30.383015,-7.9635105
 , ,-32.267693,-5.582009
 , ,-29.172783,-2.528611
 , ,-32.59481,-4.1445127
 , ,-32.59481,-4.1445127
 , ,-27.293097,-5.078117
 , ,-27.158121,-5.107333
 , ,-21.990597,-4.5324826
 , ,12.856331,7.80871
 , ,-10.265645,-15.793113
 , ,-25.407763,-3.3712847
 , ,-5.3199897,8.928021
 , ,13.079548,29.999798
 , ,-27.959051,-2.8058252
 , ,-10.216566,-15.647962
 , ,-26.822123,-6.098096
 , ,-27.171076,-5.6646566
 , ,-10.21357,-15.630363
 , ,-28.05258,-3.7257566
 , ,-28.300152,-3.2368522
 , ,-27.208096,-5.634322
 , ,-25.986067,-5.415489
 , ,-27.673826,-4.9740496
 , ,-25.708126,-4.9791775
 , ,-27.906254,-2.8325915
 , ,-26.124817,-6.2507024
 , ,-27.693815,-3.6336875
 , ,-27.205254,-3.3015223
 , ,-27.205484,-3.301554
 , ,13.536189,29.857985
 , ,-10.008752,-16.156487
 , ,-46.126648,9.2326565
 , ,-35.106716,3.846915
 , ,-46.020485,9.14297
 , ,-37.91341,2.3838854
 , ,-37.905804,2.3929064
 , ,-35.10202,3.9882698
 , ,-35.01478,4.055499
 , ,-46.081497,9.201263
 , ,-35.25547,4.293288
 , ,-37.926655,2.389972
 , ,-34.65552,3.6519728
 , ,-46.225845,9.499896
 , ,-37.968708,2.3658924
 , ,-35.767406,3.849422
 , ,-37.928265,2.394335
 , ,-45.897278,9.037711
 , ,-37.979843,2.3492622
 , ,-31.474918,16.715437
 , ,-36.481674,3.6493492
 , ,-36.427216,4.702336
 , ,-36.46005,3.792179
 , ,-32.055794,-4.661732
 , ,-32.573887,-18.115738
 , ,-34.260807,6.7526145
 , ,-34.769253,6.9234085
 , ,-36.24549,4.610713
 , ,-35.859543,4.6899886
 , ,-34.82931,3.9780412
 , ,-28.839277,-13.843795
 , ,-6.7652125,4.558858
 , ,-24.464216,-18.834549
 , ,28.616947,-53.169952
 , ,-14.921302,-15.957199
 , ,-20.218815,-57.08847
 , ,-20.218811,-57.08849
 , ,-45.220684,-44.51231
 , ,-29.339241,-11.034563
 , ,31.207588,-57.77772
 , ,31.207588,-57.77772
 , ,-26.205988,-9.513081
 , ,-35.443745,22.001379
 , ,-29.217508,-10.592414
 , ,-21.515463,-62.85633
 , ,-45.103165,7.010269
 , ,-22.287104,-1.9619071
 , ,-44.87207,-45.017826
 , ,29.985779,-58.424644
 , ,-42.907875,8.663195
 , ,4.840529,-62.537407
 , ,-45.42136,-44.7878
 , ,10.037726,5.68381
 , ,28.080032,-52.4924
 , ,4.8392534,-62.532238
 , ,-26.202366,-9.447833
 , ,30.976103,-56.94242
 , ,28.60599,-57.2585
 , ,-2.7408667,-53.909897
 , ,-23.701714,-2.9329824
 , ,36.184822,-54.959206
 , ,-29.097994,-12.539285
 , ,-28.062649,-22.863617
 , ,-14.459166,-15.738198
 , ,-45.823086,-44.06398
 , ,-45.831745,-44.0511
 , ,-45.02927,-44.267582
 , ,-45.030087,-44.268005
 , ,-45.065125,-44.211674
 , ,-29.44482,-8.646962
 , ,-8.205165,0.45661548
 , ,-35.318207,0.25623775
 , ,31.009365,-57.061733
 , ,-24.956347,-11.3403635
 , ,-35.44375,22.001375
 , ,-42.863777,9.025155
 , ,-44.92468,-44.829086
 , ,-44.97991,-44.38685
 , ,-9.818803,1.2162511
 , ,-19.547026,-58.13435
 , ,-3.8414185,7.7253723
 , ,-4.1596065,5.004516
 , ,-26.143246,-2.0662034
 , ,-10.433155,-57.33885
 , ,-15.060865,-15.821469
 , ,2.7362401,-64.41676
 , ,29.667114,-52.317135
 , ,3.123239,-64.484116
 , ,-30.295889,-29.313377
 , ,22.476162,-57.546543
 , ,-32.957134,-19.573296
 , ,-9.300924,1.425996
 , ,-14.440882,-15.695602
 , ,-23.159815,-41.552635
 , ,22.456055,-57.080635
 , ,13.329398,-59.844387
 , ,22.17715,-57.151222
 , ,22.17715,-57.151222
 , ,28.371979,-54.705162
 , ,21.045214,-57.451256
 , ,-22.36014,-14.2193985
 , ,-22.340225,-61.451126
 , ,2.5845337,-61.418644
 , ,-22.69926,-61.47401
 , ,-5.973011,-57.790833
 , ,-15.201808,-15.702689
 , ,20.74948,-57.891087
 , ,-6.0668683,-57.46756
 , ,-37.628464,-23.08236
 , ,3.4239504,-63.375435
 , ,4.457097,-62.393345
 , ,24.323307,-57.578545
 , ,2.547739,-61.703053
 , ,-7.3350253,-57.134422
 , ,-1.7293367,13.096842
 , ,-1.7293367,13.096842
 , ,3.7463334,-58.882244
 , ,13.548422,-59.55189
 , ,4.7100463,-59.154884
 , ,-8.5384655,-5.6322794
 , ,2.4471085,-61.907715
 , ,-3.36289,-53.31647
 , ,22.778038,-57.36257
 , ,-20.860268,-7.1835804
 , ,-26.574547,-16.480494
 , ,-28.354992,-13.519593
 , ,-5.833982,4.1328683
 , ,30.325018,-53.734352
 , ,-7.087954,-56.900707
 , ,-6.04324,-56.48116
 , ,36.135742,-55.18036
 , ,-7.6123347,-57.070328
 , ,-7.612178,-57.070114
 , ,-5.9790473,-56.43078
 , ,-3.4372785,-52.993393
 , ,-20.190578,-57.95061
 , ,-1.6573685,13.192315
 , ,-5.8850265,-56.57018
 , ,28.946917,-54.998913
 , ,-29.19039,-22.213764
 , ,2.4261072,-61.476723
 , ,-13.619908,-7.2546353
 , ,-13.620017,-7.2546372
 , ,-7.319144,-49.81698
 , ,24.377241,-57.868538
 , ,21.104988,-58.585155
 , ,29.057692,-54.529285
 , ,2.1760077,-61.99735
 , ,18.21019,-0.055512074
 , ,2.2769399,-62.00024
 , ,2.2769532,-62.00025
 , ,-1.6931736,13.137103
 , ,2.438753,-61.47598
 , ,2.5983877,-64.40806
 , ,-28.183926,-15.133878
 , ,-7.5297346,-57.30035
 , ,36.149372,-54.93731
 , ,3.9063344,-63.34966
 , ,3.4394588,-64.035065
 , ,-6.210035,-58.969685
 , ,-7.987479,-58.130566
 , ,-17.337307,-5.8289123
 , ,-36.026634,-34.376778
 , ,27.748177,-52.26312
 , ,-23.841103,-2.657505
 , ,20.76595,-57.963245
 , ,2.7301705,-64.46013
 , ,2.5714085,-61.311256
 , ,41.545876,-25.829626
 , ,-1.4806129,-53.47098
 , ,18.080502,1.0079811
 , ,-7.899098,-57.81757
 , ,-34.807217,-34.8211
 , ,28.552458,-53.145584
 , ,-6.8785443,-47.060303
 , ,-6.9008837,-56.931286
 , ,-6.061587,-57.86768
 , ,-6.061587,-57.86768
 , ,24.224041,-58.443672
 , ,22.726582,-57.073887
 , ,-9.327203,-0.10007434
