hanam, hanam, zinc, zinc
-61.01501,26.842402,-16.13163,-45.088997
-61.04344,26.886179,-14.313441,-44.862442
-61.087788,26.880493,-10.582762,-21.71447
-60.728573,29.808346,-10.631771,-21.402943
-49.95781,39.884014,0.41816178,-44.827423
-61.120056,30.5365,-32.218693,-39.834496
-61.16214,30.616562,-35.504375,-39.42987
-61.160793,30.609085,-33.095306,-30.588436
-61.160793,30.609083,-43.75698,-36.271614
-50.46495,39.657764,-43.9361,-36.52378
-61.128113,30.548086,-31.496187,-29.800983
-59.28004,27.554655,-15.578,-44.55788
-58.689354,30.700079,-31.42919,-29.57677
-58.825134,30.18714,-32.452324,-30.842577
-58.828194,30.211674,-43.687138,-36.281376
-59.18942,27.843248,-0.80826634,-44.42911
-58.82923,30.219158,-10.527987,-21.834484
-59.02328,29.294493,-34.446,-39.479797
-59.537216,26.716757,-33.152607,-22.491552
-59.733196,25.595112,-33.15328,-22.491219
-47.189373,36.872154,-35.316265,-40.49303
-59.532818,26.75438,-15.6815195,-44.62345
-58.822662,30.314596,-35.041763,7.172967
-58.757328,30.59179,-33.653973,-30.49092
-58.84242,30.134302,-38.43678,-50.08889
-48.61536,38.028934,-37.784702,8.509751
-59.5513,26.749247,-14.4925785,-44.930435
-59.467102,26.869581,-34.045475,-35.445076
-59.498337,26.810602,-12.436306,-46.607384
-58.759483,30.570192,-32.753174,-30.82252
-48.63992,38.019234,-37.81856,-37.255222
-58.738544,30.650066,-12.963822,-44.352642
-58.995262,29.330057,-1.8551533,-44.79952
-58.793667,30.466358,-33.41738,-30.741058
-58.72641,30.691637,-33.34384,-31.629635
-59.461884,26.879261,-33.78191,0.85134244
-58.40479,31.701473,-14.511732,-44.90853
-58.786713,30.46759,-13.26591,-44.62424
-48.80071,38.030457,-35.95674,7.0929523
-48.36345,37.884552,-33.16145,-33.51731
-59.00223,29.423588,-37.843643,-37.169003
-59.010574,28.482819,-15.296754,-44.360065
-58.999542,29.52815,-11.347141,-21.622015
-58.686398,30.805485,-32.82263,-31.004313
-58.68837,30.7714,-35.35818,-34.57704
-58.7202,30.716513,-14.313852,-44.90934
-48.745625,38.01756,-33.74161,-35.684452
-58.69146,30.770039,-32.12794,-31.439796
-58.977974,28.685434,-34.90853,-36.22545
-58.68252,30.80736,-1.7799863,-44.632133
-58.97421,29.551723,-1.7799863,-44.632133
-48.40967,37.907383,-1.4409508,-44.790028
-59.01816,28.51008,-36.48968,-36.25905
-59.014927,28.467445,-12.453288,-46.51716
-58.635487,30.887741,-35.757534,-34.47927
-48.83246,38.0187,-14.103509,-44.83159
-58.487103,31.399717,-14.103509,-44.83159
-59.6929,25.376863,-34.956543,-37.073593
-59.642715,25.20546,-35.195774,-38.502163
-59.70008,25.433796,-35.54107,-35.35486
-59.259224,27.697262,8.178592,-37.67499
-59.185883,27.857052,-1.7997671,-44.779797
-59.65849,26.626253,-32.803436,-36.78357
-59.727406,25.585283,-36.734024,-35.329384
-59.17206,27.909695,-67.76147,-4.4136147
-48.758305,38.091434,-12.636621,-44.235836
-59.140423,28.056864,-35.412743,-35.19826
-59.6748,26.365692,-32.67192,-30.846579
-59.147503,28.072838,-35.801136,-35.304176
-59.297813,27.704777,-32.749313,-36.86512
-59.409332,27.118088,-32.801327,-36.756855
-59.20674,28.199242,-33.013603,-36.617126
-58.62613,30.926579,-13.185073,-45.038925
-58.4517,31.504576,-32.643623,-30.838707
-59.108032,28.183424,-35.720802,-35.30301
-59.13741,28.079786,29.309273,-27.155329
-59.094852,29.3439,-67.46475,-4.3934765
-59.140766,28.009287,-34.908146,-36.2097
-58.562897,31.14899,-35.196198,-38.27318
-58.564617,31.144953,8.256711,-37.62943
-59.07599,28.341978,-35.37686,-38.71464
-58.815556,30.371298,8.251753,-37.593697
-59.019413,29.703289,8.463185,-37.503227
-58.818756,30.283834,-33.345715,-34.40077
-59.050106,29.356632,-33.34567,-34.400593
-59.08306,28.102364,-34.424774,-35.861263
-59.06855,28.87113,8.266157,-37.66415
-58.411396,31.69466,-35.51011,-35.28311
-58.723648,30.691618,-35.096977,-38.72204
-58.72431,30.693014,-35.096954,-38.72212
-58.72365,30.691618,-35.052605,2.3482301
-58.53145,31.253714,-32.510036,-30.889032
-58.493996,31.373402,-34.894505,-36.625156
-58.48531,31.409006,8.32955,-37.588062
-58.413704,31.688587,8.35085,-37.715397
-48.42163,37.931213,-34.155373,-35.971672
-58.987503,29.61493,-33.51909,-36.244236
-59.11983,29.540625,-33.42813,-31.010935
-58.65713,30.879515,-33.035877,-31.074135
-58.407787,31.716425,-32.557407,-30.797588
-58.391125,31.864468,8.345452,-37.716682
-58.39367,31.913595,-1.5185404,-44.80319
-58.39129,31.87655,-36.578064,6.6683936
-58.548954,31.218237,-13.88001,-44.681553
-58.393326,31.913189,-33.329884,-30.638103
-49.042717,38.11619,-35.84132,7.125126
-58.406334,31.71609,-39.18875,-36.939976
-59.521126,26.756546,-1.1739023,-44.794163
-59.10529,29.103872,-35.326935,-36.479786
-59.009502,28.325106,-36.397068,6.7331076
-59.07836,29.245441,-38.111797,-36.77319
-59.135273,28.106392,-35.00662,-36.631504
-58.519054,31.255903,-35.392735,6.79979
-58.44927,31.522345,-33.506107,-30.747673
-59.809547,25.405712,-67.50437,-4.485216
-59.540928,26.02248,-67.55337,-4.3108044
-58.64651,30.780428,-32.15435,-29.950365
-61.099197,26.862608,-35.80252,-34.71541
-59.26414,28.03249,-36.526142,-35.359425
-58.620773,30.852608,-36.415833,-34.64943
-58.606228,30.913364,-37.23313,8.529021
-48.76069,40.446846,-36.300533,-34.24016
-50.4384,39.72323,-32.418224,-38.8235
-35.45219,6.8037295,-37.925644,-36.131947
-43.15507,39.159367,-35.8497,-34.0448
-40.958794,39.02642,-35.757042,-34.175648
-36.480766,6.6791644,-35.044415,-35.15784
-36.326958,6.7737455,-33.684277,-30.194355
-43.149933,39.292973,-33.684277,-30.194355
-43.589035,11.010296,-2.023105,-44.80042
-37.324684,8.556074,-36.262802,-33.961845
-43.759785,10.815304,-35.18217,8.515726
-44.315666,36.880726,-10.746978,-21.705254
-49.010612,38.131268,-32.473057,-40.045166
-47.20864,36.812927,-30.769365,-40.174126
-44.609615,38.56434,-30.564327,-40.34862
-33.874947,-30.699993,-30.847408,-48.077488
-46.25422,42.618706,29.005222,-26.677496
-43.296238,38.123554,-32.98759,-33.391914
-35.286736,6.779764,8.231944,-37.590572
-47.2019,36.816704,-14.580462,-44.765133
-25.705687,19.664036,-34.71583,-36.684803
-50.278244,39.693443,-22.595228,-37.32244
-50.337997,39.68804,-30.858253,-41.854805
-28.818369,20.520088,8.469589,-37.514065
-28.817373,20.511274,-10.780033,-21.507074
-43.733414,39.616474,8.328605,-36.62064
-41.067173,38.93226,-40.8748,-34.25576
-42.697773,36.95722,6.9767337,-34.705883
-42.627674,36.961815,-67.44291,-4.1460686
-42.630943,36.90364,-42.445663,11.725005
-36.126213,6.9397936,-10.773868,-21.533932
-42.65126,36.990334,26.503248,-15.8604355
-41.37816,38.664345,28.863298,-26.376749
-44.109097,36.99463,-10.8126745,-21.485138
-48.57866,38.62443,-10.816921,-21.57349
-44.998264,38.578457,-34.623978,-36.93489
-41.007107,38.990997,-34.62401,-36.935097
-41.02191,38.97621,-32.009766,-30.223812
-48.91823,37.938496,-32.01034,-30.22341
-36.30525,6.7261724,-22.458221,-37.262985
-36.50689,6.668558,-10.780456,-21.576576
-44.807606,38.604145,-31.634647,-39.73894
-46.513214,39.176884,7.1143026,-35.9975
-47.720394,37.35872,-31.59703,-38.051476
-48.504524,37.540867,-1.4702353,-44.833736
-35.449883,6.7986393,-15.213683,-44.29102
-48.911087,37.74737,28.458979,-26.061687
-48.37256,38.036404,28.771599,-24.79423
-36.495243,6.636712,28.771599,-24.79423
-35.539494,6.789158,-22.093258,-37.802826
-48.8139,37.94508,-31.617096,-22.834755
-36.582096,6.63288,-10.270859,-22.063202
-33.65308,-29.969635,7.166934,-34.690617
-42.848488,-55.732956,-15.199225,-44.656784
-48.00844,37.89047,28.72307,-26.09586
-47.528744,37.12841,-14.820045,-44.787315
-36.636806,6.608364,-22.158485,-37.55839
-35.32957,6.919063,-44.14541,-36.97088
-43.75663,10.639285,-44.43211,-36.957466
-49.53776,38.416157,-31.189377,-31.98878
-36.44625,6.695257,0.7378779,-43.304226
-36.139633,7.017345,-35.31972,9.291547
-35.359783,6.960753,-33.75456,9.845011
-49.456917,38.347374,-38.638824,9.90264
-42.11007,39.122593,-36.074696,6.9995227
-48.52021,39.10065,-42.906406,11.447358
-46.341343,41.931377,-37.611298,9.133268
-48.14122,40.296753,-37.536133,9.375199
-46.220554,42.332012,-37.91768,9.203407
-48.871243,39.86111,-37.036858,8.715257
-46.210308,42.360863,-42.947758,11.005104
-46.32196,42.2629,-35.74418,9.124623
-48.68445,37.672096,-33.021084,9.668058
-47.11509,36.477158,-34.636124,10.833816
-44.55901,37.90469,-34.770077,9.472592
-48.1938,40.392677,-34.781063,9.47062
-25.733889,19.621435,-35.881927,9.051421
29.488724,-27.624,-37.43051,8.932295
-47.56425,37.29867,-37.572594,9.09769
-35.392735,6.79979,-35.735847,9.132527
-47.335625,36.91699,-35.852318,11.179416
-44.365494,36.83644,-1.2907767,-44.880356
-43.070473,37.152733,-13.046642,-44.229546
-44.550793,38.521378,-33.512943,-30.758854
-44.537476,36.795055,-38.472416,-50.06323
-44.463963,36.813164,0.40785134,-42.78026
-41.668198,38.181564,-12.6851635,-44.21124
-44.64896,38.648293,-34.219948,-35.535717
-50.16443,40.986595,-34.35089,-35.549355
-47.58867,39.42006,-12.581415,-44.17919
-44.503876,38.4918,-36.295902,-38.510742
-43.091274,37.082966,21.3828,-26.851883
-44.651836,38.611675,-39.71027,8.403017
-49.10194,37.990013,-33.439323,-30.829773
-48.846954,40.30631,-13.319986,-44.450886
-35.842056,7.044737,21.383999,-26.375734
 , ,-36.748535,-37.002422
 , ,-36.208652,-36.92173
 , ,-35.133507,-36.417873
 , ,-35.618916,-35.357655
 , ,-12.568446,-44.143272
 , ,-39.280247,-36.98092
 , ,-36.392014,-38.37636
 , ,-35.870922,9.098509
 , ,-12.466583,-44.14638
 , ,-39.71027,8.403017
 , ,-35.427956,7.6957703
 , ,-1.3476595,-44.824173
 , ,-34.809505,11.668768
 , ,8.811721,-36.406914
 , ,-34.723034,-36.510277
 , ,34.166065,-25.19517
 , ,-36.51793,-35.83532
 , ,-34.04067,-36.04082
 , ,-34.684566,-37.320126
 , ,-36.169655,-34.904095
 , ,-36.44625,6.695257
 , ,-34.853046,-36.607613
 , ,-22.961567,-37.062794
 , ,26.81383,-15.833837
 , ,-35.17408,-38.23172
 , ,2.843864,-8.464566
 , ,-36.730103,-35.58483
 , ,-35.348392,-35.471428
 , ,-38.75785,-36.9411
 , ,-36.669792,-35.459972
 , ,-34.421463,-36.046497
 , ,-35.491375,-35.035572
 , ,-35.618954,-36.444122
 , ,-39.25279,-37.73997
 , ,-35.06202,-38.58867
 , ,-35.06193,-38.58854
 , ,-35.06187,-38.588108
 , ,-35.385895,-35.433846
 , ,-35.758804,-37.96819
 , ,-35.988277,-35.266434
 , ,-38.972095,-37.64312
 , ,-35.700905,-35.327713
 , ,29.471819,-27.581665
 , ,-34.26917,-36.214558
 , ,-33.854694,-39.05721
 , ,-34.32827,-37.015278
 , ,-35.961422,-35.77285
 , ,-36.16123,-35.865166
 , ,-38.55901,-35.332203
 , ,8.152976,-37.68871
 , ,-36.71981,-35.52102
 , ,-35.993458,-35.223785
 , ,-34.13832,-36.007133
 , ,-35.322266,-35.28641
 , ,-35.938877,-36.537407
 , ,-38.711327,-35.322666
 , ,-36.475723,-35.85114
 , ,-36.0747,-36.53563
 , ,-67.76055,-4.3914833
 , ,-36.433353,-35.61986
 , ,-35.551014,-36.451473
 , ,-35.551014,-36.451473
 , ,-34.30578,-31.335167
 , ,-36.884716,-36.210434
 , ,9.04798,-35.536495
 , ,-45.627438,-33.80171
 , ,-35.06521,2.3508525
 , ,-34.306274,-37.258007
 , ,-32.788273,-36.876183
 , ,-31.357931,-36.808987
 , ,-12.422487,-46.59396
 , ,-35.710663,-34.31936
 , ,-36.131775,-35.35979
 , ,-12.6530075,-44.239853
 , ,-34.609562,-36.666943
 , ,-12.386352,-46.826313
 , ,-34.30728,-36.56314
 , ,-34.093624,-35.997322
 , ,-33.16491,-33.483192
 , ,-35.392044,-35.34369
 , ,-34.698532,-35.26191
 , ,-13.210156,-44.43694
 , ,-32.84036,-38.382614
 , ,-35.90275,-35.248287
 , ,-38.507538,-35.406082
 , ,34.403236,-25.756422
 , ,-32.78155,-36.857983
 , ,-36.364033,-36.10864
 , ,-35.65977,-36.545574
 , ,-38.545254,-36.095074
 , ,-34.237343,-36.367676
 , ,-22.378977,-37.209938
 , ,-12.418736,-44.59972
 , ,-35.347076,-36.454266
 , ,-34.439243,-34.902775
 , ,-35.021152,-38.634384
 , ,-31.081633,-41.9041
 , ,-35.668385,-38.11859
 , ,8.491948,-37.421352
 , ,8.076749,-36.30235
 , ,-32.570023,-31.06699
 , ,-1.1130401,-44.790535
 , ,34.59188,-25.544958
 , ,-32.123386,-38.603912
 , ,-39.50141,-36.934826
 , ,-32.465145,-39.086094
 , ,-35.358395,-36.40914
 , ,-33.365524,-31.013159
 , ,-32.416832,-38.785736
 , ,-35.59441,-37.634315
 , ,-22.703205,-37.171135
 , ,8.036107,-36.257683
 , ,-22.55323,-37.84063
 , ,-32.483963,-38.41836
 , ,-35.737297,-38.2884
 , ,-36.899635,-38.091705
 , ,-35.559433,-37.877884
 , ,-32.386147,-38.479404
 , ,-22.088724,-37.791683
 , ,34.795567,-27.619251
 , ,5.582374,-35.225174
 , ,-32.89061,-39.683693
 , ,-32.520218,-38.42763
 , ,-34.880188,2.3676295
 , ,-21.414055,-37.72156
 , ,-43.59315,-37.095894
 , ,34.439495,-23.960066
 , ,26.219452,-15.444872
 , ,-33.177135,9.85954
 , ,-39.164158,10.360698
 , ,-33.527153,9.924464
 , ,-37.35262,8.725765
 , ,-33.324936,9.853833
 , ,-33.236168,10.015194
 , ,-33.033524,9.983295
 , ,-33.22039,10.002042
 , ,-41.10088,38.94434
 , ,-36.896828,8.522101
 , ,-38.957497,11.895746
 , ,-37.263973,8.548182
 , ,-37.34346,12.251062
 , ,-33.29406,9.855478
 , ,-38.035057,9.3708515
 , ,-37.24438,8.497054
 , ,-34.206825,11.231801
 , ,-38.062767,10.570001
 , ,-37.579754,9.2873745
 , ,-37.509487,9.128088
 , ,-37.566006,9.2543125
 , ,-33.466793,10.053738
 , ,-36.47129,5.805438
 , ,-40.969105,39.02951
 , ,-33.7725,10.021238
 , ,-37.299942,8.925844
 , ,-37.33786,8.464184
 , ,-34.174038,11.370487
 , ,-37.855053,9.464431
 , ,-32.77897,10.675068
 , ,-37.944115,9.564407
 , ,-37.222027,8.49212
 , ,-38.259666,10.1439
 , ,-37.571182,9.287129
 , ,-37.430347,10.245404
 , ,-37.63182,9.120141
 , ,-33.22998,10.684352
 , ,-35.08555,9.347255
 , ,-33.26381,9.843122
 , ,-35.622593,9.401026
 , ,-41.78033,11.608264
 , ,-41.740257,11.612423
 , ,-12.398881,-44.619637
 , ,-12.374058,-46.724953
 , ,-12.48139,-44.701775
 , ,-1.9046623,-44.816395
 , ,-35.94157,-35.354973
 , ,-12.995842,-44.420116
 , ,-34.740833,-36.47603
 , ,-38.047436,-37.335114
 , ,-36.113792,-37.790657
 , ,29.470768,-27.529818
 , ,-33.86918,-35.5573
 , ,29.433239,-27.3648
 , ,-35.931206,-37.48416
 , ,-34.270603,-35.426903
 , ,-31.526314,-38.323338
 , ,-35.788853,-34.501728
 , ,-39.769268,8.503569
 , ,-34.951538,12.761143
 , ,-12.375913,-46.76207
 , ,-34.617207,11.619462
 , ,-39.078575,-35.241127
 , ,-34.233353,-37.54087
 , ,-31.80945,-38.966743
 , ,26.157475,-15.363388
 , ,29.507725,-26.700161
 , ,-39.49622,-35.553295
 , ,-35.38533,9.202602
 , ,-33.61193,13.243537
 , ,29.747162,-27.008087
 , ,-35.74119,-36.471565
 , ,-38.329002,-35.721504
 , ,-37.121387,-36.288425
 , ,-33.785408,-30.529957
 , ,-35.81801,-37.66025
 , ,-35.075794,-36.2685
 , ,-35.717228,-36.357655
 , ,-35.059982,-36.130695
 , ,-38.861668,-35.31385
 , ,-35.85386,-38.18668
 , ,-35.731445,-36.479702
 , ,-38.567944,-35.978188
 , ,-32.13227,-38.63978
 , ,-36.500843,-35.601234
 , ,-22.380264,-36.888153
 , ,-36.557358,-35.580845
 , ,-39.189972,-35.119564
 , ,34.618877,-27.509153
 , ,-32.228443,-38.958046
 , ,-41.021915,38.976215
 , ,-41.00782,38.997307
 , ,-38.19436,10.141913
 , ,-37.605392,9.164604
 , ,-37.111927,8.473855
 , ,-37.111927,8.473855
 , ,-40.951138,39.031395
 , ,-41.072952,38.972717
 , ,-38.1662,10.112412
 , ,-37.930397,9.456961
 , ,-34.831512,10.390375
 , ,-37.80796,10.49291
 , ,-37.80796,10.49291
 , ,-38.263252,10.530011
 , ,-37.787525,10.076191
 , ,-37.579746,9.120529
 , ,-37.708656,9.588542
 , ,-38.256172,10.15536
 , ,-37.076344,8.678187
 , ,-37.673355,9.489432
 , ,-37.869976,10.19924
 , ,-37.81014,10.469249
 , ,-37.98123,9.906671
 , ,-37.809566,10.451612
 , ,-38.21643,10.620266
 , ,-37.575066,9.148598
 , ,-38.083366,9.398101
 , ,-37.981964,9.916055
 , ,-35.4733,10.548884
 , ,-35.78278,9.209907
 , ,-35.75605,9.271802
 , ,-13.622252,-44.857933
 , ,-37.627014,10.629466
 , ,-36.146202,10.173729
 , ,-37.65792,10.639096
 , ,-40.998722,38.948673
 , ,-12.731416,-44.17068
 , ,-38.752968,-35.318058
 , ,29.43541,-27.32063
 , ,29.306192,-27.213062
 , ,-13.044118,-44.47757
 , ,-38.417248,10.481065
 , ,-37.917988,9.985646
 , ,-31.61634,-30.517046
 , ,-39.558628,-49.841736
 , ,5.2193127,-28.524395
 , ,-42.732204,36.920673
 , ,-31.648981,-28.71971
 , ,-45.83467,-37.55736
 , ,-32.17922,-28.14669
 , ,-32.17922,-28.14669
 , ,-47.266075,-37.105515
 , ,-39.157055,-50.82641
 , ,-35.34974,-20.817263
 , ,-30.39014,-45.123253
 , ,-33.03008,-32.45995
 , ,-30.712513,-30.284092
 , ,-34.99062,-38.76065
 , ,-9.921721,-21.404495
 , ,-10.23112,-22.18185
 , ,-32.019585,13.547107
 , ,2.0444655,-29.633814
 , ,-32.74496,-33.24306
 , ,-10.954432,-18.07298
 , ,-17.416658,-47.29835
 , ,-17.416658,-47.29835
 , ,-66.40528,-3.2826204
 , ,-39.340176,-16.17371
 , ,-16.316786,-45.33205
 , ,-44.819504,-37.071087
 , ,-39.489815,-50.393177
 , ,-39.33732,-50.627773
 , ,-13.893678,-43.9036
 , ,-67.0182,-3.634067
 , ,-16.935453,-48.166763
 , ,-37.29755,36.758953
 , ,-39.316177,-50.432125
 , ,-33.688824,0.59475654
 , ,-39.41847,-50.6067
 , ,-47.915016,-36.75558
 , ,-67.13681,-3.8182445
 , ,-38.688927,-49.887726
 , ,-10.271017,-18.099537
 , ,-10.33709,-22.779621
 , ,1.4790459,-43.5712
 , ,3.4294,-45.914425
 , ,12.439658,-22.156055
 , ,14.179337,-32.395664
 , ,-17.157738,-45.239933
 , ,2.9819217,-42.830055
 , ,1.4272407,-43.57085
 , ,-30.661215,-29.956415
 , ,-9.685742,-22.202972
 , ,7.2152443,-36.15534
 , ,-5.8992743,-50.312817
 , ,12.51217,-21.855042
 , ,2.9502943,-42.803635
 , ,-8.513799,-21.600418
 , ,2.9405015,-42.82492
 , ,-31.283613,-44.93395
 , ,-31.283613,-44.93395
 , ,14.374327,-32.10742
 , ,7.514751,-32.955997
 , ,7.514751,-32.955997
 , ,-48.434452,-35.854412
 , ,-30.235802,-28.53417
 , ,-10.10694,-22.218515
 , ,3.2533207,-43.150726
 , ,1.4328237,-43.574398
 , ,14.336762,-32.40372
 , ,14.336762,-32.40372
 , ,6.706343,-35.90612
 , ,-5.9631524,-50.120445
 , ,-15.910504,-45.00693
 , ,-11.358526,-21.672838
 , ,-9.63254,-22.446741
 , ,-10.204934,-22.07598
 , ,-10.164955,-22.095055
 , ,28.757904,5.1933236
 , ,9.58434,-29.975767
 , ,0.9985383,-44.982723
 , ,28.228628,-24.685886
 , ,28.703148,5.049861
 , ,-46.854492,-36.28495
 , ,-9.934165,-22.671988
 , ,3.052373,-43.437428
 , ,3.4192564,-43.608395
 , ,-24.916872,-45.05459
 , ,-40.266407,-14.282953
 , ,1.8642336,-32.993626
 , ,-9.917289,-21.514925
 , ,-10.395256,-21.94675
 , ,0.10549214,-44.94063
 , ,0.6950937,-44.862656
 , ,-8.67372,-22.232502
 , ,-8.606666,-22.311495
 , ,1.2371404,-45.244514
 , ,11.008223,-43.383442
 , ,2.9384336,-42.77346
 , ,1.9784659,-34.988792
 , ,8.55963,-29.514244
 , ,2.591738,-43.561275
 , ,2.931414,-45.633564
 , ,-31.542059,1.1581247
 , ,1.6605862,-43.718307
 , ,-5.8943977,-50.243176
 , ,-9.83705,-22.671886
 , ,-31.8881,-44.1065
 , ,-28.623,-44.330368
 , ,4.494206,-30.213915
 , ,-10.523053,-18.828518
 , ,1.3299794,-45.311817
 , ,-53.110428,-5.4811096
 , ,11.265854,-43.413605
 , ,-10.804862,-18.39607
 , ,6.901813,-35.92317
 , ,-19.47068,-39.33248
 , ,-10.668317,-18.254335
 , ,8.201426,-35.424305
 , ,-29.00524,-45.873974
 , ,36.37981,-21.924072
 , ,-1.1695707,-31.579021
 , ,-5.8392224,-50.21911
 , ,3.296513,-45.232998
 , ,-26.957474,-41.948956
 , ,0.7887852,-44.890007
 , ,-8.23312,-22.452969
 , ,-5.9500127,-50.26534
 , ,-5.945374,-50.351906
 , ,-5.945374,-50.351906
 , ,-29.053959,-48.426987
 , ,-50.736366,-34.658405
 , ,-6.060054,-50.066616
 , ,-9.204116,-17.779226
 , ,-31.94096,-34.06154
 , ,-31.12248,-44.83985
 , ,29.568548,3.751283
 , ,2.9479854,-42.809696
 , ,-45.98211,-32.916542
 , ,11.455699,-43.56341
 , ,0.84565943,-44.891125
 , ,-8.842746,-22.591131
 , ,1.4584136,-45.57285
 , ,13.991245,-32.66434
 , ,9.594584,-29.95614
 , ,-10.522017,-18.817661
 , ,32.3323,-25.813541
 , ,-25.226543,-10.8371725
 , ,-10.711403,-17.270205
 , ,-8.306247,-22.677044
 , ,-67.31407,-2.57635
 , ,28.745668,-23.742737
 , ,-10.708926,-18.757133
 , ,9.561614,-30.078665
 , ,4.9636183,-30.322075
 , ,-10.445965,-18.508368
 , ,-9.140564,-22.12524
 , ,11.238468,-42.06409
 , ,-10.160226,-17.316645
 , ,-29.845045,-29.280762
 , ,-17.21111,-45.209026
 , ,-31.04364,-28.922405
