hanam, hanam, zinc, zinc
 , ,16.131956,2.9635699
 , ,16.965483,-7.3715415
 , ,19.572676,11.29018
 , ,16.645695,23.663149
 , ,15.437192,26.32205
 , ,15.437181,26.322231
 , ,-30.978407,60.87793
 , ,-1.4530334,-34.623463
 , ,-21.93301,6.8957386
 , ,-10.151816,55.62855
 , ,-10.058399,46.48676
 , ,16.666498,9.867227
 , ,7.2987804,32.651142
 , ,17.18628,23.426752
 , ,24.73272,14.001012
 , ,20.515806,22.84178
 , ,17.970547,21.087553
 , ,24.971087,13.569598
 , ,-16.237185,7.3435254
 , ,5.5671306,33.12905
 , ,18.30322,23.225098
 , ,19.883907,45.85278
 , ,-7.7986164,43.513126
 , ,15.841878,28.24686
 , ,-7.7773232,43.75057
 , ,1.870181,51.291786
 , ,21.574003,10.222454
 , ,16.104227,1.1419922
 , ,21.742544,-0.22320081
 , ,20.282106,22.956964
 , ,20.220297,23.596027
 , ,23.57592,26.406446
 , ,20.336658,25.367517
 , ,23.57698,9.065337
 , ,18.030416,43.80621
 , ,-26.999542,56.77656
 , ,20.367422,45.710907
 , ,12.686045,33.914284
 , ,-23.72221,52.851322
 , ,20.032469,6.452848
 , ,12.952093,33.773746
 , ,17.26436,23.941967
 , ,13.419435,13.768216
 , ,-2.871787,-25.818392
 , ,-0.2073804,-29.459534
 , ,-3.4249504,-27.871159
 , ,-0.46411455,-28.61692
 , ,-7.749899,-19.52598
 , ,-9.402274,-21.96279
 , ,-8.744941,-16.993254
 , ,-7.2315936,-17.403862
 , ,-2.8299696,-27.52469
 , ,-8.87461,-21.011082
 , ,-5.563177,-21.985743
 , ,16.953894,7.9270425
 , ,24.992989,9.34378
 , ,16.673897,8.472547
 , ,16.726892,8.347988
 , ,-22.031334,6.654383
 , ,-29.17001,49.50342
 , ,12.320142,30.00745
 , ,15.7637005,-0.006671411
 , ,18.46106,0.05443761
 , ,-36.133945,61.268402
 , ,40.536766,12.050338
 , ,18.34148,43.377167
 , ,10.180007,-11.384054
 , ,18.170525,20.789127
 , ,-27.70124,59.67059
 , ,17.356522,20.922045
 , ,-26.150675,50.748386
 , ,-29.370934,58.921745
 , ,17.138664,-4.7024927
 , ,41.87599,25.914825
 , ,13.453809,45.900616
 , ,21.728167,-5.0689473
 , ,-32.997303,50.139893
 , ,-25.102655,58.88588
 , ,-10.357616,45.45851
 , ,21.45254,10.275606
 , ,-36.46579,61.714714
 , ,41.261326,1.7430136
 , ,32.77076,14.757642
 , ,48.13932,11.287502
 , ,31.641356,24.600924
 , ,21.564966,13.474764
 , ,5.136603,33.45654
 , ,-32.46875,51.73633
 , ,-32.962044,51.011772
 , ,23.29149,13.389273
 , ,15.710649,-8.626207
 , ,28.265955,26.329046
 , ,30.52933,25.609705
 , ,-24.851572,36.914024
 , ,-21.601122,49.57996
 , ,-30.161034,38.06775
 , ,-12.354515,43.96245
 , ,21.407335,25.60854
 , ,28.348724,22.580046
 , ,19.80618,20.011618
 , ,-18.684336,8.484435
 , ,32.16905,-4.7506266
 , ,11.686,-6.4729996
 , ,19.904213,26.41282
 , ,-0.24583912,-29.458944
 , ,-28.677197,62.163795
 , ,-2.47401,12.577677
 , ,-29.141891,60.246243
 , ,18.581198,-0.8709374
 , ,-12.589655,51.057648
 , ,-14.767045,50.6219
 , ,13.67539,6.70567
 , ,-13.860791,50.18313
 , ,-21.76762,40.046932
 , ,25.696007,29.970404
 , ,1.4416313,7.9178143
 , ,36.571434,17.89814
 , ,45.67684,0.31770715
 , ,-27.349989,35.538395
 , ,22.649424,11.469504
 , ,-11.951685,57.928013
 , ,41.517937,16.800344
 , ,-24.091171,60.3935
 , ,21.566605,10.203158
 , ,24.197838,13.80005
 , ,-30.152489,38.36838
 , ,13.697354,14.037466
 , ,-10.798545,-40.007877
 , ,-2.5576246,-37.833687
 , ,-48.378098,16.065084
 , ,-2.2302446,-28.302303
 , ,-21.755432,46.505455
 , ,0.52239645,-28.94565
 , ,-21.129364,-32.459526
 , ,0.7639017,-36.039513
 , ,-9.34564,-21.16493
 , ,16.524694,49.96326
 , ,-51.17543,15.327736
 , ,-2.4423807,-23.402569
 , ,-7.8198557,-23.498198
 , ,-2.6338725,-38.14607
 , ,-10.540363,-43.860916
 , ,-6.4114113,-21.167925
 , ,-22.092007,-35.907173
 , ,-5.086021,-54.47289
 , ,-26.542551,63.467594
 , ,28.010004,26.647255
 , ,-28.157925,39.315334
 , ,23.977535,-1.5838265
 , ,39.904762,-1.321037
 , ,20.93017,0.4678553
 , ,23.650412,-5.1625133
 , ,-19.260586,49.95211
 , ,20.33759,-6.472413
 , ,-29.88043,48.708923
 , ,18.55854,-2.6087718
 , ,9.698858,-10.232798
 , ,24.175709,-0.52431
 , ,18.71432,-3.090681
 , ,32.287926,27.688288
 , ,34.83401,-6.2749925
 , ,40.67637,14.896419
 , ,-4.34391,12.398438
 , ,-22.66507,50.72481
 , ,-27.686237,59.644653
 , ,17.05839,-3.478044
 , ,1.4478275,7.746339
 , ,32.55301,-9.46585
 , ,-3.1010652,16.304972
 , ,33.86184,-10.2821
 , ,-23.908455,62.65542
 , ,34.33215,-10.960517
 , ,-29.235142,62.563137
 , ,1.4079307,6.732965
 , ,-32.503746,53.25449
 , ,41.77522,-1.0617998
 , ,-22.650873,61.499443
 , ,19.863342,5.990937
 , ,-3.8525178,12.950833
 , ,-32.686695,47.386223
 , ,23.415344,-0.53279775
 , ,-31.684881,38.740993
 , ,36.82992,11.707908
 , ,44.26241,1.9754313
 , ,-35.735954,61.008945
 , ,-33.034428,53.371784
 , ,18.711584,-2.6085608
 , ,19.638212,-4.241475
 , ,-29.095512,62.386745
 , ,-29.929552,37.75758
 , ,-13.615839,46.062897
 , ,22.83777,-3.3671598
 , ,8.738036,10.827038
 , ,-33.411407,48.68634
 , ,-3.111206,16.287128
 , ,-37.560993,60.697437
 , ,28.392351,22.43604
 , ,-4.7412777,10.921596
 , ,-36.876038,62.86369
 , ,-28.626842,60.78528
 , ,-10.722425,-27.674849
 , ,-9.169653,-44.924473
 , ,-0.29936105,-24.114851
 , ,15.859384,49.307827
 , ,0.84856635,-29.584204
 , ,-12.79457,-42.159126
 , ,-11.334871,-44.876564
 , ,-50.92598,9.894372
 , ,-5.4411035,-17.04967
 , ,-8.4944105,-43.233772
 , ,-8.474869,-16.582024
 , ,-5.539074,-17.302008
 , ,15.412971,49.484543
 , ,-52.043365,15.463653
 , ,0.8283617,-25.724615
 , ,-10.589835,-49.36694
 , ,-8.576048,-44.911972
 , ,-5.780101,-53.936024
 , ,-13.132245,-42.343967
 , ,-49.114586,14.41971
 , ,0.8451349,-25.717295
 , ,-7.77055,-36.06709
 , ,-51.46101,15.715523
 , ,-8.748205,-46.45994
 , ,-51.87484,19.218626
 , ,1.6444036,-29.873516
 , ,-10.7041855,-42.9848
 , ,46.267624,-0.2015472
 , ,-31.273531,48.966743
 , ,20.349058,-2.869854
 , ,23.070202,47.04908
 , ,40.08012,24.328228
 , ,-6.378169,-42.059746
 , ,-5.104332,-42.912827
 , ,0.26849425,-24.912926
 , ,-49.187695,12.51287
 , ,-10.650402,-27.80644
 , ,-48.375114,20.60832
 , ,-51.87172,19.154036
 , ,1.8305292,-29.857426
 , ,-48.05665,20.144848
 , ,-6.096567,-52.929108
 , ,-22.887,-36.056023
 , ,-32.288372,48.334408
 , ,19.472282,-4.379882
 , ,-20.358147,63.04742
 , ,-51.88572,18.733486
 , ,-6.548243,-53.044136
 , ,-14.0097685,-44.044697
 , ,-6.895081,-43.387745
 , ,-30.090017,47.30752
 , ,48.002087,13.527129
 , ,20.698416,-24.729816
 , ,38.336422,29.879292
 , ,20.14431,22.32992
 , ,-15.005634,4.172969
 , ,8.476203,30.940817
 , ,14.752123,3.9675555
 , ,9.443985,-6.6982813
 , ,9.76367,25.870474
 , ,18.09267,46.530205
 , ,21.24879,-18.815365
 , ,15.796423,21.990128
 , ,14.037222,25.583466
 , ,-37.61431,56.135918
 , ,15.631826,27.905697
 , ,22.658092,7.1699553
 , ,12.067679,3.2349737
 , ,14.304477,49.121265
 , ,44.639896,8.226897
 , ,6.7115335,1.3564312
 , ,-13.677239,42.611294
 , ,-14.465062,41.268044
 , ,12.234418,12.577291
 , ,8.472442,1.4112481
 , ,21.98082,21.464876
 , ,-0.97974586,4.8820057
 , ,16.80172,1.8008293
 , ,2.092125,50.33683
 , ,11.030037,17.794613
 , ,-33.722095,52.435448
 , ,-5.01412,28.498419
 , ,12.954489,-5.089377
 , ,10.545701,35.368378
 , ,19.561962,12.853472
 , ,-30.106003,57.82611
 , ,-24.735647,33.68081
 , ,-0.56602305,48.807705
 , ,-25.063063,53.54779
 , ,14.046781,-4.2778926
 , ,-17.422318,6.804848
 , ,16.838139,-7.36682
 , ,-21.455114,49.386204
 , ,-20.768799,4.9223323
 , ,6.5201774,32.839996
 , ,-22.681696,36.601456
 , ,19.72941,7.515031
 , ,-25.217045,57.97601
 , ,20.28032,14.139905
 , ,9.767728,-0.17267056
 , ,13.126593,-2.0412502
 , ,-12.416787,42.89433
 , ,-22.46452,35.69873
 , ,-14.064561,40.532963
 , ,10.530149,3.0668564
 , ,7.932067,13.671185
 , ,-9.718902,-19.142715
