hanam, hanam, zinc, zinc
-30.239042,-71.26396,-26.113407,-24.2539
-27.888172,-69.45419,-23.93019,17.050808
-30.835594,-71.54394,-31.661753,17.572283
-34.82095,-75.760376,-40.646053,-10.788345
-35.318733,-74.27519,1.6383954,40.109596
-33.31358,-76.241425,4.280055,39.710163
2.7089114,-61.344654,-9.183055,49.027462
-33.447643,-76.735985,-39.422604,15.751611
-28.316599,-70.12027,-36.48033,21.561892
-32.42368,-76.894844,-8.610938,63.670166
-30.373018,-71.81326,2.4282477,40.188904
2.4863262,-60.214085,-10.652044,48.329475
-28.366783,-69.275635,-11.727408,55.3195
-28.576466,-68.678795,-4.527763,63.557022
-32.94717,-77.955605,-38.399975,1.7957524
2.4898896,-61.92925,-23.993164,-10.08527
-36.47339,-78.00705,-38.51476,-0.88810617
-22.046589,-54.302578,-41.050575,28.405344
-21.094612,-52.970768,-37.93581,-2.2192523
-22.317513,-54.84313,-35.677044,18.814562
-26.088526,-65.27204,-38.02453,19.152561
-27.341707,-64.99932,-12.921994,52.751823
-23.222397,-63.554344,-42.205822,-1.6459237
-22.800373,-55.22949,5.3448043,53.59803
-26.408236,-66.17651,-23.639904,-10.292511
3.985398,-61.28239,-43.68025,-13.663315
-27.188255,-66.879395,-36.50282,21.457
-24.846514,-60.007633,-39.175167,22.26819
-27.358318,-66.18349,-42.620644,24.67362
-23.305326,-64.44532,-23.22766,1.7675103
-27.20001,-63.138866,-46.259403,-3.0548482
-23.737,-67.60087,-16.826004,31.933588
-36.398468,-75.03461,-41.960503,14.536018
-37.949745,-77.47629,-38.83533,21.205597
-27.88578,-67.27108,-47.68603,19.727247
-28.190907,-66.51402,-11.62875,56.194405
-31.918873,-69.04647,-17.089743,31.603418
-27.929163,-65.58441,-20.368126,39.167862
-36.324657,-76.47511,-2.7230372,56.99173
-35.95888,-76.60867,5.419377,45.08114
-28.456842,-67.66813,-41.45673,5.2204194
-34.28373,-73.06628,-41.017643,16.29262
-32.770264,-69.663345,-20.531176,25.050121
-33.531937,-72.89087,-38.036396,-17.549349
-31.346914,-70.103645,-17.288857,-17.346819
-29.291262,-66.30965,-28.235819,-28.747555
-31.074493,-67.292755,-28.077398,-28.665987
-37.717075,-79.12436,-39.476418,14.784773
-34.32604,-74.91697,-24.527843,-12.648183
-34.14211,-75.28909,-39.083622,20.496675
-34.32604,-74.91697,-28.551695,16.005869
-36.111683,-77.28237,-43.76036,16.783419
-36.947495,-77.39007,-12.145829,44.97302
-35.76427,-78.550316,-42.00014,-14.459714
-38.125893,-78.64687,-37.146015,-27.733631
2.352046,-60.35874,-16.857471,0.83139586
-31.958183,-70.69044,-19.527351,-4.4998755
-33.19881,-68.29547,14.865596,-23.979568
-35.602215,-75.416756,10.84002,-22.376408
-38.48722,-78.90845,35.451355,44.23799
-39.325523,-79.64944,6.7856126,-23.266577
-40.084576,-79.566795,19.278751,-37.492817
-39.34544,-80.116295,35.342285,43.02957
-35.285686,-77.54421,24.846682,-17.037657
-40.086147,-79.98158,22.673672,-17.39498
3.834981,-62.725792,16.92356,-29.090681
-38.064255,-79.578674,14.432274,-31.968918
-26.309149,-61.23815,-19.14801,-4.377602
-31.055456,-68.74079,-38.32623,19.869062
-26.938066,-68.396805,-34.36252,17.405842
-31.439972,-68.89628,-43.29058,-28.19805
-27.931614,-66.55184,22.523779,-18.156675
-37.760246,-76.04497,-8.192765,47.98063
-36.69556,-78.79123,-44.321686,16.117409
-23.421125,-53.741554,-43.47405,-28.027851
-24.279722,-57.64219,-47.595715,10.368125
-38.084183,-73.29921,-24.391582,-12.223219
-32.806458,-53.715805,-28.788122,-22.453657
-23.62466,-67.657974,-34.056675,-32.10709
-37.97084,-73.377235,-30.879229,13.328567
-37.50434,-73.94689,3.6034925,48.77534
10.690142,-57.401817,-45.81453,13.367519
12.489316,-61.672623,-34.0664,12.15577
-5.803289,-52.961933,-4.852114,61.469933
9.296725,-48.434414,-25.490145,-12.258907
5.5617914,-47.847717,-8.583445,48.795673
-9.406978,-51.04606,2.9417198,45.409107
-8.139366,-51.79808,29.584042,-43.162914
9.810572,-47.632362,25.453016,-18.44949
1.0430744,-39.113453,-3.0073547,68.940186
-17.35462,-48.711975,-42.741127,12.163927
0.9374866,-39.4877,4.7305975,46.371494
0.7493126,-51.689934,-22.36514,36.588543
4.0450397,-62.368526,-39.891384,0.104347624
-3.018714,-56.619423,-34.836468,-14.746028
6.368526,-50.83243,-27.65684,-22.322079
-3.8583553,-46.917458,-40.293003,-0.54480636
12.761959,-53.19274,-39.83893,18.428516
3.5572379,-49.462208,-8.562858,48.12732
-4.863789,-54.518623,-6.814413,50.77048
-2.9224522,-56.20505,-40.546383,12.92416
3.1929219,-22.755198,-30.899065,-26.268991
10.850769,-60.271503,2.6653361,58.96299
10.9911,-61.358154,-35.638298,18.27032
-3.0287716,-40.754574,4.39204,45.878376
-3.0404186,-40.76769,0.116683766,59.03795
10.746824,-48.407684,0.44935808,52.09976
4.4377885,-47.399933,-19.24636,38.32194
-1.5280396,-48.63387,-0.7619778,58.650963
-0.6616981,-47.466385,-30.615713,25.935516
-0.69358265,-47.313065,-2.9497652,63.29013
-7.3996186,-49.992832,-39.384476,-1.999584
-1.5645856,-48.384468,-20.33097,39.10338
3.182775,-46.9373,-5.3744407,62.22562
0.36216486,-50.795216,-29.194529,-15.481896
6.5407596,-58.305527,-43.428864,18.841911
6.270721,-53.723774,-36.91769,17.002428
4.838247,-47.491714,-1.7917389,56.146935
4.82436,-47.494854,-47.719566,19.630163
-0.64492273,-61.835236,-45.461887,-4.086829
-8.117148,-52.144238,-12.486951,52.743282
-9.697543,-50.7097,-6.9970403,50.42667
6.5943427,-52.601814,5.6506114,48.735615
8.1798525,-55.145924,-7.2816186,48.80654
1.7504978,-58.61763,-41.247593,-0.13220522
-1.8338878,-60.001644,-42.83411,0.78184146
-5.908218,-53.381035,-44.599255,-0.4413581
3.4333627,-55.719357,-43.026466,17.30251
3.7093942,-59.716156,-4.090314,63.852886
-9.499397,-50.15802,-40.322304,2.0235038
-6.4007635,-53.058212,-5.273067,61.988605
-1.0071422,-61.168457,-17.380573,-7.6919603
-10.176822,-50.37306,-45.962654,22.933893
-4.121827,-44.916042,2.2482638,55.370552
-2.5666816,-61.27802,-5.8955364,60.823895
-0.34785452,-58.61846,-43.52155,17.411377
-2.0062125,-58.059902,-45.046635,-0.20365934
-10.68256,-50.059258,29.883749,-42.195816
-5.547711,-51.946537,-8.034079,51.021797
0.9342074,-39.778027,-40.263832,20.988758
6.9767957,-62.05527,-42.17751,19.572062
-9.212446,-50.86585,-5.5290017,59.06009
-8.623444,-49.290077,-44.03391,0.38529563
-5.424688,-51.350864,-1.4885494,59.712856
6.9389176,-62.013897,-8.053434,60.247597
8.73426,-48.39985,2.401788,40.004955
7.614722,-57.75574,-8.675274,64.32272
11.191617,-53.03886,-5.59393,59.07854
10.072048,-55.999588,-42.21338,18.26481
12.250298,-53.01056,4.4257374,49.01492
9.875082,-58.216534,-41.775238,-21.223627
13.153978,-52.727764,-40.589767,0.4019285
12.7704115,-54.35908,-41.64797,-21.349958
-1.7323931,-60.57145,-9.462787,50.019054
-4.296615,-55.281315,-15.333023,1.1046767
0.44973114,-55.76326,26.307812,-18.489887
9.138794,-56.09016,-1.7804025,58.91473
2.8470979,-22.701689,0.52270544,55.51206
-9.262499,-48.013817,-42.60762,12.105449
1.2354103,-57.40175,-22.849108,35.665222
-5.4893866,-53.65581,-16.247818,1.8718003
-2.5284414,-57.46304,11.605522,76.18869
0.82363904,-51.88364,-24.77056,-11.914373
-0.5801369,-49.47689,-10.942881,56.511375
5.831241,-50.369,-33.521095,-11.835842
1.4243172,-52.5548,2.5094457,39.440434
0.9739335,-52.042763,-39.762558,18.42911
-4.812099,-49.802017,15.265906,-32.385025
8.595658,-51.375965,29.129139,-42.723324
12.240784,-58.27108,11.704212,-30.251297
7.5674977,-56.193813,14.614692,-37.42871
6.139877,-49.961758,29.883654,-42.25496
-0.2017954,-49.626747,10.725077,-32.989307
7.824422,-51.241642,7.8111644,-30.409426
-0.37439135,-62.39807,26.859507,-19.121386
10.431062,-57.614216,6.8640056,-25.09338
-6.7358427,-49.757114,34.64014,43.47705
 , ,26.431787,-17.566502
 , ,26.049883,-12.62998
 , ,17.767393,-33.86614
 , ,26.970404,-17.313557
 , ,35.966908,42.82309
 , ,18.84986,-37.608494
 , ,16.000753,-32.792053
 , ,29.73834,42.18084
 , ,9.697745,-16.156538
 , ,30.23354,-43.68545
 , ,17.831507,-28.917522
 , ,-40.37887,20.814648
 , ,-42.161438,16.23583
 , ,-8.189977,44.908707
 , ,-37.551056,18.365393
 , ,-47.804726,-15.133983
 , ,-41.818535,1.9103209
 , ,-13.964717,51.803368
 , ,0.06787617,57.76751
 , ,7.174504,-29.126915
 , ,-20.046799,-5.0808554
 , ,-10.676042,47.968933
 , ,-33.845615,12.73132
 , ,-41.881355,0.5660454
 , ,-16.931175,29.88538
 , ,-22.475096,-1.4566108
 , ,-7.747473,48.770134
 , ,-44.752266,-27.514717
 , ,-3.5048656,66.52582
 , ,-8.443428,51.63227
 , ,-4.161639,60.62283
 , ,-31.916634,-32.84448
 , ,-39.603405,-25.908312
 , ,-29.693235,-26.62676
 , ,-42.78108,-3.362303
 , ,-18.586107,38.554413
 , ,-33.88224,12.651691
 , ,-43.936237,-27.521143
 , ,-31.419712,-27.434431
 , ,2.3128648,59.48671
 , ,3.1246095,59.000755
 , ,-44.91505,-13.930174
 , ,-32.40635,-27.14239
 , ,-3.081989,65.00041
 , ,-0.26095015,59.11623
 , ,-24.15809,33.82576
 , ,-45.482845,14.0381365
 , ,-22.490282,0.93602014
 , ,-6.349355,44.78839
 , ,1.6308491,58.033474
 , ,-30.90726,-25.594576
 , ,-4.905898,59.72072
 , ,0.3042286,62.223637
 , ,-3.0476415,57.28516
 , ,-40.49238,17.160719
 , ,-22.433352,-0.6781978
 , ,-33.3659,-33.30081
 , ,3.3139267,44.892353
 , ,3.1725245,58.12449
 , ,-24.764143,2.0288117
 , ,-30.465357,-26.097645
 , ,7.7568626,57.424606
 , ,-43.20598,-10.587646
 , ,-45.312576,-0.24282072
 , ,-34.15271,-15.53574
 , ,-43.625214,-3.662764
 , ,-23.659307,34.443935
 , ,-23.486097,35.00714
 , ,-40.694542,17.230982
 , ,-46.20467,-1.5940409
 , ,-22.442991,-2.1952183
 , ,7.193546,-29.411213
 , ,6.6200376,-48.648544
 , ,34.326797,-38.98414
 , ,14.474062,-24.69156
 , ,14.70836,-37.488148
 , ,11.283604,-29.895851
 , ,6.8643165,-35.614994
 , ,18.023417,-35.64279
 , ,15.587905,-36.971745
 , ,15.199612,-38.158596
 , ,6.360099,-23.043482
 , ,29.898817,41.951374
 , ,16.101847,-39.026203
 , ,14.408734,-33.679974
 , ,18.287125,-35.465027
 , ,17.82159,-37.5292
 , ,17.119236,-36.111374
 , ,29.178192,-44.444046
 , ,11.545227,-22.58337
 , ,10.921658,-29.787296
 , ,9.729863,-16.42349
 , ,3.968505,-6.6907487
 , ,33.900833,43.75782
 , ,26.924774,-19.403358
 , ,26.375032,-18.821835
 , ,8.3969755,-21.497622
 , ,7.487129,-23.759386
 , ,19.390265,-37.33239
 , ,33.346848,-38.857124
 , ,32.971436,43.921844
 , ,-17.78754,31.835535
 , ,29.577713,-44.597908
 , ,10.389371,-16.361189
 , ,-46.940586,12.3087435
 , ,-7.7835417,44.670284
 , ,-32.247734,-33.755318
 , ,-20.76551,37.45752
 , ,-22.559435,-0.82875925
 , ,-40.10638,-11.1010275
 , ,28.06285,40.508553
 , ,20.394978,-39.532124
 , ,-2.9574313,-18.279211
 , ,-32.224834,18.385384
 , ,-35.847603,0.12229662
 , ,-41.997738,28.908188
 , ,32.809826,11.504148
 , ,-42.5172,29.901314
 , ,-40.160236,28.806026
 , ,-18.645842,1.9261936
 , ,-27.43425,18.962456
 , ,-36.44554,4.9258037
 , ,-29.019909,-16.999165
 , ,1.7684599,38.332035
 , ,-39.19493,-8.17512
 , ,-39.128418,29.627352
 , ,-29.611061,-19.332243
 , ,11.677118,-11.479428
 , ,22.65256,-17.142859
 , ,-33.792156,-4.1194844
 , ,-5.337857,49.968174
 , ,-35.57185,5.293173
 , ,20.30547,9.016179
 , ,-12.3415785,54.447887
 , ,-40.26259,21.36366
 , ,-3.8927753,65.740944
 , ,4.8919067,29.230247
 , ,-28.924294,-16.947916
 , ,-39.6395,23.021067
 , ,-6.190029,66.304276
 , ,-17.499033,3.9613228
 , ,-19.203053,1.5243591
 , ,-46.218117,-3.3527536
 , ,-25.64157,-10.344787
 , ,-18.37566,6.689936
 , ,-7.3371773,51.743385
 , ,2.9684541,37.926273
 , ,19.132854,9.3488
 , ,-33.304943,17.75667
 , ,-39.559433,29.28602
 , ,-34.435913,3.7771752
 , ,-35.139965,4.292888
 , ,-3.9950235,66.84851
 , ,-39.85202,2.295598
 , ,-15.815205,34.074245
 , ,-21.152258,5.7764654
 , ,7.7654796,47.86292
 , ,-29.027592,24.907862
 , ,3.5151808,29.968884
 , ,-28.575928,16.756899
 , ,-6.149945,49.394596
 , ,-15.754556,31.809202
 , ,-41.774994,18.59379
 , ,3.2581143,39.10932
 , ,10.075998,38.23899
 , ,18.18874,11.179023
 , ,-36.259422,23.428572
 , ,-36.636135,26.455498
 , ,3.9349148,19.73736
 , ,-38.996513,-18.144669
 , ,-45.914734,23.046734
 , ,32.845596,-27.96585
 , ,11.228972,-14.16257
 , ,28.284071,-15.437846
 , ,28.158054,-17.367277
 , ,9.025453,-14.115885
 , ,9.312005,-14.557506
 , ,5.1040177,-5.600958
 , ,9.947667,-13.08094
 , ,23.522018,-20.80541
 , ,8.299963,-14.197759
 , ,12.251389,-11.675587
 , ,29.102535,-9.995181
 , ,10.77961,-11.982148
 , ,-33.556015,17.532387
 , ,29.886402,-13.217938
 , ,-23.899391,19.560173
 , ,-31.580986,23.08835
 , ,-10.760491,-0.89545906
 , ,-39.83574,-23.947378
 , ,4.5755367,50.50059
 , ,-32.28937,-16.664036
 , ,-24.4308,-9.918
 , ,-24.00596,8.269493
 , ,-22.098076,7.6943903
 , ,-21.550947,3.713245
 , ,-14.070939,-0.20546292
 , ,-23.962206,8.235714
 , ,5.103487,48.084866
 , ,-20.438532,4.7358246
 , ,-8.912484,-5.420517
 , ,-22.274261,7.842112
 , ,-30.168,26.929222
 , ,-16.427593,-4.218579
 , ,-34.35229,-30.299328
 , ,-19.175737,0.7916786
 , ,-24.555038,34.569214
 , ,-42.67598,-3.0241783
 , ,-37.36861,3.0154455
 , ,-43.378807,-1.5582798
 , ,-5.1867967,47.250797
 , ,-20.554653,6.6552644
 , ,-14.869337,30.20789
 , ,-24.66781,-9.585228
 , ,3.490821,29.818258
 , ,-37.844624,15.10239
 , ,-48.35494,-0.96802926
 , ,-37.720436,-3.0110364
 , ,-24.455967,18.39172
 , ,-28.894499,-4.01246
 , ,-17.005846,-7.75841
 , ,-23.329412,-9.903671
 , ,-18.780817,8.623253
 , ,4.129575,58.905342
 , ,-36.973186,0.9042474
 , ,-17.0389,-4.969083
 , ,-16.503765,32.883205
 , ,-46.61064,-0.84804994
 , ,-37.35984,25.60585
 , ,-38.96903,-0.5678116
 , ,-47.727192,-0.30007443
 , ,-19.820732,6.975715
 , ,-7.0459886,53.096615
 , ,-35.937965,25.78949
 , ,-42.009872,20.545597
 , ,-8.47897,45.39735
 , ,-17.494179,1.8811864
 , ,-28.23849,30.948235
 , ,-34.46566,20.575428
 , ,-38.15118,0.94904506
 , ,-13.356224,-0.25368676
 , ,-35.486828,18.492193
 , ,-9.067554,45.605373
 , ,9.518159,75.92343
 , ,1.9957222,38.54009
 , ,-35.972355,1.4282432
 , ,-9.565585,46.506176
 , ,-13.413997,53.3713
 , ,-3.8352468,50.425797
 , ,0.08076387,67.77251
 , ,-40.94053,-23.953016
 , ,-1.2685,68.129326
 , ,-34.6579,20.080778
 , ,-32.728134,0.43956122
 , ,-16.024958,3.0294943
 , ,-11.835427,52.46115
 , ,-19.020346,0.5024293
 , ,35.113564,-39.442448
 , ,31.27992,-44.1514
 , ,24.583998,-43.500248
 , ,14.320482,-14.979206
 , ,28.445816,-14.809451
 , ,4.064679,-6.4815893
 , ,32.72339,-23.850288
 , ,24.484299,-14.8600855
 , ,34.36765,37.565254
 , ,28.648819,-15.968845
 , ,13.058711,-22.724909
 , ,24.781723,-20.745993
 , ,27.33834,-16.219166
 , ,14.475475,-15.719007
 , ,27.172552,-15.205955
 , ,17.943165,-28.942463
 , ,19.871208,-32.475502
 , ,16.097986,-24.095383
 , ,26.404226,-23.729029
 , ,32.92068,-27.943232
 , ,2.9052594,54.759277
 , ,24.028534,-25.62882
 , ,11.133248,-15.061844
 , ,28.93365,-14.600858
 , ,-37.026604,0.5756945
 , ,14.500301,-13.21704
 , ,-44.831715,19.485743
 , ,-30.539799,13.365659
 , ,-47.768337,-0.21849528
 , ,-29.583073,-5.2674766
 , ,-16.27356,27.534317
 , ,-1.7667556,62.66888
 , ,-41.616352,-24.11155
 , ,8.417671,39.436703
 , ,11.83752,75.4151
 , ,-19.500443,4.4543667
 , ,-39.69866,-19.529856
 , ,-24.630644,0.3563933
 , ,-28.82592,41.49094
 , ,-22.007517,1.1097296
 , ,6.8076415,48.672993
 , ,-20.083431,4.2412257
 , ,7.361583,56.975666
 , ,-39.554493,-10.78333
 , ,-13.049359,-0.9408702
 , ,0.33712447,62.490864
 , ,-23.704884,-12.636911
 , ,-28.423153,-22.480434
 , ,5.884193,59.831383
 , ,-35.30916,-29.677637
 , ,4.496308,60.005756
 , ,-46.70651,-23.992573
 , ,-16.469906,2.8551655
 , ,-16.32335,31.201843
 , ,5.2308435,72.33345
 , ,-21.93644,32.453182
 , ,5.349255,46.003185
 , ,-2.6323283,70.32206
 , ,-34.506668,-29.137697
 , ,-8.77429,45.932255
 , ,-21.152979,4.3884006
 , ,5.375078,29.32345
 , ,5.0282063,59.145325
 , ,-18.831676,6.2018294
 , ,-17.655416,4.030739
 , ,-18.037409,38.587402
 , ,5.4371595,58.841656
 , ,-18.098837,-16.658627
 , ,-1.1843326,61.42955
 , ,-8.960483,50.99828
 , ,-3.8848855,64.06561
 , ,-44.231842,20.283255
 , ,-35.130352,-10.541874
 , ,-21.310532,-0.70321393
 , ,39.248085,-26.688177
 , ,-2.2309368,65.26378
 , ,18.083319,60.249622
 , ,-20.064913,2.7323089
 , ,17.829472,-39.158436
 , ,17.766111,-39.038723
 , ,12.091834,-23.252909
 , ,25.413181,-16.566814
 , ,5.0181537,-6.381893
 , ,16.726439,-34.9811
 , ,27.923615,40.138165
 , ,27.923811,40.138218
 , ,25.75751,-16.988316
 , ,34.83986,41.31131
 , ,13.717437,-14.626971
 , ,23.121847,-39.04682
 , ,23.778065,-39.063118
 , ,25.721333,-16.072996
 , ,22.73308,-36.33742
 , ,30.49388,-39.680653
 , ,19.126364,-35.47386
 , ,15.751523,-28.788605
 , ,9.094754,-15.655925
 , ,36.505882,42.680943
 , ,34.230415,-37.370247
 , ,35.913967,-25.017979
 , ,36.55334,43.711422
 , ,10.704548,-16.81218
 , ,36.303474,43.101532
 , ,36.04001,41.406162
 , ,13.429377,-14.582213
 , ,30.43806,41.021538
 , ,-4.514732,68.68863
 , ,-3.682077,61.461216
 , ,18.453447,58.562878
 , ,3.388988,56.705887
 , ,-29.675226,-25.353193
 , ,-1.3668942,65.9866
 , ,35.58115,-38.411472
 , ,16.377499,-35.939407
 , ,23.78647,-26.036327
 , ,34.32082,-23.691322
 , ,16.766056,-37.4038
 , ,37.72955,-26.48875
 , ,29.345877,-44.261765
 , ,3.5984614,60.58191
 , ,5.4807653,-21.542372
 , ,22.190327,-39.45218
 , ,32.963932,-37.87425
 , ,22.774462,-25.890787
 , ,21.129284,-39.69106
 , ,14.780687,14.018095
 , ,33.70682,5.7394433
 , ,-34.290108,23.102268
 , ,19.789476,11.485147
 , ,-34.0679,3.646784
 , ,34.712883,11.680128
 , ,9.194048,44.044823
 , ,-35.726944,3.483863
 , ,5.742818,29.070068
 , ,-18.536957,-23.59236
 , ,-18.52014,-23.594902
 , ,6.923725,20.324968
 , ,4.387445,20.254646
 , ,11.752026,-9.780611
 , ,-9.9534645,1.9765263
 , ,-36.05586,26.220388
 , ,-15.572337,34.304676
 , ,-35.16716,5.011493
 , ,-32.075653,-16.540737
 , ,15.858113,47.774742
 , ,8.925468,43.88115
 , ,5.33362,71.177986
 , ,5.1879783,71.09168
 , ,-30.090248,30.757675
 , ,-5.0830464,47.628395
 , ,-34.465103,4.725567
 , ,-26.217718,-20.168112
 , ,-16.416813,8.71916
 , ,-36.899822,28.356201
 , ,-32.05669,29.291044
 , ,-32.056686,29.29105
 , ,-31.118774,6.327408
 , ,-2.3226678,66.964714
 , ,17.80542,11.648425
 , ,-36.755196,-1.7610842
 , ,-38.603283,25.222193
 , ,9.675053,44.444386
 , ,-17.793299,17.89146
 , ,-16.145493,9.760268
 , ,18.913456,10.914683
