hanam, hanam, zinc, zinc
-54.829746,-15.195344,4.3726134,-45.91161
-54.921467,-15.280177,3.1033108,-46.646893
-52.894817,-29.706736,-8.026541,-50.147697
-51.34334,-28.842136,62.73648,12.238356
-52.144714,-33.18843,2.0299861,-45.644997
-45.945732,-36.882683,51.434547,-10.80124
-47.042114,-34.425915,-39.227272,2.1685734
-45.27772,-34.115517,14.6733055,-39.056522
-46.335613,-34.475124,-0.90021294,-30.960754
-44.823936,-34.40613,-1.1399704,-40.51877
-45.705345,-38.271782,62.225193,12.156434
-46.022648,-35.06217,-36.618614,16.27665
-68.80407,10.351558,-36.600616,16.381023
-42.56329,-45.69958,-38.45547,2.7936032
-54.557564,-14.737307,-41.387917,7.2213845
-45.89711,-37.23154,21.44374,48.1454
-46.65369,-33.299896,17.640053,-13.542662
-47.043385,-33.29872,16.557419,-46.67974
-47.262096,-33.768147,-27.149855,5.7254024
-46.66201,-33.96501,-26.101608,-20.258562
-46.993664,-35.055054,-29.756058,6.7619133
-45.6056,-33.73807,10.7088375,-28.3426
-46.63913,-42.873085,14.324632,-33.104374
-66.75731,9.508966,36.65324,-27.273788
-43.731415,-45.733738,24.499199,-33.30946
-43.141335,-47.367775,10.041765,-27.80485
-42.44547,-46.908127,14.1515875,-36.680866
-42.788948,-47.055817,38.47888,-23.218658
-69.62682,10.458249,38.42778,-24.199682
-43.924175,-46.33587,29.980904,-29.499956
-57.04737,-37.843506,12.453082,-36.63873
-57.788395,-50.786484,8.215985,-32.746902
-57.95241,-48.819496,10.540668,-27.451784
-57.430855,-48.598415,38.551804,-23.757736
-57.233562,-38.866512,-27.339905,-17.740654
-57.179234,-48.199272,14.098159,-34.607243
-56.754936,-44.97847,24.424835,-45.129642
-55.874233,-35.182022,55.143017,9.533972
-55.10888,-30.376053,9.704816,-35.200363
-63.658024,-0.5204112,-26.099968,-20.282612
-56.15076,-35.205334,-5.055041,-43.595745
-55.678574,-48.72466,-10.249149,-44.342747
-54.26038,-49.639626,18.721148,-46.533543
-56.182346,-47.993423,24.929064,-37.700897
-67.90668,1.9810075,-13.3253765,-32.112766
-56.021526,-35.434982,19.244368,-48.070354
-55.884953,-36.110992,-36.316147,1.2338003
-56.76722,-35.61519,20.345331,-49.395523
-54.854385,-50.508568,-13.395781,-32.024338
-68.083725,1.7795316,8.081817,-35.657898
-53.992947,-50.041035,5.1589713,-33.758064
-57.92836,-45.03544,-42.53321,9.219994
-55.391922,-49.57642,11.886683,-32.2857
-53.461407,-50.18966,52.17888,12.957728
-57.0829,-35.93968,19.289125,-13.170458
-55.829784,-56.84162,48.89514,12.874178
-55.947178,-49.736095,12.7007675,-27.702324
-68.94035,1.5163221,44.16584,4.6784616
-67.12693,1.3849362,42.43598,5.560275
-57.573433,-45.52591,7.5909076,-32.771656
-58.46769,-42.778564,52.118607,0.73333204
-57.170708,-46.08742,6.9219646,-34.556103
-55.737347,-51.93244,12.371989,-36.669563
-57.026047,-51.220966,48.87313,5.7258306
-54.39443,-51.294746,52.16614,4.9918146
-68.544044,1.2994913,37.658604,-28.772894
-54.120777,-51.66357,0.4469006,-27.90488
-58.47813,-43.52947,8.689826,-33.866043
-53.363495,-50.9881,-8.988853,-44.40327
-57.666058,-46.01363,31.037802,-27.363281
-67.43585,1.2095811,6.7306914,-44.822975
-58.005306,-42.86432,19.3167,-14.880147
-57.49563,-42.51564,10.790292,-32.238007
-52.932114,-52.07603,26.479284,-44.15299
-69.08113,1.0124687,18.2848,-33.341957
-55.201595,-54.50796,14.213439,-34.07668
-54.60538,-28.982275,-5.399947,-42.859367
-54.6978,-27.726469,50.122047,13.143618
-54.641357,-29.467482,52.353874,5.6314707
-57.426655,-38.352642,12.59863,-23.556002
-56.451984,-38.88096,55.932873,14.239571
-56.752087,-33.41082,9.239397,-30.782042
-54.464012,-30.05146,29.012337,-32.967506
-57.83288,-39.253193,25.439478,-38.18167
-68.645096,2.5040607,14.158264,-34.84687
-57.592587,-40.2836,12.012856,-32.25395
-55.138393,-33.474228,-3.5145524,-45.25092
-57.094803,-39.820053,57.983833,15.844543
-59.33139,-37.763027,34.896076,-28.899288
-55.410114,-37.252296,57.518364,17.217588
-59.70469,-39.31157,32.262283,-32.784065
-57.318157,-52.534718,32.168545,-32.438076
-56.4662,-55.55246,55.081856,11.05371
-57.254814,-40.969807,4.1460156,-24.738905
-56.628834,-40.50743,11.337545,-32.76254
-54.843052,-44.66533,52.18081,4.940285
-56.30462,-39.65586,26.00795,-32.378906
-56.3335,-53.481873,66.87112,16.971985
-56.016052,-53.318,51.668743,12.895081
-57.030014,-41.601723,55.70599,18.898666
-57.08999,-49.693283,15.4726305,-37.37496
-54.69065,-44.673634,52.180294,4.079414
-56.88347,-48.98669,37.692074,12.330793
-56.133,-45.231174,52.240284,-0.5688824
-55.591743,-40.939365,15.040821,-37.347977
-54.662796,-42.7012,10.256213,-33.640587
-54.427887,-55.970947,9.167018,-32.83931
-55.932503,-51.04576,58.474266,15.5391035
-55.606846,-51.142212,61.52041,17.020273
-55.932503,-51.04576,3.6900487,-50.376274
-55.641148,-53.86291,-9.292683,-24.772387
-56.04958,-54.542618,37.81622,-25.095533
-54.39866,-54.422653,18.895525,-13.370492
-55.083515,-56.172806,43.04361,9.25278
-67.55195,1.0866743,-31.923569,15.634746
-56.06169,-46.13075,-30.312792,16.873568
-53.546177,-44.00971,-35.334026,2.528206
-56.49546,-52.263767,-28.987692,-12.433219
-54.563713,-56.405876,-33.522705,13.957713
-53.742764,-57.118587,-44.988216,17.311682
-53.114834,-57.445004,-45.0434,17.370277
-53.91433,-57.559406,-38.156197,1.3759853
-54.875225,-53.437252,-35.878384,0.82996124
-53.270184,-57.776363,-33.250343,7.6896877
-70.04294,2.1592739,-45.667267,7.8378315
-55.121735,-56.7961,-28.830433,9.617995
-55.057373,-35.35841,-22.30205,11.947749
-55.625362,-43.912464,-45.51488,17.700228
-58.625256,-41.44402,-33.268116,-0.33266124
-55.093616,-44.447983,-24.14431,11.38522
-56.82724,-40.40238,-31.829388,5.9893284
-57.558636,-54.422535,-23.119717,12.158557
-55.34213,-55.25203,17.860603,47.856216
-53.12916,-29.133951,5.8877153,-23.44514
-54.121563,-32.112236,5.263642,-50.30241
-58.81567,-51.451553,4.121441,-50.68592
-45.305706,-33.37326,5.5961785,-30.750414
-60.238033,-39.3369,17.600977,-46.782597
-58.904556,-52.081326,14.6186,-50.233494
-58.78067,-52.322044,2.253778,-45.55649
-64.98119,9.147564,55.66907,8.337495
-68.989494,10.960906,53.93216,19.729097
-60.045315,-6.571121,-35.393776,15.620721
-55.63707,7.575254,34.178547,14.393766
-55.201515,3.9720411,55.55653,17.707384
-57.1977,-10.123427,-11.283107,-41.416367
-58.504276,-8.907914,5.7863564,-31.876486
-54.707024,7.9640317,43.377373,15.751297
-46.514824,6.984694,1.4958022,-45.22908
-52.94945,-10.202422,46.146732,13.687164
-47.051846,7.532036,9.947344,-32.21117
-59.885006,0.47141644,50.539093,12.7912035
-69.72605,2.4030917,4.188743,-40.65235
-63.92977,-4.0867524,6.0556726,-33.382805
-58.715565,5.091813,-28.252537,-18.857964
-54.39602,-4.346797,66.95684,13.666886
-60.168804,11.578426,0.19874041,-29.489046
-56.924053,2.4175415,-2.526077,-24.426476
-61.65688,-5.8099813,42.05155,8.571324
-63.570335,-4.014619,22.469099,-31.156794
-59.35993,-3.3342097,-12.151425,-46.95299
-67.80792,9.49387,-11.959127,-46.888676
-68.83577,9.591017,5.197464,-46.41724
-48.793507,-1.6553795,7.68818,-44.99464
-48.792862,-1.6619095,53.66763,16.98019
-55.32438,8.981635,-10.39572,-43.55409
-54.76552,2.3425362,9.92458,-29.94677
-56.43448,-2.3271766,56.733868,16.978128
-55.751972,-1.1372645,4.8106494,-40.818127
-55.751957,-1.172042,51.445713,-7.60374
-56.425716,-7.907988,17.769241,-49.432262
-56.111557,-2.3461468,-0.33969375,-52.388252
-54.614445,0.7548543,-5.6207047,-28.827063
-59.005203,0.010843402,9.775154,-26.32514
-65.76243,5.2403607,58.49826,13.703726
-61.212452,5.246303,-4.7197747,-45.939312
-54.804077,2.758184,52.00464,-10.923527
-54.84619,2.7492225,50.251587,-13.57822
-69.13236,-1.972823,8.650673,-41.143887
-58.71189,-8.906802,33.762917,14.727999
-56.838654,-10.338446,37.05963,12.040909
-60.04464,5.643482,2.9269338,-45.599136
-62.65561,7.0548854,5.2154026,-35.052
-65.890076,0.654987,30.340818,-31.953377
-67.33472,-3.0399985,33.435272,-33.375927
-60.43243,-6.696583,20.98579,-3.9319925
-69.654945,5.0669546,-10.757989,-37.922226
-67.074394,2.41301,68.63537,22.698797
-56.408554,-9.988052,42.543533,7.474312
-60.11771,-7.1408534,60.80958,13.054854
-68.46201,-2.2983096,44.99645,9.55015
-56.42309,-10.742829,30.973309,-36.729797
-53.54146,-5.374083,35.537453,-36.621403
-68.651245,-3.8311477,61.984898,14.518513
-65.89791,-1.59119,-5.610516,-28.811804
-65.39757,-3.1388736,30.407818,-31.602386
-56.039135,-11.120445,-0.6247024,-30.906193
-58.992104,-6.4192715,37.663662,-29.7766
-47.444046,7.384858,7.1644487,-34.897247
-70.188965,5.643324,26.358503,-45.29897
-57.105827,-9.876293,0.285825,-31.342686
-55.43591,-9.27712,7.9696655,-25.838692
-58.391678,-6.381698,43.170013,9.997771
-70.05788,5.497789,20.086094,-50.96326
-55.69008,7.0864305,-28.302471,-19.121864
-65.28154,6.295988,0.5001569,-27.942045
-60.05844,10.005902,15.172901,-5.496942
-63.345615,8.802156,51.14984,4.9879804
-59.995037,11.019321,61.617737,12.61508
-66.00726,8.413077,52.234478,-6.0489626
-59.734936,11.970054,62.16067,19.493204
-61.23698,11.748694,32.77652,-34.214222
-67.88767,-2.9536405,61.87,-0.4798027
-62.50584,-5.3235226,61.83398,14.363868
-63.383602,-0.30456546,20.899294,-3.8382795
-63.788944,7.979562,43.54819,9.245681
-59.28912,-3.2387416,43.780518,9.062133
-53.94383,-8.78425,38.33329,11.115302
-64.79887,0.3124581,50.086765,5.012976
-60.747543,-6.3506036,57.621685,14.150327
-64.80099,-3.622409,57.60039,14.768928
-60.054924,0.55223906,29.418026,7.8922396
-57.525303,-1.0782642,54.333305,11.81821
-58.052536,4.8355074,10.256167,-33.789913
-60.7012,1.2058532,3.2815468,-33.7902
-60.21728,0.73153406,52.883286,5.670957
-56.972115,-5.203996,51.033203,12.17457
-58.60654,7.533977,45.046425,6.277631
-65.44503,10.21759,30.338217,-38.64053
-63.685425,6.4021177,60.19217,14.046004
-57.50746,5.1153145,-5.960198,-45.190205
-57.791332,-0.660106,-43.411007,10.984358
-58.61101,6.640306,-41.344685,10.435391
-69.68765,-1.7359598,-23.27544,12.430227
-65.2116,8.857758,-30.82387,23.871332
-56.45648,-7.1749196,-35.376568,14.535505
 , ,-35.389828,14.729712
 , ,-22.85019,12.416917
 , ,-35.255882,0.21457565
 , ,-32.793,6.700318
 , ,-31.561176,6.6028633
 , ,-40.64388,7.8913817
 , ,17.482454,48.049473
 , ,-44.89422,8.328428
 , ,-31.944244,15.851236
 , ,-34.986614,-0.3308032
 , ,-40.743084,16.42853
 , ,-42.912056,6.0005217
 , ,16.168755,49.635983
 , ,16.335083,49.892017
 , ,-37.05909,11.140112
 , ,-34.114864,1.7497104
 , ,-39.326805,6.0472164
 , ,7.0895357,-27.189709
 , ,-34.29593,17.259037
 , ,-3.440879,-28.986397
 , ,-35.0048,16.544174
 , ,-34.01362,14.91723
 , ,52.64399,-9.435777
 , ,5.0838056,-26.315607
 , ,45.29877,5.8136687
 , ,6.3872595,-29.323677
 , ,0.17155047,-26.264936
 , ,7.0244765,-34.13287
 , ,-6.7753305,-41.57063
 , ,-8.240264,-55.06938
 , ,67.3229,21.010414
 , ,57.84603,12.998319
 , ,60.939568,13.725808
 , ,61.08818,9.763
 , ,50.536102,14.841047
 , ,-6.811795,-45.713924
 , ,-7.05913,-46.176517
 , ,4.4159913,-44.38429
 , ,-33.00323,24.78607
 , ,44.21847,16.402521
 , ,62.543533,20.398832
 , ,62.36282,22.166576
 , ,61.56251,21.241003
 , ,50.4162,-10.088608
 , ,30.333994,-38.623623
 , ,34.590805,-34.558556
 , ,24.893467,-31.648607
 , ,-3.274674,-46.518803
 , ,31.930397,-34.40616
 , ,57.07514,14.148145
 , ,37.48716,-29.73866
 , ,62.865734,19.333824
 , ,-1.1368589,-28.958374
 , ,3.9371686,-33.77278
 , ,-6.515383,-47.799583
 , ,-3.5187843,-30.4111
 , ,63.833,21.033033
 , ,28.930258,-31.173399
 , ,66.90518,21.436306
 , ,62.889645,15.118315
 , ,-2.6823144,-29.718756
 , ,56.15182,14.85912
 , ,62.21552,13.320656
 , ,53.801483,-11.01078
 , ,63.830452,20.991625
 , ,34.123837,14.038309
 , ,54.27429,16.7521
 , ,-3.8214405,-30.757202
 , ,61.87018,-0.47874978
 , ,61.324657,13.098143
 , ,64.87975,22.51516
 , ,-1.0394193,-29.184397
 , ,-47.790016,3.226255
 , ,-36.649254,5.731237
 , ,-42.840588,7.5512915
 , ,-45.350437,9.273401
 , ,-43.144997,8.95876
 , ,-40.990215,16.254208
 , ,-37.585247,0.08324951
 , ,-38.04453,2.4425921
 , ,14.569564,50.406277
 , ,-33.15514,16.20139
 , ,-31.29189,19.470459
 , ,15.906343,47.96291
 , ,-33.052383,17.577284
 , ,-48.409607,18.359812
 , ,-41.61302,6.1894283
 , ,-38.99433,9.506543
 , ,-39.702812,5.84923
 , ,49.54342,-10.139634
 , ,-32.391636,24.766289
 , ,17.89548,49.212643
 , ,21.132929,46.69259
 , ,-43.113483,8.116085
 , ,-31.051254,26.793575
 , ,-2.9733274,-29.48525
 , ,62.912773,13.6702385
 , ,-44.67608,9.78641
 , ,-45.4007,9.444892
 , ,-3.8362455,-26.839216
 , ,14.921646,-49.717285
 , ,-7.59529,-44.982464
 , ,-7.378962,-50.26345
 , ,53.86672,-11.263432
 , ,4.2975225,-44.67882
 , ,-6.279407,-50.611378
 , ,-32.598843,8.465693
 , ,-46.42006,16.884262
 , ,14.401364,50.385017
 , ,-42.67467,6.6115346
 , ,-46.510906,17.099405
 , ,-40.46955,5.3392577
 , ,16.01222,48.56917
 , ,-4.3433642,40.538868
 , ,-42.998413,12.747333
 , ,-38.898808,7.44083
 , ,-38.026825,8.699786
 , ,-47.964207,20.997492
 , ,22.228895,47.210632
 , ,-34.588375,9.2003
 , ,-25.180311,-17.88085
 , ,-17.193422,-1.5470681
 , ,37.30126,-19.96274
 , ,11.231047,-29.78471
 , ,-9.455798,-17.71947
 , ,11.029068,-26.752949
 , ,37.958485,-42.201637
 , ,35.661922,-43.51553
 , ,-9.434368,-40.542908
 , ,25.161983,-26.279438
 , ,28.185442,-12.318297
 , ,-1.1859523,-20.985432
 , ,36.59502,12.624945
 , ,41.571266,17.751804
 , ,-7.0933776,-26.963541
 , ,35.476044,13.617183
 , ,-23.138372,-19.025099
 , ,-2.0640814,-18.188335
 , ,20.376095,-13.106259
 , ,-9.672751,-36.378883
 , ,12.8736,-29.453564
 , ,11.088253,-27.502607
 , ,24.72872,-13.027318
 , ,49.35051,6.9936366
 , ,27.941326,-29.984436
 , ,38.3373,13.854588
 , ,51.368965,3.2859702
 , ,-11.082444,-21.90229
 , ,-27.459042,-16.916868
 , ,36.633907,13.123033
 , ,30.374146,-22.698065
 , ,54.18286,9.139534
 , ,-1.5280201,-21.386177
 , ,31.792385,-24.619713
 , ,1.089584,-17.847027
 , ,29.581715,-23.289593
 , ,56.751396,18.076637
 , ,11.065551,-27.550804
 , ,30.391794,-22.69047
 , ,13.435716,-30.80725
 , ,9.649041,-25.381536
 , ,29.807022,-25.037455
 , ,37.010666,-22.523369
 , ,30.142603,-29.842373
 , ,39.512978,-24.424124
 , ,27.25443,-34.184742
 , ,66.926926,13.918608
 , ,37.861423,13.572445
 , ,-31.888569,16.729712
 , ,-23.13997,14.70596
 , ,-20.129581,11.967924
 , ,-27.948751,-11.783344
 , ,-28.231064,-11.079449
 , ,-27.571053,-11.934257
 , ,-17.180975,8.70634
 , ,-30.568424,15.033285
 , ,-21.548065,12.576226
 , ,24.88817,-36.801643
 , ,8.4878235,-13.463759
 , ,37.13882,-21.3181
 , ,20.346619,-14.114551
 , ,8.460086,-13.672034
 , ,12.649843,-26.71039
 , ,-1.8408647,-9.394884
 , ,31.582293,-30.671957
 , ,-4.627677,-15.810185
 , ,41.114803,7.40034
 , ,-27.628248,-16.047
 , ,58.026524,19.29654
 , ,8.182509,-36.034
 , ,1.4357479,-24.764675
 , ,17.881866,-3.7214193
 , ,-2.3889408,-20.281775
 , ,34.86333,-32.00571
 , ,33.66848,17.782686
 , ,8.789626,-44.93694
 , ,46.09665,13.759649
 , ,60.350254,24.799524
 , ,44.944244,8.169601
 , ,51.538006,5.335767
 , ,29.243248,-29.522997
 , ,7.9034214,-45.114796
 , ,0.9281566,-24.067953
 , ,31.219698,-24.759123
 , ,25.97038,-27.56395
 , ,-8.207597,-17.36586
 , ,-6.172586,-15.888505
 , ,0.011330087,-22.184195
 , ,28.488201,-29.021488
 , ,7.5395665,-24.997778
 , ,19.854166,-12.194197
 , ,41.033627,7.1468124
 , ,-8.340509,-17.868233
 , ,58.07548,18.909548
 , ,-6.0496955,-43.706364
 , ,7.6604123,-45.767487
 , ,16.41111,-37.167374
 , ,43.69927,16.71395
 , ,22.619251,-46.36389
 , ,55.104057,33.950172
 , ,15.266852,-49.21766
 , ,17.151741,-47.771355
 , ,31.193457,-33.5421
 , ,35.81597,-32.29929
 , ,54.315628,17.07379
 , ,38.930702,38.305637
 , ,45.802673,16.457382
 , ,27.998392,-29.083992
 , ,2.0690484,-48.695503
 , ,50.29879,6.372694
 , ,50.298794,6.372693
 , ,63.49442,21.556454
 , ,25.971287,-45.720547
 , ,27.172688,-28.889708
 , ,32.01115,-33.606564
 , ,33.054214,-25.70025
 , ,-0.117205456,-21.781446
 , ,15.258335,-5.4132175
 , ,0.19818395,-20.627234
 , ,2.9455178,-30.475967
 , ,9.098866,-25.596783
 , ,55.42767,17.533781
 , ,40.62678,7.83729
 , ,43.398125,5.756351
 , ,-6.890061,-44.635372
 , ,66.912285,23.13422
 , ,44.58022,5.807368
 , ,11.283192,5.7557282
 , ,8.101117,-25.46824
 , ,67.49743,22.006866
 , ,1.5134082,-24.215527
 , ,48.871136,21.611963
 , ,45.087925,5.4085684
 , ,-33.45975,-0.70667833
 , ,57.792023,16.561596
 , ,60.04665,4.915732
 , ,-0.006958493,-23.196705
 , ,39.001713,13.654336
 , ,-27.80679,-16.825666
 , ,12.161532,-28.703213
 , ,-1.6771411,-26.635078
 , ,53.30459,20.666096
 , ,14.878288,-38.48757
 , ,-36.080082,34.3181
 , ,-32.595573,16.692858
 , ,-28.686104,8.59907
 , ,-22.018524,10.725977
 , ,-29.423964,8.077053
 , ,16.441092,44.798176
 , ,-3.5664473,40.29341
 , ,-19.37152,13.018533
 , ,-19.500631,20.294182
 , ,-28.464605,-10.472119
 , ,-33.529484,22.991823
 , ,17.562351,48.1407
 , ,-30.525549,22.658073
 , ,-30.251757,22.865362
 , ,-27.950825,-10.599569
 , ,-28.172411,-12.221735
 , ,-28.279139,-11.272152
 , ,-40.508514,17.146372
 , ,20.06889,45.805122
 , ,19.9748,-1.7396309
 , ,26.156445,-31.422949
 , ,26.661451,-28.992245
 , ,4.8873816,-28.432152
 , ,4.9750714,-26.373388
 , ,65.58309,23.077528
 , ,-1.4044955,-23.138529
 , ,43.32895,5.8883033
 , ,66.71212,22.451113
 , ,35.11452,-33.371193
 , ,55.91975,15.92391
 , ,38.96246,39.971424
 , ,-3.0161161,-26.731451
 , ,-5.019054,-14.963123
 , ,63.524254,23.13946
 , ,56.602184,18.935797
 , ,-0.050388876,-48.538357
 , ,-0.23003554,-23.287544
 , ,11.86943,-23.999817
 , ,67.87206,22.204405
 , ,44.93651,4.5460596
 , ,-7.099176,-16.119696
 , ,2.1646202,-25.713736
 , ,-5.8728514,-49.610596
 , ,64.506454,21.53427
 , ,-4.207065,-43.59135
 , ,47.398342,-8.24171
 , ,-10.570461,-41.83945
 , ,-10.967739,-41.401836
 , ,50.17959,13.596655
 , ,57.276127,19.08526
 , ,47.353508,-8.092286
 , ,32.743664,-35.058662
 , ,63.108364,23.740215
 , ,53.954903,-7.995649
 , ,20.731014,-3.7152812
 , ,-6.0417843,-47.232094
 , ,55.4522,15.535622
 , ,-5.7359633,-40.76144
 , ,41.756676,5.091566
 , ,-6.7178783,-26.758974
 , ,-0.1969143,-24.711786
 , ,7.7666764,-22.243166
 , ,62.758205,28.664606
 , ,26.252712,-46.34593
 , ,55.061905,18.19086
 , ,45.912933,16.617155
 , ,39.111362,38.950665
 , ,35.036583,-32.540504
 , ,19.826853,47.327007
 , ,-31.849388,25.219223
 , ,-32.19341,5.3865657
 , ,-30.756819,30.296959
 , ,16.40643,45.36616
 , ,-33.779186,18.627758
 , ,-8.164384,36.846737
 , ,-22.787493,11.260412
 , ,23.8251,32.81566
 , ,-31.335457,17.953646
 , ,-38.417458,-4.4763846
 , ,15.482421,48.1788
 , ,-32.41526,18.167149
 , ,-40.763218,12.4342575
 , ,-40.485714,24.421259
 , ,-43.374283,20.408728
 , ,-32.756657,17.554125
 , ,-32.85313,22.22457
 , ,-33.966515,21.955048
 , ,-48.577095,18.512716
 , ,-2.9376552,40.025787
 , ,16.420214,45.419716
 , ,-34.050053,22.125202
 , ,-38.41416,-4.437501
 , ,-40.91224,12.335023
 , ,-32.368732,17.751616
 , ,-21.623304,10.587457
 , ,-43.179546,12.713137
 , ,-40.21537,8.359804
 , ,-46.143417,20.76072
 , ,20.159674,45.55214
 , ,-33.812183,22.103184
 , ,-31.632326,25.848137
 , ,2.176494,-48.628635
 , ,-3.503796,-25.555967
 , ,62.217453,23.166462
 , ,52.37038,-5.398392
 , ,62.510105,22.417147
 , ,-31.824812,7.6984515
 , ,-30.450169,24.67158
 , ,17.686531,44.84597
 , ,15.540289,46.816917
 , ,-6.3612347,-51.318108
 , ,62.6564,23.10175
 , ,61.121105,21.992805
 , ,-37.842327,8.157739
 , ,-38.79213,9.151338
 , ,-4.4151435,40.313396
 , ,-34.715836,9.729967
 , ,-43.29242,12.577768
 , ,17.715431,45.775852
 , ,-47.282887,19.075481
 , ,-47.813053,20.92793
 , ,-16.861414,-1.3730283
 , ,-16.767735,-1.3228064
 , ,21.573925,-12.092738
 , ,38.424335,-21.83973
 , ,23.626764,-12.534761
 , ,28.839811,-20.202368
 , ,24.506119,-8.322106
 , ,-29.375353,-16.310286
 , ,25.813519,-22.703554
 , ,31.675295,-25.247387
 , ,47.871063,15.049734
 , ,24.737144,-8.441211
 , ,50.671074,25.056612
 , ,3.5672796,-22.351408
 , ,-16.759274,-1.3570794
 , ,23.400448,-22.159777
 , ,33.329853,18.385038
 , ,36.80162,14.148736
 , ,35.570927,-43.43763
 , ,20.005558,-46.49894
 , ,24.39733,-26.137804
 , ,51.597816,24.332424
 , ,4.817266,-41.61575
 , ,21.879057,-50.55301
 , ,-0.76854795,-9.449831
 , ,31.952946,-24.055159
 , ,4.7890143,-16.333311
 , ,13.485203,-30.34708
 , ,46.13243,17.668764
 , ,46.78086,16.132536
 , ,31.26399,-26.740208
 , ,43.065617,34.46784
 , ,-2.600837,0.40290976
 , ,1.3454568,-19.435112
 , ,-10.693898,-20.625189
 , ,8.222057,-9.9662285
 , ,12.624766,-23.339895
 , ,1.3942829,-20.769842
 , ,-6.312796,-13.957459
 , ,28.74538,-28.111164
 , ,5.7578197,-10.731066
 , ,37.445568,-17.3342
 , ,-8.499371,-19.12554
 , ,38.6238,15.429701
 , ,48.39755,25.165588
 , ,11.003032,-25.612871
 , ,37.534134,22.009716
 , ,32.254456,-27.11702
