hanam, hanam, zinc, zinc
7.4762325,-79.587616,-20.755331,62.358635
9.361676,-78.9827,-30.407804,53.453026
7.061307,-79.7163,-33.08654,-20.281841
10.621959,-77.87875,-21.190777,53.820465
1.4661639,-89.44294,-9.147183,53.809418
-1.0083808,-88.414696,-22.469578,-47.633797
16.26274,-67.294205,-18.04672,44.04117
14.571737,-70.360756,26.351036,-22.109285
4.4757,-87.97186,20.32452,-18.29336
7.5518875,-64.658264,23.89542,-20.324474
14.055511,-79.57089,9.019744,-9.1862135
4.1222234,-88.54895,32.840176,0.8560669
3.855436,-88.65534,25.670612,-21.641674
55.897842,-30.906908,18.646667,-12.385848
60.356964,-31.05742,18.967335,-16.634565
44.727673,-43.124226,18.984184,-12.281122
46.4192,-29.550001,20.24632,-13.67771
45.067585,-32.949276,18.49324,-19.138767
40.961803,-44.00451,31.372824,0.28587738
42.478664,-44.82567,25.163069,-21.002687
45.712296,-28.868443,-33.673397,-19.790674
34.736942,-22.881048,22.154287,-21.03372
39.65309,-41.04394,-36.89816,-16.112923
34.68084,-23.589344,-25.897541,-16.930853
48.360065,-37.34757,-39.328285,-25.090223
57.501896,-39.517014,-23.30185,-34.799297
49.133827,-43.214066,30.410473,-16.53261
48.350098,-32.94873,-13.903616,-17.426035
-13.912687,-48.064106,-1.1305225,-32.647686
52.10627,-27.069386,0.33642995,-28.768955
45.90147,-34.78349,-48.397194,-0.9366848
46.518993,-43.4295,-36.500366,14.950455
48.827015,-42.836937,-1.9070479,66.42958
38.699368,-34.555977,-1.9455737,66.3918
58.54495,-31.897861,-8.044432,53.781918
59.545227,-32.227386,-20.969238,53.639954
35.341953,-32.053967,-20.546461,64.541664
35.338917,-32.060806,-27.830286,-19.010431
46.57984,-28.114656,-32.048363,70.30612
44.246483,-33.925518,-18.488184,-1.5212743
44.26108,-37.938644,-39.54365,15.99577
43.660866,-36.64985,-8.931625,-26.587414
43.53371,-36.610535,-20.388762,-36.318146
41.75212,-41.102325,-11.857908,-40.239773
43.916958,-37.87575,-25.644197,-45.565502
42.44062,-39.10755,-31.808119,-17.168375
47.305428,-37.417255,-19.300562,60.343147
54.980225,-35.214428,-6.460122,-31.258884
50.784103,-33.57509,-34.7547,-13.784111
44.48702,-33.47687,-32.43565,-21.647848
44.515423,-33.512455,-17.79831,66.45567
55.171356,-43.73326,-9.20673,-35.63742
42.62152,-44.841232,-19.532612,59.71643
40.571278,-43.843365,-18.770603,-1.5291717
49.882236,-32.839725,-21.561691,70.00211
52.74698,-32.433044,-36.31151,-5.768643
53.048836,-39.711197,-40.451336,-3.4119508
52.958546,-44.06103,-54.363243,10.083294
44.983425,-43.480324,-49.94996,8.910695
57.984592,-36.83689,-11.849463,-36.968597
54.9859,-38.503387,-36.390392,-27.789597
40.489254,-43.281452,-19.721981,42.448563
44.37932,-43.60193,-20.402529,63.66194
54.404926,-43.833233,-22.590103,68.38467
39.970207,-43.803402,-30.031721,50.298374
41.222828,-38.03156,-15.39698,54.33358
53.881893,-45.504833,-19.610924,42.28586
52.779655,-41.685047,-33.655186,-23.97831
50.93347,-43.227715,-8.756181,-13.258666
39.383995,-43.72502,-21.236042,51.784954
44.274693,-42.235172,-19.467861,59.51941
34.89025,-23.78504,-12.34796,60.872967
58.83634,-36.627464,-21.369549,51.241753
41.113834,-43.696846,-31.305225,50.623123
40.511806,-42.174046,-20.263786,-37.64834
44.014885,-41.728756,-14.115989,-38.74456
58.634495,-36.684704,-26.375057,62.882862
46.2666,-30.11131,-20.694307,59.00468
54.93476,-34.00584,-24.195114,65.71458
51.42328,-28.536438,-20.98416,66.334915
54.268806,-31.022858,-8.162637,53.082497
51.79023,-27.556803,-22.4955,-13.7722845
56.308136,-32.027817,-13.108155,-35.02379
51.953754,-26.492605,-19.039936,63.882305
53.243023,-27.38254,-11.445252,59.731308
53.52237,-44.20786,-20.200104,63.269936
47.440647,-43.5033,-22.19526,-49.57383
49.680702,-40.0858,-21.488638,-11.075356
54.002296,-31.89609,-23.073168,-17.14626
38.6277,-34.48741,-36.68081,-22.502113
38.433647,-41.792404,-34.702274,-16.303741
51.73606,-39.76006,-23.600224,-20.027985
45.472637,-43.341854,-11.758616,-36.182404
50.149727,-43.325214,-26.777142,62.805832
48.56868,-37.34017,-20.32076,65.45494
45.42753,-37.59601,-24.248333,55.4698
47.59156,-32.90024,-21.8254,60.65457
49.467922,-37.007793,-21.706966,56.531506
48.815254,-37.235588,-18.87531,41.151413
43.272324,-40.22302,-35.863113,-21.220533
49.245995,-30.61635,-36.5208,-20.640335
57.322884,-29.702787,-14.782342,-34.46374
53.491497,-33.392784,-43.316593,-0.27959743
47.14992,-32.414326,-19.150448,41.313175
45.86945,-37.391895,-22.141352,64.069466
48.80308,-31.530773,-15.472636,-16.94678
55.793003,-43.685917,-23.061111,53.708458
55.935436,-31.294807,-23.868307,-18.61399
42.171043,-41.7063,-21.283268,-10.346141
 , ,-20.81696,71.85217
 , ,-37.872555,14.669009
 , ,-40.55541,-5.178638
 , ,-34.08595,-23.925066
 , ,-11.820943,-36.37655
 , ,-30.160347,53.161972
 , ,-19.756956,-10.217472
 , ,-18.470715,58.8748
 , ,-36.961224,-14.147472
 , ,-28.871592,-13.740357
 , ,-39.349678,14.211365
 , ,-17.523556,69.71999
 , ,-21.25171,50.044594
 , ,-23.1589,-33.70755
 , ,-30.82356,50.9392
 , ,-21.584309,50.069393
 , ,-19.705147,-11.659773
 , ,-19.242416,66.34959
 , ,-31.50397,70.20949
 , ,-19.403555,64.55061
 , ,-20.766277,58.979866
 , ,-28.943892,-33.792747
 , ,-22.665512,49.777344
 , ,31.65291,-3.949057
 , ,20.972736,-3.7611568
 , ,30.312517,-4.4540243
 , ,52.872807,-12.985475
 , ,32.673286,-16.136003
 , ,21.991007,-20.544725
 , ,19.90456,-5.8346033
 , ,33.9877,-0.7582465
 , ,15.319915,33.12698
 , ,22.597157,-22.64098
 , ,31.306993,-1.4950838
 , ,15.29229,32.667084
 , ,27.705639,-19.603474
 , ,40.36205,-18.700886
 , ,-14.23291,55.403248
 , ,22.218782,-2.964094
 , ,40.49719,-18.446468
 , ,31.48981,-12.255566
 , ,34.906372,-14.579198
 , ,30.441973,-16.805347
 , ,-14.850457,-13.23284
 , ,-28.94247,-13.90922
 , ,21.55182,-6.3952985
 , ,-31.294382,-17.870136
 , ,-29.84119,49.787434
 , ,28.867369,-20.558876
 , ,-8.737239,-43.279636
 , ,-37.613865,16.334183
 , ,-56.209488,11.754762
 , ,-32.88383,-26.57023
 , ,-18.463352,65.403656
 , ,-29.530535,-21.867466
 , ,-14.472779,-34.89964
 , ,-11.496791,-41.89922
 , ,-23.834944,65.47627
 , ,-30.028477,63.629776
 , ,-16.370632,64.12557
 , ,-19.674526,67.71334
 , ,-21.656462,6.3473477
 , ,-17.610907,65.35811
 , ,-18.151583,63.3711
 , ,-20.70114,-37.853153
 , ,-10.382732,-36.954586
 , ,-19.866161,66.86301
 , ,-21.712162,-17.324486
 , ,-16.432955,-39.17156
 , ,-20.508522,66.49712
 , ,-21.524603,-49.07173
 , ,-19.637527,65.49438
 , ,-39.338768,14.231324
 , ,-20.255196,-45.137497
 , ,-43.045403,-10.994748
 , ,-24.99794,59.495564
 , ,-20.305302,-36.1196
 , ,-24.88165,59.419643
 , ,-35.566345,-22.120861
 , ,-20.356434,67.44652
 , ,-21.517792,5.667255
 , ,-21.807835,-34.957787
 , ,-22.541697,-16.033909
 , ,-13.047751,-37.259808
 , ,-25.203234,60.252995
 , ,-41.036617,-1.1315901
 , ,-31.035738,70.70965
 , ,-24.248146,62.389446
 , ,-21.250917,-17.548542
 , ,-16.854319,62.95698
 , ,-29.18638,48.846474
 , ,-8.7713995,-13.17478
 , ,-22.278446,52.887215
 , ,-36.53336,-20.35339
 , ,-8.728141,-42.16004
 , ,25.375193,-25.773222
 , ,25.438396,-25.74144
 , ,37.653355,-16.395508
 , ,25.54815,-19.522606
 , ,31.147505,-5.8938212
 , ,29.949097,-22.413345
 , ,24.05556,-12.319023
 , ,34.41337,-17.881231
 , ,20.40101,-6.6038165
 , ,8.248236,-9.778084
 , ,33.854916,-16.127766
 , ,44.281578,-2.112589
 , ,24.686893,-10.194076
 , ,38.977283,-18.560522
 , ,24.546772,-14.234032
 , ,47.928085,-19.413544
 , ,31.665068,-4.2817516
 , ,47.043587,-18.70755
 , ,22.251816,-16.0629
 , ,23.621176,-12.119255
 , ,31.100607,-10.960196
 , ,21.359436,-11.96702
 , ,30.41476,-5.1053233
 , ,-21.502802,-48.52105
 , ,30.860113,-18.51242
 , ,30.884777,-18.524687
 , ,-12.0498495,-42.248013
 , ,26.811943,-18.543499
 , ,-24.309963,52.549755
 , ,52.906883,-12.961115
 , ,-31.714333,-24.27853
 , ,15.642404,36.489105
 , ,-9.041156,51.690563
 , ,-18.820635,-38.415657
 , ,-33.588696,71.004196
 , ,-8.925301,-42.26177
 , ,-22.441349,52.97461
 , ,-23.256258,65.389046
 , ,-32.113068,70.40669
 , ,32.845253,-17.972013
 , ,28.250843,-19.738474
 , ,38.154427,-19.763508
 , ,34.79878,-17.436195
 , ,35.728165,-20.088972
 , ,47.8521,-19.641088
 , ,37.59743,-16.775406
 , ,17.384743,29.97656
 , ,28.438862,-19.283651
 , ,37.271946,-17.647827
 , ,31.892834,24.192429
 , ,36.941227,-18.296936
 , ,17.310307,36.090508
 , ,6.8560953,-32.391792
 , ,-11.488673,20.139536
 , ,-30.073923,18.635214
 , ,-28.630907,17.596992
 , ,-44.985962,-23.149683
 , ,-29.768559,23.422861
 , ,-45.532383,-21.858274
 , ,-16.472923,-12.919176
 , ,-12.412406,-26.239647
 , ,-21.645185,47.98356
 , ,-52.41767,8.881704
 , ,34.568893,1.5832696
 , ,-17.697464,-8.204665
 , ,-12.138229,-5.6972485
 , ,-30.61595,-8.158449
 , ,-30.630695,-7.1229177
 , ,-17.74292,48.49944
 , ,-42.253384,-21.102455
 , ,-48.215958,26.224888
 , ,-20.420918,-7.40855
 , ,-42.310764,-18.029364
 , ,-28.085604,21.22481
 , ,-49.72968,12.312786
 , ,-35.91842,-6.988243
 , ,-55.0733,11.290316
 , ,-21.107244,-7.41514
 , ,-41.52534,-20.991718
 , ,-37.86696,1.800687
 , ,-11.671982,19.786148
 , ,-5.993824,53.867146
 , ,-10.735671,19.74627
 , ,-35.604584,4.3446536
 , ,-16.968252,40.91909
 , ,-31.285997,72.62271
 , ,-32.021072,50.779137
 , ,-53.657932,12.503309
 , ,-5.1056547,-15.798116
 , ,-31.823803,-6.8088555
 , ,-18.926424,-27.505754
 , ,-15.210115,70.83461
 , ,-53.978947,10.76787
 , ,-6.208315,53.16797
 , ,-15.302218,54.35281
 , ,-16.056694,-5.817295
 , ,21.94688,-15.70967
 , ,27.411459,3.0874243
 , ,9.855807,-8.7312
 , ,31.726013,2.0599463
 , ,19.778036,-4.2486234
 , ,18.183752,-12.73555
 , ,18.16866,-3.32907
 , ,31.506313,3.5454183
 , ,34.49083,0.2361436
 , ,41.010494,-1.683876
 , ,34.187088,1.5839151
 , ,34.584274,-0.12777421
 , ,18.158504,-17.85493
 , ,-28.451984,18.217154
 , ,-44.08582,-23.677847
 , ,-41.194443,-16.269596
 , ,-13.50761,-10.790388
 , ,-21.253056,-10.9003725
 , ,-13.038472,-33.50075
 , ,-21.986443,-22.824556
 , ,-45.096775,1.8537215
 , ,-41.692978,-18.719564
 , ,-41.396553,-18.210451
 , ,-22.788656,50.92152
 , ,-47.569633,26.933222
 , ,-31.025753,-35.362156
 , ,-21.900427,56.602627
 , ,-18.691736,-31.110523
 , ,-13.981941,-13.862465
 , ,-6.1654444,-33.034237
 , ,-16.707825,-11.02429
 , ,-36.410873,-27.703966
 , ,-6.665559,-10.722314
 , ,-34.91344,0.3136509
 , ,-5.736747,49.72728
 , ,-17.657072,-30.02923
 , ,-4.820555,-15.748717
 , ,-11.877945,70.23192
 , ,-44.857704,-11.845811
 , ,-45.292103,1.7611274
 , ,-13.029813,-13.741375
 , ,-54.133175,7.97934
 , ,-17.485275,-1.0738074
 , ,-31.002285,72.122025
 , ,-49.85806,8.764237
 , ,-14.603426,60.044422
 , ,-22.48744,-10.278102
 , ,-22.484129,66.08637
 , ,-48.117134,8.216081
 , ,1.50138,54.809364
 , ,-45.200733,-7.0830727
 , ,-21.256233,5.293521
 , ,-12.4159775,42.08577
 , ,-7.76971,55.075188
 , ,-13.6968775,63.718937
 , ,-4.0236807,51.438534
 , ,-20.393936,51.10332
 , ,-18.122559,-8.765939
 , ,-18.31314,-13.860282
 , ,-29.40002,52.25776
 , ,-17.865328,-9.24291
 , ,-13.126789,66.9349
 , ,-30.44882,-35.219494
 , ,-41.31621,-20.511822
 , ,-15.501946,-12.502913
 , ,-17.874949,-8.603242
 , ,-18.957361,-10.44693
 , ,-20.294012,53.917282
 , ,-17.984755,40.75707
 , ,14.545471,-18.427715
 , ,-28.987783,21.21208
 , ,-22.306194,-13.279185
 , ,52.017532,-3.1081357
 , ,-39.521072,-21.042402
 , ,-17.042093,69.49418
 , ,-22.503517,-42.579803
 , ,-6.805419,52.342392
 , ,-9.193848,-26.108952
 , ,-36.634003,-23.784733
 , ,-40.79534,-20.158997
 , ,-0.7423761,56.556538
 , ,-4.834833,-27.952145
 , ,-35.832073,-4.2409782
 , ,-8.388639,-27.914612
 , ,-15.097807,55.009693
 , ,-7.7040563,55.12836
 , ,-8.98401,-25.05223
 , ,-17.116615,69.823425
 , ,-17.396515,66.606544
 , ,33.618214,3.8331182
 , ,8.473316,-9.627671
 , ,20.86548,-2.8484426
 , ,20.392984,-6.629038
 , ,43.956722,-15.541305
 , ,26.16052,-23.025452
 , ,39.830322,-1.908664
 , ,18.0965,39.251724
 , ,49.11445,-18.558706
 , ,41.57776,-19.609184
 , ,31.002214,-10.372614
 , ,18.1085,37.397213
 , ,22.308739,-2.8717883
 , ,33.782547,4.5426216
 , ,22.700855,-22.746965
 , ,41.437275,-11.605675
 , ,21.87792,-2.23418
 , ,18.109365,37.42762
 , ,23.258783,-5.3236737
 , ,43.377823,-12.4895115
 , ,32.512074,5.408943
 , ,25.463812,-3.4521327
 , ,-34.57476,-5.5579453
 , ,-40.91621,-17.137121
 , ,-37.140007,-15.164911
 , ,-40.44684,-0.7766147
 , ,-2.9175336,-43.085953
 , ,-20.699682,56.294174
 , ,-5.8101926,52.48801
 , ,-8.856053,51.17734
 , ,-4.2314334,64.34476
 , ,-22.044031,-14.950577
 , ,-35.06929,-4.021527
 , ,-18.94718,-15.356058
 , ,0.42189968,55.249718
 , ,-15.008506,65.524895
 , ,-13.177838,60.39847
 , ,-30.394651,69.64548
 , ,-31.26845,-16.955511
 , ,-17.629534,51.573936
 , ,-6.6015286,52.43626
 , ,-9.329503,61.76547
 , ,-13.265033,60.477455
 , ,-20.885,71.66268
 , ,-18.986633,55.6839
 , ,-17.454447,-18.43264
 , ,-15.9035635,-15.926402
 , ,-29.699352,-34.917908
 , ,-9.087936,51.620613
 , ,-22.197119,8.21406
 , ,-9.213854,61.74936
 , ,-21.468561,-41.143272
 , ,-14.713579,68.54338
 , ,-36.398907,-2.1494498
 , ,-19.735691,8.557705
 , ,-41.87641,0.5397263
 , ,-14.102323,60.300987
 , ,-21.900064,-41.38821
 , ,-28.66897,-12.837754
 , ,-16.778183,54.103447
 , ,-18.827291,-32.110912
 , ,3.5223818,57.21647
 , ,-16.121727,65.477486
 , ,-31.105125,69.68437
 , ,-16.45306,-16.71825
 , ,-20.560505,-9.887576
 , ,-37.68701,14.630167
 , ,-25.091667,-10.003477
 , ,-17.412914,-18.430687
 , ,-21.33268,9.813856
 , ,2.0649056,66.159996
 , ,-8.652847,-10.912735
 , ,-6.709013,-29.692244
 , ,-21.587431,-14.567013
 , ,-8.358735,52.84681
 , ,-13.685839,-34.63992
 , ,31.443096,-1.2543945
 , ,30.922611,-6.2488775
 , ,43.33972,-12.590934
 , ,19.315983,38.181602
 , ,31.517729,-1.0879163
 , ,26.074736,-23.086855
 , ,53.35407,-3.6607516
 , ,21.578533,-4.191359
 , ,32.479122,22.33718
 , ,38.013134,-14.919697
 , ,20.01224,38.46547
 , ,37.25704,-11.863917
 , ,36.050602,-16.14088
 , ,37.97727,-15.0170355
 , ,23.518032,-1.4159865
 , ,39.883102,-16.852644
 , ,21.57509,-5.254041
 , ,25.478722,-19.589613
 , ,19.234486,38.073914
 , ,33.03185,-15.462749
 , ,22.000599,-10.82053
 , ,30.671497,1.546001
 , ,-30.913425,-1.6502303
 , ,-21.380476,-16.434008
 , ,-9.034435,-29.915821
 , ,-16.302588,63.22915
 , ,-17.422531,-14.476826
 , ,-21.7465,-15.346001
 , ,-19.348524,-35.144855
 , ,31.780777,-5.9248824
 , ,38.659832,-14.6777935
 , ,35.066135,-13.776118
 , ,15.8852415,32.358406
 , ,20.083927,39.357742
 , ,-17.889154,-12.383151
 , ,-14.7989645,-35.36696
 , ,-8.2945795,-29.716146
 , ,-23.670557,63.55793
 , ,38.71337,-18.775757
 , ,55.03177,-7.833543
 , ,27.31267,-12.393673
 , ,15.619697,36.535458
 , ,32.44838,23.551771
 , ,-15.7542095,57.027927
 , ,-49.72676,13.123551
 , ,-51.910698,7.733587
 , ,-49.6798,12.347673
 , ,-30.651567,20.261894
 , ,-33.52557,9.753833
 , ,-31.299818,5.665883
 , ,-53.41764,11.768144
 , ,-12.679536,-26.52787
 , ,-31.716604,6.4381437
 , ,-35.49513,5.9199104
 , ,-35.84076,7.387522
 , ,-52.91754,14.965282
 , ,6.331721,-33.55907
 , ,29.300697,13.761218
 , ,-31.780323,-2.513786
 , ,-1.6284406,-1.8769027
 , ,-4.8215456,18.513706
 , ,-6.683556,2.8024173
 , ,-14.258857,-26.682201
 , ,-19.44594,-26.040491
 , ,-8.965823,-0.65063286
 , ,-15.955799,-0.088499665
 , ,-31.019667,-6.375995
 , ,-52.91976,14.607925
 , ,-11.595592,-9.8015995
