hanam, hanam, zinc, zinc
2.6297977,35.85217,-5.644923,8.534303
56.44522,-1.119201,-13.342693,-23.534971
50.08557,-3.7090104,4.2548795,0.9852171
55.44627,-2.355747,-48.020428,-0.40192968
56.805157,-0.5624361,-8.998646,-9.200912
41.435337,0.6359856,-12.546174,-3.70026
62.81761,-5.6127114,-40.57379,4.295516
55.440464,-3.0386584,-38.88657,-5.009851
1.9240397,36.52084,-4.2045903,-10.637277
2.99299,34.779182,-38.90002,-4.151723
50.739853,-3.3964753,-7.454048,-8.355786
47.66104,-3.540961,-4.692682,-12.72234
51.49723,-3.1057553,-8.852864,-9.471622
57.846546,-3.5746717,-13.541118,-24.583218
56.658115,-4.7811494,-13.821979,-25.663935
57.567654,-1.9569902,-14.059139,3.7057035
1.8764061,35.88894,-10.057583,1.4561709
58.11933,-1.816199,-7.89611,6.063155
48.456245,-3.8455503,-15.248209,5.7723985
57.68916,-0.763539,-51.42829,-7.6175323
51.24121,-3.6792772,1.6174643,4.9583297
2.5482883,34.903904,-51.94107,-2.3447502
48.03064,-3.0229027,-45.999954,2.99776
47.700947,-2.328984,-6.9391627,12.228602
58.95831,-0.6926516,-8.264672,6.9839635
1.3089061,36.278057,1.3380632,11.569761
60.637295,-3.9612036,-6.102076,-24.803652
34.997883,5.394098,-21.631968,-14.358157
33.803642,5.7917237,-14.228247,-9.129954
35.62659,5.2241964,-15.767294,-12.608243
43.775463,-0.3894026,-11.222662,-19.261236
44.471737,0.22426417,-9.772582,-13.5110855
40.2995,-1.5096936,-4.18171,-4.821636
36.323883,5.2072043,10.978005,-12.072414
44.56029,-1.2106335,-4.904304,-5.2801337
3.0468807,36.817135,-14.604088,-17.56056
45.51392,-1.55453,10.711506,-13.901449
39.05845,3.117191,-39.906055,-6.9929056
45.247063,-0.68068284,9.4493475,-13.666633
40.771507,-1.9596212,-46.712997,-7.5053463
43.29727,1.8849282,1.5223514,-7.3253045
43.89029,-3.38294,-7.6951137,-4.069897
57.892273,-5.5132303,-40.01413,-6.822867
61.243774,-5.628957,-13.86475,-17.701536
46.30804,-1.5194911,-3.3245661,-6.8950067
46.242424,-0.4992195,-16.07809,-23.40178
50.664486,-0.47471857,-10.141862,-21.683506
45.364796,0.12923858,-44.70494,-1.6029449
59.21347,-4.8576703,10.71105,-13.911856
59.108574,-4.332232,-9.338961,-13.667302
47.087307,-1.4367433,-50.053905,-13.224557
55.11227,-4.2791357,-46.53036,-6.493504
51.832985,-0.4065759,-41.647316,-0.12191546
54.42227,-3.7331169,-40.935604,-6.2315125
50.78101,-1.8061541,-12.690655,-8.771152
47.022385,0.50315946,-9.092588,-4.7829404
49.184917,0.7510786,-40.754417,-7.5027075
62.51401,-3.6283712,-7.573511,-12.058231
56.881622,-3.570944,8.07238,-11.939572
57.06312,-3.15327,5.869536,-5.3763885
56.651497,-3.4826427,-12.352889,-11.1877985
59.8284,-4.14976,-4.6416717,-11.538161
60.40697,-4.909174,-5.14758,-14.566097
60.869507,-3.0136948,-17.004435,4.718311
62.397083,-4.534689,-12.993849,0.9384825
2.233192,34.913116,-14.757811,1.5923951
51.777824,-1.9666559,-14.302176,-23.31156
51.10715,1.0657381,-15.131371,-23.64319
57.90942,-4.5240126,5.399167,-9.561115
62.918602,-4.084778,-45.868748,-1.6930279
63.960297,-3.4944127,-5.7718143,-11.089369
64.62493,-3.0453598,11.746968,-7.5578876
64.37766,-4.01166,-10.040442,-8.877424
59.666744,-3.1868622,-3.9281392,-7.5652456
64.97946,-3.4762454,-43.03165,1.0160036
1.8961847,37.870373,4.8799496,-7.9892764
63.115147,-4.8169074,-12.057472,-8.065785
41.376884,2.8694673,4.984028,-9.340742
49.634136,-0.75205165,-48.54143,0.6075836
46.258495,-3.2385235,-45.06634,-6.090272
50.125843,-0.6045481,-13.508823,-4.2803082
46.00069,-0.7500273,-45.51305,-8.33954
59.802242,-6.4971223,-44.984634,-5.6481724
61.405323,-4.1728764,4.6709814,-7.438858
35.294838,7.0085955,-45.855194,-8.812319
38.43337,5.0404716,-47.747242,-0.52705985
56.185566,-6.722421,-11.995903,-10.996051
43.094784,13.582635,-36.51688,-6.4292345
43.591446,-3.8919075,8.4586115,-9.225635
56.850048,-7.025672,-11.635812,-8.739513
57.212402,-6.9485154,-14.312825,2.3356454
8.199938,31.761318,-45.095432,2.4864542
10.564529,35.863525,-42.56731,-10.810605
14.979829,20.509697,-12.204229,8.731532
4.919173,22.237494,-13.086007,1.7640816
8.044395,21.726654,-13.768509,1.8105044
16.396557,17.524767,-12.102,8.612893
18.08384,18.712193,-13.847189,3.8149505
4.5874324,21.258747,-5.696305,0.07920186
6.4878035,5.7467246,-15.79454,3.5735493
14.975118,14.917049,-10.387408,5.7019687
5.571171,6.225767,-6.3050046,-19.406069
-0.16318482,23.03955,-15.717141,4.6089597
2.4132419,37.744446,-49.7927,1.2722839
14.64229,24.644024,-41.60483,1.1572031
8.092508,24.759161,-9.264403,-5.776281
10.691738,14.664546,3.8666558,-10.305647
2.8184254,27.916536,-41.890953,1.0760069
9.955181,22.46795,2.9921374,-5.1489415
15.136115,22.360636,-15.183307,3.3221333
14.32889,24.231945,-10.095159,8.031103
5.0739717,13.500225,-14.932599,2.5336385
8.622687,34.67848,-8.562956,8.089233
8.860597,35.93385,4.2116613,-2.9587266
8.589992,10.270437,-16.783617,-24.02636
8.593086,10.26957,-8.201026,-23.743479
3.7153485,22.234333,-21.505753,-13.894347
9.218309,20.88961,-19.55948,-7.5652647
9.689519,17.441645,-9.496375,-10.414384
8.878301,16.65549,-20.937057,-14.838165
8.584649,16.427134,8.086888,-12.025252
14.235122,17.942074,-7.7241993,3.4954069
9.887349,17.246351,-39.8493,-8.64033
10.269161,19.942957,11.611916,-8.114285
0.7650493,22.388315,-11.883975,-17.305626
5.1576457,32.72792,-38.621128,-7.2289004
8.659357,27.265629,-12.242659,-4.9913
8.708814,21.137547,-13.203887,-4.2399225
8.759363,21.136835,-11.825647,-18.88639
-0.98334175,34.559696,-41.47383,-1.4628857
18.049204,18.785048,-23.088432,-15.04724
16.234173,17.082024,-36.27247,-7.2248073
7.9453974,26.333143,-7.7197227,-20.757893
6.9245553,28.957909,10.896312,-8.082859
3.267252,33.7456,-8.551109,-22.00696
-0.25347117,32.419086,4.5305433,-13.587096
15.420752,20.882843,1.870176,-4.4239492
5.0565176,39.341316,-23.171469,-15.071605
3.842254,35.378693,-15.054052,-10.936817
15.582731,17.059599,-40.728226,-1.9678227
15.579428,20.182926,-45.485493,-7.092683
-0.5917144,33.675632,-8.062213,-23.708391
16.260159,16.466215,12.140676,-9.218778
11.348754,16.045229,-24.720222,-3.7446249
-1.6213293,32.339348,-16.623114,1.910565
11.992313,28.638573,-9.638552,14.143814
14.120709,26.394365,-8.51615,14.929301
16.317066,15.833876,-43.741554,1.9819008
14.027376,20.161797,-10.586305,-7.8117576
6.2432694,6.4341426,-6.017768,-11.494958
5.81434,38.93941,-34.286865,-4.2676783
15.915878,17.800655,-46.401997,-11.494535
14.581696,16.471897,-8.582361,-12.390903
13.455811,19.857552,-36.98751,-4.3167048
5.6351233,39.02472,-12.087095,-19.004559
5.5795574,22.28699,-12.657793,-7.9069753
6.091881,32.07954,-13.392516,-10.376876
4.3503737,27.57803,-9.060289,-4.4616995
5.939551,30.164131,-44.319588,-9.283537
3.2355146,27.570364,-44.222992,3.1644373
7.1812224,32.984894,-13.61375,-21.213486
2.243255,27.892023,-20.410118,1.7093798
2.7482004,29.236359,-10.98466,1.7261689
-0.61758566,32.762554,-18.639673,0.9135095
15.159196,23.251808,3.168877,-0.52659214
11.511326,24.688835,-9.854172,13.181586
7.1776752,30.393753,-19.505083,2.562381
4.7421613,13.202166,-14.249828,-0.16676837
14.042226,15.532673,-42.51016,-10.773653
11.496788,25.995268,-15.681128,2.3237886
15.118987,21.377417,-17.245235,3.3568666
14.442776,25.74283,-9.617179,13.517948
-0.3278592,23.154274,-5.653363,5.19768
8.698512,18.272085,-41.50583,-0.69961077
8.058547,23.918625,-13.601688,-7.0650697
-1.1879897,23.685825,-12.657486,-6.7314615
-0.5000233,23.43342,-10.066932,-18.741186
11.922871,19.29803,-39.036373,-6.1586537
5.489053,25.39593,-12.545866,7.3360887
9.112353,32.590084,-45.427967,2.4791172
7.961711,29.487577,-10.98475,5.8070645
7.5376253,23.419573,-46.480164,1.6587464
8.0000725,17.892214,-11.976902,6.632831
6.5940533,24.994535,-12.804308,2.312025
-1.235477,35.11273,-10.314494,8.028756
7.74182,32.118103,-15.479698,1.1359721
13.408823,17.701757,-17.048512,8.071836
 , ,-9.256521,-23.718073
 , ,-20.676458,-22.005655
 , ,-17.087067,-18.674408
 , ,-14.875321,-17.707432
 , ,-18.904688,-9.257425
 , ,-25.505707,-9.675079
 , ,-22.182762,-12.776893
 , ,-17.407406,-18.647024
 , ,-16.244663,-3.174975
 , ,-26.761513,-9.096058
 , ,-20.982742,-21.92255
 , ,-17.826475,-23.450735
 , ,-21.898272,-18.248116
 , ,-1.145595,-6.0031824
 , ,-38.450134,-7.7969103
 , ,-38.95748,-1.1705624
 , ,-8.9842415,-21.741873
 , ,11.682072,-9.46787
 , ,1.5828623,-6.1807427
 , ,-15.000541,-8.526581
 , ,-17.341375,-6.061827
 , ,-25.717787,-8.188027
 , ,-24.450449,-13.05965
 , ,-24.422781,-13.1882925
 , ,-45.66998,-12.188529
 , ,-5.428516,-21.691118
 , ,-17.458326,-10.1156225
 , ,-43.505287,-7.04185
 , ,-16.719582,-10.18175
 , ,-14.579428,-5.2119293
 , ,-38.418484,-8.198951
 , ,-15.459613,-16.19899
 , ,-18.432245,-18.921656
 , ,10.289865,-7.560505
 , ,-39.257862,-1.6849087
 , ,-5.339255,-21.387163
 , ,-38.73096,-1.4742213
 , ,-40.660538,-5.207488
 , ,-17.367636,1.736357
 , ,-22.816236,-2.3933575
 , ,-19.49579,-23.288889
 , ,-21.818972,0.5818057
 , ,-20.574883,1.1474448
 , ,-23.784565,0.5327426
 , ,-18.2319,3.9245985
 , ,-6.436411,2.621576
 , ,-6.882473,2.3049192
 , ,-8.6267185,-24.520695
 , ,-9.476214,-5.6838937
 , ,-33.28153,-5.026549
 , ,-19.479649,-8.020506
 , ,1.1055654,-5.751904
 , ,-34.98853,-5.037095
 , ,-17.816395,-4.642755
 , ,-37.11908,-9.298359
 , ,-15.866941,-5.2863193
 , ,-15.466864,-5.846912
 , ,-43.82766,-6.7574363
 , ,-11.283626,-6.731815
 , ,-8.550202,-18.67329
 , ,-49.861664,1.4486727
 , ,-36.932106,-4.3866906
 , ,-20.68628,-6.7243056
 , ,-38.985462,-9.577241
 , ,-19.350513,-0.07153364
 , ,-15.235609,-22.128767
 , ,-21.250443,1.2999386
 , ,-18.926971,0.9322916
 , ,-33.248463,1.0162958
 , ,-33.255424,0.9045815
 , ,-20.053427,-24.323114
 , ,-17.44335,-21.712439
 , ,-39.486607,-8.2267065
 , ,-14.430991,-6.7084017
 , ,-14.49515,-3.6612086
 , ,-33.964886,-3.6834195
 , ,-34.227287,-2.7583954
 , ,5.5614357,-6.5259175
 , ,-13.404659,-9.417588
 , ,-10.505816,-11.676003
 , ,-15.99069,-0.3437874
 , ,-17.097815,8.130227
 , ,-29.749046,1.097816
 , ,-10.144745,10.807238
 , ,-26.845024,-7.2878394
 , ,-37.114185,2.5551498
 , ,-38.46192,-0.6735211
 , ,-11.207441,-18.154741
 , ,-22.30298,-22.831528
 , ,-16.29476,-19.480743
 , ,-25.829529,-7.2636223
 , ,-34.661633,-8.105611
 , ,-20.46337,-7.396619
 , ,-34.597866,-8.635395
 , ,-41.10873,-2.8885865
 , ,-36.04728,-9.637295
 , ,-34.39801,-8.224911
 , ,-33.002483,-2.7394326
 , ,-22.665155,-20.392279
 , ,-33.94909,-1.3156183
 , ,-25.202902,-9.334775
 , ,-25.315504,-12.399002
 , ,-22.233557,0.77980506
 , ,-19.02039,-23.545706
 , ,-17.395462,-22.666397
 , ,-20.353191,0.25658584
 , ,-44.4952,-12.484127
 , ,-0.664694,-5.9093943
 , ,-34.778656,-5.193731
 , ,-33.895397,-7.2510223
 , ,-19.655964,-8.917597
 , ,-34.24085,-5.8836536
 , ,-15.489358,-7.0661063
 , ,-19.340874,-10.36341
 , ,-32.311214,-2.1461415
 , ,-33.136295,-2.4549224
 , ,-16.823198,-0.9187149
 , ,-20.084576,-24.173355
 , ,-29.382717,-0.7400045
 , ,-25.283535,-3.170311
 , ,-25.464617,-3.0471144
 , ,-21.536768,2.7103784
 , ,-22.596043,3.7961411
 , ,-44.032013,4.490835
 , ,-23.202227,1.5772719
 , ,-30.004133,-0.38369116
 , ,-9.300567,-18.460526
 , ,-30.228848,-1.0486487
 , ,-24.11037,2.4363017
 , ,1.4889088,10.963353
 , ,-23.25073,-23.130262
 , ,-22.419626,-11.559287
 , ,-34.62485,-10.066856
 , ,-45.58782,-12.293675
 , ,-16.887018,-8.10813
 , ,-25.960337,-10.682529
 , ,-25.256828,-7.576954
 , ,-20.699694,-23.710083
 , ,-24.690603,0.5851166
 , ,-15.613625,-17.12307
 , ,-26.332521,-10.591963
 , ,-28.287577,-5.8079166
 , ,-22.759514,-20.675625
 , ,-27.438623,-6.639662
 , ,-25.050802,3.757112
 , ,-36.832443,-0.19869682
 , ,-9.454646,4.652353
 , ,-24.211058,0.9204593
 , ,-25.862907,-2.2379346
 , ,-25.742336,2.0912468
 , ,-27.104067,-3.0350828
 , ,-29.78446,-3.622717
 , ,-22.927433,2.091725
 , ,-29.506817,-1.1279235
 , ,-24.174917,-2.4262931
 , ,-18.916107,-8.636581
 , ,-25.041029,3.029646
 , ,-21.472076,5.1564293
 , ,-24.287647,2.4346383
 , ,-23.238756,-23.149927
 , ,-13.639701,-13.600423
 , ,-29.019053,-9.9487095
 , ,-27.05924,-9.153383
 , ,-15.174503,11.211399
 , ,-22.741062,-10.910169
 , ,-36.77642,2.1400137
 , ,-24.733389,-7.0300546
 , ,-27.529598,-10.54954
 , ,-30.577782,0.047494017
 , ,-24.2505,-1.3366233
 , ,-18.034573,-8.414119
 , ,-29.8912,-5.4349275
 , ,-29.015991,-9.829777
 , ,-28.487091,0.25884426
 , ,0.58680916,11.925603
