hanam, hanam, zinc, zinc
-65.27277,10.854768,16.89328,35.634193
-66.23896,11.160555,28.080605,-36.439156
-41.306324,14.755507,16.178318,21.563059
-41.297714,14.759044,40.283497,-19.781143
-52.162086,7.499342,-18.408926,21.43902
-50.392227,11.132775,39.380848,-40.24584
-48.815353,15.777029,16.431406,18.712852
-48.942993,14.4781685,-14.76858,20.397442
-48.810516,14.497896,44.697598,-44.31877
-26.090885,37.661076,3.899831,37.022102
-48.7425,15.552024,21.945644,32.707386
-49.28541,11.44108,19.812008,32.850834
-51.138874,16.721811,-10.548621,37.793015
-61.47244,13.864312,23.036774,1.660013
-56.876343,12.536805,22.044834,1.4976166
-50.565083,10.95787,12.068959,24.744959
-50.57053,10.989487,47.70398,-35.43012
-61.791218,20.933987,-1.8214658,38.90283
-27.558224,39.382145,-1.8214658,38.90283
-25.332754,39.63198,15.510608,12.248981
-55.952126,11.603215,3.960366,18.049023
-59.431404,11.231557,19.420242,27.530853
-59.612976,16.967167,27.469212,-1.8396995
-59.89283,21.079964,17.705385,36.01422
-29.477474,38.104687,29.49359,29.055895
-66.17959,16.30784,3.3474586,16.9137
-61.491947,16.130493,21.788538,1.2401227
-25.170753,39.16856,47.366497,-28.904871
-29.028114,38.3675,32.871708,-28.272345
-61.108086,20.955559,-8.155466,23.088957
-24.753138,39.77758,12.284215,24.406548
-17.290995,41.088467,14.539712,17.785192
-60.40594,22.686863,49.455624,-18.720324
-58.853897,18.664188,-4.4648843,28.295898
-58.528584,20.073418,39.214836,-26.641653
-24.212706,39.94466,-5.7103643,26.8474
-28.816946,37.03585,39.847923,-18.940136
-40.894157,8.687441,6.9354453,13.899157
-66.25911,15.554681,-19.720118,22.593712
-25.786695,39.44873,-17.73398,20.02696
-24.617874,38.005596,-24.905159,-10.164619
-28.581675,36.478218,17.213808,17.336876
-66.231064,15.715081,31.606085,-35.93429
-52.34679,9.027803,7.2161036,13.960693
-61.409843,12.766697,7.962034,13.602129
-57.673645,7.5003467,21.95516,32.459717
-61.35218,10.690643,28.546225,-42.726833
-58.13967,6.6358056,19.501455,34.53404
-63.085453,11.211673,22.349585,33.17197
-58.37157,5.7054715,29.859133,-36.39544
-59.486946,6.5332723,29.032705,-36.081627
-60.354458,21.270542,9.528763,25.851408
-31.36616,37.5314,41.66388,-21.509638
-56.73377,16.384144,24.87062,4.972502
-60.71,10.559346,55.009132,18.949972
-36.275692,22.644129,32.592724,-26.25189
-24.161753,35.51991,49.062733,-18.213041
-58.324795,16.604506,21.666658,4.0486245
-29.819798,37.89621,12.598764,23.720572
-57.966595,20.204363,17.449648,30.772203
-51.874214,17.58266,-26.79551,-15.012269
-50.0394,15.772374,-22.750013,-4.6388803
-53.889755,11.600815,-52.002228,-0.8169372
-52.279663,18.328016,0.4348375,-39.020435
-52.014454,17.716505,-39.760338,4.227949
-27.151413,36.144184,0.65394133,-40.222267
-55.36751,9.321132,-27.937572,6.015923
-63.67023,8.974871,-22.843458,-4.362629
-60.296947,12.225068,6.1020393,-39.12199
-53.474342,11.206654,-27.403975,0.2868211
-50.114483,16.082615,-27.052645,-0.06145117
-55.134872,10.040521,-32.291916,-6.1276665
-62.372967,20.94692,-27.765425,-13.14202
-62.752342,10.280183,4.7010903,-41.926727
-26.501312,37.175312,-27.593674,-14.243869
 , ,-35.211433,3.6330671
 , ,-49.936768,3.5940337
 , ,-32.003506,-1.5498248
 , ,-28.513466,-11.857982
 , ,-22.314878,-4.6924663
 , ,-18.936546,19.227247
 , ,7.844792,22.639835
 , ,44.745815,-24.782696
 , ,13.649896,22.028742
 , ,12.891553,25.573948
 , ,13.535364,21.86772
 , ,-29.88927,-14.792589
 , ,-27.862286,-13.234577
 , ,-32.98419,-1.7919852
 , ,46.336388,-26.471453
 , ,8.360539,21.52921
 , ,15.001087,27.26079
 , ,44.093464,-40.281517
 , ,8.404523,38.169018
 , ,-16.914963,23.010847
 , ,45.68241,-42.615875
 , ,-15.870411,27.37116
 , ,4.4367533,18.41346
 , ,-13.817736,26.207039
 , ,-14.719466,20.02566
 , ,6.685783,16.837923
 , ,9.935632,27.890135
 , ,7.89434,39.353146
 , ,9.891377,27.945263
 , ,-52.442913,1.0923705
 , ,43.475334,-35.33095
 , ,22.92639,3.15628
 , ,42.887554,-34.745033
 , ,5.618235,18.665014
 , ,-0.6269816,16.852661
 , ,44.034355,-33.278343
 , ,46.521908,-40.0639
 , ,-11.21967,33.722527
 , ,47.199364,-41.339523
 , ,9.002487,21.371107
 , ,42.612446,-34.640545
 , ,-2.472713,35.50961
 , ,-12.629023,35.989796
 , ,39.92508,-42.714336
 , ,47.981094,-40.34342
 , ,-4.664781,36.078316
 , ,-12.589079,33.79274
 , ,-1.878585,35.37937
 , ,45.74248,-34.010544
 , ,42.796696,-40.442856
 , ,47.285038,-47.252583
 , ,-14.2209015,26.754536
 , ,40.345154,-42.541542
 , ,49.8536,-42.67746
 , ,42.08249,-41.990944
 , ,-15.943762,31.81018
 , ,6.499196,16.844204
 , ,41.399105,-40.415665
 , ,40.139977,-42.65183
 , ,-6.8211694,29.045284
 , ,49.894947,-43.315407
 , ,3.5569541,17.215868
 , ,6.0120425,15.108383
 , ,-15.870718,26.75068
 , ,-14.256959,25.074379
 , ,15.818891,23.497847
 , ,-12.260553,25.692604
 , ,-5.6190505,27.075508
 , ,18.816555,30.599949
 , ,41.8032,-40.368755
 , ,7.671752,18.573935
 , ,-50.964115,0.61131454
 , ,-39.560677,2.8393996
 , ,-36.081055,-1.7829285
 , ,-39.678806,3.808441
 , ,-38.467186,1.3521172
 , ,-29.79245,-12.568729
 , ,-0.67844903,-40.987892
 , ,-32.799957,-6.6979084
 , ,2.004597,-38.711853
 , ,-39.774784,4.744436
 , ,4.720647,-42.018456
 , ,-27.934628,-11.531034
 , ,-36.114037,-1.9134678
 , ,-41.26915,4.193908
 , ,-36.979584,0.24712096
 , ,-52.071743,-7.1211147
 , ,-37.30695,-1.3636448
 , ,-52.402752,-7.112388
 , ,-27.371893,-9.056317
 , ,-40.45172,-2.986012
 , ,-50.091606,4.8266134
 , ,-49.94023,4.3851395
 , ,-50.140285,2.8642373
 , ,-53.023098,0.4215789
 , ,-28.543568,-10.4678955
 , ,-38.36679,-2.7385118
 , ,-29.573183,1.0664686
 , ,-37.96347,0.41195086
 , ,-35.021523,-7.6532116
 , ,-37.143448,-1.245338
 , ,-26.273062,0.47153413
 , ,-37.67176,-1.6149234
 , ,2.4978855,11.596519
 , ,-2.0510094,35.32436
 , ,38.031136,-40.924004
 , ,-28.133587,-10.908168
 , ,-30.024145,-12.296446
 , ,-52.831882,0.52514505
 , ,45.47785,-41.92207
 , ,37.9346,-41.181026
 , ,8.604957,19.651608
 , ,45.197403,-40.976387
 , ,-52.253506,4.9198847
 , ,-50.978535,0.7028911
 , ,-52.228874,0.98002946
 , ,-31.036623,-12.844718
 , ,-51.784527,1.9100974
 , ,-0.5152131,-40.349953
 , ,-0.70738107,-39.96559
 , ,-52.994568,4.2826624
 , ,27.064978,14.287538
 , ,-57.597202,19.195318
 , ,49.98546,20.007126
 , ,29.839384,39.978916
 , ,16.67776,5.815384
 , ,23.688034,39.097588
 , ,-5.939772,21.066004
 , ,27.128939,14.29517
 , ,20.480139,16.53029
 , ,-14.336306,13.154637
 , ,29.869967,40.65445
 , ,53.1514,23.221008
 , ,10.730374,45.910847
 , ,11.175615,44.63511
 , ,17.631632,14.434906
 , ,56.773624,17.80766
 , ,28.600273,-33.340958
 , ,26.5641,39.98955
 , ,25.84123,25.86185
 , ,-0.94418675,6.1675854
 , ,15.397595,12.276942
 , ,38.463158,-18.893505
 , ,22.545279,3.1259813
 , ,-1.3488461,7.429351
 , ,29.996767,-37.804497
 , ,30.075836,38.387978
 , ,20.459085,17.45179
 , ,24.234112,37.296448
 , ,49.604256,-18.891075
 , ,38.46623,-18.8465
 , ,42.762245,-49.715076
 , ,49.114647,-18.133772
 , ,37.950066,-26.564465
 , ,18.060549,16.850384
 , ,55.504833,19.128445
 , ,42.450356,-37.01516
 , ,4.3401575,5.0906763
 , ,30.166012,-36.80111
 , ,3.3059785,30.114763
 , ,-14.300691,12.029269
 , ,53.423206,18.228539
 , ,8.38064,16.197271
 , ,-15.649057,11.216406
 , ,54.56355,17.453869
 , ,38.266857,-26.928596
 , ,48.79869,-17.255293
 , ,45.22466,-27.840334
 , ,10.750555,45.348724
 , ,41.07223,-30.98383
 , ,41.15611,-48.140373
 , ,-25.792173,-18.835938
 , ,-24.96835,-17.48271
 , ,-22.58642,-6.361586
 , ,-21.3206,-7.1940994
 , ,-19.859835,-5.7512455
 , ,-24.748995,-19.007692
 , ,-28.64459,-14.660846
 , ,-33.32392,-15.928543
 , ,23.203157,30.934093
 , ,10.855705,20.618006
 , ,25.308212,35.721714
 , ,15.217769,3.9407282
 , ,4.0969777,13.105506
 , ,14.469341,20.387386
 , ,57.44256,19.587898
 , ,27.233963,34.25624
 , ,5.9155536,14.97808
 , ,20.702421,14.977213
 , ,42.05734,-34.812653
 , ,2.7294664,5.3256607
 , ,40.13305,-19.217094
 , ,12.143282,12.197262
 , ,23.337618,40.452312
 , ,29.448385,-56.610798
 , ,9.486909,6.161299
 , ,32.02169,-39.31522
 , ,40.04969,-44.827427
 , ,39.257965,-18.506824
 , ,-1.3333722,34.108746
 , ,20.376953,23.610418
 , ,8.7196045,12.910068
 , ,39.38863,-18.585873
 , ,3.0882823,35.342648
 , ,27.532381,34.371727
 , ,24.576883,7.761169
 , ,-1.2044101,36.668457
 , ,17.35646,16.270021
 , ,38.105923,-19.661337
 , ,41.80648,-42.48406
 , ,11.750856,18.408089
 , ,15.783875,18.6109
 , ,27.677395,30.133112
 , ,13.662651,10.48364
 , ,3.0245237,35.189945
 , ,-8.297482,21.808426
 , ,5.121798,0.55849576
 , ,-15.454379,19.295742
 , ,44.196697,-23.892992
 , ,-1.0689976,36.769974
 , ,5.9974875,39.327644
 , ,18.291182,15.542092
 , ,39.983418,-36.68381
 , ,2.210004,33.375015
 , ,43.835094,-47.862247
 , ,21.573051,29.69755
 , ,49.851097,-43.27339
 , ,17.951406,14.320571
 , ,28.444807,-34.13045
 , ,31.596355,-38.460274
 , ,27.538363,-42.12297
 , ,25.694553,32.00271
 , ,-0.255548,12.950149
 , ,5.218777,8.793458
 , ,-13.534835,24.418646
 , ,24.826777,24.508673
 , ,25.578646,32.978367
 , ,42.01507,-42.285236
 , ,38.254967,-17.012701
 , ,22.464287,16.51936
 , ,20.502104,15.608894
 , ,21.753286,30.404028
 , ,20.03837,16.247324
 , ,9.363429,14.646742
 , ,11.071952,17.297441
 , ,-6.6168866,33.49605
 , ,37.55102,-27.55563
 , ,-4.7477612,33.1948
 , ,14.205673,13.877113
 , ,44.138264,-34.09002
 , ,38.621853,-26.381002
 , ,25.699682,31.353737
 , ,45.994934,-43.151134
 , ,24.662514,17.948992
 , ,12.2009,12.103934
 , ,-33.82457,23.222996
 , ,-59.388348,11.735181
 , ,-0.156152,-38.559376
 , ,-19.475723,-7.9749436
 , ,-14.578383,-6.6481977
 , ,-26.922401,-19.18594
 , ,-1.490468,-40.155773
 , ,-27.691734,-19.567581
 , ,-22.83941,-19.182148
 , ,5.24491,-43.003765
 , ,-25.593765,-16.5506
 , ,-28.26198,-12.251766
 , ,-27.128101,5.583149
 , ,-32.54584,-3.713787
 , ,-23.410177,-5.7887225
 , ,52.8152,19.532171
 , ,55.970394,17.987612
 , ,13.617114,21.38063
 , ,23.46829,0.62422734
 , ,47.404064,-47.726357
 , ,27.173048,28.61055
 , ,54.854275,18.03682
 , ,23.426233,0.43193635
 , ,3.8617334,12.524836
 , ,29.016201,-39.811726
 , ,-7.5660367,28.507711
 , ,47.94641,-36.1342
 , ,-19.748217,22.612593
 , ,42.946537,-33.553295
 , ,19.085121,1.2911423
 , ,-6.3508897,33.535645
 , ,20.57984,-0.26092947
 , ,2.3754773,15.046213
 , ,43.53825,-45.75948
 , ,3.642279,16.059982
 , ,30.1006,-33.935287
 , ,8.443447,16.55529
 , ,-1.9060988,8.82621
 , ,-13.08707,17.474598
 , ,-15.726526,20.265858
 , ,-13.846878,19.142996
 , ,2.3730087,6.6430635
 , ,-13.348608,24.782497
 , ,0.8110007,14.134202
 , ,47.49389,-18.139292
 , ,28.397886,-57.952843
 , ,50.80605,-41.893105
 , ,-0.27803367,13.308474
 , ,-13.986647,24.567768
 , ,40.632572,-44.260376
 , ,40.344807,-44.554874
 , ,30.2113,-33.875214
 , ,-3.148364,7.796402
 , ,29.969357,-38.47636
 , ,44.305504,-44.603523
 , ,4.6027865,-0.54266506
 , ,28.523235,-42.97623
 , ,26.239431,30.676632
 , ,23.264069,33.814934
 , ,7.0165586,38.72969
 , ,7.230787,11.543963
 , ,37.51639,-41.568832
 , ,-36.18284,-3.4697845
 , ,-27.457533,5.9117527
 , ,-39.26691,-3.9981427
 , ,-39.018852,-7.2591324
 , ,-20.26215,-3.379076
 , ,-1.0999253,-41.750046
 , ,-44.338074,0.82079744
 , ,-21.035532,-21.14206
 , ,-37.39691,-17.70526
 , ,-44.396744,-5.713545
 , ,7.1268225,-38.494736
 , ,-23.570204,-6.318734
 , ,-38.259327,-20.829363
 , ,-40.741993,-1.6609288
 , ,5.729728,-45.200302
 , ,-35.661385,-20.595507
 , ,-39.43729,-4.5415883
 , ,-41.080334,0.14351976
 , ,-1.1750164,-40.65665
 , ,-43.628532,0.55009514
 , ,-23.800447,-5.071265
 , ,-3.223904,-44.11533
 , ,0.59484,-41.761517
 , ,-23.640068,-5.2743726
 , ,-5.121195,-42.16875
 , ,-39.49621,-19.738533
 , ,-37.542248,-2.1443663
 , ,30.519653,-36.03468
 , ,40.147045,-36.549896
 , ,25.046732,4.854784
 , ,31.948338,-27.272633
 , ,26.032587,-44.050217
 , ,1.724495,10.114813
 , ,32.607082,-36.183735
 , ,-12.867051,17.620073
 , ,1.8136268,14.440595
 , ,-39.83359,-20.870945
 , ,-33.670288,-7.2182007
 , ,-50.63774,-3.0043614
 , ,-35.150486,-5.586006
 , ,-50.63537,-3.0061443
 , ,-42.62636,-6.1398444
 , ,1.780376,-39.760582
 , ,-30.02769,-14.3768215
 , ,-44.061665,1.0354421
 , ,-37.62494,-16.960072
 , ,42.159863,-40.06299
 , ,-53.35709,-7.733237
 , ,-40.398365,-3.7086058
 , ,49.290638,-41.858353
 , ,38.041138,4.6310067
 , ,35.56414,14.01673
 , ,37.03407,-25.03446
 , ,13.105022,7.927999
 , ,52.58673,17.64415
 , ,38.390865,-17.105864
 , ,17.30569,-13.090684
 , ,35.68924,13.983443
 , ,12.129892,42.25809
 , ,28.798664,21.251009
 , ,40.77983,-48.223907
 , ,13.402159,6.0262384
 , ,42.08555,-31.019432
 , ,7.046623,-18.831398
 , ,11.251181,43.664192
 , ,16.557875,-6.4453855
 , ,3.943106,9.097409
 , ,-8.386583,2.8095827
 , ,5.8673263,-17.927038
 , ,14.912101,-5.953874
 , ,7.327503,7.6067743
 , ,-18.286272,-10.217828
 , ,-6.2649765,33.52923
 , ,0.7781803,42.78997
 , ,16.656815,5.8165007
 , ,37.064056,-25.109827
 , ,-8.40352,2.7902584
 , ,25.022266,-38.5084
 , ,31.556715,-25.443277
 , ,26.959877,-33.801136
 , ,16.220379,-6.1793942
 , ,14.949411,-6.006178
 , ,24.022293,-37.924812
 , ,-13.94091,23.630556
 , ,-3.868492,6.158582
 , ,6.827682,-15.456867
 , ,34.22113,-19.511374
 , ,-3.5827348,5.3772097
 , ,32.942974,-25.473608
 , ,29.166843,-38.141037
 , ,0.5384923,6.7183933
 , ,34.745487,-27.289259
 , ,26.690172,-33.716778
 , ,5.927783,-17.192553
 , ,12.957263,8.33637
 , ,-0.5885498,4.0612726
 , ,26.646502,39.928085
 , ,24.860365,36.54493
 , ,42.27694,-31.13153
 , ,-24.788134,-22.99023
 , ,-19.30176,-11.495789
 , ,-24.72609,-19.64278
 , ,-20.854443,-13.273897
 , ,-32.04564,-20.223406
 , ,-24.906477,-22.685303
 , ,-26.875677,-19.804924
 , ,10.779851,-16.592524
 , ,38.18396,15.01552
 , ,10.408675,41.705612
 , ,14.867505,4.656622
 , ,1.4129165,25.217978
 , ,2.0867882,23.521185
 , ,30.635265,-39.911648
 , ,7.838693,2.6308727
 , ,7.4386444,-18.190836
 , ,29.988144,26.559801
 , ,-13.731851,15.675613
 , ,26.599804,-39.58133
 , ,30.839535,-41.08383
 , ,11.5738325,18.123833
 , ,10.53455,10.904798
 , ,24.046427,2.9619753
 , ,6.90804,6.17306
 , ,25.573238,17.239735
 , ,-1.0905259,1.6114225
 , ,-3.981532,31.80107
 , ,35.126667,-49.37031
 , ,5.134965,6.2771463
 , ,18.848366,11.503109
 , ,39.49027,-32.522163
 , ,48.999,-15.830422
 , ,26.901318,25.032993
 , ,42.283268,-32.88267
 , ,2.3875315,3.2899709
 , ,2.3539307,3.2694702
 , ,27.674398,-34.065105
 , ,28.731113,-28.830227
 , ,3.0364766,0.09472916
 , ,8.694257,-17.373465
 , ,8.283652,-17.210564
 , ,25.856417,-37.957123
