hanam, hanam, zinc, zinc
-30.367027,1.0500041,-0.2807312,-31.356956
18.971384,27.846807,-0.3336898,-30.983385
15.137973,12.478434,-1.3315895,-25.786379
28.50973,18.610937,-1.0707268,-29.29515
24.698456,16.218214,-5.6676993,-22.041088
24.85965,16.513535,-5.4029307,-32.640495
15.960512,12.692371,-8.895559,-21.991623
24.387857,17.165665,-5.2362385,-28.346699
22.182743,15.243994,-4.684134,-28.776426
12.171768,11.761842,0.74113435,-25.675406
7.3081865,11.115573,-3.0409744,-27.880621
-20.019896,6.005659,-6.2403464,-20.634771
12.27628,12.270919,-11.713982,-20.91444
26.243053,15.678546,-11.887564,-22.393017
26.112997,18.659115,-24.29505,-0.16398787
25.34316,15.433797,-10.649272,-18.729399
-25.860956,7.61899,-2.147316,-29.464298
12.495219,11.986831,-6.416097,-31.100962
12.874575,11.237967,-8.668214,-16.438845
13.013601,12.338063,-0.029126368,-32.597755
27.176422,15.551567,-6.045991,-32.133472
-25.87373,8.032974,-2.6465988,-33.419117
26.469084,18.869696,-3.9150128,-23.33553
21.132729,16.002634,-0.2909364,-29.356403
26.241936,17.731478,-2.8382006,-21.924105
26.157207,19.906378,-3.8985636,-23.186089
13.4804735,12.314155,-0.8897643,-32.002693
33.79344,16.508183,-12.431464,-20.329308
26.4372,17.282001,-13.32001,-24.535833
-26.393883,8.68369,-5.0099006,-28.971024
-25.085575,7.126949,0.013568844,-29.892075
21.765667,16.17919,2.2280176,-20.602331
19.55091,14.896081,2.2116127,-20.629772
22.538986,16.42713,2.689335,-20.349287
28.227856,17.496222,-14.794743,-20.762112
27.726595,18.646461,-10.099262,-22.724768
27.77707,15.053838,-2.2202156,-30.503366
-25.878736,8.645379,1.3357656,-9.533392
28.293797,15.216252,-7.7194457,-23.451653
19.713295,15.654715,1.8037101,-10.361241
26.12831,20.063967,-8.701996,-20.986229
22.056503,16.54638,-3.5959237,-14.2848625
-24.929487,8.006236,-1.1734649,-22.315268
19.238852,14.953633,-0.1031564,-31.469444
18.40026,15.081967,-12.197584,-22.436682
27.411795,20.226067,-10.576514,-26.351152
-26.152311,9.204162,-11.384179,-21.430868
31.580168,17.454933,-5.8391075,-27.741814
5.6303344,10.677699,-13.314324,-23.364042
4.3817735,10.208118,-5.7833843,-28.462656
6.240458,10.823171,-10.704408,-26.496655
15.83624,11.986829,-7.4958777,-30.255854
16.064455,13.501711,-13.276892,-23.184948
12.277356,14.6501465,-15.3994255,-22.474646
6.626211,11.434964,-15.620422,-22.942957
16.713001,12.108704,-10.539711,-19.919851
-26.869833,7.8038096,3.8727534,-21.155273
17.656782,13.235103,-13.600143,-26.409775
10.053944,11.807087,-13.743907,-26.871641
17.078571,13.602953,-7.893958,-24.901863
12.713345,14.792521,-7.344603,-21.606209
14.383641,10.918124,-6.6992354,-22.763752
19.868713,10.994963,3.6163728,-20.99995
29.310606,18.125858,-11.539736,-24.302986
31.980179,18.40265,-14.544023,-21.841295
18.174953,13.387973,-14.890333,-24.285307
17.786636,11.527929,-8.536059,-29.517538
22.711987,13.5902815,-12.31961,-23.986073
16.944124,12.851978,3.0369663,-22.604153
30.147661,17.468695,-2.0605683,-31.814903
30.10032,17.26078,3.1464815,-11.84368
18.556566,13.870093,-0.51102537,-18.303328
25.815443,16.659103,-12.976768,-25.136322
23.820602,13.724645,-13.201205,-19.978588
25.103443,17.361464,-10.740947,-27.68389
22.57486,14.752998,-7.0233407,-23.750698
17.869219,11.207234,-7.5278835,-28.30437
22.293173,11.987186,-10.695431,-23.962942
33.48546,17.12299,-7.400343,-28.294548
27.813417,16.663515,-11.325266,-24.932287
27.560415,16.898851,-9.188391,-24.31074
27.813414,16.663517,-12.456829,-24.674622
30.786963,17.756035,4.780241,-21.654327
31.24501,17.02018,-11.555516,-27.406023
31.713242,16.223225,-14.50722,-24.834969
33.056892,17.717962,-8.409429,-28.975872
-24.914455,8.129658,-30.635675,-0.6003182
