hanam, hanam, zinc, zinc
40.542656,-8.622758,-14.79771,-3.1803122
4.018528,24.919443,-23.105503,-5.7647696
41.934685,-8.738799,-24.6682,6.6297507
36.421856,-6.539452,-26.943981,9.227038
41.15049,-7.4372826,-22.17963,-5.7952332
42.147884,-9.23042,-25.012327,5.4551797
28.220718,-3.4430866,-21.71034,-6.063025
48.376873,-8.243884,-20.048525,-10.4876175
41.225018,-6.9902644,-23.480774,0.6236741
4.7548513,25.50494,-25.868189,-2.85888
3.6990006,23.895664,-25.915775,-0.46002793
37.042793,-6.4936924,-20.632944,3.953852
34.48915,-5.593917,-24.51492,0.3755062
37.70762,-6.4201546,-27.94892,-8.115577
43.38438,-7.7258964,-26.812569,-7.5868773
42.995934,-6.1717677,-24.849506,-5.443402
40.746815,-9.552092,-18.85436,-13.696192
4.6937532,24.985321,-25.828896,-5.822704
41.408607,-9.915233,-27.911476,-5.2227244
34.88303,-6.128383,-26.528807,-5.597916
42.759266,-9.3959875,-30.659054,-4.0730853
37.46241,-6.892686,-26.035545,6.011514
4.0391254,24.06659,-22.519745,-4.0710692
34.41777,-5.2277074,-27.96983,-8.153417
33.600563,-5.388092,-28.291502,-4.9239945
43.294823,-10.197412,-21.724834,1.9751004
5.281045,25.205746,-26.183788,5.19385
45.88495,-8.60711,-9.464498,-11.784614
21.056616,-2.255473,-9.465856,-11.718844
20.00257,-1.6990185,-21.671873,-11.507878
21.5766,-2.5278723,-8.686877,-0.031760216
30.572756,-2.8433661,-26.389563,-7.809749
30.903254,-4.2583265,-10.557406,-0.7436863
27.372255,-5.9801397,-21.368399,-0.7312078
22.05768,-2.929435,-22.4839,-1.6438755
31.3864,-2.8680224,-26.896852,4.651693
3.7633176,25.86387,-26.170591,-0.6456404
32.422516,-4.003535,-27.783667,7.8311462
24.944145,-2.9495234,-24.616182,0.93381053
31.885908,-4.226818,-20.322245,-1.55364
27.924395,-6.133704,-19.968912,-1.1436988
29.051096,-1.8362765,-22.370834,-11.542426
31.564886,-6.2966514,-17.522238,-1.4608803
44.300823,-6.1309257,-22.559881,6.0983925
47.114006,-7.4731174,-29.693197,4.219968
33.01059,-3.8609285,-21.185678,-13.896591
32.54223,-2.945054,-25.904924,2.2009451
37.135605,-3.621837,-25.84214,-10.185202
31.792402,-3.4289813,-26.540337,-6.7665915
45.092064,-7.29055,-29.12082,-4.5334845
44.821533,-7.6123323,-22.753431,-10.864236
33.560547,-4.1655107,-28.220007,0.4681285
41.42908,-5.7207513,-25.624144,-1.9414475
38.10525,-3.5283573,-27.092033,8.841126
40.664642,-5.993818,-22.836926,2.977957
37.389168,-4.8311434,-27.60507,6.2927465
33.141106,-1.7358944,-31.67078,0.24138102
36.00525,-2.1134553,-27.278643,2.2739089
47.33078,-9.70254,-29.257284,0.17822652
42.530834,-7.222434,-21.133673,-1.4808326
42.513695,-7.5995994,-21.673418,-9.812774
42.530834,-7.222433,-17.70415,4.2065845
45.286804,-8.10184,-27.77233,4.578472
46.106873,-7.7182307,-29.70079,-6.8127904
45.718395,-9.465176,-28.30945,-2.7734022
47.577766,-8.992282,-16.26781,3.1310558
4.3165064,24.037132,-16.84105,-1.3547449
38.20624,-5.028405,-18.405956,4.0070505
37.549973,-2.0910566,-30.913826,-0.86930865
43.897415,-6.9109607,-26.473574,6.0330176
47.810833,-9.514781,-27.993155,-1.0399334
48.50776,-10.414438,-29.041197,1.7818463
48.853302,-11.065332,-15.989078,1.7645735
49.005543,-10.20591,-31.678532,0.2271065
44.754787,-8.792079,-27.84745,0.1397211
49.270042,-10.883828,-28.905443,1.135139
4.90467,26.780123,-29.913568,3.908381
48.24527,-8.951426,-19.576445,7.280127
26.714928,-2.0637436,-18.69491,1.0501263
36.238537,-3.7928212,-32.72495,-1.021602
34.190582,-3.0641644,-31.968384,-2.1489327
36.64945,-3.7006147,-28.437191,-1.2328947
32.554977,-3.0319552,-31.099222,-2.5188878
46.326843,-6.069086,-31.730494,-2.4777057
46.654392,-8.68062,-30.597658,2.2505996
20.271006,-3.5217667,-30.745945,1.9996883
