hanam, hanam, zinc, zinc
-3.5301921,-19.41696,-12.071757,21.97774
-3.98257,-19.55478,-6.1646605,24.838661
-4.327179,-18.87203,-9.008302,23.356785
-5.0575724,-19.76389,-19.876022,22.692253
-8.1935215,-26.746035,-8.113333,20.862358
18.493057,10.794741,-11.999362,20.190565
-10.144766,-29.958878,-1.2161485,20.22958
-11.44011,-31.414705,-13.435901,28.988956
-11.611102,-30.595518,-13.944099,14.76424
-11.469866,-30.944628,-10.073374,19.399303
21.048323,12.2505865,-10.842034,23.332067
-10.750805,-29.739222,-15.364125,14.678819
4.830366,-24.933378,-10.108383,12.907999
2.956288,-37.438557,-4.0816307,23.160606
3.4947371,-35.45817,-1.6036161,20.039324
2.9990582,-35.356064,-1.4856641,20.429083
4.550226,-25.745556,-2.154676,25.348116
2.8252048,-34.8435,-2.6898236,22.061348
2.8958976,-32.206955,-12.166029,21.977646
4.809245,-21.989708,-14.6967,25.531727
4.6960483,-16.324114,-10.479383,20.640348
17.52488,1.9316512,-7.0408854,18.861061
4.4768953,-22.446928,-13.925506,25.630672
1.0001935,-34.969826,-1.8209268,21.982143
0.2594759,-36.62865,-1.294161,26.328032
1.6521437,-34.518246,-1.8157403,20.962303
21.835588,5.056486,-0.35063598,19.313213
4.619194,-22.378874,-2.8364725,23.932663
4.887994,-23.04268,1.1705815,19.382374
5.4193864,-22.3875,-0.8940086,21.578028
0.06907714,-35.519817,-8.630551,18.867796
22.033691,4.883464,-9.349416,17.817795
0.049086217,-36.96367,-10.377295,18.440767
1.7560806,-31.497023,-2.3644292,16.267347
1.1736159,-36.23351,-9.138877,28.213238
-0.4548611,-37.052113,-11.886489,17.387644
5.752597,-22.95922,-0.5300299,16.15288
3.3353174,-43.2631,15.260316,9.343042
1.5483803,-36.266186,-20.514587,22.637493
22.954386,4.8438606,-5.157457,24.014309
21.150858,4.3027143,-11.999928,27.793116
1.8178357,-32.098305,-15.782595,16.321571
2.6499884,-29.591127,-10.566309,27.009796
1.89313,-32.76274,-10.450736,22.242828
1.2274655,-38.32873,-6.6598973,24.146969
3.115083,-38.268017,-12.982759,25.944803
-0.74789643,-35.609905,-11.859362,12.206952
22.586456,4.5322266,-18.810175,11.083279
-1.0442072,-36.139606,-8.467971,28.996738
2.1302607,-29.99318,-0.8400386,23.052824
-0.634488,-37.517822,-10.122502,21.205538
1.4816787,-32.51754,-9.0522,20.015007
21.515795,4.220095,-12.895637,28.404634
2.9218872,-29.451748,-13.146917,27.853214
2.747074,-28.6483,-3.4288938,29.713062
-1.6503912,-37.80099,-19.550018,27.318352
23.170504,4.3819413,-3.3362238,18.290771
2.333731,-41.240948,-7.581419,16.076616
4.7398057,-14.521025,-11.056517,18.548504
5.2102423,-13.081476,-0.2725399,21.224676
4.623163,-15.14389,-8.821831,28.05655
5.1353564,-25.568794,2.039486,19.561657
3.7042794,-25.864588,-4.6344514,26.108744
1.7350708,-22.226164,-12.384581,28.271433
4.3120356,-15.689332,-3.8325028,29.727125
5.18168,-26.42163,-8.779641,25.709105
22.448694,5.7372994,0.22021863,24.37891
4.054001,-27.42909,-3.2783527,24.717007
4.4018064,-19.752558,-2.6342173,29.817606
3.7109222,-26.895823,-4.7396073,25.427578
1.6109535,-22.634382,-0.13293521,25.812569
3.7568521,-23.853062,-3.659598,24.186543
0.87657523,-26.839437,-0.4725177,22.441843
1.5805838,-39.160233,-1.2835332,26.323435
1.118358,-42.12829,0.04330659,22.087584
4.151054,-27.96819,-8.559467,27.949213
4.9551153,-27.437757,1.3984056,24.055964
4.604145,-32.100113,2.2331228,22.021967
4.2671685,-26.635887,2.1176126,28.238388
1.3582335,-40.16799,-5.4462266,26.486511
1.5663718,-40.056145,-4.486764,26.35651
3.8925536,-28.513317,-2.4642882,29.870571
2.8064067,-36.350388,-9.276448,20.697205
4.7665443,-33.033024,-7.173459,17.892235
2.4172943,-35.645405,-12.369019,20.194925
3.4569573,-32.47007,0.4342819,22.985683
6.121541,-28.064447,3.132147,20.94823
6.029638,-30.924635,-8.027224,22.135296
2.6622083,-43.210052,2.1240957,28.228249
1.5984279,-37.560467,-7.7266946,29.518427
1.2594916,-37.51459,0.8711606,25.255653
1.5984278,-37.560467,0.2188142,18.981462
1.9068487,-40.60265,-11.147313,28.749441
1.5560925,-41.31209,-1.0486962,28.851324
3.0993266,-41.413048,2.2433019,19.09664
1.9956671,-43.01081,17.69526,11.985697
21.660795,4.07497,3.8448095,22.245243
