hanam, hanam, zinc, zinc
46.29621,42.868824,34.003963,-18.153913
87.038185,0.69964397,-2.3916607,-58.143623
84.20312,6.622678,23.619682,-33.367275
87.195885,2.2190514,14.871058,-42.053383
86.96923,0.11949186,1.5092391,-55.35247
75.67992,9.53063,17.6289,-31.006453
94.2902,-0.34675038,-3.5097544,-57.583424
87.60319,2.6979737,18.435709,-27.645035
46.346134,43.696148,-12.820459,-31.087671
45.052498,42.110497,5.1944356,-36.171722
84.50207,6.0859313,18.793201,-33.572887
82.3958,8.138351,16.017895,-16.73201
84.90698,5.4576445,14.346674,-39.134033
89.44657,1.4030936,42.78574,-6.2558594
89.49669,2.9618616,37.070103,-17.330538
88.33154,0.5504686,37.076233,-17.664528
46.451588,42.863976,-56.70213,-17.126995
88.599075,0.09123541,14.270555,31.999842
83.107155,7.79526,8.904126,30.17716
87.68279,-0.36250243,19.256657,24.291758
85.00102,5.990403,31.562483,16.517416
45.50844,42.15097,23.647934,-40.46954
82.291595,7.6452703,25.672253,-39.664574
81.731636,7.32974,43.707825,-18.714731
88.64927,-1.1533579,0.12462988,-59.40075
47.049282,43.539886,-13.75508,-29.829405
91.85164,-0.03956623,8.140569,29.234169
68.541084,10.63965,16.671705,-27.153656
50.889957,15.934572,9.120539,27.55198
68.892654,10.411937,20.720861,-28.984962
77.96677,9.287016,-0.17389627,-44.137085
77.956085,8.046324,20.599516,-19.59769
75.51283,11.677859,3.7868018,-44.746735
69.26103,9.924469,-60.763012,-17.699532
78.965645,9.2423115,40.402,-4.6110454
45.494503,44.105595,31.461758,11.005424
79.76036,8.480617,12.292728,-27.17216
72.53179,9.518561,23.833145,-15.617339
79.10899,8.229389,20.489698,-34.429382
76.41438,11.831204,23.145496,-18.340885
76.12352,7.703322,25.87252,-30.790867
80.0071,12.063693,31.81773,6.396171
90.881836,2.8151429,25.887712,-32.271053
93.299034,0.7301479,-1.4951066,-55.968452
80.227295,7.8559437,19.076246,-33.880398
79.53679,7.411238,-59.925484,-30.432507
82.56435,3.782249,3.5226297,-41.610306
78.6026,7.560673,23.940203,-18.808096
91.416016,1.4545182,11.980196,-28.548048
91.1099,1.2077124,-0.13510057,-43.863686
80.71146,7.340625,9.670713,-44.42098
88.1255,3.7876368,15.248478,-30.74583
82.53422,3.6212296,32.8458,-9.868069
87.336784,3.8701649,19.336874,-29.725681
83.68529,4.7990065,-58.048565,-15.617723
79.48753,6.3147774,23.227325,-29.450956
80.69538,4.680042,15.279436,-30.755928
92.94337,-1.4212586,2.382751,-41.682568
88.75805,2.1100867,-60.547386,-17.513247
89.313934,1.487801,34.499397,-13.214935
88.75805,2.1100874,-60.77262,-17.87271
91.42891,0.59409213,14.75556,-28.592602
92.25454,0.7317506,14.755587,-28.592566
91.4219,-0.831275,18.215918,-26.387726
93.3699,-0.7991139,-64.47718,-23.192059
45.31553,42.420887,18.425104,-27.61175
84.45466,4.3725443,4.046661,-46.872288
81.45294,2.9520056,13.281733,-44.090313
90.3231,2.1368449,-65.905136,-13.395253
93.44583,-1.3978647,-59.889874,-30.36634
93.86738,-2.4357975,31.597904,9.152286
93.921524,-3.1732314,-60.89263,-29.385254
94.38299,-2.4186046,14.618999,-41.595978
90.711784,0.03723007,-61.425648,-26.136505
94.35573,-3.143324,4.021245,-40.03301
46.796265,44.899376,28.63722,-3.4995396
94.01696,-0.9904574,5.484303,-44.685677
74.07203,8.248633,21.398994,-34.034573
82.201775,5.0108685,12.355736,-49.244797
81.24813,8.947613,23.359629,3.3650582
82.43309,4.498716,30.5407,-1.19237
79.5262,7.7257614,36.542458,-13.230906
92.71265,2.2189553,-60.69157,-25.795372
92.48621,-0.3607517,5.529207,-48.58116
67.666245,9.081173,-0.50532025,-43.753975
70.87598,8.613767,14.214501,-39.15053
90.46364,4.65078,-60.776432,-26.949406
67.96017,-0.016205266,34.966442,-10.09022
80.041145,12.183987,37.69215,-13.297076
91.118576,4.457027,-8.499116,-25.416876
91.29621,4.2352843,35.90575,-10.801429
38.48495,46.340183,16.739906,-26.893768
40.25902,50.36887,21.544994,-2.2223926
46.204,24.729353,31.654907,15.315122
32.361786,39.58183,39.538414,-15.750381
34.65864,36.13122,8.286264,-46.651817
47.6558,20.29773,24.852182,-24.665411
48.061947,22.192719,9.936359,27.989235
32.151573,39.587708,10.659049,27.806662
21.910578,32.830383,11.0505,28.14637
45.721603,17.429365,15.627856,21.125195
22.430689,32.513687,11.169402,29.737352
41.22194,34.099472,13.988551,32.44931
46.342594,44.854176,-3.381506,18.032457
46.31387,36.839424,-1.9084669,29.734838
36.936466,38.483624,15.078021,32.327553
42.48803,15.734418,-1.1726917,29.016191
34.06167,44.8399,16.733706,35.871384
37.166214,35.41339,19.89547,21.049297
46.46036,26.348677,17.418211,20.045748
45.797,36.867317,17.843199,-41.001472
22.63822,22.07425,17.92619,35.659184
40.45327,48.392494,19.228642,34.03052
41.133938,49.215588,16.616207,48.26853
27.64305,22.810574,20.548422,35.276867
27.641306,22.80252,31.195442,15.72374
31.78295,40.968323,-4.2371397,44.812138
34.830894,34.954956,3.1723921,-46.82968
39.542202,31.034506,7.1215277,-42.062023
38.15222,31.454617,-13.503446,-31.777529
38.10232,31.387724,22.954124,-31.617147
45.097626,21.246296,19.172264,-37.205635
39.307377,30.960659,20.762028,-26.22812
35.289978,33.680534,16.583242,-22.683426
40.60642,33.437412,21.802084,22.044163
42.012863,43.783638,18.526665,-19.294743
38.935116,40.30916,19.672897,-33.872063
34.5049,35.36239,20.433607,-18.801725
34.61839,35.364822,-55.369236,-16.795795
48.95341,41.14775,-73.71469,-17.73535
48.06565,22.398066,-1.1055992,-60.147163
47.48286,19.923388,17.646006,35.849552
37.815517,39.80327,-57.190853,-16.25794
38.65474,42.870045,34.569195,7.497463
44.43901,40.758198,-0.5955032,-59.484955
48.272243,39.18926,36.674076,-4.71111
46.538868,25.025597,-70.08352,-12.357653
45.728096,47.344624,19.673307,-31.585817
44.403904,43.000633,-63.17915,-16.044996
47.001614,19.729116,25.30169,-8.232933
46.708096,24.47806,-65.802864,-14.232526
48.630573,40.468422,-70.9023,-10.588444
47.602028,19.2388,30.97666,4.323379
44.074146,17.000738,33.018066,-3.107879
49.996597,39.257187,-65.72549,-14.4233055
45.89137,39.339123,16.606428,-18.096096
46.774033,38.187252,29.015741,4.2923217
47.803402,18.580757,32.8193,-10.676384
45.27296,24.31046,11.36682,-11.927675
22.721584,32.41408,2.4516585,-40.60591
45.08972,47.80069,14.202661,-35.51774
47.20761,20.532242,14.202811,-35.518433
45.681454,19.689892,-69.52576,-10.610873
44.63153,24.165033,-62.885426,-29.48969
45.241802,47.678246,18.253315,-40.727486
33.160267,39.015774,-57.41509,-11.212394
40.896824,44.22464,5.694544,-40.67192
35.139965,43.694565,34.607063,7.6759024
37.800243,44.853153,-2.379876,-58.705235
34.293755,44.352615,36.92141,-13.63044
39.722595,46.276886,21.581596,-30.987091
33.440666,44.751,-67.43819,-15.671798
34.565014,45.845882,-54.860043,-11.296019
48.664204,39.58583,-55.13583,-11.668232
46.503246,27.186543,37.616444,2.0885246
42.838524,38.400024,32.732952,-1.2882183
38.57425,44.291573,31.044968,-29.870249
22.971207,22.110218,32.246826,9.623975
44.38354,19.701979,-57.005745,-16.628801
43.664173,39.733936,33.660164,-3.2964008
46.375713,25.452837,-66.49067,-18.474583
46.70453,37.547432,21.053549,-21.399563
41.372444,34.25085,-60.36129,-10.247362
39.781277,32.15195,22.91258,-21.797451
36.491653,37.898567,-57.224754,-9.169183
41.676933,35.10265,24.145853,-29.939104
41.420376,34.47136,4.9154034,-41.321064
43.66845,23.083735,-56.21089,-28.87999
35.59594,40.641884,34.803272,-0.62980264
38.340042,47.73197,-69.71586,-16.703575
39.82372,43.155334,23.038343,-29.707054
35.851166,37.944862,9.179982,-45.795166
39.90317,32.494305,8.361968,-46.52215
36.02931,39.64205,-57.55275,-8.908727
49.252014,41.704716,7.288502,-37.21458
38.745777,46.34074,-73.47865,-15.927021
44.93042,22.000849,21.559837,-22.44017
 , ,-1.8918512,-59.12988
 , ,-61.17041,-28.928835
 , ,-70.793915,-10.756469
 , ,-61.485367,-28.389986
 , ,31.946415,10.814254
 , ,17.952824,-31.099913
 , ,33.96898,14.172182
 , ,17.093657,33.271015
 , ,34.05463,-3.7460754
 , ,34.179447,-4.3456645
 , ,8.354855,-43.736412
 , ,32.212234,12.358884
 , ,24.866764,-19.37509
 , ,22.792131,-21.08138
 , ,19.634827,-45.24142
 , ,23.38406,-21.396133
 , ,-61.420177,-29.950857
 , ,-67.707146,-15.042781
 , ,33.07171,-11.291513
 , ,-68.51391,-20.827799
 , ,20.882774,-34.04606
 , ,31.09617,-29.887812
 , ,23.649925,-18.622833
 , ,21.988058,-30.922255
 , ,20.171068,-18.153807
 , ,34.940845,-2.180958
 , ,41.023037,-1.0632513
 , ,26.96699,-26.7022
 , ,20.111372,-28.436916
 , ,-67.51462,-12.801357
 , ,18.413664,32.91828
 , ,-3.6442587,28.556192
 , ,15.737198,34.86479
 , ,19.139301,39.261
 , ,18.583664,45.22177
 , ,14.2527,49.353573
 , ,16.480944,37.77613
 , ,3.7605996,15.711424
 , ,12.40373,26.08925
 , ,15.782356,20.344341
 , ,-2.0434103,31.094374
 , ,11.2110615,31.295826
 , ,18.187588,23.096006
 , ,9.082828,30.779474
 , ,14.865004,48.10433
 , ,17.875233,22.181973
 , ,13.078989,35.45362
 , ,16.816647,37.822422
 , ,18.360922,23.110867
 , ,18.764168,22.248371
 , ,15.249766,47.113327
 , ,-2.606483,31.731419
 , ,-2.0551722,19.15088
 , ,19.279188,34.836525
 , ,-3.628717,30.639662
 , ,-56.453823,15.675235
 , ,11.564063,37.216755
 , ,20.235168,34.156578
 , ,15.768381,20.337135
 , ,14.85825,36.95357
 , ,-8.083261,22.393198
 , ,-72.77309,-15.211225
 , ,-57.811764,-14.772069
 , ,33.85783,1.5087657
 , ,-56.69875,-8.140718
 , ,-3.990062,32.23005
 , ,43.12492,-16.078384
 , ,-70.85635,-21.18308
 , ,21.326868,-33.811474
 , ,34.645443,-3.4315987
 , ,22.001125,-20.856361
 , ,-66.263084,-16.363083
 , ,-73.376884,-10.669538
 , ,-73.79013,-15.362713
 , ,-71.13131,-13.316563
 , ,21.931297,-19.815662
 , ,-65.850395,-16.496323
 , ,-69.539925,-21.662235
 , ,-50.094185,-27.989204
 , ,23.405066,-20.424084
 , ,-73.86974,-17.777874
 , ,-70.64238,-14.896942
 , ,-73.38642,-11.475371
 , ,-72.16099,-11.10815
 , ,-56.246292,-28.622522
 , ,-66.55615,-15.269074
 , ,32.154583,10.250894
 , ,37.436413,2.2283754
 , ,36.788498,-7.7963834
 , ,39.971798,1.6551344
 , ,36.59761,-14.909492
 , ,29.85754,6.862444
 , ,-64.52389,-15.542937
 , ,36.492634,-14.164151
 , ,-62.06909,-5.4855337
 , ,38.929214,1.6521498
 , ,-69.78676,-21.269627
 , ,-57.221195,-10.718233
 , ,-70.11224,-10.231256
 , ,39.44009,1.5998247
 , ,24.72513,-21.036818
 , ,38.771427,-7.210022
 , ,-74.59836,-13.603992
 , ,-71.117195,-14.957796
 , ,-69.39114,-15.081227
 , ,34.957737,8.238559
 , ,22.919142,-22.070208
 , ,-65.59119,-17.263918
 , ,-66.425964,-18.27089
 , ,38.79391,-14.767616
 , ,-56.8534,-24.301077
 , ,14.231223,-35.93836
 , ,20.605082,-16.066547
 , ,20.949154,-15.8087635
 , ,9.106878,-45.83886
 , ,-73.18184,-10.186975
 , ,27.14436,-0.77035135
 , ,-9.064587,1.9765899
 , ,-69.16038,-21.017046
 , ,-69.12161,-10.801631
 , ,38.15565,-3.4436908
 , ,27.725935,32.930115
 , ,-2.2799985,43.241364
 , ,-54.877014,-32.67459
 , ,13.377267,33.392334
 , ,11.262032,18.251453
 , ,-1.4456621,18.917593
 , ,-54.284477,15.548505
 , ,16.359411,34.301277
 , ,12.405878,26.092073
 , ,20.12668,34.707397
 , ,-56.66461,12.368947
 , ,11.338343,31.208323
 , ,-3.8157098,43.388145
 , ,-2.194764,43.86409
 , ,27.271202,28.523878
 , ,12.889821,35.221413
 , ,17.359247,32.70655
 , ,13.361981,28.99338
 , ,12.871228,29.775806
 , ,20.948353,19.375212
 , ,3.9916651,31.207687
 , ,-55.142853,-32.19315
 , ,20.538174,19.889395
 , ,14.203856,47.91238
 , ,-3.3009446,31.021164
 , ,-55.219696,14.490534
 , ,20.089436,25.361572
 , ,20.896578,35.12807
 , ,-57.170773,14.4614935
 , ,-0.95416605,18.154339
 , ,15.107225,29.845247
 , ,-2.3527086,32.717068
 , ,-50.495956,-27.777231
 , ,-2.14311,32.906155
 , ,-74.0219,-14.409692
 , ,30.721418,15.468829
 , ,-58.188927,-10.607504
 , ,42.525185,-15.714781
 , ,31.221048,-29.92246
 , ,19.357775,-21.640343
 , ,-67.121864,-16.944613
 , ,29.188871,3.5357625
 , ,25.37777,-5.193063
 , ,-55.97013,-27.381823
 , ,39.051907,-5.6793394
 , ,-54.909058,14.566312
 , ,14.089831,34.15162
 , ,11.34321,18.557844
 , ,-57.455425,14.379648
 , ,16.944908,32.056713
 , ,19.430525,30.959982
 , ,12.921669,29.784018
 , ,-54.235893,15.553314
 , ,-56.65562,14.776053
 , ,18.192572,45.562107
 , ,4.90018,-28.243778
 , ,8.265324,27.53953
 , ,-54.429344,-10.836109
 , ,3.2053437,-43.14277
 , ,15.566325,-45.783363
 , ,15.2486925,-41.004158
 , ,-1.2414861,-45.343887
 , ,0.36351326,-45.96127
 , ,-2.119378,-55.749218
 , ,13.20857,-41.023754
 , ,-2.042918,-55.843235
 , ,16.638664,4.7057605
 , ,15.204252,-27.710394
 , ,-3.1964269,-58.487026
 , ,15.518182,-45.74056
 , ,19.549435,3.822608
 , ,19.296501,4.718199
 , ,-3.716144,-61.34508
 , ,12.484881,-26.86083
 , ,1.0590713,-47.42574
 , ,14.060024,-15.120981
 , ,-58.196304,-15.722465
 , ,2.922202,-32.722115
 , ,4.454622,-28.951818
 , ,10.999681,-43.61043
 , ,15.099238,-7.757865
 , ,5.207155,-36.181152
 , ,-6.7411118,-42.685196
 , ,-53.40826,-7.882434
 , ,3.9067273,-25.119316
 , ,12.480205,-8.368048
 , ,-61.539856,-17.550621
 , ,-47.79727,-28.845867
 , ,6.024562,-41.2164
 , ,34.186127,-13.200814
 , ,-64.6848,-23.856585
 , ,7.92142,-20.500923
 , ,23.85954,-15.233537
 , ,-56.2094,-23.08505
 , ,-62.636,-16.687515
 , ,13.641607,-12.029184
 , ,-61.42023,-25.393862
 , ,-64.010895,-16.310114
 , ,-63.29611,-29.48984
 , ,14.452478,-18.793499
 , ,13.403589,-23.901651
 , ,-55.36372,-26.307674
 , ,21.4818,-2.8675253
 , ,-6.9962673,31.09339
 , ,-6.4644284,24.429558
 , ,-4.549491,31.319853
 , ,-7.085001,30.705925
 , ,4.8073745,27.966936
 , ,-7.3410482,18.893673
 , ,12.350215,39.209515
 , ,-1.8605878,29.548243
 , ,-7.737717,17.838614
 , ,7.808111,29.909967
 , ,-6.33064,29.86721
 , ,-6.066475,19.070972
 , ,-5.9728956,44.596325
 , ,-13.734172,-31.994528
 , ,15.73972,-8.472742
 , ,-19.36042,-17.329006
 , ,-55.07122,-13.094798
 , ,-48.788265,-27.394302
 , ,13.356641,-17.04219
 , ,-64.58302,-22.898102
 , ,1.4653317,-42.7484
 , ,14.153478,-14.6082325
 , ,1.6812582,-43.72106
 , ,4.427319,-28.928001
 , ,15.940927,-24.916178
 , ,-56.558712,-10.9836
 , ,11.836703,-21.609755
 , ,1.8467325,-45.070892
 , ,-11.990979,-19.12735
 , ,1.7205518,-41.738613
 , ,25.384556,-8.460553
 , ,14.055051,-19.622604
 , ,-2.4410675,-59.551144
 , ,-56.214615,-26.261871
 , ,40.254883,-14.667632
 , ,44.26118,-7.3145185
 , ,-63.251896,-2.06482
 , ,39.04087,-17.473644
 , ,-56.715527,-23.20215
 , ,10.004937,-8.515005
 , ,4.5950575,-41.476383
 , ,11.885069,-21.513021
 , ,2.9954488,-45.724285
 , ,12.317647,-12.880021
 , ,-53.59855,-12.702394
 , ,11.8544855,-18.970625
 , ,12.037876,-27.265873
 , ,14.049065,-13.6026745
 , ,19.166363,-22.828005
 , ,10.991881,-15.769153
 , ,-70.775185,-9.579261
 , ,-52.17869,-11.415803
 , ,-52.25877,-11.502005
 , ,-54.056286,-8.057445
 , ,-55.82961,-9.586558
 , ,-6.6905804,-27.977842
 , ,8.455561,-47.800972
 , ,11.254986,-22.566113
 , ,17.164122,-19.21617
 , ,-6.5807986,-26.719206
 , ,-9.028177,-24.20342
 , ,8.300678,-41.380173
 , ,-56.6898,-10.997235
 , ,12.845357,-17.664637
 , ,14.250194,-20.268375
 , ,-71.39241,-9.196589
 , ,38.147877,-15.000049
 , ,-54.620186,-17.136639
 , ,7.2632947,-37.168026
 , ,-70.854294,-8.369804
 , ,-3.4188836,-59.716084
 , ,18.53083,-10.25853
 , ,-74.21115,-9.99599
 , ,1.6054837,-45.761837
 , ,31.858545,-10.81933
 , ,-65.4828,0.18311258
 , ,11.432953,-16.34305
 , ,27.102888,4.4473577
 , ,27.858126,-26.082123
 , ,36.10284,-14.889211
 , ,23.151518,2.9100394
 , ,-3.5507758,19.499853
 , ,11.479181,37.490314
 , ,-3.613211,18.481125
 , ,12.250561,34.344868
 , ,-2.7460046,16.006077
 , ,18.265377,39.277992
 , ,14.855072,18.775347
 , ,-3.787276,28.611599
 , ,17.668556,28.178797
 , ,11.389235,47.901978
 , ,11.12201,50.167458
 , ,14.064269,19.968744
 , ,-8.947968,19.566774
 , ,-54.53381,-32.23418
 , ,-5.696357,30.045937
 , ,-6.1249347,31.054413
 , ,10.851243,40.690643
 , ,10.652471,-7.5907965
 , ,-1.4110683,-60.445232
 , ,-64.70155,-18.974958
 , ,16.655527,-21.738733
 , ,9.950637,32.323227
 , ,12.149632,43.367546
 , ,-9.10313,-24.02963
 , ,-65.53808,0.06410639
 , ,45.10214,-4.6754327
 , ,15.410612,-15.035644
 , ,-5.9434705,20.051542
 , ,30.381634,5.175951
 , ,-55.881886,-12.697641
 , ,-56.987362,-26.127832
 , ,29.622059,9.257345
 , ,15.448342,-15.052424
 , ,-62.062664,-5.3375845
 , ,-72.00386,-8.366469
 , ,21.47027,-2.505252
 , ,25.019747,2.2465703
 , ,-52.86514,-3.779491
 , ,-64.481636,-2.0387578
 , ,-69.51665,-8.830749
 , ,-64.451706,-2.0387142
 , ,7.3735523,-37.807594
 , ,12.799646,-17.901218
 , ,15.12209,-18.482746
 , ,-55.009426,-7.150116
 , ,11.364188,-13.137038
 , ,-53.441296,-3.0486944
 , ,-55.037136,-28.431276
 , ,-68.081505,-14.129822
 , ,10.9131565,-25.6426
 , ,-64.855484,-7.302517
 , ,26.090757,5.350516
 , ,-60.291195,-10.246151
 , ,12.230527,-11.446941
 , ,-59.45758,-24.656935
 , ,1.911463,-40.77439
 , ,-72.19507,-9.807469
 , ,33.860622,-4.629986
 , ,-64.31623,-15.789626
 , ,-68.46939,-12.552942
 , ,23.755047,-5.2889695
 , ,-3.0101712,39.96032
 , ,-2.772567,19.126333
 , ,14.144611,35.71347
 , ,-49.338333,13.203961
 , ,13.6413765,37.841335
 , ,11.498115,18.8808
 , ,-3.063876,31.720795
 , ,-0.06296302,32.834343
 , ,-52.767323,14.55941
 , ,5.1571217,35.543266
 , ,2.9994545,30.939608
 , ,14.209744,37.087185
 , ,-5.9692144,42.2378
 , ,-5.0777225,42.833065
 , ,9.896786,31.368553
 , ,-1.8390075,18.301489
 , ,15.236943,34.998444
 , ,20.338892,26.221209
 , ,1.281078,48.44065
 , ,7.4697375,18.52254
 , ,10.918031,47.68846
 , ,-3.6181839,34.03013
 , ,7.472361,18.525286
 , ,-2.3356833,19.240154
 , ,-2.8013191,29.393656
 , ,-2.7917216,44.931145
 , ,1.3686861,48.50263
 , ,-6.3317924,32.429916
 , ,4.829921,30.887808
 , ,-54.74038,16.55512
 , ,-52.133186,17.24081
 , ,-1.6159798,18.01639
 , ,-1.8003232,20.052843
 , ,-56.9676,-27.726603
 , ,16.825735,25.230282
 , ,-2.785216,15.727674
 , ,45.23973,-4.8653297
 , ,30.912243,12.494895
 , ,-55.150463,-26.306732
 , ,-69.42717,-22.105412
 , ,24.706364,-4.986772
 , ,-52.67597,-1.7038488
 , ,19.273695,39.45181
 , ,-65.33807,1.0810835
 , ,14.766505,47.913742
 , ,-54.882946,-32.621147
 , ,20.252686,-5.7561564
 , ,-67.80606,-9.188874
 , ,25.015944,-3.8055096
 , ,-63.583885,-12.8712635
 , ,4.783486,34.3719
 , ,4.730743,34.382057
 , ,-48.521267,11.623532
 , ,15.045885,29.85252
 , ,-69.49416,-9.678586
 , ,10.448873,48.3557
 , ,-5.36803,-11.911176
 , ,-47.56866,-27.066132
 , ,-17.732296,-30.04263
 , ,-15.713708,-27.782507
 , ,-16.820845,-30.452143
 , ,2.4699368,-26.500017
 , ,12.379145,-9.647206
 , ,-4.781917,-8.567862
 , ,18.460035,4.326774
 , ,18.77651,4.3120003
 , ,-2.4066908,-33.269386
 , ,-2.6749105,-31.8244
 , ,8.198564,-26.176645
 , ,-39.669113,-9.344386
 , ,9.18198,-28.379572
 , ,32.770973,-7.858694
 , ,21.29357,5.961659
 , ,-17.766024,-36.975517
 , ,8.969685,-14.65192
 , ,-57.933784,-25.91356
 , ,-62.765385,-14.491078
 , ,-19.48851,-26.983171
 , ,28.685558,9.782073
 , ,46.21318,-8.743989
 , ,-19.214642,-17.575377
 , ,-7.1476307,-42.032475
 , ,-46.095375,-27.397758
 , ,-63.681564,-18.150097
 , ,6.0951967,-16.899242
 , ,10.713604,-10.319428
 , ,-21.800608,-18.091812
 , ,-53.069344,-25.93846
 , ,-19.976225,-28.032404
 , ,-47.768578,-28.056602
 , ,-0.013905994,-37.97216
 , ,-63.362717,-23.511799
 , ,0.8527491,-41.56009
 , ,-6.929802,-42.75077
