hanam, hanam, zinc, zinc
-13.31388,-10.001506,-22.603626,31.690313
-11.338282,-9.284066,-27.599174,32.04389
-22.396595,3.692996,-28.286995,30.055815
-23.503239,4.6987014,-26.496918,34.778576
-22.253517,3.6606777,-26.497082,34.77892
-10.849722,-10.997392,-29.287245,33.167343
-11.97049,-9.429371,-26.296015,32.97221
-41.49762,11.384695,-27.972013,33.815994
 , ,-29.355122,33.087215
 , ,-28.022621,32.968494
 , ,1.0733943,61.11371
 , ,-26.802185,32.987976
 , ,-43.518456,35.53911
 , ,-23.88561,36.89623
 , ,-26.681423,34.282173
 , ,-44.09311,35.52459
 , ,-26.659899,32.21122
 , ,-26.66011,32.211323
 , ,-27.889112,32.958748
 , ,-28.422989,34.03696
 , ,-26.360165,33.177383
 , ,-26.414835,33.02387
 , ,-24.73665,35.576263
 , ,-26.231743,35.856506
 , ,-28.066364,33.985977
 , ,-56.59968,-24.20031
 , ,-28.356607,33.46338
 , ,-30.216808,33.421665
 , ,-54.926083,-18.309622
 , ,-19.013096,22.81361
 , ,-41.11558,34.05637
 , ,-27.382898,33.7326
 , ,-24.857782,14.009457
 , ,-38.792835,35.138515
 , ,-27.815569,31.09484
 , ,-54.879803,-18.32521
 , ,-44.207413,8.060947
 , ,-26.25254,35.64644
 , ,-27.863756,33.817184
 , ,-23.944944,31.104305
 , ,-22.354784,38.32133
 , ,-24.335016,37.690937
 , ,-27.735453,33.223194
 , ,-27.735453,33.223213
 , ,1.1267707,61.17365
 , ,-28.115162,33.009956
 , ,-23.895378,31.076675
 , ,-45.539593,35.99844
 , ,-28.996946,33.43568
 , ,-27.698618,32.24502
 , ,-20.364384,32.257076
 , ,-20.364384,32.257076
 , ,-26.7555,34.14685
 , ,-42.564625,11.625686
 , ,-27.858757,31.02381
 , ,-23.800041,34.92368
 , ,-30.292477,33.107876
 , ,-26.402456,32.985992
 , ,-26.45501,34.61608
 , ,-26.162138,33.267933
 , ,-19.115194,22.866589
 , ,-40.701157,37.094143
 , ,-23.841518,34.467262
 , ,-23.841494,34.467266
 , ,-28.017832,33.09018
 , ,-54.83487,-18.279202
 , ,-54.83487,-18.279202
 , ,-25.436543,35.366745
 , ,-25.436716,35.366623
 , ,-26.19449,33.20671
 , ,0.5779242,59.569366
 , ,-58.945747,-26.659174
 , ,-19.039684,23.112297
 , ,-43.87662,35.304836
 , ,-45.175167,36.180706
 , ,-9.518403,26.154179
 , ,-54.98847,-25.0665
 , ,-44.573788,36.54207
 , ,-43.833763,35.324436
 , ,-40.68882,37.104332
 , ,-23.728977,36.547123
 , ,-24.083101,34.505203
 , ,-23.957952,34.339725
 , ,-54.963665,-23.267818
 , ,-21.231668,31.590097
 , ,-33.701015,32.60831
 , ,-39.924446,36.264038
 , ,-56.567623,-24.195011
 , ,-24.717596,14.352215
 , ,-18.994755,23.036474
 , ,-45.335648,35.993656
 , ,-37.89863,29.718426
 , ,-21.034784,31.344454
 , ,-44.982887,35.798756
 , ,-55.37555,-24.643154
 , ,-25.33268,34.77084
 , ,-42.82047,7.958919
 , ,-43.087727,7.5238757
 , ,-23.942259,2.1370304
 , ,-44.648132,8.957581
 , ,-43.13077,8.923378
 , ,-42.80732,8.069924
 , ,-47.375698,12.056597
 , ,-23.8959,2.2217152
 , ,-43.877903,9.194057
 , ,-44.01434,8.280813
 , ,-43.978333,8.317417
 , ,-42.841476,7.8585477
 , ,-43.42428,9.222738
 , ,-41.46413,11.953945
 , ,-43.35047,8.312981
 , ,-23.792704,2.411544
 , ,-43.510063,6.1663194
 , ,-43.82523,9.6235895
 , ,-43.360588,7.2451177
 , ,-44.43427,7.9117055
 , ,-43.858524,7.1264777
 , ,-43.818462,7.1377554
 , ,-43.549324,9.608587
 , ,-42.74273,8.534442
 , ,-42.76629,7.98617
 , ,-44.219357,9.202361
 , ,-43.17898,10.17164
 , ,-43.3661,9.45084
 , ,-43.243366,9.319252
 , ,-43.383305,7.652475
 , ,-43.013447,7.8764133
 , ,-24.03599,2.452776
 , ,-43.29572,8.806811
 , ,-40.68789,7.335948
 , ,-41.87967,11.999501
 , ,-43.30121,7.255724
 , ,-43.143856,9.608604
 , ,-44.07701,9.14928
 , ,-43.74089,7.4212604
 , ,-43.484615,7.640524
 , ,-43.298668,7.45053
 , ,-43.476048,8.903784
 , ,-43.07777,8.982744
 , ,-42.90631,6.7140093
 , ,-41.51951,12.025568
 , ,-42.8394,8.0200405
 , ,-45.236797,8.653183
 , ,-28.222801,33.985348
 , ,-28.259367,34.11711
 , ,-43.4878,10.059945
 , ,-21.996319,31.836143
 , ,-26.723892,32.862503
 , ,-43.048454,9.333217
 , ,-13.448822,35.818577
 , ,-21.266989,31.847464
 , ,-44.352253,9.635442
 , ,-24.368101,36.65612
 , ,-22.202335,31.803339
 , ,-44.129402,9.809976
 , ,-47.48318,34.644314
 , ,-27.225899,33.33761
 , ,-26.173605,33.001534
 , ,-42.874,7.7407274
 , ,-25.4639,33.54052
 , ,-26.190435,33.16327
 , ,-20.94027,31.294722
 , ,-53.65854,-17.828972
 , ,-53.60066,-17.780113
 , ,-53.912647,-18.119106
 , ,-24.096298,34.05996
 , ,-54.086926,-18.118649
 , ,-26.48402,35.194954
 , ,-26.48402,35.194954
 , ,-19.107811,22.872496
 , ,-26.02286,33.62251
 , ,-43.40396,38.37307
 , ,-26.59936,34.60971
 , ,-26.05392,33.648468
 , ,-27.729778,30.038269
 , ,-30.025505,33.880707
 , ,-24.87777,35.641376
 , ,-26.946075,33.614216
 , ,-43.442265,38.34339
 , ,-23.852186,34.293198
 , ,-24.496262,33.66777
 , ,-25.448416,34.235943
 , ,-54.883854,-22.742516
 , ,-18.74437,23.0098
 , ,-44.245316,9.388265
 , ,-43.512207,9.674965
 , ,-43.366913,9.326246
 , ,-23.96005,2.3535683
 , ,-44.318142,9.139817
 , ,-24.074572,2.5564144
 , ,-43.594803,9.458449
 , ,-43.05197,10.4992075
 , ,-44.236454,9.59264
 , ,-43.296387,7.84767
 , ,-43.701805,9.423179
 , ,-44.26871,9.1667385
 , ,-43.622063,9.269254
 , ,-44.07754,9.106406
 , ,-42.344524,7.0095067
 , ,-43.511772,9.820029
 , ,-44.246403,9.170412
 , ,-24.144545,2.6467485
 , ,-38.256756,-11.489419
 , ,-24.107595,2.4403229
 , ,-43.032013,9.645298
 , ,-28.165339,30.765533
 , ,-47.638683,34.54052
 , ,-43.480907,9.038488
 , ,-19.153301,22.964071
 , ,-44.04739,8.919242
 , ,-43.092926,9.243658
 , ,-32.713993,28.243505
 , ,-44.234676,44.21562
 , ,-28.646322,27.143202
 , ,-16.401695,31.39672
 , ,-16.401695,31.39672
 , ,30.936949,-56.917583
 , ,31.064335,-56.91542
 , ,-28.61473,27.217916
 , ,61.023895,19.671133
 , ,46.792385,20.837027
 , ,-37.08754,38.799973
 , ,-16.401695,31.39672
 , ,-27.429216,26.784212
 , ,18.231972,59.000874
 , ,-6.131611,42.966934
 , ,-46.004124,34.450733
 , ,15.475785,4.2083163
 , ,-31.615555,33.285553
 , ,60.872784,20.020884
 , ,-25.606134,3.00233
 , ,-35.910183,21.043575
 , ,-30.456535,27.056007
 , ,-22.410894,34.959396
 , ,-30.601297,34.6358
 , ,-21.495716,38.478973
 , ,58.60749,21.610281
 , ,-41.989594,26.031452
 , ,-16.208727,31.35218
 , ,-16.208727,31.35218
 , ,-30.01988,31.441605
 , ,-17.202501,31.765923
 , ,-46.34581,35.636993
 , ,31.040562,-56.959564
 , ,31.040562,-56.959564
 , ,31.040562,-56.959564
 , ,31.040562,-56.959564
 , ,31.033915,-56.99434
 , ,31.025043,-56.965176
 , ,30.84215,-57.00761
 , ,-23.98922,4.1457257
 , ,-27.08424,27.817535
 , ,60.236485,21.505905
 , ,30.94039,-57.123608
 , ,1.0408274,61.18154
 , ,-20.803833,38.193584
 , ,-23.504017,4.7308455
 , ,-47.343082,13.880167
 , ,60.204468,21.274866
 , ,60.20353,21.414831
 , ,-23.746445,41.140965
 , ,-35.881306,21.0795
 , ,-26.308832,37.130592
 , ,-26.309063,37.130444
 , ,-12.740923,10.782557
 , ,-19.34321,42.514973
 , ,3.5645814,21.21768
 , ,-35.305862,28.708565
 , ,-12.479204,32.916748
 , ,-19.875921,40.059036
 , ,-19.85686,42.39712
 , ,1.604337,22.316525
 , ,0.06631953,51.371128
 , ,2.6168246,24.698757
 , ,-13.176409,33.869083
 , ,-37.125504,22.175041
 , ,0.77587974,49.270267
 , ,-11.503535,34.546185
 , ,-2.062964,58.80745
 , ,15.463631,4.526517
 , ,3.6582434,24.508282
 , ,-27.165699,26.020716
 , ,11.622105,11.464185
 , ,11.622105,11.464185
 , ,4.0378747,24.281328
 , ,-11.2298,35.023052
 , ,0.9307324,50.247955
 , ,-14.877078,34.551216
 , ,-14.877078,34.551216
 , ,-12.513328,35.033287
 , ,-10.99284,33.96316
 , ,-13.546344,34.075645
 , ,3.4369848,22.427399
 , ,-22.093332,40.060184
 , ,-21.80188,38.391747
 , ,5.519842,22.755547
 , ,5.1806927,22.498537
 , ,-17.888287,23.394028
 , ,-12.018592,34.819138
 , ,4.9346848,22.538343
 , ,-12.22693,34.957508
 , ,2.6950543,21.756098
 , ,61.396767,19.636412
 , ,61.396698,19.636402
 , ,3.1927354,24.52006
 , ,-12.278439,32.661423
 , ,4.3578405,23.48806
 , ,4.9257493,22.596338
 , ,15.480444,4.2377152
 , ,-12.26439,35.062553
 , ,-13.918211,33.82416
 , ,-17.503603,31.950474
 , ,-45.57975,38.773632
 , ,16.659193,9.462311
 , ,3.2942116,24.290058
 , ,17.04969,9.458742
 , ,-12.373315,32.74683
 , ,-13.038897,33.632385
 , ,5.968687,43.23271
 , ,-50.398136,-16.84179
 , ,-21.54828,22.195625
 , ,-14.015601,33.929832
 , ,-2.9462674,51.2305
 , ,-11.441167,34.71315
 , ,-13.851774,33.78905
 , ,2.8359087,22.280867
 , ,-20.64196,38.782764
 , ,3.3647945,21.357597
 , ,17.13906,55.921604
 , ,-12.952549,33.234463
 , ,-11.987561,32.33053
 , ,-18.603306,18.667154
 , ,-7.039235,-35.45337
 , ,6.3357787,21.814215
 , ,6.3357787,21.814215
 , ,0.1128493,51.221344
 , ,-2.4657266,48.04777
 , ,-13.300473,33.902737
 , ,-13.300473,33.902737
 , ,-13.162368,33.79897
 , ,-26.812632,25.953436
 , ,2.3482761,22.0609
 , ,14.154937,9.525798
 , ,-17.554539,45.150677
 , ,-48.760933,-25.178396
 , ,-12.045132,32.424175
 , ,-35.481274,21.135897
 , ,-7.097735,-35.43682
 , ,-13.193019,33.879913
 , ,4.6323133,21.384497
 , ,4.6323133,21.384497
 , ,4.6501727,21.217474
 , ,15.413814,4.4956594
 , ,6.5375943,21.8977
 , ,47.317112,20.923685
 , ,-1.4635985,45.476307
 , ,60.547062,19.86957
 , ,-2.4420223,46.212723
 , ,-2.1063273,58.79524
 , ,2.753273,50.93147
 , ,14.196138,9.617074
 , ,-21.455479,40.010902
 , ,3.4382474,22.582405
 , ,4.7027345,23.107182
 , ,-25.788435,24.442804
 , ,-26.509447,26.13612
 , ,-25.755983,24.445047
 , ,-26.85274,25.94658
 , ,-12.0479355,32.425053
 , ,-26.74815,25.93603
 , ,-23.812288,41.156063
 , ,-25.224337,24.873373
 , ,3.020261,22.368639
 , ,-23.069418,14.386946
 , ,-16.927402,31.887896
 , ,2.1952305,22.146935
 , ,2.4142687,22.358175
 , ,2.414359,22.35775
 , ,-23.64458,40.122883
 , ,-18.242653,31.569118
 , ,-39.00384,25.236591
 , ,-49.30657,-17.469933
 , ,-38.54015,37.974525
 , ,-11.787916,27.648458
 , ,-17.672504,38.37454
 , ,-36.831924,30.724056
 , ,-13.316059,33.984577
 , ,-20.872297,38.068806
 , ,-16.572443,42.70301
 , ,-25.461176,24.039806
 , ,-16.937292,42.83289
 , ,-18.768097,39.108208
 , ,-26.974289,25.934809
 , ,-21.694588,42.113235
 , ,-12.270074,32.560226
 , ,-17.521513,45.307617
 , ,-38.57741,37.984726
 , ,-20.924366,38.06728
 , ,-16.40835,32.353233
 , ,-17.241297,44.11591
 , ,-25.198101,24.94981
 , ,-25.328253,23.72122
 , ,2.0873015,22.114805
 , ,-38.30123,38.01371
 , ,-27.4151,26.436296
 , ,60.891872,19.953068
 , ,-13.087661,33.585136
 , ,-11.185618,35.038364
 , ,-34.955456,27.326387
 , ,4.5063577,22.88021
 , ,60.97264,19.395718
 , ,-20.369162,35.49691
 , ,-20.662558,35.203724
 , ,-39.853542,31.215822
 , ,-26.41933,25.20184
 , ,-26.419218,25.201807
 , ,-29.684927,26.846588
 , ,-9.001298,41.808033
 , ,-9.01856,41.79756
 , ,1.0336185,49.915886
 , ,14.523486,4.8721285
 , ,5.8623996,22.044117
 , ,-38.220585,-27.732943
 , ,-22.644693,22.351183
 , ,-12.89122,33.258564
 , ,3.7909963,24.120274
 , ,4.3549027,16.630285
 , ,-13.440423,34.076927
 , ,2.5831494,22.523623
 , ,-35.47002,26.587114
 , ,17.253883,11.794112
 , ,17.253687,11.794254
 , ,3.6235876,23.025047
 , ,-38.26355,-25.112286
 , ,-26.230505,26.31162
 , ,2.7256691,22.237692
 , ,-13.266936,33.802746
 , ,3.1183305,22.62116
 , ,2.904452,22.766674
 , ,2.872458,22.738203
 , ,-36.794174,20.707664
 , ,-12.486117,32.88724
 , ,-3.8374665,48.55489
 , ,-30.573723,26.99941
 , ,-3.426097,55.450726
 , ,-3.4264326,55.450695
 , ,-38.02507,37.696762
 , ,-17.319197,31.797857
 , ,-17.910295,44.733334
 , ,-36.8701,30.893152
 , ,60.464165,19.906906
 , ,60.464565,19.906525
 , ,60.85975,19.87994
 , ,47.020294,20.903767
 , ,2.7176104,23.110197
 , ,-16.428158,46.604847
 , ,2.6754725,22.528429
 , ,-1.521994,46.335968
 , ,-12.398282,35.31226
