hanam, hanam, zinc, zinc
66.27327,21.205307,41.49123,22.54498
66.272095,21.205976,33.91391,18.430506
66.77506,21.514778,39.327168,20.331022
66.88372,21.578785,39.327168,20.331022
66.916016,21.595102,13.238421,-53.79922
67.17243,21.73087,43.575626,25.209904
4.320178,-59.69618,2.8658934,-20.065905
65.28369,20.740458,-5.748477,18.010283
65.21496,20.580847,-4.443301,18.399576
66.43819,21.309395,41.797943,23.274982
67.199524,21.744047,14.06828,-54.46269
67.33711,21.796091,10.123646,14.554174
67.38396,21.805983,13.854281,-53.328575
67.348564,21.798937,3.1437871,-21.379519
66.74368,21.488855,-0.3081454,13.038179
67.38362,21.806162,-21.550638,65.964005
4.514904,-60.26173,14.479186,-53.81977
67.19866,21.745043,39.195854,21.880898
62.598904,19.602524,-5.611445,18.120193
64.78019,20.516172,43.783504,15.629604
63.98548,20.466187,48.05782,12.93954
64.92033,20.571957,38.056007,21.619848
63.79995,20.290297,3.5793095,-7.6014743
66.775444,21.52757,13.193424,-53.83793
67.017715,21.655838,13.52913,-53.336407
61.29566,18.959827,43.271088,19.908697
61.74759,19.35784,40.259914,30.919825
66.34143,21.296696,3.6893618,-7.5689545
63.115986,18.114626,37.843063,21.801685
63.768513,20.162691,3.6053076,-7.43107
66.40324,21.33616,43.976948,23.451967
66.45885,21.363571,50.33698,24.634523
2.6272936,-61.613556,43.614777,20.27122
4.339944,-62.441113,38.916454,21.547073
1.1657754,-50.88688,13.681927,-52.95236
0.10655366,-55.886776,40.89902,31.76849
-0.5351835,-54.24536,10.054575,14.512093
4.461809,-25.190449,3.5252953,-7.416405
4.457197,-25.065311,43.186092,25.29116
1.0109642,-48.131634,47.017265,12.428148
2.859284,-35.093628,-0.32335606,13.037578
2.4775126,-25.531113,14.1933155,-54.16445
2.8328388,-35.2495,3.650839,-7.608368
2.7368999,-56.155617,43.476692,23.697508
4.482442,-60.261585,43.476692,23.697508
0.74395066,-51.329346,48.70369,28.34424
0.9695162,-56.40813,43.462975,22.341848
38.414986,18.888449,2.5681531,-6.435958
-0.040225435,-59.940895,46.968567,12.664918
0.31627434,-54.577763,33.96393,18.4892
1.0310941,-50.998783,3.0546556,-21.359264
0.72727257,-51.338722,38.96566,22.989872
-10.59172,-49.393864,7.504092,12.844913
4.190335,-62.211956,3.041513,-21.249882
4.249844,-62.283154,3.1856468,-7.270688
-10.716838,-46.659515,43.817505,16.599562
-10.736786,-46.650196,-5.357205,37.424698
-0.18851595,-56.42132,6.1455784,-23.13955
-0.21546891,-54.067543,1.2161419,-25.69272
1.8219216,-54.420593,-10.972687,-10.143197
1.4547637,-54.11664,2.061761,-25.656834
1.4599483,-54.08985,3.9956434,-25.931347
4.1937184,-25.180489,2.4529836,-25.381739
1.7548298,-54.34063,2.470698,-25.36791
0.31223428,-53.866116,4.2066274,-25.672857
2.5431118,-55.956066,4.2066164,-25.672873
3.8796105,-60.181053,2.3240557,-25.590572
1.1358675,-56.774857,0.18466379,-22.543705
-0.38205245,-54.12027,0.45559898,-22.743074
-0.3601504,-54.11964,0.2958935,-22.626415
4.544343,-59.99552,-10.963672,-10.126463
4.4840984,-25.0521,1.8237382,-26.046507
4.463586,-25.197426,2.5012577,-25.473417
1.0296379,-56.610813,-0.105364405,-21.820337
2.3789952,-59.9204,-66.5686,7.3737555
4.305197,-59.30578,44.099606,20.078766
4.4408503,-59.475018,43.000896,20.11233
1.207125,-50.875687,41.005417,31.790535
4.5821834,-59.72676,41.42786,22.511116
4.1746187,-59.827843,37.913082,19.767864
4.435325,-25.215464,40.518818,31.332476
1.2394004,-50.85801,41.446285,22.51008
4.459631,-59.930096,38.869553,20.425814
4.481092,-25.22016,3.900787,-26.891125
3.8400867,-26.190834,3.900787,-26.891125
-69.87186,0.94043857,3.9110346,-26.133875
3.9499543,-59.113476,2.7427893,-20.441072
4.2453027,-59.12351,39.197186,20.888084
4.5106864,-25.221277,42.444366,17.941523
1.259104,-50.834846,41.371315,22.841604
4.205496,-37.454056,43.832516,18.928118
4.6156597,-60.801933,41.435722,22.553436
4.4710956,-25.153631,42.025734,20.591635
4.209316,-25.12437,4.4190426,-25.197538
1.3503054,-50.786304,43.82819,18.763773
4.6031914,-60.70259,42.67452,19.662062
0.025700208,-55.66571,39.041233,20.426373
3.322172,-60.45597,2.737367,-20.438297
0.48154888,-60.04833,15.713885,-57.851536
2.1284277,-60.56576,3.095433,-21.398111
0.08115137,-59.951706,3.095437,-21.39811
2.9209614,-61.1902,44.25769,23.093014
0.019418966,-59.918926,3.6199706,-7.5173173
0.1188361,-60.046604,-5.413017,18.233082
4.4905066,-59.637665,43.807278,18.605976
0.91178906,-51.082993,44.97743,21.211407
1.2427446,-55.56235,43.853394,18.716768
2.26908,-60.722607,44.199104,21.910458
-10.571562,-49.417114,43.05488,22.092339
-0.7948872,5.783216,44.0874,23.336428
-13.773502,0.078168325,42.02563,20.20264
1.1640087,-50.902733,38.68623,20.232021
0.74387914,-51.433178,42.877415,22.056765
2.7934785,-56.2095,41.87688,19.627584
1.6977261,-54.780987,43.924995,17.797485
0.96980697,-56.292274,46.467316,22.904913
2.899265,-56.381695,42.57978,20.02826
2.864506,-56.291748,44.377216,20.903034
0.672405,-53.722336,43.280743,22.372042
0.9251409,-56.485966,43.11351,22.11371
2.6958582,-62.400757,-22.541533,65.93765
2.5952082,-60.126656,15.057603,-54.67484
0.9744658,-56.2369,44.053402,22.400385
1.7929976,-54.750732,39.406345,21.340828
0.9568293,-56.47275,43.99166,18.222622
4.638899,-60.173225,44.22741,22.949938
2.71092,-61.571507,13.478003,-53.14068
3.991755,-25.026468,42.890675,21.994743
 , ,43.813103,18.550282
 , ,43.710964,18.83843
 , ,41.67847,19.307442
 , ,42.54713,22.002926
 , ,13.931342,-54.264805
 , ,42.429188,19.694994
 , ,42.908554,21.882133
 , ,45.98592,15.905977
 , ,43.27307,22.36635
 , ,42.404663,19.775772
 , ,45.470074,21.523102
 , ,1.125874,-25.42104
 , ,43.811134,18.61608
 , ,43.881626,18.456797
 , ,-25.901518,22.779135
 , ,4.1976156,-25.59635
 , ,42.15744,20.242838
 , ,-25.52088,22.879557
 , ,-24.82571,22.645239
 , ,42.770435,21.893503
 , ,-25.01399,22.824
 , ,42.676754,19.828814
 , ,10.780107,15.412649
 , ,44.41081,21.280502
 , ,10.560553,14.841962
 , ,46.15852,15.494589
 , ,46.124535,15.4879875
 , ,42.222042,20.808723
 , ,47.346695,25.09817
 , ,47.346264,25.098055
 , ,44.481102,19.96208
 , ,42.02933,18.222055
 , ,-0.33897236,-24.106356
 , ,44.805298,21.258701
 , ,-10.9421625,-10.077869
 , ,43.263824,17.141685
 , ,41.767143,23.234537
 , ,14.622746,-54.59783
 , ,41.401905,22.54347
 , ,4.144671,-25.642353
 , ,4.43477,-25.23191
 , ,14.539739,-54.62885
 , ,43.803806,21.917906
 , ,42.114086,20.201315
 , ,4.133458,-25.626772
 , ,43.88707,18.42866
 , ,43.824585,17.372349
 , ,-25.397848,22.83378
 , ,41.402737,22.672068
 , ,41.850037,20.358938
 , ,-25.817982,22.844913
 , ,13.4382305,-52.923016
 , ,-5.4251223,18.37544
 , ,43.315987,20.82393
 , ,-21.833641,20.796059
 , ,-5.620276,36.897243
 , ,42.807816,22.023508
 , ,44.892654,24.776411
 , ,43.620518,15.894411
 , ,43.242046,20.441067
 , ,11.051991,15.256354
 , ,43.95079,23.239319
 , ,13.507556,-53.18314
 , ,48.600483,13.853173
 , ,45.745876,17.142878
 , ,43.62685,15.693523
 , ,11.331349,15.34245
 , ,13.56345,-53.25565
 , ,45.141815,22.47684
 , ,43.474857,19.847631
 , ,48.573982,13.894242
 , ,43.55997,15.869969
 , ,43.536873,15.34356
 , ,10.48003,14.712383
 , ,10.133981,14.4546175
 , ,10.028816,14.457543
 , ,10.479207,14.517762
 , ,10.150106,14.4263315
 , ,44.3927,23.87005
 , ,10.022582,14.487749
 , ,10.513575,14.730444
 , ,43.573906,22.575045
 , ,-22.448893,20.88448
 , ,44.010696,23.688427
 , ,13.304097,-53.139584
 , ,33.04054,24.350674
 , ,33.04054,24.350674
 , ,44.02806,15.648888
 , ,45.253437,21.696524
 , ,0.16349268,-22.419235
 , ,2.0012975,-25.652575
 , ,-0.11848505,-22.369915
 , ,-0.1816955,-22.304487
 , ,1.428393,-26.584293
 , ,0.37845188,-27.536406
 , ,1.590963,-26.703047
 , ,-0.3297307,-25.007402
 , ,1.9528201,-25.666586
 , ,1.9212978,-25.162403
 , ,4.0259027,-32.927723
 , ,-0.13519435,-24.583534
 , ,1.8991483,-25.772402
 , ,-0.07401302,-21.73914
 , ,2.2701929,-25.504711
 , ,-0.12886582,-24.97337
 , ,4.218988,-25.633812
 , ,1.6800468,-25.507748
 , ,1.6800468,-25.507748
 , ,1.2951664,-26.683622
 , ,1.1906455,-25.492966
 , ,-0.3730224,-24.96971
 , ,1.9924629,-25.245358
 , ,1.9724833,-25.40717
 , ,1.6877201,-25.765108
 , ,-0.8779088,-21.589989
 , ,-0.43560094,-25.122686
 , ,0.5231978,-22.959301
 , ,-0.61633605,-22.010698
 , ,3.975552,-32.279045
 , ,-1.349699,-21.709375
 , ,-0.9928755,5.5686502
 , ,3.0456965,-21.536148
 , ,2.11174,-25.445333
 , ,-25.786934,22.888271
 , ,39.60189,20.283504
 , ,0.07584617,-53.914757
 , ,2.344815,-25.540747
 , ,2.2793753,-25.556925
 , ,41.482212,22.697592
 , ,42.74279,20.019772
 , ,-26.139978,22.875385
 , ,0.62740844,-24.759403
 , ,42.16916,19.600655
 , ,-5.7088475,18.063856
 , ,-0.2328951,-23.982489
 , ,43.347633,19.715992
 , ,44.22261,22.96194
 , ,41.372196,22.63463
 , ,-10.896651,-10.002543
 , ,44.993557,21.185165
 , ,2.8415651,-20.203976
 , ,43.601227,22.63242
 , ,45.182613,21.28496
 , ,-5.545894,18.174131
 , ,-5.608524,18.259624
 , ,44.299988,23.202028
 , ,0.08099485,-24.428797
 , ,44.539078,16.963219
 , ,44.58486,16.75451
 , ,10.313262,14.953623
 , ,44.435253,21.781565
 , ,10.269931,14.637295
 , ,43.19529,19.678463
 , ,43.55477,18.444344
 , ,43.745953,18.818579
 , ,43.524963,18.395031
 , ,43.35671,19.937286
 , ,44.710102,21.176247
 , ,45.67266,17.226429
 , ,44.68416,21.148733
 , ,48.346313,14.349315
 , ,10.389337,14.784928
 , ,43.776726,18.767273
 , ,13.734841,-54.289818
 , ,42.127453,20.264027
 , ,43.802597,20.118715
 , ,10.82913,15.194953
 , ,1.4342593,-25.703995
 , ,1.490313,-26.909897
 , ,-0.384848,-54.119858
 , ,2.0078259,-25.607851
 , ,2.1501,-25.111567
 , ,1.9481761,-25.594997
 , ,1.9399083,-25.614052
 , ,1.939705,-25.6141
 , ,1.9934216,-25.610657
 , ,1.4037659,-25.601679
 , ,-0.21504363,-54.065613
 , ,1.7785271,-25.638668
 , ,1.5126896,-25.810112
 , ,1.3806247,-25.869698
 , ,1.5380867,-26.813356
 , ,2.016409,-25.584116
 , ,-0.07039742,-22.352129
 , ,1.3515631,-27.006613
 , ,-0.4109093,-54.146076
 , ,1.5934995,-25.847006
 , ,-1.2893766,5.2711854
 , ,1.4476295,-26.746557
 , ,0.5219916,-23.831264
 , ,1.7656373,-24.953604
 , ,15.037177,-54.40067
 , ,44.0149,22.801878
 , ,-0.34831104,-25.286997
 , ,-0.34846473,-25.286997
 , ,1.796332,-24.628899
 , ,0.77905214,-25.400879
 , ,1.4989573,-26.097637
 , ,1.4844383,-26.11473
 , ,-26.057005,22.88099
 , ,38.48517,22.479979
 , ,13.023959,-53.94159
 , ,36.408962,18.92386
 , ,5.6968727,-8.446787
 , ,40.958015,34.17617
 , ,39.565144,23.953365
 , ,43.19613,25.35414
 , ,37.866856,22.676764
 , ,-8.588875,37.432644
 , ,36.926888,21.273638
 , ,5.6729345,-8.449635
 , ,-66.58801,7.328062
 , ,-66.66711,7.2041454
 , ,20.672792,-43.74572
 , ,1.0397336,-50.944756
 , ,40.958027,34.176155
 , ,-13.408202,-45.535698
 , ,-21.300127,65.70867
 , ,-21.256968,65.733665
 , ,36.307446,14.061081
 , ,38.48517,22.479979
 , ,15.769676,-41.850307
 , ,9.362005,-0.9594636
 , ,1.8351988,-54.48896
 , ,27.374172,16.847263
 , ,42.39115,25.774796
 , ,-20.823063,65.64869
 , ,-21.861477,66.116425
 , ,39.44104,23.82619
 , ,40.918648,34.428055
 , ,39.459713,23.77366
 , ,40.170925,21.763012
 , ,8.011073,-34.194218
 , ,38.11465,20.314213
 , ,40.93972,34.30613
 , ,-67.10433,6.794207
 , ,37.546795,21.015562
 , ,51.325333,25.094513
 , ,-67.16945,6.8019366
 , ,14.770479,-54.517315
 , ,-21.104616,65.6952
 , ,37.509563,12.008415
 , ,13.972097,-54.57394
 , ,-10.408195,-9.415666
 , ,37.771233,21.563797
 , ,-4.044537,-10.257728
 , ,-21.137442,65.72493
 , ,46.393856,25.567774
 , ,-29.561525,19.406397
 , ,4.58915,-19.810452
 , ,5.806026,-16.724981
 , ,46.996304,28.14258
 , ,37.168,23.484215
 , ,4.424519,-11.186323
 , ,4.424519,-11.186323
 , ,27.72195,17.030693
 , ,5.715708,-16.960978
 , ,27.160103,15.820406
 , ,21.804218,-48.840725
 , ,18.110737,-51.25511
 , ,-29.49569,19.087437
 , ,26.725601,-52.454266
 , ,1.0425798,-11.897315
 , ,11.048962,-49.675335
 , ,3.4304416,-8.901834
 , ,5.167832,-8.702107
 , ,47.55615,26.220327
 , ,36.645996,24.28801
 , ,36.6461,24.287783
 , ,4.8422756,-17.434921
 , ,4.9390116,-8.57853
 , ,3.5677862,-9.457155
 , ,15.095694,-54.679672
 , ,3.829068,-10.374651
 , ,4.7994747,-20.035076
 , ,3.5538082,-9.296261
 , ,2.8766382,-7.482296
 , ,4.3000546,-17.890165
 , ,36.33959,22.47822
 , ,-0.22109018,13.036407
 , ,5.4258094,-17.084923
 , ,-3.2541184,20.22139
 , ,3.8296866,-10.314104
 , ,8.019734,-50.904793
 , ,5.2586484,-19.186943
 , ,5.7957344,-16.723995
 , ,5.081192,-16.975708
 , ,36.09529,23.154608
 , ,36.09529,23.154608
 , ,3.595668,-7.473217
 , ,2.7625585,-9.602196
 , ,2.6164453,-6.3932915
 , ,-29.692205,58.031467
 , ,23.302784,-54.21836
 , ,3.262026,-21.255634
 , ,4.028298,-10.192584
 , ,2.7489789,-7.500256
 , ,3.8207023,-8.646021
 , ,50.154892,24.232939
 , ,5.502513,-20.068844
 , ,27.77579,21.151081
 , ,5.8109417,-19.796293
 , ,5.87206,-19.976463
 , ,15.278527,-50.773155
 , ,15.641976,-47.89276
 , ,18.021822,-49.853397
 , ,-30.06599,18.098654
 , ,5.819299,-19.58801
 , ,5.8057814,-19.791044
 , ,15.278652,-47.63251
 , ,46.73945,27.937737
 , ,9.081646,-49.31864
 , ,6.3406773,-3.187158
 , ,15.306876,-47.658485
 , ,4.0636353,-10.199811
 , ,4.06364,-10.199822
 , ,4.063652,-10.199832
 , ,3.7781162,-9.874798
 , ,3.778367,-9.875879
 , ,42.797283,26.563576
 , ,42.79726,26.563532
 , ,4.5420294,-19.820482
 , ,46.64799,25.039158
 , ,27.733543,16.580532
 , ,4.650515,-20.060331
 , ,37.120167,23.02503
 , ,2.5308428,12.226606
 , ,15.792609,-47.708565
 , ,4.0080867,-17.925383
 , ,50.74145,31.494183
 , ,16.175182,-47.34456
 , ,49.843716,33.59437
 , ,15.6359825,-47.935326
 , ,3.393765,-8.986392
 , ,3.393769,-8.986395
 , ,50.236523,27.013397
 , ,9.068373,-49.31403
 , ,3.96825,-8.964121
 , ,-19.799543,65.28591
 , ,9.091353,1.2838904
 , ,-24.195328,23.50585
 , ,-34.265377,26.155893
 , ,9.334368,-0.5612866
 , ,-17.565722,65.2822
 , ,21.339443,-50.361176
 , ,7.3856907,-2.133115
 , ,20.597673,-42.398243
 , ,9.07353,0.8294597
 , ,37.13051,22.986435
 , ,5.5513306,-17.052498
 , ,46.8051,28.273006
 , ,37.376465,23.059261
 , ,5.2809267,-19.500826
 , ,41.09671,31.969067
 , ,36.61954,24.432827
 , ,47.9164,28.975218
 , ,-3.7034082,19.362589
 , ,4.6843896,-19.880222
 , ,6.895056,-22.962807
 , ,5.4875827,-16.704449
 , ,41.046402,32.01342
 , ,4.0206532,-17.416529
 , ,35.864388,14.125077
 , ,50.524464,35.77003
 , ,2.420894,-6.5034375
 , ,2.4908762,-6.373993
 , ,26.703505,-52.46051
 , ,50.430412,29.382801
 , ,-30.23117,18.367794
 , ,4.1929765,-10.182034
 , ,19.348463,-48.405376
 , ,3.9099474,-18.049404
 , ,48.08477,9.822503
 , ,47.991627,9.755738
 , ,43.427044,25.744123
 , ,4.462825,-17.8169
 , ,53.414524,22.52479
 , ,4.4336915,-9.645122
 , ,51.31737,31.781359
 , ,-29.239464,17.691235
 , ,43.621098,26.095028
 , ,2.9629304,-9.447156
 , ,40.987305,34.02893
 , ,5.396511,-17.161995
 , ,27.240194,16.918734
 , ,36.61544,24.430206
 , ,36.888954,23.236662
 , ,36.52352,24.851923
 , ,41.11026,31.965117
 , ,41.11026,31.965117
 , ,3.9171696,-17.932804
 , ,5.255532,-12.990886
 , ,8.840162,1.0537474
 , ,23.374254,17.099749
 , ,6.192749,-7.3266907
 , ,37.988842,16.03214
 , ,37.7665,15.648121
 , ,50.518085,35.707493
 , ,37.610382,23.268232
 , ,5.101411,-8.805103
 , ,36.73895,23.09564
 , ,11.979962,-47.74238
 , ,41.004227,33.76079
 , ,-33.302105,25.720888
 , ,-30.23177,18.344908
 , ,-30.23177,18.344908
 , ,45.510933,25.00877
 , ,30.72548,20.773043
 , ,3.5164812,-9.442479
 , ,5.2345266,-9.197294
 , ,4.007015,-17.769064
 , ,34.74184,15.194364
 , ,-3.6166384,37.737484
 , ,-3.6166384,37.737484
 , ,-3.6166384,37.737484
 , ,-19.752403,65.36728
 , ,50.822857,24.25822
 , ,50.822857,24.25822
 , ,4.5395827,-17.910774
 , ,4.57093,-17.967272
 , ,30.495739,20.7078
 , ,-33.672165,25.67165
 , ,1.290648,42.307755
 , ,25.794252,15.996695
 , ,25.79426,15.996735
 , ,33.898,17.337084
 , ,16.02946,-52.404922
 , ,51.516865,28.256168
 , ,26.694143,-52.476143
 , ,5.0044904,-19.273167
 , ,36.057323,13.732413
 , ,45.131702,12.360959
 , ,45.13166,12.360965
 , ,47.27872,35.065094
 , ,41.01239,33.485935
 , ,36.028988,13.199371
 , ,3.8860607,-10.227516
 , ,18.250505,-48.40267
 , ,37.796772,15.752856
 , ,5.420036,-17.159206
 , ,45.343254,11.744683
 , ,10.622825,-49.47723
 , ,15.44363,-47.594803
 , ,55.142727,7.0828276
 , ,52.118767,14.129263
 , ,-19.787245,65.29316
 , ,2.3184545,-6.8023987
 , ,37.781677,15.738047
 , ,37.0238,22.971565
 , ,-19.670115,65.19035
 , ,4.0652266,-17.674303
 , ,5.1210566,-8.559257
 , ,4.3527374,-9.859187
 , ,18.120447,-48.18739
 , ,47.634327,23.293898
 , ,50.446926,23.46425
 , ,5.4286585,-45.65411
 , ,5.9311514,-16.648046
 , ,45.563446,34.347008
 , ,17.876043,-48.888767
 , ,17.876043,-48.888767
 , ,45.1237,12.365008
 , ,45.01515,6.0243144
 , ,-22.581944,62.41765
 , ,36.223396,14.060252
 , ,3.9884343,-17.637794
 , ,6.3011265,-23.003279
 , ,-2.5736048,17.427834
 , ,37.498375,21.738838
 , ,45.26859,9.249274
 , ,53.36728,22.552439
 , ,36.41941,22.599726
 , ,5.265846,-10.085848
 , ,5.1961303,-10.33005
 , ,4.991162,-19.15427
 , ,-10.58987,-9.190361
