hanam, hanam, zinc, zinc
44.485165,-10.135211,7.6456637,33.333767
67.7256,-14.021162,-1.7220949,-20.065962
7.8398485,-44.83842,4.1919627,-12.184079
71.559235,-15.591516,3.7659261,-18.798862
73.38649,-15.225504,2.7128146,-22.051104
73.309494,-16.185686,6.5467396,-11.995446
73.21136,-15.714238,-0.8395749,-22.848541
6.9694433,-47.858974,6.8337264,-15.712
72.036385,-15.060873,-2.917645,-14.080448
56.83499,-12.226483,7.1797543,13.164123
66.29433,-2.3608758,26.401197,17.872469
64.717636,-3.6851015,-7.8338265,32.984207
64.8632,-4.1440673,-19.99696,44.551373
57.54868,-11.609285,-14.928154,40.93406
64.88268,-4.7409506,-8.5376,30.9725
62.780052,-7.3334656,-13.618337,41.149017
54.379204,-14.249219,-2.1314187,8.324277
51.011497,-17.1165,14.618275,18.715834
16.975107,-40.6579,-1.9362551,31.13855
54.61663,-14.060743,16.846329,3.2162833
66.35966,-5.548361,18.755394,6.821255
68.097435,-5.7886944,-14.054181,40.438904
65.45209,-5.632377,10.466333,14.842295
15.080221,-45.666588,8.429341,13.943712
54.69705,-13.747801,21.07526,1.8417089
55.41568,-13.608912,2.76684,28.120115
55.22922,-14.63363,8.65518,18.308327
68.24856,-4.6403413,18.743797,0.54267013
15.363449,-45.82993,21.690254,2.7563567
68.61057,-5.6010017,17.968136,7.822556
63.491383,-8.388707,5.058792,22.020205
67.187416,-5.005793,0.87693626,6.440486
69.14109,-5.902792,-14.813779,40.958652
55.897182,-14.507464,10.119252,6.8603826
72.069954,0.9765391,6.9891505,15.167961
66.86431,-4.469748,-21.23479,44.306084
15.6788,-46.711773,-20.944576,44.562405
15.641511,-44.733032,-6.841083,37.026245
63.840305,-7.8049154,10.065296,12.005134
61.337635,-9.601368,-4.968179,40.54057
64.22629,-7.1921735,-9.729085,32.993073
68.54075,-2.7571108,0.37508485,24.228453
67.310646,-2.3796546,7.341565,13.355777
69.153824,-4.367593,20.486296,7.992716
15.940046,-46.238632,26.052551,16.022617
69.64372,-4.2418776,13.72321,21.417967
62.14741,-9.706251,3.920117,15.680658
69.80432,-5.3138905,-8.799402,36.546112
64.42367,-7.6473894,10.132038,11.192653
15.834637,-45.053566,-6.439251,32.27188
61.29179,-9.999799,0.16498749,12.030002
61.08658,-10.819265,-22.473534,44.05489
70.89344,-4.8322463,6.837047,4.5872235
16.297873,-46.783047,-1.6419431,23.355711
70.934074,-1.2761426,20.859995,8.909179
49.742233,-17.94883,-2.9792714,22.502203
29.544373,-24.897278,14.497753,21.556688
50.135563,-17.585983,-5.5370684,-13.223154
56.8468,-11.336395,4.5476823,-11.487887
58.179825,-12.310429,-6.5571256,-18.429998
53.739548,-10.907823,5.6788535,-10.634302
50.21383,-16.839258,-6.0210023,-15.105782
57.427315,-10.660834,2.733469,-20.319471
14.629527,-46.537437,3.9584522,-21.69747
58.863117,-10.767016,1.3698052,-20.2084
52.869343,-15.313289,20.978043,-6.164858
59.106155,-11.472445,-0.20379424,-17.02468
54.386444,-10.235113,5.744886,12.408099
55.28204,-12.332384,-0.7058072,24.879644
56.689846,-8.37778,22.717997,8.087031
67.86186,-1.401661,-9.669732,32.256844
70.79101,0.27405825,25.09556,0.5869572
59.324482,-10.312309,-23.607306,44.47949
58.42453,-10.123508,-8.544286,32.14149
61.76563,-6.049793,-16.778387,47.14335
58.434124,-11.484255,-18.872011,33.907925
69.37599,-1.4097906,2.7623827,28.215647
69.47557,-1.815812,-16.177338,46.76075
59.9478,-10.195405,-22.718445,43.22529
65.856285,-3.554224,-3.1453226,1.9698317
62.510094,-5.1037807,22.1143,0.4043173
65.67134,-4.339495,-6.860795,40.165348
62.64957,-6.6500196,-14.876849,45.15891
58.39206,-9.009486,17.739212,3.5321581
60.493176,-5.785523,1.3181288,29.11171
72.69511,-0.68080515,3.816022,28.507936
67.753,-3.464247,20.00967,0.9858747
68.214615,-3.560805,0.4476719,31.187328
67.753,-3.4642491,17.812443,2.9786181
70.20793,-1.6141406,18.377802,4.4492583
70.358406,-0.7043587,11.935513,14.181016
71.53341,-2.1056554,13.780459,5.207051
72.17587,-0.08421598,19.94388,12.6384535
16.100252,-45.196915,-8.852145,31.582905
63.42764,-6.0300093,-22.767155,45.249954
61.412502,-4.3388534,26.730389,17.1106
68.40041,-0.12301053,19.699446,-0.11242995
72.8415,-0.22056645,17.427452,13.469774
73.983086,-0.119489364,14.078404,17.08322
74.73603,-0.17850624,-1.0183156,30.070654
74.07206,0.45952561,-2.7416973,22.553288
70.485504,-2.4710898,22.997051,-0.6186624
74.80201,0.30470282,-3.6558845,10.207722
15.25453,-47.953377,1.2753149,29.07004
72.63762,0.46355084,-6.7682834,-31.887669
53.8152,-13.373197,4.983349,-10.303896
61.24672,-6.8733907,1.9465817,-21.54214
59.877636,-8.9520645,3.5699627,-20.30481
60.735104,-5.9496417,10.32866,-21.570435
58.31632,-10.300363,1.7676077,-23.284264
68.41315,0.20218423,5.8926544,-15.940545
71.70328,-1.1058927,-32.58152,19.544086
48.23556,-16.988184,5.2267094,-11.646597
51.121357,-15.085776,-5.5424695,-13.229038
65.72898,-1.268771,22.557589,1.7608495
43.963417,-10.178833,22.976254,0.52069235
56.27922,-8.016861,-19.973618,38.246983
66.0701,-0.671537,4.188345,-20.702003
66.350975,-0.5630756,-15.493746,44.632366
8.133153,-42.90418,4.822957,-20.343824
6.3300786,-47.178387,7.9408684,25.093243
23.785093,-32.377834,11.4440155,-2.1617537
10.975046,-33.58352,10.554182,-1.5423293
13.916829,-34.00054,5.436746,3.3766613
25.577059,-29.270092,4.5803103,17.79395
26.617031,-30.886227,-7.7882533,35.527935
10.610624,-32.26926,-7.7695684,35.62277
11.318654,-22.042751,-9.8145075,31.659233
24.74928,-25.00087,-9.833892,20.03287
11.920839,-22.613897,-30.737564,39.911915
19.13823,-36.570736,-9.003631,35.567863
14.881285,-47.631645,7.350157,4.345591
20.12743,-41.486607,-19.339445,42.1102
13.546249,-37.052555,-27.15881,47.16874
28.146046,-30.973455,-5.101729,36.443615
6.836803,-37.581017,-3.6297932,9.269028
15.801118,-35.022747,-8.66138,5.3791122
23.82532,-34.05914,-9.789254,18.898172
19.652594,-41.136417,5.174427,4.4851365
16.676292,-27.879732,14.147958,0.9783814
7.9855886,-45.914017,16.547459,-2.4192176
7.8287606,-47.017353,3.612741,15.646936
15.630539,-24.024675,-23.092932,41.95623
15.638773,-24.026535,4.4054027,2.3902006
9.725193,-33.123867,8.837713,19.13321
14.929231,-33.341652,2.4183211,15.624648
19.485395,-32.800037,-12.105393,33.11737
18.21453,-32.229767,-16.83345,41.022053
18.180056,-32.072056,8.537202,20.092186
23.601397,-29.496992,5.355385,3.3130262
19.378696,-32.492767,-18.948412,42.50957
15.707752,-32.326427,-7.0318108,-12.1892805
18.899498,-35.547577,-6.203439,-10.740554
12.357417,-43.783237,-6.6229796,-14.80782
13.078253,-39.486263,6.1980834,-12.915853
14.567128,-33.5625,6.4708867,-12.869409
14.598904,-33.561096,-3.03337,-12.068713
19.204657,-46.669044,6.6511254,4.023711
26.380802,-31.00639,9.848162,26.219538
25.676956,-28.81685,-23.251438,47.578064
12.817931,-38.37564,-7.932498,36.604748
10.789515,-40.652622,-29.3201,39.05111
16.18401,-43.343517,-18.698875,26.859806
20.036373,-44.718517,-1.8641407,-23.244535
24.145765,-32.732697,4.7116327,20.306807
12.673395,-49.291996,8.303583,7.219951
14.582041,-44.844017,-0.19951238,9.434304
25.257288,-28.352108,-20.584486,43.941223
24.369205,-32.151554,-14.695047,39.20149
19.451893,-45.92766,-9.427227,31.304333
25.964474,-28.272062,6.5495396,6.456212
22.323277,-26.971172,-5.195599,12.165684
21.059917,-45.97535,-6.352453,18.303585
18.117672,-43.245323,2.0329077,18.513922
19.619373,-42.904167,6.6284637,2.6687417
26.177076,-27.727304,5.7432494,7.1299047
22.960268,-31.84781,3.7206302,21.688675
11.709795,-22.891075,14.966673,-1.5877835
11.932758,-49.150623,16.10957,13.403716
25.26123,-29.228834,-12.140471,31.532362
24.120184,-28.10559,25.234688,15.64098
22.481789,-31.461462,0.9698858,10.2317295
12.127888,-49.17904,-19.00129,41.491013
11.567276,-33.78056,-22.706087,42.37602
11.294618,-43.300728,-5.957767,8.405879
8.475263,-37.933163,-18.558073,27.39018
8.957356,-40.82542,17.272263,-2.2494566
7.4063034,-37.482773,16.797878,13.207825
9.103308,-43.995197,-19.916159,35.792656
6.5128193,-37.032753,-4.6188183,9.2964945
6.169843,-38.53144,-2.7762163,26.230795
20.081854,-45.312428,5.5389566,4.8382626
23.752172,-34.969597,7.338579,22.354692
16.72979,-40.259987,25.59763,1.0801995
9.376885,-41.63437,-4.6697006,10.492839
16.570786,-27.753122,9.252892,2.880861
24.3602,-27.056578,-16.180622,37.8079
16.39847,-41.85456,6.327785,10.776261
23.861637,-33.154873,-7.1867633,36.02953
20.003412,-42.347885,1.2071577,6.999315
19.19429,-36.76323,0.79463017,-20.326822
18.864567,-33.853996,-7.5583005,-12.672091
13.720126,-36.262455,3.2045894,-12.757927
19.678568,-37.564346,-3.9158692,-12.780512
19.182587,-37.028656,3.5792544,-11.315119
20.965376,-31.044168,0.7185869,-24.039549
10.978038,-36.760654,-3.9658914,-14.707034
6.6347413,-43.52653,-6.4790425,-11.953521
11.295092,-41.778713,3.5904012,-16.338207
13.382224,-35.678997,-31.084303,20.813694
18.928146,-34.3583,-6.5180345,2.0071795
12.012801,-36.737537,1.144121,-1.516228
19.016092,-47.279552,25.13496,-0.18187974
8.525772,-43.1985,-7.076831,16.010317
22.827963,-29.650951,-11.27069,41.44237
 , ,-2.832022,12.486811
 , ,8.713767,7.8928113
 , ,-25.180012,44.563133
 , ,8.759485,6.400831
 , ,19.483383,1.8036807
 , ,-19.078669,34.48833
 , ,-9.539712,29.39172
 , ,-19.239923,31.469574
 , ,-19.383387,27.98122
 , ,-10.804859,40.84694
 , ,-11.035531,41.09654
 , ,-3.231171,11.376859
 , ,-7.3429146,6.744464
 , ,0.69517446,24.223892
 , ,-19.774227,29.01607
 , ,-5.7142525,8.391388
 , ,-14.396307,45.641277
 , ,-32.185223,20.586073
 , ,-3.3631804,-14.836514
 , ,-31.445963,20.226215
 , ,4.5919933,-10.503499
 , ,-5.159425,-15.2468815
 , ,6.472221,-9.339901
 , ,-8.019603,-31.24663
 , ,-7.0550566,-17.249432
 , ,9.087249,-14.776032
 , ,-32.865467,30.981812
 , ,-3.9293613,-14.257833
 , ,-2.0776546,26.048956
 , ,-24.113308,42.79956
 , ,-20.532757,32.27503
 , ,22.286108,1.4664108
 , ,-1.415987,29.943935
 , ,-8.292013,-31.144518
 , ,-30.273191,21.60737
 , ,-31.490667,22.189812
 , ,-20.00804,32.497627
 , ,0.18807775,-26.725115
 , ,2.851678,-21.454319
 , ,-32.59607,19.49695
 , ,-19.196468,-6.742592
 , ,3.2495883,1.4867835
 , ,-40.733406,2.9118414
 , ,11.522318,-0.8966506
 , ,5.958412,-1.3256998
 , ,-23.885725,43.500866
 , ,-4.827829,25.596365
 , ,-13.3002615,13.573014
 , ,0.5241868,15.927802
 , ,-28.650541,42.33493
 , ,2.2180617,18.457241
 , ,-27.538666,47.86347
 , ,3.8313673,21.745659
 , ,-6.4743595,17.168697
 , ,-40.999165,3.2556388
 , ,-12.34991,37.264687
 , ,-9.622656,10.32299
 , ,-3.1823072,26.396421
 , ,6.4578037,-2.7461205
 , ,-23.91904,3.6564412
 , ,-9.200838,5.6134567
 , ,-9.700446,10.156818
 , ,-16.39905,-13.443469
 , ,-8.642643,-29.64987
 , ,-4.435812,-26.53642
 , ,-8.026074,-11.389076
 , ,-33.2625,-6.87862
 , ,-8.780006,-20.965742
 , ,-7.646803,19.50704
 , ,-14.919864,34.16564
 , ,5.777103,-1.3136548
 , ,-5.2464123,3.896229
 , ,-9.635637,29.387508
 , ,18.184687,10.666554
 , ,-13.3363085,33.043503
 , ,-7.2276206,4.9847813
 , ,-38.611534,4.325352
 , ,-8.911224,18.037645
 , ,-8.386307,4.159327
 , ,10.1408415,-2.914172
 , ,0.88515854,14.816529
 , ,5.1094384,1.4593047
 , ,15.74232,5.953055
 , ,-10.064175,8.53727
 , ,3.3568172,7.0165305
 , ,-11.816032,5.938996
 , ,-14.045311,38.740307
 , ,0.29781765,-1.2982956
 , ,-6.354639,10.2067
 , ,-3.9178383,20.902695
 , ,-1.9863479,17.76677
 , ,6.2579308,-1.2999064
 , ,17.527561,8.213912
 , ,15.299012,3.9996223
 , ,-9.618357,1.0077802
 , ,15.710125,4.830135
 , ,-20.642519,41.977406
 , ,-23.647673,44.42031
 , ,-25.23682,43.625607
 , ,-28.532564,40.607426
 , ,-10.76073,33.598858
 , ,-13.097436,13.436635
 , ,-12.34406,33.887066
 , ,-4.739266,5.7657733
 , ,-13.835118,32.811714
 , ,-7.832177,9.583461
 , ,-19.738485,47.90448
 , ,-7.651576,9.569905
 , ,-8.450433,14.670218
 , ,-8.379928,19.250353
 , ,-8.417184,19.631618
 , ,2.0812814,-17.734465
 , ,-2.5694814,-11.947258
 , ,-8.553987,-18.187675
 , ,-12.544684,-19.615597
 , ,0.36182114,-24.532013
 , ,-7.5118413,-11.802888
 , ,1.6685736,-10.437967
 , ,-2.3242347,-19.658886
 , ,10.077692,2.8915563
 , ,-9.958369,20.193645
 , ,-29.313314,40.839394
 , ,15.848979,5.2802114
 , ,-23.024738,47.942543
 , ,-8.768607,2.4994648
 , ,9.738475,3.3576136
 , ,-18.512318,35.331413
 , ,-11.521948,5.6391172
 , ,-23.337025,26.139643
 , ,18.11738,10.390982
 , ,-6.9431705,7.547622
 , ,0.6604338,-1.4054838
 , ,-21.20984,28.028307
 , ,-29.302803,40.779594
 , ,-22.222324,26.381325
 , ,-14.762583,38.157715
 , ,-11.990177,6.10339
 , ,-19.315374,47.751335
 , ,-3.7099576,1.9483427
 , ,-22.223206,25.773516
 , ,25.899845,2.1411192
 , ,-19.234154,38.00998
 , ,-5.0555677,3.7851174
 , ,-4.7561364,-0.8162977
 , ,-12.571095,31.316917
 , ,-19.44085,38.0052
 , ,-19.894743,29.453869
 , ,-2.954811,6.68286
 , ,-14.981357,14.733133
 , ,-3.7891839,22.425104
 , ,-7.0279336,11.835388
 , ,-6.842596,-23.250134
 , ,1.7496864,-9.472815
 , ,-9.830293,-19.201319
 , ,7.0545335,-8.236893
 , ,-5.9473796,-18.38778
 , ,-30.300365,21.590614
 , ,-8.555044,-17.048697
 , ,3.7935393,-11.241908
 , ,-15.589853,28.144676
 , ,-4.3465815,-11.629853
 , ,-1.3952537,-23.458626
 , ,-7.628002,-18.196947
 , ,-1.5735052,-23.909544
 , ,3.9873962,-9.960927
 , ,-7.2962723,-19.234339
 , ,-0.9682592,4.408454
 , ,-7.2423735,2.0004432
 , ,-8.565278,-19.029095
 , ,-5.9715867,-30.570072
 , ,-10.179851,-21.030844
 , ,-2.5959606,4.138679
 , ,-7.081921,3.3651707
 , ,-8.271818,3.5813699
 , ,-2.0633633,4.492837
 , ,-15.044939,14.703889
 , ,-21.725933,26.747814
 , ,-14.643552,38.37427
 , ,2.9549916,-9.175508
 , ,-7.993813,-18.60883
 , ,0.3329667,-20.535593
 , ,-6.6911473,-23.18458
 , ,-28.26306,20.854809
 , ,6.256449,-41.620033
 , ,-29.84364,19.879608
 , ,-8.967006,-30.989714
 , ,5.4237556,-22.172522
 , ,-6.892004,-31.479132
 , ,7.0099254,-41.561306
 , ,-12.814951,25.227995
 , ,-21.163706,7.3213406
 , ,3.638758,0.84905875
 , ,-40.39177,2.3734217
 , ,-21.123537,24.820408
 , ,-36.163864,0.78695345
 , ,-32.08996,38.40796
 , ,-10.84761,8.684043
 , ,-22.420364,6.6346016
 , ,0.7581632,15.899386
 , ,-0.93170404,-0.5657008
 , ,-15.590445,4.379699
 , ,-35.96407,0.11917205
 , ,-4.9069242,-1.1485621
 , ,-37.757446,4.24325
 , ,13.798982,2.8812475
 , ,-21.820173,13.107493
 , ,-16.546673,-13.4741955
 , ,-18.417141,-13.622258
 , ,-33.653393,-20.434473
 , ,-9.544713,-3.1852496
 , ,14.9914465,4.5427656
 , ,-37.036438,5.03011
 , ,10.395071,-1.4638953
 , ,-15.21498,-1.591249
 , ,-23.60191,28.331327
 , ,15.571261,2.5565228
 , ,-31.852741,34.991993
 , ,-5.1585293,5.4916744
 , ,-9.206006,18.008673
 , ,-22.513351,14.014578
 , ,-15.94187,29.19246
 , ,-35.67031,39.34749
 , ,-36.413128,1.9268974
 , ,15.823762,1.6646687
 , ,-31.20441,36.151257
 , ,-32.149887,37.30538
 , ,-14.886247,33.27981
 , ,-8.499005,7.8966966
 , ,-10.223885,3.6295493
 , ,26.833368,17.150475
 , ,-4.7867036,6.37029
 , ,-14.339529,36.215508
 , ,-1.9893979,17.778172
 , ,-22.80007,1.733766
 , ,-23.306377,3.6853256
 , ,-9.853544,6.8393135
 , ,-10.766686,3.2354672
 , ,17.45208,9.262991
 , ,-12.864785,31.314537
 , ,-29.878983,39.34213
 , ,-0.19975604,12.4597225
 , ,-32.43149,32.85914
 , ,-31.858047,23.138088
 , ,0.09973336,-11.961168
 , ,-32.59253,-14.489617
 , ,-13.199082,-20.377718
 , ,0.32158595,-10.554279
 , ,-15.640784,32.203884
 , ,-26.397705,31.504974
 , ,-7.7281594,1.3274562
 , ,-15.150495,9.968412
 , ,4.846141,20.1547
 , ,-24.687054,41.864307
 , ,-12.157581,3.4702437
 , ,-29.979168,41.08908
 , ,-10.915851,-20.19525
 , ,-21.417591,28.235907
 , ,-21.56998,32.39267
 , ,-11.369173,7.44164
 , ,-0.2072208,12.554653
 , ,-15.894493,36.881985
 , ,-7.4993386,6.668689
 , ,-11.673991,2.4289877
 , ,23.110601,-1.4863164
 , ,-22.204865,40.808445
 , ,-22.964209,26.900055
 , ,-32.094635,40.057877
 , ,6.4345174,1.5057834
 , ,-20.848543,15.717702
 , ,-28.732462,3.258384
 , ,-28.552248,41.419117
 , ,-3.0089157,3.7151089
 , ,-16.097246,36.6631
 , ,26.924057,14.991212
 , ,-16.415602,38.16902
 , ,-32.35593,39.814896
 , ,-2.7869642,6.9568605
 , ,-28.664206,47.38488
 , ,-18.363136,38.290356
 , ,-7.639658,15.522643
 , ,-9.478682,-1.6140088
 , ,-13.007158,33.738445
 , ,-23.234621,24.14611
 , ,-3.6867106,-21.217064
 , ,-10.684325,-18.339294
 , ,-11.708289,-18.90477
 , ,-12.131105,-20.93404
 , ,3.168678,-7.08272
 , ,-11.909636,-18.28097
 , ,-10.914068,-33.04641
 , ,-0.4541754,-9.881705
 , ,-11.11931,-19.857655
 , ,-31.62765,26.134005
 , ,-8.453523,-19.918089
 , ,1.1840217,-9.011165
 , ,-0.6891963,-9.814729
 , ,-12.639007,-22.125814
 , ,6.857925,-18.600294
 , ,-27.484472,24.104761
 , ,-28.568607,47.539448
 , ,-20.047901,33.449097
 , ,-22.217545,35.806366
 , ,4.8952355,9.00884
 , ,6.1906967,1.4793911
 , ,-18.267332,28.897844
 , ,-28.572716,20.827114
 , ,-10.878491,-21.501959
 , ,-11.8572235,-21.579315
 , ,-7.0915623,-28.702635
 , ,-9.2158375,-25.489843
 , ,-6.425985,23.034706
 , ,-20.918283,33.256092
 , ,-10.474392,-30.578083
 , ,-10.397199,-22.651716
 , ,-20.516027,34.120537
 , ,-11.326301,-30.923477
 , ,6.606097,-41.951313
 , ,-11.470469,-14.137619
 , ,-6.4680843,-35.990055
 , ,-14.325291,31.311869
 , ,-38.232685,2.8211124
 , ,-37.350796,0.3142422
 , ,-27.722555,31.219044
 , ,-35.866096,4.347574
 , ,-26.902048,5.030991
 , ,-18.720543,-14.559955
 , ,-18.523983,-18.777147
 , ,-38.779343,0.7904719
 , ,-31.115864,34.795296
 , ,-38.837177,2.66416
 , ,-38.51375,1.7787693
 , ,-22.254887,4.330095
 , ,-23.288906,13.189721
 , ,-35.407986,-1.6834927
 , ,-38.62393,-0.5557701
 , ,-38.325787,0.8229722
 , ,-35.282898,-0.06128006
 , ,-23.069818,13.397188
 , ,-15.2448225,-1.5948813
 , ,-15.282009,29.93048
 , ,-15.193476,2.8269994
 , ,-13.343519,4.6654143
 , ,-35.300694,41.377903
 , ,-37.442097,2.924468
 , ,-35.748478,2.4268808
 , ,14.6551285,1.8606135
 , ,-30.771072,47.24903
 , ,-30.620556,47.411583
 , ,-20.033766,-14.0336
 , ,-18.251513,-18.665184
 , ,-28.070658,-11.135264
 , ,-18.537424,-14.010472
 , ,-19.273413,-19.450203
 , ,7.453318,33.415237
 , ,15.642793,0.7212209
 , ,-34.26445,1.2031476
 , ,-35.457626,36.001144
 , ,-37.076927,3.3222697
 , ,-37.55599,4.208842
 , ,-4.9116745,1.4045461
 , ,-22.957973,25.474613
 , ,-31.170729,9.087319
 , ,-29.97552,48.501015
 , ,-27.387753,32.931614
 , ,-24.746843,25.82409
 , ,-29.430304,8.064272
 , ,-12.855537,4.6308312
 , ,-22.522612,4.2598143
 , ,-27.62807,3.458435
 , ,-35.235775,35.938915
 , ,-6.029836,4.444309
 , ,-24.7321,25.651793
 , ,-4.0203805,26.958782
 , ,-36.88889,38.242596
 , ,-8.756722,14.960668
 , ,-23.366213,1.4315172
 , ,-11.136458,-2.5199616
 , ,-24.813484,31.505802
 , ,6.9034815,19.44303
 , ,17.63383,14.532751
 , ,-36.079247,2.7008266
 , ,-36.291283,3.5940433
 , ,-9.764911,17.266438
 , ,-8.840884,17.591057
 , ,-36.17885,38.754307
 , ,8.088173,5.395535
 , ,-36.17247,38.75825
 , ,-30.732635,34.446213
 , ,9.766013,-4.629007
 , ,-30.912552,38.019863
 , ,-17.655226,-18.470287
 , ,-31.757143,-12.089783
 , ,-19.144653,-27.380606
 , ,-17.724457,-13.438317
 , ,-19.169886,-14.03498
 , ,-12.6554,-20.940283
 , ,-14.234992,-23.53256
 , ,-15.147316,-14.323721
 , ,-33.311604,-8.41364
 , ,-31.305473,-20.697414
 , ,-34.761776,31.583654
 , ,-17.897696,-24.851257
 , ,-33.845818,-7.6069303
 , ,0.9548419,-7.7006583
 , ,-12.337118,8.223709
 , ,7.479102,33.40272
 , ,-12.815302,-4.1064644
 , ,20.891386,-3.2248144
 , ,-13.698211,0.16954407
 , ,-17.04693,35.96586
 , ,6.3353167,0.09679928
 , ,-12.595746,-3.8819582
 , ,-25.720757,42.62284
 , ,-12.2147045,-3.5768874
 , ,-33.382023,40.905746
 , ,-22.139778,14.941524
 , ,3.0666804,10.890674
 , ,-24.66544,29.068464
 , ,-22.287592,32.179672
 , ,-20.07277,48.193504
 , ,7.078811,8.864796
 , ,-7.691671,0.3824087
 , ,-13.9119005,7.2982073
 , ,-9.226984,15.336906
 , ,-15.7035885,29.65521
 , ,17.093466,0.8932755
 , ,5.0063086,20.728956
 , ,-7.142036,-0.9782907
 , ,-13.737728,8.037332
 , ,-12.088696,8.862879
 , ,9.60713,21.436234
 , ,16.031763,12.375753
 , ,-25.057499,5.819515
 , ,-24.549868,2.360738
 , ,-15.690385,5.533036
 , ,-21.176718,23.25673
 , ,-22.412031,14.881154
 , ,7.2496676,8.316933
